a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6207,100,6207,1,0
A,C,A,9668,100,9668,1,0
A,D,A,10194,100,10194,1,0
A,E,A,1602,100,1602,1,0
A,F,A,6397,100,6397,1,0
A,G,A,10085,100,10085,1,0
A,H,A,10122,100,10122,1,0
A,B,B,6186,100,6186,1,0
B,C,B,5166,100,5166,1,0
B,D,B,5184,100,5184,1,0
B,E,B,6960,100,6960,1,0
B,F,B,1505,100,1505,1,0
B,G,B,5519,100,5519,1,0
B,H,B,5076,100,5076,1,0
A,C,C,9774,100,9774,1,0
B,C,C,5220,100,5220,1,0
C,D,C,8733,100,8733,1,0
C,E,C,10067,100,10067,1,0
C,F,C,4884,100,4884,1,0
C,G,C,1299,100,1299,1,0
C,H,C,8498,100,8498,1,0
A,D,D,10181,100,10181,1,0
B,D,D,5175,100,5175,1,0
C,D,D,8746,100,8746,1,0
D,E,D,11149,100,11149,1,0
D,F,D,5754,100,5754,1,0
D,G,D,8819,100,8819,1,0
D,H,D,1345,100,1345,1,0
A,E,E,1561,100,1561,1,0
B,E,E,6961,100,6961,1,0
C,E,E,10065,100,10065,1,0
D,E,E,11079,100,11079,1,0
E,F,E,6891,100,6891,1,0
E,G,E,10288,100,10288,1,0
E,H,E,10925,100,10925,1,0
A,F,F,6444,100,6444,1,0
B,F,F,1495,100,1495,1,0
C,F,F,4881,100,4881,1,0
D,F,F,5741,100,5741,1,0
E,F,F,6906,100,6906,1,0
F,G,F,4880,100,4880,1,0
F,H,F,5285,100,5285,1,0
A,G,G,10088,100,10088,1,0
B,G,G,5508,100,5508,1,0
C,G,G,1327,100,1327,1,0
D,G,G,8848,100,8848,1,0
E,G,G,10255,100,10255,1,0
F,G,G,4865,100,4865,1,0
G,H,G,8392,100,8392,1,0
A,H,H,10148,100,10148,1,0
B,H,H,5092,100,5092,1,0
C,H,H,8524,100,8524,1,0
D,H,H,1294,100,1294,1,0
E,H,H,10887,100,10887,1,0
F,H,H,5281,100,5281,1,0
G,H,H,8429,100,8429,1,0
A,B,A,6171,100,6171,1,0
A,C,A,9741,100,9741,1,0
A,D,A,10214,100,10214,1,0
A,E,A,1556,100,1556,1,0
A,F,A,6421,100,6421,1,0
A,G,A,10105,100,10105,1,0
A,H,A,10146,100,10146,1,0
A,B,B,6230,100,6230,1,0
B,C,B,5202,100,5202,1,0
B,D,B,5163,100,5163,1,0
B,E,B,6937,100,6937,1,0
B,F,B,1502,100,1502,1,0
B,G,B,5481,100,5481,1,0
B,H,B,5086,100,5086,1,0
