a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3433,100,3433,1,0
A,C,A,9797,100,9797,1,0
A,D,A,9123,100,9123,1,0
A,E,A,1484,100,1484,1,0
A,F,A,3981,100,3981,1,0
A,G,A,9900,100,9900,1,0
A,H,A,8767,100,8767,1,0
A,B,B,3432,100,3432,1,0
B,C,B,7178,100,7178,1,0
B,D,B,6022,100,6022,1,0
B,E,B,3807,100,3807,1,0
B,F,B,1470,100,1470,1,0
B,G,B,7380,100,7380,1,0
B,H,B,5772,100,5772,1,0
A,C,C,9726,100,9726,1,0
B,C,C,7174,100,7174,1,0
C,D,C,8610,100,8610,1,0
C,E,C,10065,100,10065,1,0
C,F,C,6747,100,6747,1,0
C,G,C,1303,100,1303,1,0
C,H,C,8826,100,8826,1,0
A,D,D,9084,100,9084,1,0
B,D,D,6013,100,6013,1,0
C,D,D,8600,100,8600,1,0
D,E,D,9321,100,9321,1,0
D,F,D,6258,100,6258,1,0
D,G,D,8956,100,8956,1,0
D,H,D,1443,100,1443,1,0
A,E,E,1432,100,1432,1,0
B,E,E,3802,100,3802,1,0
C,E,E,10073,100,10073,1,0
D,E,E,9265,100,9265,1,0
E,F,E,3824,100,3824,1,0
E,G,E,10005,100,10005,1,0
E,H,E,8651,100,8651,1,0
A,F,F,3942,100,3942,1,0
B,F,F,1417,100,1417,1,0
C,F,F,6749,100,6749,1,0
D,F,F,6290,100,6290,1,0
E,F,F,3846,100,3846,1,0
F,G,F,6717,100,6717,1,0
F,H,F,5703,100,5703,1,0
A,G,G,9879,100,9879,1,0
B,G,G,7389,100,7389,1,0
C,G,G,1301,100,1301,1,0
D,G,G,9010,100,9010,1,0
E,G,G,10001,100,10001,1,0
F,G,G,6719,100,6719,1,0
G,H,G,9039,100,9039,1,0
A,H,H,8724,100,8724,1,0
B,H,H,5757,100,5757,1,0
C,H,H,8848,100,8848,1,0
D,H,H,1444,100,1444,1,0
E,H,H,8631,100,8631,1,0
F,H,H,5734,100,5734,1,0
G,H,H,9006,100,9006,1,0
A,B,A,3431,100,3431,1,0
A,C,A,9757,100,9757,1,0
A,D,A,9135,100,9135,1,0
A,E,A,1474,100,1474,1,0
A,F,A,3995,100,3995,1,0
A,G,A,9905,100,9905,1,0
A,H,A,8678,100,8678,1,0
A,B,B,3405,100,3405,1,0
B,C,B,7241,100,7241,1,0
B,D,B,6021,100,6021,1,0
B,E,B,3817,100,3817,1,0
B,F,B,1424,100,1424,1,0
B,G,B,7385,100,7385,1,0
B,H,B,5700,100,5700,1,0
A,C,C,9807,100,9807,1,0
B,C,C,7190,100,7190,1,0
C,D,C,8573,100,8573,1,0
C,E,C,10092,100,10092,1,0
C,F,C,6758,100,6758,1,0
C,G,C,1296,100,1296,1,0
C,H,C,8814,100,8814,1,0
A,D,D,9113,100,9113,1,0
B,D,D,6015,100,6015,1,0
C,D,D,8569,100,8569,1,0
D,E,D,9285,100,9285,1,0
D,F,D,6292,100,6292,1,0
D,G,D,8984,100,8984,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1481,100,1481,1,0
B,E,E,3802,100,3802,1,0
C,E,E,10079,100,10079,1,0
D,E,E,9307,100,9307,1,0
E,F,E,3872,100,3872,1,0
E,G,E,10012,100,10012,1,0
E,H,E,8631,100,8631,1,0
A,F,F,3926,100,3926,1,0
B,F,F,1457,100,1457,1,0
C,F,F,6751,100,6751,1,0
D,F,F,6277,100,6277,1,0
E,F,F,3844,100,3844,1,0
F,G,F,6727,100,6727,1,0
F,H,F,5724,100,5724,1,0
A,G,G,9869,100,9869,1,0
B,G,G,7408,100,7408,1,0
C,G,G,1369,100,1369,1,0
D,G,G,8993,100,8993,1,0
E,G,G,9988,100,9988,1,0
F,G,G,6720,100,6720,1,0
G,H,G,9042,100,9042,1,0
A,H,H,8750,100,8750,1,0
B,H,H,5733,100,5733,1,0
C,H,H,8835,100,8835,1,0
D,H,H,1477,100,1477,1,0
E,H,H,8647,100,8647,1,0
F,H,H,5743,100,5743,1,0
G,H,H,9025,100,9025,1,0
A,B,A,3460,100,3460,1,0
A,C,A,9736,100,9736,1,0
A,D,A,9113,100,9113,1,0
A,E,A,1483,100,1483,1,0
A,F,A,4010,100,4010,1,0
A,G,A,9831,100,9831,1,0
A,H,A,8691,100,8691,1,0
A,B,B,3413,100,3413,1,0
B,C,B,7170,100,7170,1,0
B,D,B,6029,100,6029,1,0
B,E,B,3786,100,3786,1,0
B,F,B,1475,100,1475,1,0
B,G,B,7406,100,7406,1,0
B,H,B,5778,100,5778,1,0
A,C,C,9777,100,9777,1,0
B,C,C,7173,100,7173,1,0
C,D,C,8612,100,8612,1,0
C,E,C,10077,100,10077,1,0
C,F,C,6772,100,6772,1,0
C,G,C,1305,100,1305,1,0
C,H,C,8863,100,8863,1,0
A,D,D,9122,100,9122,1,0
B,D,D,6010,100,6010,1,0
C,D,D,8560,100,8560,1,0
D,E,D,9284,100,9284,1,0
D,F,D,6263,100,6263,1,0
D,G,D,8970,100,8970,1,0
D,H,D,1397,100,1397,1,0
A,E,E,1531,100,1531,1,0
B,E,E,3828,100,3828,1,0
C,E,E,10021,100,10021,1,0
D,E,E,9311,100,9311,1,0
E,F,E,3871,100,3871,1,0
E,G,E,9991,100,9991,1,0
E,H,E,8625,100,8625,1,0
A,F,F,3939,100,3939,1,0
B,F,F,1457,100,1457,1,0
C,F,F,6772,100,6772,1,0
D,F,F,6255,100,6255,1,0
E,F,F,3831,100,3831,1,0
F,G,F,6706,100,6706,1,0
F,H,F,5774,100,5774,1,0
A,G,G,9868,100,9868,1,0
B,G,G,7372,100,7372,1,0
C,G,G,1303,100,1303,1,0
D,G,G,9008,100,9008,1,0
E,G,G,10009,100,10009,1,0
F,G,G,6726,100,6726,1,0
G,H,G,9017,100,9017,1,0
A,H,H,8713,100,8713,1,0
B,H,H,5763,100,5763,1,0
C,H,H,8792,100,8792,1,0
D,H,H,1435,100,1435,1,0
E,H,H,8611,100,8611,1,0
F,H,H,5750,100,5750,1,0
G,H,H,9038,100,9038,1,0
A,B,A,3450,100,3450,1,0
A,C,A,9800,100,9800,1,0
A,D,A,9113,100,9113,1,0
A,E,A,1480,100,1480,1,0
A,F,A,3921,100,3921,1,0
A,G,A,9824,100,9824,1,0
A,H,A,8734,100,8734,1,0
A,B,B,3469,100,3469,1,0
B,C,B,7217,100,7217,1,0
B,D,B,5976,100,5976,1,0
B,E,B,3834,100,3834,1,0
B,F,B,1402,100,1402,1,0
B,G,B,7388,100,7388,1,0
B,H,B,5730,100,5730,1,0
A,C,C,9750,100,9750,1,0
B,C,C,7153,100,7153,1,0
C,D,C,8620,100,8620,1,0
