a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5800,100,5800,1,0
A,C,A,9703,100,9703,1,0
A,D,A,10422,100,10422,1,0
A,E,A,1474,100,1474,1,0
A,F,A,6022,100,6022,1,0
A,G,A,9820,100,9820,1,0
A,H,A,10580,100,10580,1,0
A,B,B,5840,100,5840,1,0
B,C,B,5422,100,5422,1,0
B,D,B,5549,100,5549,1,0
B,E,B,6082,100,6082,1,0
B,F,B,1336,100,1336,1,0
B,G,B,5541,100,5541,1,0
B,H,B,5653,100,5653,1,0
A,C,C,9791,100,9791,1,0
B,C,C,5471,100,5471,1,0
C,D,C,8848,100,8848,1,0
C,E,C,10020,100,10020,1,0
C,F,C,5633,100,5633,1,0
C,G,C,1227,100,1227,1,0
C,H,C,8815,100,8815,1,0
A,D,D,10443,100,10443,1,0
B,D,D,5575,100,5575,1,0
C,D,D,8847,100,8847,1,0
D,E,D,10580,100,10580,1,0
D,F,D,5656,100,5656,1,0
D,G,D,8876,100,8876,1,0
D,H,D,1251,100,1251,1,0
A,E,E,1534,100,1534,1,0
B,E,E,6119,100,6119,1,0
C,E,E,10038,100,10038,1,0
D,E,E,10560,100,10560,1,0
E,F,E,5944,100,5944,1,0
E,G,E,9871,100,9871,1,0
E,H,E,10529,100,10529,1,0
A,F,F,5983,100,5983,1,0
B,F,F,1392,100,1392,1,0
C,F,F,5605,100,5605,1,0
D,F,F,5672,100,5672,1,0
E,F,F,5953,100,5953,1,0
F,G,F,5393,100,5393,1,0
F,H,F,5536,100,5536,1,0
A,G,G,9814,100,9814,1,0
B,G,G,5541,100,5541,1,0
C,G,G,1259,100,1259,1,0
D,G,G,8865,100,8865,1,0
E,G,G,9842,100,9842,1,0
F,G,G,5370,100,5370,1,0
G,H,G,8663,100,8663,1,0
A,H,H,10564,100,10564,1,0
B,H,H,5681,100,5681,1,0
C,H,H,8876,100,8876,1,0
D,H,H,1289,100,1289,1,0
E,H,H,10544,100,10544,1,0
F,H,H,5507,100,5507,1,0
G,H,H,8640,100,8640,1,0
A,B,A,5829,100,5829,1,0
A,C,A,9794,100,9794,1,0
A,D,A,10442,100,10442,1,0
A,E,A,1460,100,1460,1,0
A,F,A,6011,100,6011,1,0
A,G,A,9775,100,9775,1,0
A,H,A,10567,100,10567,1,0
A,B,B,5825,100,5825,1,0
B,C,B,5459,100,5459,1,0
B,D,B,5558,100,5558,1,0
B,E,B,6083,100,6083,1,0
B,F,B,1382,100,1382,1,0
B,G,B,5534,100,5534,1,0
B,H,B,5686,100,5686,1,0
A,C,C,9761,100,9761,1,0
B,C,C,5498,100,5498,1,0
C,D,C,8872,100,8872,1,0
C,E,C,10031,100,10031,1,0
C,F,C,5629,100,5629,1,0
C,G,C,1229,100,1229,1,0
C,H,C,8818,100,8818,1,0
A,D,D,10445,100,10445,1,0
B,D,D,5491,100,5491,1,0
C,D,D,8857,100,8857,1,0
D,E,D,10556,100,10556,1,0
D,F,D,5631,100,5631,1,0
D,G,D,8836,100,8836,1,0
D,H,D,1238,100,1238,1,0
A,E,E,1462,100,1462,1,0
B,E,E,6071,100,6071,1,0
C,E,E,10022,100,10022,1,0
D,E,E,10519,100,10519,1,0
E,F,E,5952,100,5952,1,0
E,G,E,9865,100,9865,1,0
E,H,E,10525,100,10525,1,0
A,F,F,5996,100,5996,1,0
B,F,F,1366,100,1366,1,0
C,F,F,5623,100,5623,1,0
D,F,F,5650,100,5650,1,0
E,F,F,5956,100,5956,1,0
F,G,F,5389,100,5389,1,0
F,H,F,5498,100,5498,1,0
A,G,G,9802,100,9802,1,0
B,G,G,5592,100,5592,1,0
C,G,G,1249,100,1249,1,0
D,G,G,8900,100,8900,1,0
E,G,G,9846,100,9846,1,0
F,G,G,5385,100,5385,1,0
G,H,G,8662,100,8662,1,0
A,H,H,10534,100,10534,1,0
B,H,H,5732,100,5732,1,0
C,H,H,8802,100,8802,1,0
D,H,H,1206,100,1206,1,0
E,H,H,10563,100,10563,1,0
F,H,H,5518,100,5518,1,0
G,H,H,8688,100,8688,1,0
A,B,A,5828,100,5828,1,0
A,C,A,9739,100,9739,1,0
A,D,A,10403,100,10403,1,0
A,E,A,1418,100,1418,1,0
A,F,A,6023,100,6023,1,0
A,G,A,9793,100,9793,1,0
A,H,A,10550,100,10550,1,0
A,B,B,5821,100,5821,1,0
B,C,B,5478,100,5478,1,0
B,D,B,5524,100,5524,1,0
B,E,B,6116,100,6116,1,0
B,F,B,1348,100,1348,1,0
B,G,B,5548,100,5548,1,0
B,H,B,5641,100,5641,1,0
A,C,C,9743,100,9743,1,0
B,C,C,5473,100,5473,1,0
C,D,C,8828,100,8828,1,0
C,E,C,10020,100,10020,1,0
C,F,C,5593,100,5593,1,0
C,G,C,1239,100,1239,1,0
C,H,C,8789,100,8789,1,0
A,D,D,10405,100,10405,1,0
B,D,D,5537,100,5537,1,0
C,D,D,8873,100,8873,1,0
D,E,D,10516,100,10516,1,0
D,F,D,5640,100,5640,1,0
D,G,D,8874,100,8874,1,0
D,H,D,1235,100,1235,1,0
A,E,E,1417,100,1417,1,0
B,E,E,6138,100,6138,1,0
C,E,E,10024,100,10024,1,0
D,E,E,10571,100,10571,1,0
E,F,E,5946,100,5946,1,0
E,G,E,9832,100,9832,1,0
E,H,E,10579,100,10579,1,0
A,F,F,6026,100,6026,1,0
B,F,F,1375,100,1375,1,0
C,F,F,5624,100,5624,1,0
D,F,F,5642,100,5642,1,0
E,F,F,5921,100,5921,1,0
F,G,F,5377,100,5377,1,0
F,H,F,5505,100,5505,1,0
A,G,G,9796,100,9796,1,0
B,G,G,5543,100,5543,1,0
C,G,G,1215,100,1215,1,0
D,G,G,8875,100,8875,1,0
E,G,G,9855,100,9855,1,0
F,G,G,5365,100,5365,1,0
G,H,G,8675,100,8675,1,0
A,H,H,10556,100,10556,1,0
B,H,H,5669,100,5669,1,0
C,H,H,8803,100,8803,1,0
D,H,H,1242,100,1242,1,0
E,H,H,10563,100,10563,1,0
F,H,H,5474,100,5474,1,0
G,H,H,8655,100,8655,1,0
A,B,A,5828,100,5828,1,0
A,C,A,9834,100,9834,1,0
A,D,A,10410,100,10410,1,0
A,E,A,1466,100,1466,1,0
A,F,A,6003,100,6003,1,0
A,G,A,9772,100,9772,1,0
A,H,A,10554,100,10554,1,0
A,B,B,5841,100,5841,1,0
B,C,B,5451,100,5451,1,0
B,D,B,5516,100,5516,1,0
B,E,B,6145,100,6145,1,0
B,F,B,1381,100,1381,1,0
B,G,B,5520,100,5520,1,0
B,H,B,5663,100,5663,1,0
A,C,C,9772,100,9772,1,0
B,C,C,5481,100,5481,1,0
C,D,C,8835,100,8835,1,0
C,E,C,10009,100,10009,1,0
C,F,C,5604,100,5604,1,0
C,G,C,1221,100,1221,1,0
C,H,C,8810,100,8810,1,0
A,D,D,10405,100,10405,1,0
B,D,D,5473,100,5473,1,0
C,D,D,8874,100,8874,1,0
D,E,D,10591,100,10591,1,0
D,F,D,5713,100,5713,1,0
D,G,D,8874,100,8874,1,0
D,H,D,1262,100,1262,1,0
A,E,E,1464,100,1464,1,0
B,E,E,6069,100,6069,1,0
C,E,E,9985,100,9985,1,0
D,E,E,10586,100,10586,1,0
E,F,E,5957,100,5957,1,0
E,G,E,9853,100,9853,1,0
E,H,E,10530,100,10530,1,0
A,F,F,5970,100,5970,1,0
B,F,F,1387,100,1387,1,0
C,F,F,5640,100,5640,1,0
D,F,F,5672,100,5672,1,0
E,F,F,6023,100,6023,1,0
F,G,F,5366,100,5366,1,0
F,H,F,5512,100,5512,1,0
A,G,G,9760,100,9760,1,0
B,G,G,5540,100,5540,1,0
C,G,G,1206,100,1206,1,0
D,G,G,8855,100,8855,1,0
E,G,G,9873,100,9873,1,0
F,G,G,5380,100,5380,1,0
G,H,G,8663,100,8663,1,0
A,H,H,10644,100,10644,1,0
B,H,H,5645,100,5645,1,0
C,H,H,8835,100,8835,1,0
D,H,H,1304,100,1304,1,0
E,H,H,10536,100,10536,1,0
