experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L10_I7_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,99.13719582688479,167.77162727563345,191.73776171181248,117.57043845368369,40661,58.13239454794682,112.78399424020947,133.36391462383958,74.69101016512812,40661,64.35874729685429,142.32370132816914,165.46963443363757,90.79681161089388,99.35841792763017,184.8143324812238,115.83348966227301,127.18124932296342,161.33450783503133,86.81850137587848,62.64367964707981,45.787521901842695,21.725435562532994,90.29104969663052,159.72796800555088,nan,nan,nan,1.0,0.2585514105031844,1.1040606877993213,nan,nan,17,34.766603015163,19.55384279273676,67.88435221953418,A2,U4,P0,L10,I7,T4,position_fusion,S01,X_A2_U4_P0_L10_I7_T4__S01,FUSION_UNRANKED,199.24277418793906,11,
X_A2_U4_P3_L10_I0_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,98.10969360747822,163.0211324787887,182.70910195822103,112.07061632361373,40661,58.52563892079732,112.28375799039046,130.75932693666687,74.00288691193099,40661,62.02396108179835,136.90054729490544,156.97290349685125,84.16291209229033,100.30085922480845,175.2010139159858,113.43545993076904,122.6101351889906,154.49677022853294,83.8621113741399,61.6514547864237,39.8980109781138,20.164332408134726,89.29930764574212,162.4097938815455,nan,nan,nan,1.0,0.014949467168306516,0.07004771027955078,nan,nan,17,39.53013552067226,19.92648268837513,72.25869294863404,A2,U4,P3,L10,I0,T5,position_fusion,S01,X_A2_U4_P3_L10_I0_T5__S01,FUSION_UNRANKED,199.3744751639414,12,
X_A2_U4_P0_L10_I3_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,97.7558505116947,165.38864759322465,189.18673294491106,115.73986318587262,40661,57.23489593559919,110.91657527770579,131.92094582190538,73.62212248176486,40661,62.82429888206423,140.461201914277,162.85870405538117,89.30564938213332,99.31817349495464,183.06285643198282,113.80725038732257,124.62695931872524,161.81418374490087,84.64728385987158,63.15067093109347,34.756504625758566,21.651764597406384,89.70998521327671,160.1561181638431,nan,nan,nan,1.0,0.2144121611564586,1.0355361556606102,nan,nan,17,36.04737452988446,19.62778691252055,73.1558002406416,A2,U4,P0,L10,I3,T4,position_fusion,S01,X_A2_U4_P0_L10_I3_T4__S01,FUSION_UNRANKED,199.4492177157709,13,
X_A2_U4_P3_L10_I0_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.83288146633993,162.4226704594105,182.02175181135823,111.6706491192116,40661,58.19343592564128,111.83675003563266,130.21490203919035,73.58785278922792,40661,61.9755594095941,136.63540902862314,156.69260949016973,83.99501054572822,100.07252939997724,174.6381603452461,112.877467128614,122.1391560990188,152.99746477649353,84.0312174329722,62.62504423276881,39.71579177398348,20.137247608117747,88.91872275239044,160.19916843402189,nan,nan,nan,1.0,0.032886066092922675,0.15531828073554038,nan,nan,17,41.025416529492446,19.86440973058842,74.33178503604759,A2,U4,P3,L10,I0,T3,position_fusion,S01,X_A2_U4_P3_L10_I0_T3__S01,FUSION_UNRANKED,199.98230089551697,14,
X_A2_U4_P3_L10_I2_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.18542402586932,161.28835959145567,180.55484560314355,110.81182610607472,40661,57.88555006160307,110.55410920257796,128.8884273747306,72.91156708350992,40661,61.71873295701948,135.6554293669335,155.60346192414215,83.44557621821409,98.60951890725227,173.07165320658572,111.2664319108764,121.43730272423174,153.01427525293963,84.3266178305372,59.65368878109297,40.71670507540182,20.066777722634555,88.22538034383193,155.56862294061307,nan,nan,nan,1.0,0.06043263962140415,0.2709976499648328,nan,nan,17,43.99667118639701,19.74021956881569,82.94623444803791,A2,U4,P3,L10,I2,T5,position_fusion,S01,X_A2_U4_P3_L10_I2_T5__S01,FUSION_UNRANKED,200.01565622135246,15,
X_A2_U4_P0_L10_I1_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,98.44079298222513,167.14346801678832,191.10059636118368,116.74225235087934,40661,57.68048878466295,112.39798638291103,133.48887371687033,74.44923427723182,40661,63.280713681531324,141.7503991206587,165.3136525139023,89.92255000549218,101.86937939280003,185.29109344524358,112.5848090948006,127.54103075430814,159.61773297057874,88.48507253789717,62.63721973483109,39.43811643004807,21.632870132335228,90.75168894023474,160.87521002496788,nan,nan,nan,1.0,0.26617795869921074,1.1863996262014243,nan,nan,17,32.363207911919446,19.549809305958604,67.60831283836177,A2,U4,P0,L10,I1,T4,position_fusion,S01,X_A2_U4_P0_L10_I1_T4__S01,FUSION_UNRANKED,200.19194270314654,16,
X_A2_U4_P3_L10_I7_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,97.03421601492118,160.61173792296438,179.9018455631347,110.54627070758977,40661,57.6449382932973,110.14569339616138,128.32745364372164,72.67733055962104,40661,61.57372535428317,135.38283144507568,155.17063527512687,83.29756052900524,98.23598865529833,174.00738417007423,110.77991950758286,121.23894092601077,152.20972209984706,83.71467765021006,60.247754421702965,41.72717578257448,20.042704804155306,87.97089870451649,154.40767421145443,nan,nan,nan,1.0,0.06735610145666965,0.27938919516971195,nan,nan,17,44.357654917663844,19.75055784388661,83.5860943919433,A2,U4,P3,L10,I7,T5,position_fusion,S01,X_A2_U4_P3_L10_I7_T5__S01,FUSION_UNRANKED,200.21028395926663,17,
X_A2_U4_P3_L10_I3_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.66733266909638,160.1254337093472,179.32247490880002,110.11196092765958,40661,57.30553401778326,109.77828139844019,128.06196041664376,72.45108949779582,40661,61.241173746514164,134.96670242334721,154.44910305776762,82.91853574392645,98.54134240125833,172.22394206201545,111.14847213442766,119.62945843836684,151.6663245478232,84.49439135733792,60.84277376580451,39.56521097724101,20.028111920781214,87.96469409760729,154.2612142071274,nan,nan,nan,1.0,0.05782607497372144,0.24603150124404952,nan,nan,17,44.96507835008951,19.715376729389902,86.31400751563243,A2,U4,P3,L10,I3,T5,position_fusion,S01,X_A2_U4_P3_L10_I3_T5__S01,FUSION_UNRANKED,200.309332928417,18,
X_A2_U4_P3_L10_I0_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,97.55975294576587,162.1294781946768,181.7341768232565,111.4274717454083,40661,58.017148256473874,111.37759716317208,129.75698931735337,73.33316536930896,40661,61.869386820712975,136.46971961871145,156.42698956745414,83.89474546413112,99.89336723432089,174.5243893321096,112.51537658870043,121.61254052360437,152.17262653936336,84.05938785815468,63.23439244814905,39.813615543102856,20.120101782065262,88.67199912126301,158.31813016159714,nan,nan,nan,1.0,0.05264172604855622,0.24890615975513072,nan,nan,17,42.05273848863254,19.820541819338644,77.55642624584117,A2,U4,P3,L10,I0,T4,position_fusion,S01,X_A2_U4_P3_L10_I0_T4__S01,FUSION_UNRANKED,200.47387133363466,19,
X_A2_U4_P0_L10_I7_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,99.9818120275165,169.97830232978734,194.53685007802096,119.13122122483331,40661,58.76479168624519,114.32071910170819,135.36634940519036,75.72091214194926,40661,64.66757792049657,143.9039117397731,167.88553298068223,91.97060038355396,101.57036777460354,188.76983065411594,117.31678817772656,128.5175816393962,163.01510522364487,86.54434540986264,61.78577475635192,44.680847408225986,21.86463806159955,92.29440405918896,162.8106699276909,nan,nan,nan,1.0,0.17388609413276554,0.745104531214828,nan,nan,17,31.309088570781476,19.18400036892166,60.389239668713145,A2,U4,P0,L10,I7,T3,position_fusion,S01,X_A2_U4_P0_L10_I7_T3__S01,FUSION_UNRANKED,200.4884895338909,20,
X_A2_U4_P0_L10_I8_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,98.92124129275425,167.78108778558885,191.176558362101,117.0972445212849,40661,57.33670229072652,112.13052279294104,132.24386502860136,73.81008345200755,40661,64.58268425044002,143.23978557615828,165.94324474995074,90.90564479329801,101.11482027225635,181.09175454624506,113.59421509150852,124.03753768009653,161.41888037509761,91.46236543083681,64.53902512643192,42.19475605109915,21.51132837426462,88.57672458531191,156.5675630467991,nan,nan,nan,1.0,0.2234239619519932,0.991573280460187,nan,nan,17,36.08440283190897,19.77677899163291,72.55452654671143,A2,U4,P0,L10,I8,T3,position_fusion,S01,X_A2_U4_P0_L10_I8_T3__S01,FUSION_UNRANKED,200.5116805329107,21,
X_A2_U4_P0_L10_I5_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,99.92677380594972,169.91280768392997,194.52528314400243,118.93637430062051,40661,58.80671227325786,114.6382982650659,135.55008322846535,75.82918564288315,40661,64.14128960700737,143.71174675228565,167.4253665245658,91.62857489077558,102.33612681054397,188.80321418558157,115.68570464934496,130.49736062521663,165.94624207859576,85.21423368100986,61.528470154327636,39.58468103436468,21.922009439294527,92.36862479300446,163.55947900770786,nan,nan,nan,1.0,0.1521645051366613,0.7167395290157336,nan,nan,17,30.791353837662474,19.067025323357882,58.58393072907407,A2,U4,P0,L10,I5,T5,position_fusion,S01,X_A2_U4_P0_L10_I5_T5__S01,FUSION_UNRANKED,200.9322041815085,22,
X_A2_U4_P0_L10_I8_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,101.52693056187006,172.80031728320432,198.4432752095687,121.17615567367375,40661,59.520223051789024,116.23398924816301,137.76844634119647,76.93663159059821,40661,65.5396031401176,146.55269332426042,170.89924336662943,93.61845663833057,103.04204285707652,191.94096286572392,118.43331855941764,131.30285737336033,166.0566834278522,88.83027298420373,62.67668591830041,39.23591381343863,22.02097074793278,93.03086730770352,169.08049849536286,nan,nan,nan,1.0,0.1307441539693634,0.582146620607364,nan,nan,17,28.319423885395206,18.82738845054547,53.47279518263143,A2,U4,P0,L10,I8,T5,position_fusion,S01,X_A2_U4_P0_L10_I8_T5__S01,FUSION_UNRANKED,201.0554619538229,23,
X_A2_U4_P0_L10_I3_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,102.07572805584807,173.80869984121207,200.20233978708538,122.05794145977357,40661,60.16694195239316,117.40351720484333,139.47648562025486,77.84455239540075,40661,65.35595175461117,146.89903045018332,171.42155063921632,94.01258817710115,103.32202490530653,194.65391979213877,119.20590937366048,132.25800694740798,168.35814063431508,86.56059954467369,62.35818048942333,37.973597305443604,22.216350028087277,94.66814688260435,174.27073914214125,nan,nan,nan,1.0,0.07868848264419984,0.3901791183537204,nan,nan,17,26.525156558716965,18.59625669823754,48.88525319672624,A2,U4,P0,L10,I3,T5,position_fusion,S01,X_A2_U4_P0_L10_I3_T5__S01,FUSION_UNRANKED,201.1266814377006,24,
X_A2_U4_P3_L10_I4_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.68821509918429,160.4548851911162,179.67936434013689,110.23104870079924,40661,57.36083570446172,109.64465171474151,127.80895221397718,72.28667346293996,40661,61.54141685907143,135.5911294722248,155.0318267519416,83.21971483573027,98.58415641071804,172.06107083853723,110.95049651285989,118.90928148222721,151.41132563318018,84.99999122146608,62.26093952377002,41.72564625592872,19.98829070632692,87.7548558436236,152.17402424392594,nan,nan,nan,1.0,0.07097699892147327,0.2998241874868902,nan,nan,17,46.213788399044624,19.670561638774814,87.54965265650084,A2,U4,P3,L10,I4,T5,position_fusion,S01,X_A2_U4_P3_L10_I4_T5__S01,FUSION_UNRANKED,201.14932843670073,25,
X_A2_U4_P3_L10_I1_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,96.81760009684594,160.4953573167085,179.76931591523342,110.3358031204206,40661,57.49893552021514,110.29291957222573,128.6515614628346,72.63060575401683,40661,61.379924684080606,135.0058475139374,154.9432041163784,83.05892220606279,99.76918317489417,173.13542544218092,110.90650682377503,120.15949502186899,152.8743209116713,85.36265019748333,60.16041037227787,40.442871340449415,20.03619663009337,88.05030350101266,154.60426868470108,nan,nan,nan,1.0,0.06864601449480963,0.2909014198607819,nan,nan,17,43.96632460378197,19.73542795634353,80.76057022166503,A2,U4,P3,L10,I1,T5,position_fusion,S01,X_A2_U4_P3_L10_I1_T5__S01,FUSION_UNRANKED,201.16110761735155,26,
X_A2_U4_P0_L10_I1_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,99.60849878118982,169.47123301269772,194.17383053049795,118.54723215739665,40661,58.433808987962024,114.10689640712908,135.25793412301223,75.56434117308419,40661,63.93040884826189,143.61414466127349,167.47841604403175,91.34263295557794,103.0506039276172,188.89149158165594,114.73150458184945,129.00580940625127,162.40744180500522,86.73778162950754,60.965201445279135,39.81067131653498,21.80948357452567,92.2818883552039,165.4878794115636,nan,nan,nan,1.0,0.17743880047126975,0.8032704151924719,nan,nan,17,30.141425510781737,19.188477181395513,60.25478312913151,A2,U4,P0,L10,I1,T3,position_fusion,S01,X_A2_U4_P0_L10_I1_T3__S01,FUSION_UNRANKED,201.16636562600684,27,
X_A2_U4_P0_L10_I8_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,97.95466639516196,165.80082511786964,188.46207059585146,115.54915734384097,40661,56.54259575191189,110.21107592668373,130.2237920803439,72.62163682825503,40661,64.32685742508193,141.91295539992473,163.89712009143852,89.87605702998296,99.98094202810678,178.0368589517915,112.4753809355106,122.62470318285455,158.47297840208887,91.81050477836101,66.33998967270276,42.78109573350008,21.356421459328885,87.32417626756506,152.92846131414768,nan,nan,nan,1.0,0.32368510870065204,1.3987850117464533,nan,nan,17,40.4711760232014,20.321407436954587,84.48207349870785,A2,U4,P0,L10,I8,T4,position_fusion,S01,X_A2_U4_P0_L10_I8_T4__S01,FUSION_UNRANKED,201.3018766071392,28,
X_A2_U4_P0_L10_I2_T4,loose_ukf_screening,Phase4 L10 single-I position row.,34,17,40661,99.87665134585642,169.2478853854413,193.14497523780523,118.41583943873158,40661,58.753683516452014,113.84998638626541,135.02936418979152,75.3676375464317,40661,64.44131444045286,143.2467266584739,167.19432421746848,91.33471541888744,100.87779686668765,188.08762809940492,115.77717404825148,127.81537043345025,161.72909753917565,86.28472632707019,61.407165207114346,41.56819836106274,21.670705352724468,90.73188713111978,160.4941277936668,nan,nan,nan,1.0,0.23750687387969494,1.052080009161239,nan,nan,17,34.10614742473907,19.48931929761079,66.68879760480766,A2,U4,P0,L10,I2,T4,position_fusion,S01,X_A2_U4_P0_L10_I2_T4__S01,FUSION_UNRANKED,201.41812257515897,29,
X_A2_U4_P0_L10_I7_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,102.42209217801012,174.3968671807533,201.00947321645378,122.5632779308485,40661,60.39384879340934,117.72382484305369,139.82452478969427,78.1064586719148,40661,65.8153374624128,147.55938482955082,172.19709869723624,94.4517771716704,103.49682740979642,195.5508528114568,119.66757772359728,133.27722728735367,169.35151731554652,86.12073313039613,61.49971090063611,40.53005981912713,22.268268968459978,94.81117760253761,175.37303332880606,nan,nan,nan,1.0,0.09081033708291691,0.4074166451991828,nan,nan,17,26.25510925991386,18.56756383250746,48.72305675248907,A2,U4,P0,L10,I7,T5,position_fusion,S01,X_A2_U4_P0_L10_I7_T5__S01,FUSION_UNRANKED,201.45233685997596,30,
X_A2_U4_P0_L10_I2_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,100.70168084742917,171.0471072753773,195.75922455616413,119.79882173306943,40661,59.30040989620232,115.02845729362868,136.56259167164737,76.26632994831064,40661,64.86472772146703,144.67994871069232,168.59946310297573,92.38617106930647,102.39791243778812,190.7220797750001,116.98042048380778,130.30017480544427,163.48762333274448,86.3511092475655,62.0673730796893,39.72624213597982,21.80814929057226,92.33132013937035,163.8801103413088,nan,nan,nan,1.0,0.1588365105285468,0.7051873100739401,nan,nan,17,30.8425254366217,19.131417694747597,59.36022727841332,A2,U4,P0,L10,I2,T3,position_fusion,S01,X_A2_U4_P0_L10_I2_T3__S01,FUSION_UNRANKED,201.64448280995947,31,
X_A2_U4_P0_L10_I6_T5,error_state_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,101.50681961727729,172.46925155687683,197.92170508301294,120.93621671677967,40661,59.49540450867961,116.05817388158256,137.38968471518618,76.86468602489859,40661,65.63399244987977,146.02468840889821,170.27674707458368,93.36695644638772,103.41510504697405,192.85544627492226,117.0129758180123,132.6811062627081,166.0312835295442,86.72050196767009,63.03523292823519,42.76240135832751,22.05115313117625,92.90562416836104,168.6588538696896,nan,nan,nan,1.0,0.12667697544401296,0.5941027255121417,nan,nan,17,28.383288901368193,18.856690048582095,53.76341743678934,A2,U4,P0,L10,I6,T5,position_fusion,S01,X_A2_U4_P0_L10_I6_T5__S01,FUSION_UNRANKED,201.8083900397427,32,
X_A2_U4_P0_L10_I5_T3,loose_ekf_screening,Phase4 L10 single-I position row.,34,17,40661,95.80818132765627,161.91840117917513,184.38590070190017,112.95239550402064,40661,56.13709775648824,109.17169600780315,128.79243958810386,72.07165944133068,40661,61.35141550010053,137.815888554587,159.05521197729627,86.97079714173921,97.72751634819713,177.27092130612948,109.99760364630615,121.25602162648792,153.6529371360112,88.0509358162527,61.92566236429628,40.22544899196055,21.58263793606838,87.75105866017927,151.01634919232922,nan,nan,nan,1.0,0.24758457953018653,1.1190288565599076,nan,nan,17,44.7530246285583,20.251837943784324,100.53683082610955,A2,U4,P0,L10,I5,T3,position_fusion,S01,X_A2_U4_P0_L10_I5_T3__S01,FUSION_UNRANKED,201.89077501336743,33,
