a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5316,100,5316,1,0
A,C,A,9854,100,9854,1,0
A,D,A,8234,100,8234,1,0
A,E,A,1548,100,1548,1,0
A,F,A,5407,100,5407,1,0
A,G,A,10206,100,10206,1,0
A,H,A,8457,100,8457,1,0
A,B,B,5326,100,5326,1,0
B,C,B,5257,100,5257,1,0
B,D,B,5097,100,5097,1,0
B,E,B,5003,100,5003,1,0
B,F,B,1156,100,1156,1,0
B,G,B,5516,100,5516,1,0
B,H,B,5223,100,5223,1,0
A,C,C,9879,100,9879,1,0
B,C,C,5301,100,5301,1,0
C,D,C,8916,100,8916,1,0
C,E,C,9422,100,9422,1,0
C,F,C,5478,100,5478,1,0
C,G,C,1601,100,1601,1,0
C,H,C,8805,100,8805,1,0
A,D,D,8236,100,8236,1,0
B,D,D,5089,100,5089,1,0
C,D,D,8917,100,8917,1,0
D,E,D,8129,100,8129,1,0
D,F,D,5189,100,5189,1,0
D,G,D,8767,100,8767,1,0
D,H,D,1369,100,1369,1,0
A,E,E,1541,100,1541,1,0
B,E,E,5030,100,5030,1,0
C,E,E,9359,100,9359,1,0
D,E,E,8054,100,8054,1,0
E,F,E,4767,100,4767,1,0
E,G,E,9527,100,9527,1,0
E,H,E,7986,100,7986,1,0
A,F,F,5409,100,5409,1,0
B,F,F,1179,100,1179,1,0
C,F,F,5501,100,5501,1,0
D,F,F,5199,100,5199,1,0
E,F,F,4771,100,4771,1,0
F,G,F,5426,100,5426,1,0
F,H,F,4935,100,4935,1,0
A,G,G,10230,100,10230,1,0
B,G,G,5527,100,5527,1,0
C,G,G,1622,100,1622,1,0
D,G,G,8783,100,8783,1,0
E,G,G,9520,100,9520,1,0
F,G,G,5395,100,5395,1,0
G,H,G,8381,100,8381,1,0
A,H,H,8374,100,8374,1,0
B,H,H,5120,100,5120,1,0
C,H,H,8799,100,8799,1,0
D,H,H,1432,100,1432,1,0
E,H,H,7981,100,7981,1,0
F,H,H,4957,100,4957,1,0
G,H,H,8370,100,8370,1,0
A,B,A,5337,100,5337,1,0
A,C,A,9885,100,9885,1,0
A,D,A,8253,100,8253,1,0
A,E,A,1501,100,1501,1,0
A,F,A,5376,100,5376,1,0
A,G,A,10153,100,10153,1,0
A,H,A,8431,100,8431,1,0
A,B,B,5378,100,5378,1,0
B,C,B,5248,100,5248,1,0
B,D,B,5091,100,5091,1,0
B,E,B,5030,100,5030,1,0
B,F,B,1170,100,1170,1,0
B,G,B,5482,100,5482,1,0
B,H,B,5175,100,5175,1,0
A,C,C,9853,100,9853,1,0
B,C,C,5220,100,5220,1,0
C,D,C,8928,100,8928,1,0
C,E,C,9407,100,9407,1,0
C,F,C,5475,100,5475,1,0
C,G,C,1631,100,1631,1,0
C,H,C,8842,100,8842,1,0
A,D,D,8243,100,8243,1,0
B,D,D,5093,100,5093,1,0
C,D,D,8962,100,8962,1,0
D,E,D,8035,100,8035,1,0
D,F,D,5148,100,5148,1,0
D,G,D,8729,100,8729,1,0
D,H,D,1429,100,1429,1,0
A,E,E,1524,100,1524,1,0
B,E,E,5061,100,5061,1,0
C,E,E,9369,100,9369,1,0
D,E,E,8087,100,8087,1,0
E,F,E,4761,100,4761,1,0
E,G,E,9559,100,9559,1,0
E,H,E,7988,100,7988,1,0
A,F,F,5442,100,5442,1,0
B,F,F,1130,100,1130,1,0
C,F,F,5502,100,5502,1,0
D,F,F,5173,100,5173,1,0
E,F,F,4754,100,4754,1,0
F,G,F,5358,100,5358,1,0
F,H,F,4909,100,4909,1,0
A,G,G,10227,100,10227,1,0
B,G,G,5515,100,5515,1,0
C,G,G,1626,100,1626,1,0
D,G,G,8753,100,8753,1,0
E,G,G,9532,100,9532,1,0
F,G,G,5370,100,5370,1,0
G,H,G,8377,100,8377,1,0
A,H,H,8441,100,8441,1,0
B,H,H,5158,100,5158,1,0
C,H,H,8804,100,8804,1,0
D,H,H,1374,100,1374,1,0
E,H,H,7986,100,7986,1,0
F,H,H,4941,100,4941,1,0
G,H,H,8383,100,8383,1,0
A,B,A,5375,100,5375,1,0
A,C,A,9873,100,9873,1,0
A,D,A,8225,100,8225,1,0
A,E,A,1520,100,1520,1,0
A,F,A,5367,100,5367,1,0
A,G,A,10142,100,10142,1,0
A,H,A,8351,100,8351,1,0
A,B,B,5333,100,5333,1,0
B,C,B,5304,100,5304,1,0
B,D,B,5090,100,5090,1,0
B,E,B,4979,100,4979,1,0
B,F,B,1153,100,1153,1,0
B,G,B,5513,100,5513,1,0
B,H,B,5206,100,5206,1,0
A,C,C,9880,100,9880,1,0
B,C,C,5253,100,5253,1,0
C,D,C,8950,100,8950,1,0
C,E,C,9445,100,9445,1,0
C,F,C,5487,100,5487,1,0
C,G,C,1651,100,1651,1,0
C,H,C,8825,100,8825,1,0
A,D,D,8270,100,8270,1,0
B,D,D,5113,100,5113,1,0
C,D,D,8982,100,8982,1,0
D,E,D,8093,100,8093,1,0
D,F,D,5153,100,5153,1,0
D,G,D,8746,100,8746,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1537,100,1537,1,0
B,E,E,5020,100,5020,1,0
C,E,E,9469,100,9469,1,0
D,E,E,8088,100,8088,1,0
E,F,E,4788,100,4788,1,0
E,G,E,9535,100,9535,1,0
E,H,E,8010,100,8010,1,0
A,F,F,5432,100,5432,1,0
B,F,F,1164,100,1164,1,0
C,F,F,5509,100,5509,1,0
D,F,F,5201,100,5201,1,0
E,F,F,4780,100,4780,1,0
F,G,F,5398,100,5398,1,0
F,H,F,4982,100,4982,1,0
A,G,G,10222,100,10222,1,0
B,G,G,5521,100,5521,1,0
C,G,G,1606,100,1606,1,0
D,G,G,8735,100,8735,1,0
E,G,G,9533,100,9533,1,0
F,G,G,5391,100,5391,1,0
G,H,G,8396,100,8396,1,0
A,H,H,8362,100,8362,1,0
B,H,H,5163,100,5163,1,0
C,H,H,8799,100,8799,1,0
D,H,H,1452,100,1452,1,0
E,H,H,7984,100,7984,1,0
F,H,H,4927,100,4927,1,0
G,H,H,8380,100,8380,1,0
A,B,A,5312,100,5312,1,0
A,C,A,9866,100,9866,1,0
A,D,A,8242,100,8242,1,0
A,E,A,1570,100,1570,1,0
A,F,A,5411,100,5411,1,0
A,G,A,10260,100,10260,1,0
A,H,A,8474,100,8474,1,0
A,B,B,5329,100,5329,1,0
B,C,B,5269,100,5269,1,0
B,D,B,5138,100,5138,1,0
B,E,B,5033,100,5033,1,0
B,F,B,1167,100,1167,1,0
B,G,B,5508,100,5508,1,0
B,H,B,5178,100,5178,1,0
A,C,C,9892,100,9892,1,0
B,C,C,5268,100,5268,1,0
C,D,C,8914,100,8914,1,0
C,E,C,9421,100,9421,1,0
C,F,C,5453,100,5453,1,0
C,G,C,1686,100,1686,1,0
C,H,C,8764,100,8764,1,0
A,D,D,8223,100,8223,1,0
B,D,D,5152,100,5152,1,0
C,D,D,8955,100,8955,1,0
D,E,D,8074,100,8074,1,0
D,F,D,5154,100,5154,1,0
D,G,D,8761,100,8761,1,0
D,H,D,1385,100,1385,1,0
A,E,E,1546,100,1546,1,0
B,E,E,5059,100,5059,1,0
C,E,E,9435,100,9435,1,0
D,E,E,8063,100,8063,1,0
E,F,E,4721,100,4721,1,0
E,G,E,9517,100,9517,1,0
E,H,E,7968,100,7968,1,0
A,F,F,5359,100,5359,1,0
B,F,F,1183,100,1183,1,0
C,F,F,5470,100,5470,1,0
D,F,F,5162,100,5162,1,0
E,F,F,4792,100,4792,1,0
F,G,F,5388,100,5388,1,0
F,H,F,4952,100,4952,1,0
A,G,G,10263,100,10263,1,0
B,G,G,5503,100,5503,1,0
C,G,G,1625,100,1625,1,0
D,G,G,8760,100,8760,1,0
E,G,G,9546,100,9546,1,0
F,G,G,5415,100,5415,1,0
G,H,G,8387,100,8387,1,0
A,H,H,8390,100,8390,1,0
B,H,H,5216,100,5216,1,0
C,H,H,8808,100,8808,1,0
D,H,H,1426,100,1426,1,0
E,H,H,7948,100,7948,1,0
F,H,H,4948,100,4948,1,0
G,H,H,8377,100,8377,1,0
A,B,A,5365,100,5365,1,0
A,C,A,9894,100,9894,1,0
A,D,A,8228,100,8228,1,0
A,E,A,1582,100,1582,1,0
A,F,A,5347,100,5347,1,0
A,G,A,10199,100,10199,1,0
A,H,A,8348,100,8348,1,0
A,B,B,5371,100,5371,1,0
B,C,B,5278,100,5278,1,0
B,D,B,5138,100,5138,1,0
B,E,B,5000,100,5000,1,0
B,F,B,1144,100,1144,1,0
B,G,B,5529,100,5529,1,0
B,H,B,5235,100,5235,1,0
A,C,C,9891,100,9891,1,0
B,C,C,5283,100,5283,1,0
C,D,C,8949,100,8949,1,0
C,E,C,9399,100,9399,1,0
C,F,C,5508,100,5508,1,0
C,G,C,1647,100,1647,1,0
C,H,C,8819,100,8819,1,0
A,D,D,8225,100,8225,1,0
B,D,D,5086,100,5086,1,0
C,D,D,8902,100,8902,1,0
D,E,D,8003,100,8003,1,0
D,F,D,5160,100,5160,1,0
D,G,D,8758,100,8758,1,0
D,H,D,1431,100,1431,1,0
A,E,E,1539,100,1539,1,0
B,E,E,5001,100,5001,1,0
C,E,E,9413,100,9413,1,0
D,E,E,8133,100,8133,1,0
E,F,E,4757,100,4757,1,0
E,G,E,9537,100,9537,1,0
E,H,E,8016,100,8016,1,0
A,F,F,5406,100,5406,1,0
B,F,F,1152,100,1152,1,0
C,F,F,5477,100,5477,1,0
