a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7726,100,7726,1,0
A,C,A,9926,100,9926,1,0
A,D,A,8673,100,8673,1,0
A,E,A,1481,100,1481,1,0
A,F,A,7568,100,7568,1,0
A,G,A,9647,100,9647,1,0
A,H,A,8835,100,8835,1,0
A,B,B,7701,100,7701,1,0
B,C,B,8166,100,8166,1,0
B,D,B,12755,100,12755,1,0
B,E,B,7719,100,7719,1,0
B,F,B,1384,100,1384,1,0
B,G,B,7596,100,7596,1,0
B,H,B,13008,100,13008,1,0
A,C,C,9956,100,9956,1,0
B,C,C,8116,100,8116,1,0
C,D,C,7764,100,7764,1,0
C,E,C,10020,100,10020,1,0
C,F,C,7820,100,7820,1,0
C,G,C,1249,100,1249,1,0
C,H,C,8242,100,8242,1,0
A,D,D,8684,100,8684,1,0
B,D,D,12746,100,12746,1,0
C,D,D,7768,100,7768,1,0
D,E,D,8966,100,8966,1,0
D,F,D,12398,100,12398,1,0
D,G,D,8114,100,8114,1,0
D,H,D,1156,100,1156,1,0
A,E,E,1468,100,1468,1,0
B,E,E,7633,100,7633,1,0
C,E,E,9996,100,9996,1,0
D,E,E,8953,100,8953,1,0
E,F,E,7344,100,7344,1,0
E,G,E,9575,100,9575,1,0
E,H,E,8939,100,8939,1,0
A,F,F,7603,100,7603,1,0
B,F,F,1410,100,1410,1,0
C,F,F,7799,100,7799,1,0
D,F,F,12387,100,12387,1,0
E,F,F,7377,100,7377,1,0
F,G,F,7104,100,7104,1,0
F,H,F,12609,100,12609,1,0
A,G,G,9598,100,9598,1,0
B,G,G,7582,100,7582,1,0
C,G,G,1247,100,1247,1,0
D,G,G,8098,100,8098,1,0
E,G,G,9557,100,9557,1,0
F,G,G,7107,100,7107,1,0
G,H,G,8342,100,8342,1,0
A,H,H,8854,100,8854,1,0
B,H,H,13091,100,13091,1,0
C,H,H,8177,100,8177,1,0
D,H,H,1173,100,1173,1,0
E,H,H,8918,100,8918,1,0
F,H,H,12600,100,12600,1,0
G,H,H,8361,100,8361,1,0
A,B,A,7705,100,7705,1,0
A,C,A,9894,100,9894,1,0
A,D,A,8695,100,8695,1,0
A,E,A,1479,100,1479,1,0
A,F,A,7597,100,7597,1,0
A,G,A,9619,100,9619,1,0
A,H,A,8840,100,8840,1,0
A,B,B,7698,100,7698,1,0
B,C,B,8096,100,8096,1,0
B,D,B,12771,100,12771,1,0
B,E,B,7692,100,7692,1,0
B,F,B,1407,100,1407,1,0
B,G,B,7557,100,7557,1,0
B,H,B,13081,100,13081,1,0
A,C,C,9931,100,9931,1,0
B,C,C,8146,100,8146,1,0
C,D,C,7815,100,7815,1,0
C,E,C,10031,100,10031,1,0
