host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
116.447,1777920829.506861,10287489,93878,0xdeca,0xb101,0xffff,0xe0,17483,7,2018,123,7251,17
116.547,1777920829.607029,10287589,93879,0xdeca,0xb101,0xffff,0xe0,17242,7,1926,121,7200,17
116.647,1777920829.707190,10287689,93880,0xdeca,0xb101,0xffff,0xe0,19184,7,2287,125,7718,17
116.747,1777920829.807421,10287789,93881,0xdeca,0xb101,0xffff,0xe0,17541,7,1832,117,7016,17
116.848,1777920829.907713,10287889,93882,0xdeca,0xb101,0xffff,0xe0,19401,7,2276,124,7334,17
116.948,1777920830.007747,10287989,93883,0xdeca,0xb101,0xffff,0xe0,19151,7,2104,120,7230,17
117.047,1777920830.107028,10288089,93884,0xdeca,0xb101,0xffff,0xe0,21143,7,2401,122,7796,17
117.147,1777920830.207208,10288189,93885,0xdeca,0xb101,0xffff,0xe0,17621,7,1872,118,7152,17
117.247,1777920830.307521,10288289,93886,0xdeca,0xb101,0xffff,0xe0,17481,7,2084,125,7655,17
117.347,1777920830.407538,10288389,93887,0xdeca,0xb101,0xffff,0xe0,16464,7,1749,118,6812,17
117.448,1777920830.507670,10288489,93888,0xdeca,0xb101,0xffff,0xe0,18080,7,2121,124,7683,17
117.548,1777920830.607827,10288590,93889,0xdeca,0xb101,0xffff,0xe0,17048,7,1936,122,7165,17
117.648,1777920830.708004,10288690,93890,0xdeca,0xb101,0xffff,0xe0,21601,7,2453,122,7615,17
117.748,1777920830.808212,10288790,93891,0xdeca,0xb101,0xffff,0xe0,21208,7,2369,121,7253,17
117.848,1777920830.908282,10288890,93892,0xdeca,0xb101,0xffff,0xe0,17876,7,1899,118,7288,17
117.943,1777920831.003325,10288985,93893,0xdeca,0xb101,0xffff,0xe0,18808,7,2101,121,7623,17
117.956,1777920831.015784,10288998,93894,0xdeca,0xa107,0xb101,0xe1,15736,7,1787,122,4430,20
118.045,1777920831.105524,10289087,93895,0xdeca,0xb101,0xffff,0xe0,17715,7,1914,119,7047,17
118.146,1777920831.205758,10289187,93896,0xdeca,0xb101,0xffff,0xe0,19797,7,2175,120,7217,17
118.246,1777920831.305871,10289288,93897,0xdeca,0xb101,0xffff,0xe0,17184,7,1888,120,7364,17
118.346,1777920831.406080,10289388,93898,0xdeca,0xb101,0xffff,0xe0,18139,7,1927,118,7429,17
118.446,1777920831.506171,10289488,93899,0xdeca,0xb101,0xffff,0xe0,19224,7,2077,119,6908,17
118.560,1777920831.619592,10289588,93900,0xdeca,0xb101,0xffff,0xe0,18939,7,2012,118,7113,17
118.644,1777920831.704450,10289686,93901,0xdeca,0xb101,0xffff,0xe0,17649,7,1939,120,7221,17
118.744,1777920831.804518,10289786,93902,0xdeca,0xb101,0xffff,0xe0,20662,7,2158,117,7019,17
118.845,1777920831.904682,10289887,93903,0xdeca,0xb101,0xffff,0xe0,18316,7,2080,122,7275,17
118.945,1777920832.004835,10289987,93904,0xdeca,0xb101,0xffff,0xe0,17620,7,2067,124,7106,17
119.044,1777920832.104144,10290086,93905,0xdeca,0xb101,0xffff,0xe0,19382,7,2201,122,7444,17
119.144,1777920832.204287,10290186,93906,0xdeca,0xb101,0xffff,0xe0,19269,7,2117,120,7171,17
119.244,1777920832.304449,10290286,93907,0xdeca,0xb101,0xffff,0xe0,17221,7,1892,120,7100,17
119.345,1777920832.404643,10290386,93908,0xdeca,0xb101,0xffff,0xe0,17207,7,1828,118,7176,17
119.445,1777920832.504792,10290487,93909,0xdeca,0xb101,0xffff,0xe0,18431,7,2093,122,7364,17
119.545,1777920832.604913,10290587,93910,0xdeca,0xb101,0xffff,0xe0,18375,7,2121,123,7441,17
119.645,1777920832.705101,10290687,93911,0xdeca,0xb101,0xffff,0xe0,18372,7,1985,119,7275,17
119.745,1777920832.805206,10290787,93912,0xdeca,0xb101,0xffff,0xe0,16545,7,1728,117,7132,17
119.845,1777920832.905407,10290887,93913,0xdeca,0xb101,0xffff,0xe0,19043,7,2023,118,7303,17
119.946,1777920833.005606,10290987,93914,0xdeca,0xb101,0xffff,0xe0,18487,7,1964,118,7199,17
120.045,1777920833.104884,10291087,93915,0xdeca,0xb101,0xffff,0xe0,17148,7,1884,120,7287,17
120.145,1777920833.205062,10291187,93916,0xdeca,0xb101,0xffff,0xe0,17077,7,1845,119,7094,17
120.245,1777920833.305160,10291287,93917,0xdeca,0xb101,0xffff,0xe0,18525,7,1968,118,7132,17
120.345,1777920833.405294,10291387,93918,0xdeca,0xb101,0xffff,0xe0,18450,7,2061,121,7366,17
120.445,1777920833.505533,10291487,93919,0xdeca,0xb101,0xffff,0xe0,17709,7,2011,122,7549,17
120.546,1777920833.605657,10291588,93920,0xdeca,0xb101,0xffff,0xe0,18409,7,1989,119,7237,17
120.646,1777920833.705786,10291688,93921,0xdeca,0xb101,0xffff,0xe0,22846,8,2510,120,7551,17
120.746,1777920833.805963,10291788,93922,0xdeca,0xb101,0xffff,0xe0,16501,7,1753,118,7030,17
120.846,1777920833.906143,10291888,93923,0xdeca,0xb101,0xffff,0xe0,18751,7,1992,118,7070,17
120.946,1777920834.006260,10291988,93924,0xdeca,0xb101,0xffff,0xe0,18737,7,2093,121,7389,17
121.046,1777920834.105590,10292088,93925,0xdeca,0xb101,0xffff,0xe0,23115,8,2582,121,7727,17
121.146,1777920834.205738,10292188,93926,0xdeca,0xb101,0xffff,0xe0,17321,7,1809,117,6900,17
121.246,1777920834.305893,10292288,93927,0xdeca,0xb101,0xffff,0xe0,19282,7,2262,124,7757,17
121.346,1777920834.406062,10292388,93928,0xdeca,0xb101,0xffff,0xe0,19848,7,2291,123,7456,17
121.446,1777920834.506199,10292488,93929,0xdeca,0xb101,0xffff,0xe0,19074,7,2166,122,7428,17
121.546,1777920834.606349,10292588,93930,0xdeca,0xb101,0xffff,0xe0,19211,7,2146,121,7276,17
121.646,1777920834.706498,10292689,93931,0xdeca,0xb101,0xffff,0xe0,20075,7,2355,124,7387,17
121.747,1777920834.806675,10292789,93932,0xdeca,0xb101,0xffff,0xe0,19513,7,2038,117,7498,17
121.847,1777920834.906850,10292889,93933,0xdeca,0xb101,0xffff,0xe0,18393,7,1954,118,7182,17
121.947,1777920835.006968,10292989,93934,0xdeca,0xb101,0xffff,0xe0,19233,7,2078,119,7355,17
122.046,1777920835.106262,10293088,93935,0xdeca,0xb101,0xffff,0xe0,19114,7,2100,120,7372,17
122.146,1777920835.206414,10293189,93936,0xdeca,0xb101,0xffff,0xe0,18798,7,2031,119,7021,17
122.247,1777920835.306648,10293289,93937,0xdeca,0xb101,0xffff,0xe0,19510,7,2252,123,7591,17
122.347,1777920835.406809,10293389,93938,0xdeca,0xb101,0xffff,0xe0,21426,7,2354,120,7450,17
122.447,1777920835.506970,10293489,93939,0xdeca,0xb101,0xffff,0xe0,19379,7,2024,117,7221,17
122.547,1777920835.607115,10293589,93940,0xdeca,0xb101,0xffff,0xe0,18511,7,2000,119,7261,17
122.647,1777920835.707288,10293689,93941,0xdeca,0xb101,0xffff,0xe0,18862,7,2107,121,6943,17
122.747,1777920835.807388,10293790,93942,0xdeca,0xb101,0xffff,0xe0,20346,7,2125,117,7221,17
122.847,1777920835.907531,10293890,93943,0xdeca,0xb101,0xffff,0xe0,18468,7,2063,121,7472,17
122.948,1777920836.007661,10293990,93944,0xdeca,0xb101,0xffff,0xe0,18817,7,2172,123,7538,17
123.047,1777920836.107074,10294089,93945,0xdeca,0xb101,0xffff,0xe0,21066,7,2276,119,7594,17
123.147,1777920836.207198,10294189,93946,0xdeca,0xb101,0xffff,0xe0,18591,7,1975,118,6911,17
123.247,1777920836.307411,10294290,93947,0xdeca,0xb101,0xffff,0xe0,19585,7,2116,119,7387,17
123.347,1777920836.407551,10294390,93948,0xdeca,0xb101,0xffff,0xe0,17412,7,1945,121,7452,17
123.448,1777920836.507722,10294490,93949,0xdeca,0xb101,0xffff,0xe0,19059,7,2129,121,7390,17
123.561,1777920836.621108,10294590,93950,0xdeca,0xb101,0xffff,0xe0,18610,7,1977,118,7210,17
123.646,1777920836.705761,10294688,93951,0xdeca,0xb101,0xffff,0xe0,17961,7,2107,124,7250,17
123.746,1777920836.806008,10294788,93952,0xdeca,0xb101,0xffff,0xe0,17585,7,1932,120,7265,17
123.846,1777920836.906056,10294888,93953,0xdeca,0xb101,0xffff,0xe0,18361,7,2051,121,7512,17
123.946,1777920837.006222,10294988,93954,0xdeca,0xb101,0xffff,0xe0,20624,7,2342,122,7382,17
124.045,1777920837.105535,10295088,93955,0xdeca,0xb101,0xffff,0xe0,18540,7,2071,121,7435,17
124.146,1777920837.205739,10295188,93956,0xdeca,0xb101,0xffff,0xe0,17993,7,1944,119,7093,17
124.246,1777920837.305996,10295288,93957,0xdeca,0xb101,0xffff,0xe0,17242,7,1926,121,7432,17
124.346,1777920837.406062,10295388,93958,0xdeca,0xb101,0xffff,0xe0,19197,7,2252,124,7345,17
124.446,1777920837.506219,10295488,93959,0xdeca,0xb101,0xffff,0xe0,21897,7,2446,121,7286,17
124.546,1777920837.606385,10295589,93960,0xdeca,0xb101,0xffff,0xe0,22035,8,2585,124,7593,17
124.646,1777920837.706507,10295689,93961,0xdeca,0xb101,0xffff,0xe0,18158,7,1995,120,6985,17
124.747,1777920837.806685,10295789,93962,0xdeca,0xb101,0xffff,0xe0,19250,7,2045,118,7241,17
124.847,1777920837.906821,10295889,93963,0xdeca,0xb101,0xffff,0xe0,18807,7,2032,119,7351,17
124.947,1777920838.006967,10295989,93964,0xdeca,0xb101,0xffff,0xe0,17083,7,2004,124,7535,17
125.046,1777920838.106314,10296089,93965,0xdeca,0xb101,0xffff,0xe0,22640,8,2571,122,7544,17
125.146,1777920838.206474,10296189,93966,0xdeca,0xb101,0xffff,0xe0,19270,7,2082,119,7263,17
125.247,1777920838.306612,10296289,93967,0xdeca,0xb101,0xffff,0xe0,18520,7,2001,119,7115,17
125.347,1777920838.406794,10296389,93968,0xdeca,0xb101,0xffff,0xe0,18493,7,1998,119,7310,17
125.447,1777920838.506984,10296489,93969,0xdeca,0xb101,0xffff,0xe0,17503,7,1923,120,7399,17
125.547,1777920838.607082,10296589,93970,0xdeca,0xb101,0xffff,0xe0,18659,7,2016,119,7258,17
125.647,1777920838.707232,10296690,93971,0xdeca,0xb101,0xffff,0xe0,17667,7,1941,120,7427,17
125.747,1777920838.807337,10296790,93972,0xdeca,0xb101,0xffff,0xe0,17031,7,1934,122,7029,17
125.847,1777920838.907522,10296890,93973,0xdeca,0xb101,0xffff,0xe0,17994,7,2077,123,7621,17
125.948,1777920839.007660,10296990,93974,0xdeca,0xb101,0xffff,0xe0,18753,7,2200,124,7448,17
126.047,1777920839.106961,10297089,93975,0xdeca,0xb101,0xffff,0xe0,19178,7,2107,120,7396,17
126.147,1777920839.207108,10297190,93976,0xdeca,0xb101,0xffff,0xe0,18669,7,2017,119,6749,17
126.247,1777920839.307290,10297290,93977,0xdeca,0xb101,0xffff,0xe0,19437,7,2100,119,7304,17
126.347,1777920839.407413,10297390,93978,0xdeca,0xb101,0xffff,0xe0,19042,7,2198,123,7499,17
126.447,1777920839.507578,10297490,93979,0xdeca,0xb101,0xffff,0xe0,19020,7,2055,119,7359,17
126.543,1777920839.602607,10297585,93980,0xdeca,0xb101,0xffff,0xe0,19215,7,2076,119,7231,17
126.555,1777920839.615060,10297597,93981,0xdeca,0xa107,0xb101,0xe1,15425,7,1611,117,5244,20
126.646,1777920839.705624,10297688,93982,0xdeca,0xb101,0xffff,0xe0,16631,7,1737,117,7066,17
126.746,1777920839.806455,10297788,93983,0xdeca,0xb101,0xffff,0xe0,18395,7,2021,120,7538,17
126.846,1777920839.906003,10297888,93984,0xdeca,0xb101,0xffff,0xe0,17321,7,1809,117,7081,17
126.946,1777920840.006094,10297989,93985,0xdeca,0xb101,0xffff,0xe0,21029,7,2467,124,7858,17
127.045,1777920840.105414,10298088,93986,0xdeca,0xb101,0xffff,0xe0,19109,7,2030,118,7297,17
127.146,1777920840.205605,10298188,93987,0xdeca,0xb101,0xffff,0xe0,17788,7,2020,122,7336,17
127.246,1777920840.305740,10298288,93988,0xdeca,0xb101,0xffff,0xe0,18334,7,2082,122,7398,17
127.346,1777920840.405904,10298388,93989,0xdeca,0xb101,0xffff,0xe0,17847,7,1896,118,7218,17
127.446,1777920840.506098,10298489,93990,0xdeca,0xb101,0xffff,0xe0,17824,7,1991,121,7479,17
127.546,1777920840.606176,10298589,93991,0xdeca,0xb101,0xffff,0xe0,17119,7,1944,122,7496,17
127.646,1777920840.706458,10298689,93992,0xdeca,0xb101,0xffff,0xe0,17311,7,1839,118,7275,17
127.746,1777920840.806565,10298789,93993,0xdeca,0xb101,0xffff,0xe0,16790,7,1938,123,7559,17
127.847,1777920840.906711,10298889,93994,0xdeca,0xb101,0xffff,0xe0,20737,7,2203,118,7218,17
127.947,1777920841.006863,10298989,93995,0xdeca,0xb101,0xffff,0xe0,19296,7,2120,120,7413,17
128.046,1777920841.106149,10299089,93996,0xdeca,0xb101,0xffff,0xe0,19223,7,2112,120,7262,17
128.146,1777920841.206264,10299189,93997,0xdeca,0xb101,0xffff,0xe0,17866,7,1898,118,7324,17
128.246,1777920841.306445,10299289,93998,0xdeca,0xb101,0xffff,0xe0,19270,7,2082,119,7213,17
128.346,1777920841.406564,10299389,93999,0xdeca,0xb101,0xffff,0xe0,18037,7,2082,123,7549,17
128.460,1777920841.519999,10299489,94000,0xdeca,0xb101,0xffff,0xe0,18412,7,2160,124,7452,17
128.545,1777920841.604661,10299587,94001,0xdeca,0xb101,0xffff,0xe0,20089,7,2244,121,7677,17
128.645,1777920841.704792,10299687,94002,0xdeca,0xb101,0xffff,0xe0,20368,7,2313,122,7543,17
128.745,1777920841.805042,10299788,94003,0xdeca,0xb101,0xffff,0xe0,21771,7,2554,124,7677,17
128.845,1777920841.905144,10299888,94004,0xdeca,0xb101,0xffff,0xe0,18789,7,2030,119,7259,17
128.945,1777920842.005337,10299988,94005,0xdeca,0xb101,0xffff,0xe0,20178,7,2254,121,7514,17
129.045,1777920842.104601,10300087,94006,0xdeca,0xb101,0xffff,0xe0,19724,7,2167,120,7168,17
129.145,1777920842.204809,10300187,94007,0xdeca,0xb101,0xffff,0xe0,16162,7,1717,118,7154,17
129.245,1777920842.304972,10300288,94008,0xdeca,0xb101,0xffff,0xe0,19391,7,2060,118,7261,17
129.345,1777920842.405073,10300388,94009,0xdeca,0xb101,0xffff,0xe0,17475,7,1888,119,7368,17
129.445,1777920842.505185,10300488,94010,0xdeca,0xb101,0xffff,0xe0,21771,7,2513,123,7480,17
129.545,1777920842.605406,10300588,94011,0xdeca,0xb101,0xffff,0xe0,18557,7,2177,124,7532,17
129.646,1777920842.705616,10300688,94012,0xdeca,0xb101,0xffff,0xe0,18891,7,2041,119,7142,17
129.746,1777920842.805764,10300788,94013,0xdeca,0xb101,0xffff,0xe0,20603,7,2226,119,7293,17
129.846,1777920842.905950,10300889,94014,0xdeca,0xb101,0xffff,0xe0,18988,7,2121,121,7347,17
129.946,1777920843.006050,10300989,94015,0xdeca,0xb101,0xffff,0xe0,18558,7,2073,121,7612,17
130.045,1777920843.105453,10301088,94016,0xdeca,0xb101,0xffff,0xe0,19137,7,2033,118,7276,17
130.146,1777920843.205590,10301188,94017,0xdeca,0xb101,0xffff,0xe0,18527,7,1935,117,7216,17
130.246,1777920843.305692,10301288,94018,0xdeca,0xb101,0xffff,0xe0,16894,7,1950,123,7547,17
130.346,1777920843.405827,10301389,94019,0xdeca,0xb101,0xffff,0xe0,20109,7,2359,124,7101,17
130.446,1777920843.506021,10301489,94020,0xdeca,0xb101,0xffff,0xe0,18281,7,2076,122,7539,17
130.546,1777920843.606180,10301589,94021,0xdeca,0xb101,0xffff,0xe0,16972,7,1959,123,7459,17
130.646,1777920843.706328,10301689,94022,0xdeca,0xb101,0xffff,0xe0,19419,7,2063,118,7273,17
130.746,1777920843.806505,10301789,94023,0xdeca,0xb101,0xffff,0xe0,17219,7,2020,124,7419,17
130.847,1777920843.906649,10301889,94024,0xdeca,0xb101,0xffff,0xe0,19770,7,2172,120,6880,17
130.947,1777920844.006875,10301990,94025,0xdeca,0xb101,0xffff,0xe0,17876,7,1964,120,7361,17
131.046,1777920844.106151,10302089,94026,0xdeca,0xb101,0xffff,0xe0,18996,7,2087,120,7467,17
131.146,1777920844.206345,10302189,94027,0xdeca,0xb101,0xffff,0xe0,19798,7,2139,119,7420,17
131.246,1777920844.306445,10302289,94028,0xdeca,0xb101,0xffff,0xe0,18600,7,1976,118,6939,17
131.347,1777920844.406604,10302389,94029,0xdeca,0xb101,0xffff,0xe0,20144,7,2140,118,7253,17
131.447,1777920844.506773,10302490,94030,0xdeca,0xb101,0xffff,0xe0,19035,7,2233,124,7646,17
131.547,1777920844.606971,10302590,94031,0xdeca,0xb101,0xffff,0xe0,23527,8,2760,124,7705,17
131.647,1777920844.707088,10302690,94032,0xdeca,0xb101,0xffff,0xe0,19384,7,2274,124,7171,17
131.747,1777920844.807252,10302790,94033,0xdeca,0xb101,0xffff,0xe0,19798,7,2139,119,7255,17
131.842,1777920844.902243,10302885,94034,0xdeca,0xb101,0xffff,0xe0,20659,7,2346,122,7532,17
131.855,1777920844.914758,10302898,94035,0xdeca,0xa107,0xb101,0xe1,16388,7,1741,118,6630,20
131.945,1777920845.005302,10302988,94036,0xdeca,0xb101,0xffff,0xe0,17498,7,2086,125,7629,17
132.050,1777920845.109801,10303093,94037,0xdeca,0xb101,0xffff,0xe0,18585,7,2076,121,7199,17
132.145,1777920845.204822,10303188,94038,0xdeca,0xb101,0xffff,0xe0,18431,7,1925,117,7183,17
132.245,1777920845.304994,10303288,94039,0xdeca,0xb101,0xffff,0xe0,20264,7,2339,123,7784,17
132.345,1777920845.405142,10303388,94040,0xdeca,0xb101,0xffff,0xe0,18020,7,2080,123,7631,17
132.445,1777920845.505263,10303488,94041,0xdeca,0xb101,0xffff,0xe0,19060,7,2236,124,7679,17
132.545,1777920845.605390,10303588,94042,0xdeca,0xb101,0xffff,0xe0,21378,7,2388,121,7547,17
132.645,1777920845.705569,10303688,94043,0xdeca,0xb101,0xffff,0xe0,21636,7,2457,122,7612,17
132.746,1777920845.805713,10303789,94044,0xdeca,0xb101,0xffff,0xe0,18092,7,1922,118,7297,17
132.846,1777920845.905929,10303889,94045,0xdeca,0xb101,0xffff,0xe0,19333,7,2124,120,7393,17
132.946,1777920846.006042,10303989,94046,0xdeca,0xb101,0xffff,0xe0,18887,7,2075,120,7222,17
133.050,1777920846.110477,10304093,94047,0xdeca,0xb101,0xffff,0xe0,18074,7,2019,121,7241,17
133.145,1777920846.205490,10304188,94048,0xdeca,0xb101,0xffff,0xe0,17551,7,2059,124,7651,17
133.246,1777920846.305620,10304289,94049,0xdeca,0xb101,0xffff,0xe0,17579,7,1836,117,7317,17
133.359,1777920846.419008,10304389,94050,0xdeca,0xb101,0xffff,0xe0,22389,8,2419,119,7175,17
133.444,1777920846.503680,10304487,94051,0xdeca,0xb101,0xffff,0xe0,20426,7,2435,125,7390,17
133.544,1777920846.603956,10304587,94052,0xdeca,0xb101,0xffff,0xe0,17645,7,2070,124,7507,17
133.644,1777920846.704035,10304687,94053,0xdeca,0xb101,0xffff,0xe0,19629,7,2340,125,7777,17
133.744,1777920846.804205,10304787,94054,0xdeca,0xb101,0xffff,0xe0,17154,7,1948,122,7271,17
133.844,1777920846.904304,10304887,94055,0xdeca,0xb101,0xffff,0xe0,18429,7,2162,124,7565,17
133.944,1777920847.004526,10304987,94056,0xdeca,0xb101,0xffff,0xe0,19673,7,2234,122,7702,17
134.054,1777920847.114120,10305097,94057,0xdeca,0xb101,0xffff,0xe0,18422,7,2024,120,7140,17
134.144,1777920847.203964,10305187,94058,0xdeca,0xb101,0xffff,0xe0,18924,7,2220,124,7438,17
134.244,1777920847.304079,10305287,94059,0xdeca,0xb101,0xffff,0xe0,19501,7,2251,123,7568,17
134.344,1777920847.404283,10305387,94060,0xdeca,0xb101,0xffff,0xe0,17235,7,1831,118,7074,17
134.444,1777920847.504510,10305487,94061,0xdeca,0xb101,0xffff,0xe0,18382,7,1986,119,7220,17
134.545,1777920847.604646,10305588,94062,0xdeca,0xb101,0xffff,0xe0,17502,7,1891,119,7074,17
134.645,1777920847.704739,10305688,94063,0xdeca,0xb101,0xffff,0xe0,17403,7,1944,121,7381,17
134.745,1777920847.804956,10305788,94064,0xdeca,0xb101,0xffff,0xe0,23261,8,2685,123,7442,17
134.845,1777920847.905069,10305888,94065,0xdeca,0xb101,0xffff,0xe0,17515,7,1989,122,7466,17
134.945,1777920848.005217,10305988,94066,0xdeca,0xb101,0xffff,0xe0,18719,7,2091,121,7553,17
