a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3424,100,3424,1,0
A,C,A,8614,100,8614,1,0
A,D,A,9180,100,9180,1,0
A,E,A,1310,100,1310,1,0
A,F,A,3425,100,3425,1,0
A,G,A,8270,100,8270,1,0
A,H,A,9514,100,9514,1,0
A,B,B,3464,100,3464,1,0
B,C,B,6015,100,6015,1,0
B,D,B,6296,100,6296,1,0
B,E,B,3301,100,3301,1,0
B,F,B,1252,100,1252,1,0
B,G,B,5565,100,5565,1,0
B,H,B,6586,100,6586,1,0
A,C,C,8700,100,8700,1,0
B,C,C,6008,100,6008,1,0
C,D,C,8528,100,8528,1,0
C,E,C,8415,100,8415,1,0
C,F,C,6131,100,6131,1,0
C,G,C,1446,100,1446,1,0
C,H,C,8476,100,8476,1,0
A,D,D,9195,100,9195,1,0
B,D,D,6293,100,6293,1,0
C,D,D,8551,100,8551,1,0
D,E,D,8942,100,8942,1,0
D,F,D,6673,100,6673,1,0
D,G,D,8016,100,8016,1,0
D,H,D,1393,100,1393,1,0
A,E,E,1347,100,1347,1,0
B,E,E,3328,100,3328,1,0
C,E,E,8428,100,8428,1,0
D,E,E,8943,100,8943,1,0
E,F,E,2786,100,2786,1,0
E,G,E,7892,100,7892,1,0
E,H,E,9126,100,9126,1,0
A,F,F,3411,100,3411,1,0
B,F,F,1206,100,1206,1,0
C,F,F,6143,100,6143,1,0
D,F,F,6735,100,6735,1,0
E,F,F,2793,100,2793,1,0
F,G,F,5442,100,5442,1,0
F,H,F,6743,100,6743,1,0
A,G,G,8303,100,8303,1,0
B,G,G,5559,100,5559,1,0
C,G,G,1427,100,1427,1,0
D,G,G,8028,100,8028,1,0
E,G,G,7859,100,7859,1,0
F,G,G,5477,100,5477,1,0
G,H,G,7665,100,7665,1,0
A,H,H,9566,100,9566,1,0
B,H,H,6603,100,6603,1,0
C,H,H,8438,100,8438,1,0
D,H,H,1387,100,1387,1,0
E,H,H,9120,100,9120,1,0
F,H,H,6724,100,6724,1,0
G,H,H,7713,100,7713,1,0
A,B,A,3390,100,3390,1,0
A,C,A,8696,100,8696,1,0
A,D,A,9170,100,9170,1,0
A,E,A,1299,100,1299,1,0
A,F,A,3474,100,3474,1,0
A,G,A,8281,100,8281,1,0
A,H,A,9541,100,9541,1,0
A,B,B,3404,100,3404,1,0
B,C,B,5977,100,5977,1,0
B,D,B,6276,100,6276,1,0
B,E,B,3331,100,3331,1,0
B,F,B,1271,100,1271,1,0
B,G,B,5589,100,5589,1,0
B,H,B,6573,100,6573,1,0
A,C,C,8636,100,8636,1,0
B,C,C,6001,100,6001,1,0
C,D,C,8570,100,8570,1,0
C,E,C,8420,100,8420,1,0
C,F,C,6165,100,6165,1,0
C,G,C,1430,100,1430,1,0
C,H,C,8478,100,8478,1,0
A,D,D,9159,100,9159,1,0
B,D,D,6232,100,6232,1,0
C,D,D,8594,100,8594,1,0
D,E,D,8975,100,8975,1,0
D,F,D,6672,100,6672,1,0
D,G,D,8031,100,8031,1,0
D,H,D,1350,100,1350,1,0
A,E,E,1329,100,1329,1,0
B,E,E,3288,100,3288,1,0
C,E,E,8372,100,8372,1,0
D,E,E,8958,100,8958,1,0
E,F,E,2844,100,2844,1,0
E,G,E,7869,100,7869,1,0
E,H,E,9095,100,9095,1,0
A,F,F,3430,100,3430,1,0
B,F,F,1235,100,1235,1,0
C,F,F,6172,100,6172,1,0
D,F,F,6666,100,6666,1,0
E,F,F,2820,100,2820,1,0
F,G,F,5461,100,5461,1,0
F,H,F,6741,100,6741,1,0
A,G,G,8285,100,8285,1,0
B,G,G,5611,100,5611,1,0
C,G,G,1398,100,1398,1,0
D,G,G,7977,100,7977,1,0
E,G,G,7875,100,7875,1,0
F,G,G,5427,100,5427,1,0
G,H,G,7725,100,7725,1,0
A,H,H,9502,100,9502,1,0
B,H,H,6549,100,6549,1,0
C,H,H,8456,100,8456,1,0
D,H,H,1369,100,1369,1,0
E,H,H,9083,100,9083,1,0
F,H,H,6748,100,6748,1,0
G,H,H,7687,100,7687,1,0
A,B,A,3443,100,3443,1,0
A,C,A,8607,100,8607,1,0
A,D,A,9194,100,9194,1,0
A,E,A,1293,100,1293,1,0
A,F,A,3387,100,3387,1,0
A,G,A,8259,100,8259,1,0
A,H,A,9567,100,9567,1,0
A,B,B,3402,100,3402,1,0
B,C,B,6004,100,6004,1,0
B,D,B,6282,100,6282,1,0
B,E,B,3346,100,3346,1,0
B,F,B,1292,100,1292,1,0
B,G,B,5545,100,5545,1,0
B,H,B,6557,100,6557,1,0
A,C,C,8639,100,8639,1,0
B,C,C,6010,100,6010,1,0
C,D,C,8545,100,8545,1,0
C,E,C,8408,100,8408,1,0
C,F,C,6134,100,6134,1,0
C,G,C,1433,100,1433,1,0
C,H,C,8460,100,8460,1,0
A,D,D,9180,100,9180,1,0
B,D,D,6257,100,6257,1,0
C,D,D,8579,100,8579,1,0
D,E,D,8925,100,8925,1,0
D,F,D,6678,100,6678,1,0
D,G,D,8026,100,8026,1,0
D,H,D,1393,100,1393,1,0
A,E,E,1323,100,1323,1,0
B,E,E,3289,100,3289,1,0
C,E,E,8410,100,8410,1,0
D,E,E,8917,100,8917,1,0
E,F,E,2840,100,2840,1,0
E,G,E,7853,100,7853,1,0
E,H,E,9059,100,9059,1,0
A,F,F,3424,100,3424,1,0
B,F,F,1235,100,1235,1,0
C,F,F,6155,100,6155,1,0
D,F,F,6701,100,6701,1,0
E,F,F,2798,100,2798,1,0
F,G,F,5441,100,5441,1,0
F,H,F,6731,100,6731,1,0
A,G,G,8250,100,8250,1,0
B,G,G,5584,100,5584,1,0
C,G,G,1443,100,1443,1,0
