a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3626,100,3626,1,0
A,C,A,8399,100,8399,1,0
A,D,A,9045,100,9045,1,0
A,E,A,1377,100,1377,1,0
A,F,A,3814,100,3814,1,0
A,G,A,8485,100,8485,1,0
A,H,A,9080,100,9080,1,0
A,B,B,3638,100,3638,1,0
B,C,B,9513,100,9513,1,0
B,D,B,11417,100,11417,1,0
B,E,B,3875,100,3875,1,0
B,F,B,1410,100,1410,1,0
B,G,B,9661,100,9661,1,0
B,H,B,11373,100,11373,1,0
A,C,C,8387,100,8387,1,0
B,C,C,9525,100,9525,1,0
C,D,C,4060,100,4060,1,0
C,E,C,8700,100,8700,1,0
C,F,C,9577,100,9577,1,0
C,G,C,1454,100,1454,1,0
C,H,C,4274,100,4274,1,0
A,D,D,9030,100,9030,1,0
B,D,D,11434,100,11434,1,0
C,D,D,4016,100,4016,1,0
D,E,D,9237,100,9237,1,0
D,F,D,11393,100,11393,1,0
D,G,D,4306,100,4306,1,0
D,H,D,1443,100,1443,1,0
A,E,E,1452,100,1452,1,0
B,E,E,3912,100,3912,1,0
C,E,E,8712,100,8712,1,0
D,E,E,9273,100,9273,1,0
E,F,E,3573,100,3573,1,0
E,G,E,8577,100,8577,1,0
E,H,E,9071,100,9071,1,0
A,F,F,3793,100,3793,1,0
B,F,F,1377,100,1377,1,0
C,F,F,9573,100,9573,1,0
D,F,F,11384,100,11384,1,0
E,F,F,3572,100,3572,1,0
F,G,F,9485,100,9485,1,0
F,H,F,11206,100,11206,1,0
A,G,G,8547,100,8547,1,0
B,G,G,9642,100,9642,1,0
C,G,G,1463,100,1463,1,0
D,G,G,4292,100,4292,1,0
E,G,G,8599,100,8599,1,0
F,G,G,9484,100,9484,1,0
G,H,G,3950,100,3950,1,0
A,H,H,9064,100,9064,1,0
B,H,H,11394,100,11394,1,0
C,H,H,4204,100,4204,1,0
D,H,H,1401,100,1401,1,0
E,H,H,9022,100,9022,1,0
F,H,H,11203,100,11203,1,0
G,H,H,3957,100,3957,1,0
A,B,A,3621,100,3621,1,0
A,C,A,8387,100,8387,1,0
A,D,A,9023,100,9023,1,0
A,E,A,1345,100,1345,1,0
A,F,A,3791,100,3791,1,0
A,G,A,8560,100,8560,1,0
A,H,A,9073,100,9073,1,0
A,B,B,3580,100,3580,1,0
B,C,B,9513,100,9513,1,0
B,D,B,11366,100,11366,1,0
B,E,B,3867,100,3867,1,0
B,F,B,1391,100,1391,1,0
B,G,B,9643,100,9643,1,0
B,H,B,11458,100,11458,1,0
A,C,C,8391,100,8391,1,0
B,C,C,9535,100,9535,1,0
C,D,C,4043,100,4043,1,0
C,E,C,8656,100,8656,1,0
C,F,C,9555,100,9555,1,0
C,G,C,1483,100,1483,1,0
C,H,C,4193,100,4193,1,0
A,D,D,9000,100,9000,1,0
B,D,D,11389,100,11389,1,0
C,D,D,4043,100,4043,1,0
D,E,D,9187,100,9187,1,0
D,F,D,11391,100,11391,1,0
D,G,D,4293,100,4293,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1377,100,1377,1,0
B,E,E,3873,100,3873,1,0
C,E,E,8672,100,8672,1,0
D,E,E,9294,100,9294,1,0
E,F,E,3584,100,3584,1,0
E,G,E,8612,100,8612,1,0
E,H,E,9073,100,9073,1,0
A,F,F,3806,100,3806,1,0
B,F,F,1351,100,1351,1,0
C,F,F,9559,100,9559,1,0
D,F,F,11377,100,11377,1,0
E,F,F,3575,100,3575,1,0
F,G,F,9456,100,9456,1,0
F,H,F,11237,100,11237,1,0
A,G,G,8573,100,8573,1,0
B,G,G,9668,100,9668,1,0
C,G,G,1424,100,1424,1,0
D,G,G,4327,100,4327,1,0
E,G,G,8574,100,8574,1,0
F,G,G,9454,100,9454,1,0
G,H,G,3972,100,3972,1,0
A,H,H,9118,100,9118,1,0
B,H,H,11428,100,11428,1,0
C,H,H,4208,100,4208,1,0
D,H,H,1426,100,1426,1,0
E,H,H,9047,100,9047,1,0
F,H,H,11216,100,11216,1,0
G,H,H,3954,100,3954,1,0
A,B,A,3675,100,3675,1,0
A,C,A,8404,100,8404,1,0
A,D,A,9007,100,9007,1,0
A,E,A,1402,100,1402,1,0
A,F,A,3788,100,3788,1,0
A,G,A,8582,100,8582,1,0
A,H,A,9062,100,9062,1,0
A,B,B,3603,100,3603,1,0
B,C,B,9548,100,9548,1,0
B,D,B,11391,100,11391,1,0
B,E,B,3870,100,3870,1,0
B,F,B,1390,100,1390,1,0
B,G,B,9651,100,9651,1,0
B,H,B,11453,100,11453,1,0
A,C,C,8460,100,8460,1,0
B,C,C,9539,100,9539,1,0
C,D,C,4054,100,4054,1,0
C,E,C,8685,100,8685,1,0
C,F,C,9585,100,9585,1,0
C,G,C,1455,100,1455,1,0
C,H,C,4256,100,4256,1,0
A,D,D,8989,100,8989,1,0
B,D,D,11434,100,11434,1,0
C,D,D,4090,100,4090,1,0
D,E,D,9230,100,9230,1,0
D,F,D,11407,100,11407,1,0
D,G,D,4297,100,4297,1,0
D,H,D,1415,100,1415,1,0
A,E,E,1369,100,1369,1,0
B,E,E,3938,100,3938,1,0
C,E,E,8761,100,8761,1,0
D,E,E,9300,100,9300,1,0
E,F,E,3600,100,3600,1,0
E,G,E,8591,100,8591,1,0
E,H,E,9048,100,9048,1,0
A,F,F,3803,100,3803,1,0
B,F,F,1376,100,1376,1,0
C,F,F,9560,100,9560,1,0
D,F,F,11381,100,11381,1,0
E,F,F,3588,100,3588,1,0
F,G,F,9454,100,9454,1,0
F,H,F,11237,100,11237,1,0
A,G,G,8575,100,8575,1,0
B,G,G,9633,100,9633,1,0
C,G,G,1492,100,1492,1,0
D,G,G,4281,100,4281,1,0
E,G,G,8561,100,8561,1,0
F,G,G,9502,100,9502,1,0
G,H,G,3960,100,3960,1,0
A,H,H,9047,100,9047,1,0
B,H,H,11406,100,11406,1,0
C,H,H,4204,100,4204,1,0
D,H,H,1407,100,1407,1,0
E,H,H,9061,100,9061,1,0
F,H,H,11245,100,11245,1,0
G,H,H,3988,100,3988,1,0
A,B,A,3611,100,3611,1,0
A,C,A,8458,100,8458,1,0
A,D,A,9022,100,9022,1,0
A,E,A,1381,100,1381,1,0
A,F,A,3813,100,3813,1,0
A,G,A,8528,100,8528,1,0
A,H,A,9032,100,9032,1,0
A,B,B,3649,100,3649,1,0
B,C,B,9546,100,9546,1,0
B,D,B,11397,100,11397,1,0
B,E,B,3877,100,3877,1,0
B,F,B,1377,100,1377,1,0
B,G,B,9655,100,9655,1,0
B,H,B,11383,100,11383,1,0
A,C,C,8470,100,8470,1,0
B,C,C,9549,100,9549,1,0
C,D,C,4012,100,4012,1,0
C,E,C,8693,100,8693,1,0
C,F,C,9584,100,9584,1,0
C,G,C,1452,100,1452,1,0
C,H,C,4235,100,4235,1,0
A,D,D,9018,100,9018,1,0
B,D,D,11419,100,11419,1,0
C,D,D,4062,100,4062,1,0
D,E,D,9296,100,9296,1,0
D,F,D,11396,100,11396,1,0
D,G,D,4279,100,4279,1,0
D,H,D,1353,100,1353,1,0
A,E,E,1377,100,1377,1,0
B,E,E,3907,100,3907,1,0
C,E,E,8674,100,8674,1,0
D,E,E,9245,100,9245,1,0
E,F,E,3562,100,3562,1,0
E,G,E,8606,100,8606,1,0
E,H,E,9078,100,9078,1,0
A,F,F,3838,100,3838,1,0
B,F,F,1408,100,1408,1,0
C,F,F,9535,100,9535,1,0
D,F,F,11391,100,11391,1,0
E,F,F,3585,100,3585,1,0
F,G,F,9472,100,9472,1,0
F,H,F,11226,100,11226,1,0
A,G,G,8538,100,8538,1,0
B,G,G,9646,100,9646,1,0
C,G,G,1485,100,1485,1,0
D,G,G,4265,100,4265,1,0
E,G,G,8555,100,8555,1,0
F,G,G,9469,100,9469,1,0
G,H,G,3970,100,3970,1,0
A,H,H,9060,100,9060,1,0
B,H,H,11350,100,11350,1,0
C,H,H,4187,100,4187,1,0
D,H,H,1391,100,1391,1,0
E,H,H,9094,100,9094,1,0
F,H,H,11187,100,11187,1,0
G,H,H,3941,100,3941,1,0
A,B,A,3636,100,3636,1,0
A,C,A,8466,100,8466,1,0
A,D,A,9012,100,9012,1,0
A,E,A,1354,100,1354,1,0
A,F,A,3820,100,3820,1,0
A,G,A,8536,100,8536,1,0
A,H,A,9075,100,9075,1,0
A,B,B,3597,100,3597,1,0
B,C,B,9503,100,9503,1,0
B,D,B,11359,100,11359,1,0
B,E,B,3890,100,3890,1,0
B,F,B,1382,100,1382,1,0
B,G,B,9657,100,9657,1,0
B,H,B,11358,100,11358,1,0
A,C,C,8407,100,8407,1,0
B,C,C,9535,100,9535,1,0
C,D,C,4069,100,4069,1,0
C,E,C,8694,100,8694,1,0
C,F,C,9576,100,9576,1,0
C,G,C,1484,100,1484,1,0
C,H,C,4186,100,4186,1,0
A,D,D,9017,100,9017,1,0
B,D,D,11383,100,11383,1,0
C,D,D,4053,100,4053,1,0
D,E,D,9178,100,9178,1,0
D,F,D,11351,100,11351,1,0
D,G,D,4284,100,4284,1,0
D,H,D,1383,100,1383,1,0
A,E,E,1464,100,1464,1,0
B,E,E,3896,100,3896,1,0
C,E,E,8680,100,8680,1,0
D,E,E,9224,100,9224,1,0
E,F,E,3574,100,3574,1,0
E,G,E,8586,100,8586,1,0
E,H,E,9085,100,9085,1,0
A,F,F,3850,100,3850,1,0
B,F,F,1378,100,1378,1,0
C,F,F,9558,100,9558,1,0
D,F,F,11421,100,11421,1,0
E,F,F,3557,100,3557,1,0
F,G,F,9499,100,9499,1,0
F,H,F,11215,100,11215,1,0
A,G,G,8600,100,8600,1,0
B,G,G,9648,100,9648,1,0
C,G,G,1467,100,1467,1,0
D,G,G,4273,100,4273,1,0
E,G,G,8578,100,8578,1,0
F,G,G,9475,100,9475,1,0
G,H,G,3942,100,3942,1,0
A,H,H,9125,100,9125,1,0
B,H,H,11416,100,11416,1,0
C,H,H,4205,100,4205,1,0
D,H,H,1393,100,1393,1,0
E,H,H,9048,100,9048,1,0
F,H,H,11257,100,11257,1,0
G,H,H,3929,100,3929,1,0
A,B,A,3596,100,3596,1,0
A,C,A,8434,100,8434,1,0
A,D,A,9013,100,9013,1,0
A,E,A,1369,100,1369,1,0
A,F,A,3835,100,3835,1,0
A,G,A,8585,100,8585,1,0
A,H,A,9014,100,9014,1,0
A,B,B,3603,100,3603,1,0
B,C,B,9541,100,9541,1,0
B,D,B,11384,100,11384,1,0
B,E,B,3902,100,3902,1,0
B,F,B,1396,100,1396,1,0
B,G,B,9633,100,9633,1,0
B,H,B,11397,100,11397,1,0
A,C,C,8457,100,8457,1,0
B,C,C,9486,100,9486,1,0
