a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5547,100,5547,1,0
A,C,A,9154,100,9154,1,0
A,D,A,9375,100,9375,1,0
A,E,A,1403,100,1403,1,0
A,F,A,5980,100,5980,1,0
A,G,A,9936,100,9936,1,0
A,H,A,9468,100,9468,1,0
A,B,B,5528,100,5528,1,0
B,C,B,5464,100,5464,1,0
B,D,B,4604,100,4604,1,0
B,E,B,5666,100,5666,1,0
B,F,B,1654,100,1654,1,0
B,G,B,6250,100,6250,1,0
B,H,B,4698,100,4698,1,0
A,C,C,9113,100,9113,1,0
B,C,C,5473,100,5473,1,0
C,D,C,8460,100,8460,1,0
C,E,C,9319,100,9319,1,0
C,F,C,6135,100,6135,1,0
C,G,C,1666,100,1666,1,0
C,H,C,8153,100,8153,1,0
A,D,D,9352,100,9352,1,0
B,D,D,4582,100,4582,1,0
C,D,D,8423,100,8423,1,0
D,E,D,9383,100,9383,1,0
D,F,D,4319,100,4319,1,0
D,G,D,8906,100,8906,1,0
D,H,D,1479,100,1479,1,0
A,E,E,1362,100,1362,1,0
B,E,E,5691,100,5691,1,0
C,E,E,9306,100,9306,1,0
D,E,E,9345,100,9345,1,0
E,F,E,5653,100,5653,1,0
E,G,E,9756,100,9756,1,0
E,H,E,9339,100,9339,1,0
A,F,F,5966,100,5966,1,0
B,F,F,1677,100,1677,1,0
C,F,F,6137,100,6137,1,0
D,F,F,4356,100,4356,1,0
E,F,F,5663,100,5663,1,0
F,G,F,6454,100,6454,1,0
F,H,F,3956,100,3956,1,0
A,G,G,9913,100,9913,1,0
B,G,G,6204,100,6204,1,0
C,G,G,1714,100,1714,1,0
D,G,G,8901,100,8901,1,0
E,G,G,9793,100,9793,1,0
F,G,G,6466,100,6466,1,0
G,H,G,8312,100,8312,1,0
A,H,H,9538,100,9538,1,0
B,H,H,4677,100,4677,1,0
C,H,H,8129,100,8129,1,0
D,H,H,1510,100,1510,1,0
E,H,H,9291,100,9291,1,0
F,H,H,3986,100,3986,1,0
G,H,H,8337,100,8337,1,0
