a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6906,100,6906,1,0
A,C,A,13136,100,13136,1,0
A,D,A,9780,100,9780,1,0
A,E,A,1441,100,1441,1,0
A,F,A,7208,100,7208,1,0
A,G,A,13545,100,13545,1,0
A,H,A,10014,100,10014,1,0
A,B,B,6888,100,6888,1,0
B,C,B,9492,100,9492,1,0
B,D,B,9978,100,9978,1,0
B,E,B,7244,100,7244,1,0
B,F,B,1337,100,1337,1,0
B,G,B,9929,100,9929,1,0
B,H,B,10283,100,10283,1,0
A,C,C,13152,100,13152,1,0
B,C,C,9472,100,9472,1,0
C,D,C,6360,100,6360,1,0
C,E,C,13492,100,13492,1,0
C,F,C,9648,100,9648,1,0
C,G,C,1292,100,1292,1,0
C,H,C,6654,100,6654,1,0
A,D,D,9796,100,9796,1,0
B,D,D,10020,100,10020,1,0
C,D,D,6400,100,6400,1,0
D,E,D,10060,100,10060,1,0
D,F,D,10247,100,10247,1,0
D,G,D,6642,100,6642,1,0
D,H,D,1428,100,1428,1,0
A,E,E,1492,100,1492,1,0
B,E,E,7244,100,7244,1,0
C,E,E,13487,100,13487,1,0
D,E,E,10067,100,10067,1,0
E,F,E,7298,100,7298,1,0
E,G,E,13745,100,13745,1,0
E,H,E,10129,100,10129,1,0
A,F,F,7164,100,7164,1,0
B,F,F,1338,100,1338,1,0
C,F,F,9660,100,9660,1,0
D,F,F,10259,100,10259,1,0
E,F,F,7359,100,7359,1,0
F,G,F,9911,100,9911,1,0
F,H,F,10387,100,10387,1,0
A,G,G,13525,100,13525,1,0
B,G,G,9945,100,9945,1,0
C,G,G,1317,100,1317,1,0
D,G,G,6635,100,6635,1,0
E,G,G,13720,100,13720,1,0
F,G,G,9892,100,9892,1,0
G,H,G,6567,100,6567,1,0
A,H,H,10070,100,10070,1,0
B,H,H,10303,100,10303,1,0
C,H,H,6629,100,6629,1,0
D,H,H,1469,100,1469,1,0
E,H,H,10126,100,10126,1,0
F,H,H,10359,100,10359,1,0
G,H,H,6588,100,6588,1,0
A,B,A,6878,100,6878,1,0
A,C,A,13177,100,13177,1,0
A,D,A,9800,100,9800,1,0
A,E,A,1472,100,1472,1,0
A,F,A,7164,100,7164,1,0
A,G,A,13545,100,13545,1,0
A,H,A,10099,100,10099,1,0
A,B,B,6859,100,6859,1,0
B,C,B,9508,100,9508,1,0
B,D,B,10029,100,10029,1,0
B,E,B,7259,100,7259,1,0
B,F,B,1321,100,1321,1,0
B,G,B,9947,100,9947,1,0
B,H,B,10301,100,10301,1,0
A,C,C,13156,100,13156,1,0
B,C,C,9490,100,9490,1,0
C,D,C,6403,100,6403,1,0
C,E,C,13498,100,13498,1,0
C,F,C,9620,100,9620,1,0
C,G,C,1344,100,1344,1,0
C,H,C,6615,100,6615,1,0
A,D,D,9760,100,9760,1,0
B,D,D,9973,100,9973,1,0
C,D,D,6376,100,6376,1,0
D,E,D,9991,100,9991,1,0
D,F,D,10256,100,10256,1,0
D,G,D,6638,100,6638,1,0
D,H,D,1418,100,1418,1,0
A,E,E,1497,100,1497,1,0
B,E,E,7298,100,7298,1,0
C,E,E,13496,100,13496,1,0
D,E,E,10005,100,10005,1,0
E,F,E,7328,100,7328,1,0
E,G,E,13749,100,13749,1,0
E,H,E,10065,100,10065,1,0
A,F,F,7173,100,7173,1,0
B,F,F,1294,100,1294,1,0
C,F,F,9630,100,9630,1,0
D,F,F,10280,100,10280,1,0
E,F,F,7358,100,7358,1,0
F,G,F,9875,100,9875,1,0
F,H,F,10381,100,10381,1,0
A,G,G,13546,100,13546,1,0
B,G,G,9924,100,9924,1,0
C,G,G,1330,100,1330,1,0
D,G,G,6617,100,6617,1,0
E,G,G,13717,100,13717,1,0
F,G,G,9951,100,9951,1,0
G,H,G,6609,100,6609,1,0
A,H,H,10065,100,10065,1,0
B,H,H,10285,100,10285,1,0
C,H,H,6631,100,6631,1,0
D,H,H,1382,100,1382,1,0
E,H,H,10119,100,10119,1,0
F,H,H,10384,100,10384,1,0
G,H,H,6600,100,6600,1,0
A,B,A,6843,100,6843,1,0
A,C,A,13154,100,13154,1,0
A,D,A,9784,100,9784,1,0
A,E,A,1442,100,1442,1,0
A,F,A,7210,100,7210,1,0
A,G,A,13500,100,13500,1,0
A,H,A,10061,100,10061,1,0
A,B,B,6873,100,6873,1,0
B,C,B,9452,100,9452,1,0
B,D,B,10016,100,10016,1,0
B,E,B,7219,100,7219,1,0
B,F,B,1299,100,1299,1,0
B,G,B,9942,100,9942,1,0
B,H,B,10301,100,10301,1,0
A,C,C,13138,100,13138,1,0
B,C,C,9450,100,9450,1,0
C,D,C,6332,100,6332,1,0
C,E,C,13466,100,13466,1,0
C,F,C,9596,100,9596,1,0
C,G,C,1337,100,1337,1,0
C,H,C,6650,100,6650,1,0
A,D,D,9800,100,9800,1,0
B,D,D,9981,100,9981,1,0
C,D,D,6382,100,6382,1,0
D,E,D,10043,100,10043,1,0
D,F,D,10207,100,10207,1,0
D,G,D,6618,100,6618,1,0
D,H,D,1435,100,1435,1,0
A,E,E,1498,100,1498,1,0
B,E,E,7284,100,7284,1,0
C,E,E,13460,100,13460,1,0
D,E,E,10054,100,10054,1,0
E,F,E,7325,100,7325,1,0
E,G,E,13722,100,13722,1,0
E,H,E,10096,100,10096,1,0
A,F,F,7249,100,7249,1,0
B,F,F,1341,100,1341,1,0
C,F,F,9638,100,9638,1,0
D,F,F,10243,100,10243,1,0
E,F,F,7309,100,7309,1,0
F,G,F,9901,100,9901,1,0
F,H,F,10412,100,10412,1,0
A,G,G,13549,100,13549,1,0
B,G,G,9922,100,9922,1,0
C,G,G,1340,100,1340,1,0
D,G,G,6604,100,6604,1,0
E,G,G,13726,100,13726,1,0
F,G,G,9885,100,9885,1,0
G,H,G,6579,100,6579,1,0
A,H,H,10021,100,10021,1,0
B,H,H,10325,100,10325,1,0
C,H,H,6610,100,6610,1,0
D,H,H,1458,100,1458,1,0
E,H,H,10099,100,10099,1,0
F,H,H,10374,100,10374,1,0
G,H,H,6596,100,6596,1,0
A,B,A,6879,100,6879,1,0
A,C,A,13233,100,13233,1,0
A,D,A,9796,100,9796,1,0
A,E,A,1460,100,1460,1,0
A,F,A,7191,100,7191,1,0
A,G,A,13590,100,13590,1,0
A,H,A,10084,100,10084,1,0
A,B,B,6877,100,6877,1,0
B,C,B,9488,100,9488,1,0
B,D,B,9998,100,9998,1,0
B,E,B,7255,100,7255,1,0
B,F,B,1315,100,1315,1,0
B,G,B,9928,100,9928,1,0
B,H,B,10279,100,10279,1,0
A,C,C,13172,100,13172,1,0
B,C,C,9476,100,9476,1,0
C,D,C,6359,100,6359,1,0
C,E,C,13500,100,13500,1,0
C,F,C,9620,100,9620,1,0
C,G,C,1321,100,1321,1,0
C,H,C,6617,100,6617,1,0
A,D,D,9767,100,9767,1,0
B,D,D,10011,100,10011,1,0
C,D,D,6359,100,6359,1,0
D,E,D,9999,100,9999,1,0
D,F,D,10272,100,10272,1,0
D,G,D,6640,100,6640,1,0
D,H,D,1418,100,1418,1,0
A,E,E,1505,100,1505,1,0
B,E,E,7279,100,7279,1,0
C,E,E,13480,100,13480,1,0
D,E,E,10097,100,10097,1,0
E,F,E,7312,100,7312,1,0
E,G,E,13758,100,13758,1,0
E,H,E,10119,100,10119,1,0
A,F,F,7204,100,7204,1,0
B,F,F,1343,100,1343,1,0
C,F,F,9631,100,9631,1,0
D,F,F,10295,100,10295,1,0
E,F,F,7304,100,7304,1,0
F,G,F,9904,100,9904,1,0
F,H,F,10386,100,10386,1,0
A,G,G,13562,100,13562,1,0
B,G,G,9920,100,9920,1,0
C,G,G,1371,100,1371,1,0
D,G,G,6635,100,6635,1,0
E,G,G,13734,100,13734,1,0
F,G,G,9866,100,9866,1,0
G,H,G,6570,100,6570,1,0
A,H,H,10067,100,10067,1,0
B,H,H,10318,100,10318,1,0
C,H,H,6599,100,6599,1,0
D,H,H,1383,100,1383,1,0
E,H,H,10091,100,10091,1,0
F,H,H,10392,100,10392,1,0
G,H,H,6568,100,6568,1,0
A,B,A,6882,100,6882,1,0
A,C,A,13154,100,13154,1,0
A,D,A,9761,100,9761,1,0
A,E,A,1514,100,1514,1,0
A,F,A,7181,100,7181,1,0
A,G,A,13576,100,13576,1,0
A,H,A,10044,100,10044,1,0
A,B,B,6845,100,6845,1,0
B,C,B,9478,100,9478,1,0
B,D,B,9996,100,9996,1,0
B,E,B,7259,100,7259,1,0
B,F,B,1346,100,1346,1,0
B,G,B,9915,100,9915,1,0
B,H,B,10280,100,10280,1,0
A,C,C,13148,100,13148,1,0
B,C,C,9498,100,9498,1,0
C,D,C,6390,100,6390,1,0
C,E,C,13470,100,13470,1,0
C,F,C,9630,100,9630,1,0
C,G,C,1304,100,1304,1,0
C,H,C,6623,100,6623,1,0
A,D,D,9780,100,9780,1,0
B,D,D,10030,100,10030,1,0
C,D,D,6365,100,6365,1,0
D,E,D,10076,100,10076,1,0
D,F,D,10263,100,10263,1,0
D,G,D,6618,100,6618,1,0
D,H,D,1447,100,1447,1,0
A,E,E,1459,100,1459,1,0
B,E,E,7247,100,7247,1,0
C,E,E,13541,100,13541,1,0
D,E,E,10052,100,10052,1,0
E,F,E,7339,100,7339,1,0
E,G,E,13792,100,13792,1,0
E,H,E,10120,100,10120,1,0
A,F,F,7210,100,7210,1,0
B,F,F,1321,100,1321,1,0
C,F,F,9665,100,9665,1,0
D,F,F,10288,100,10288,1,0
E,F,F,7357,100,7357,1,0
F,G,F,9893,100,9893,1,0
F,H,F,10380,100,10380,1,0
A,G,G,13556,100,13556,1,0
B,G,G,9938,100,9938,1,0
C,G,G,1342,100,1342,1,0
D,G,G,6596,100,6596,1,0
E,G,G,13745,100,13745,1,0
F,G,G,9904,100,9904,1,0
G,H,G,6567,100,6567,1,0
A,H,H,10083,100,10083,1,0
B,H,H,10354,100,10354,1,0
C,H,H,6600,100,6600,1,0
D,H,H,1419,100,1419,1,0
E,H,H,10107,100,10107,1,0
F,H,H,10383,100,10383,1,0
G,H,H,6580,100,6580,1,0
A,B,A,6898,100,6898,1,0
A,C,A,13150,100,13150,1,0
A,D,A,9773,100,9773,1,0
A,E,A,1498,100,1498,1,0
A,F,A,7203,100,7203,1,0
A,G,A,13495,100,13495,1,0
A,H,A,10098,100,10098,1,0
A,B,B,6866,100,6866,1,0
B,C,B,9485,100,9485,1,0
B,D,B,10022,100,10022,1,0
B,E,B,7255,100,7255,1,0
B,F,B,1306,100,1306,1,0
B,G,B,9918,100,9918,1,0
B,H,B,10324,100,10324,1,0
A,C,C,13166,100,13166,1,0
B,C,C,9472,100,9472,1,0
C,D,C,6368,100,6368,1,0
C,E,C,13503,100,13503,1,0
C,F,C,9611,100,9611,1,0
C,G,C,1319,100,1319,1,0
C,H,C,6621,100,6621,1,0
A,D,D,9746,100,9746,1,0
B,D,D,10056,100,10056,1,0
C,D,D,6383,100,6383,1,0
D,E,D,10059,100,10059,1,0
D,F,D,10273,100,10273,1,0
D,G,D,6629,100,6629,1,0
D,H,D,1415,100,1415,1,0
A,E,E,1493,100,1493,1,0
B,E,E,7291,100,7291,1,0
C,E,E,13477,100,13477,1,0
D,E,E,10108,100,10108,1,0
E,F,E,7326,100,7326,1,0
E,G,E,13738,100,13738,1,0
E,H,E,10111,100,10111,1,0
A,F,F,7199,100,7199,1,0
B,F,F,1321,100,1321,1,0
C,F,F,9646,100,9646,1,0
D,F,F,10255,100,10255,1,0
E,F,F,7332,100,7332,1,0
F,G,F,9909,100,9909,1,0
F,H,F,10372,100,10372,1,0
A,G,G,13530,100,13530,1,0
B,G,G,9919,100,9919,1,0
C,G,G,1324,100,1324,1,0
D,G,G,6618,100,6618,1,0
E,G,G,13747,100,13747,1,0
F,G,G,9884,100,9884,1,0
G,H,G,6578,100,6578,1,0
A,H,H,10071,100,10071,1,0
B,H,H,10315,100,10315,1,0
C,H,H,6649,100,6649,1,0
D,H,H,1399,100,1399,1,0
E,H,H,10101,100,10101,1,0
F,H,H,10392,100,10392,1,0
G,H,H,6628,100,6628,1,0
A,B,A,6858,100,6858,1,0
A,C,A,13157,100,13157,1,0
A,D,A,9778,100,9778,1,0
A,E,A,1470,100,1470,1,0
A,F,A,7222,100,7222,1,0
