a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5548,100,5548,1,0
A,C,A,8741,100,8741,1,0
A,D,A,6657,100,6657,1,0
A,E,A,1464,100,1464,1,0
A,F,A,5610,100,5610,1,0
A,G,A,9149,100,9149,1,0
A,H,A,6976,100,6976,1,0
A,B,B,5527,100,5527,1,0
B,C,B,8725,100,8725,1,0
B,D,B,10880,100,10880,1,0
B,E,B,5636,100,5636,1,0
B,F,B,1519,100,1519,1,0
B,G,B,8943,100,8943,1,0
B,H,B,10989,100,10989,1,0
A,C,C,8752,100,8752,1,0
B,C,C,8719,100,8719,1,0
C,D,C,7519,100,7519,1,0
C,E,C,8660,100,8660,1,0
C,F,C,8926,100,8926,1,0
C,G,C,1488,100,1488,1,0
C,H,C,7437,100,7437,1,0
A,D,D,6672,100,6672,1,0
B,D,D,10926,100,10926,1,0
C,D,D,7479,100,7479,1,0
D,E,D,6692,100,6692,1,0
D,F,D,10927,100,10927,1,0
D,G,D,7946,100,7946,1,0
D,H,D,1476,100,1476,1,0
A,E,E,1437,100,1437,1,0
B,E,E,5638,100,5638,1,0
C,E,E,8674,100,8674,1,0
D,E,E,6699,100,6699,1,0
E,F,E,5367,100,5367,1,0
E,G,E,8849,100,8849,1,0
E,H,E,6671,100,6671,1,0
A,F,F,5573,100,5573,1,0
B,F,F,1465,100,1465,1,0
C,F,F,8871,100,8871,1,0
D,F,F,10962,100,10962,1,0
E,F,F,5355,100,5355,1,0
F,G,F,8856,100,8856,1,0
F,H,F,10918,100,10918,1,0
A,G,G,9187,100,9187,1,0
B,G,G,8941,100,8941,1,0
C,G,G,1494,100,1494,1,0
D,G,G,7944,100,7944,1,0
E,G,G,8850,100,8850,1,0
F,G,G,8857,100,8857,1,0
G,H,G,7605,100,7605,1,0
A,H,H,6959,100,6959,1,0
B,H,H,11012,100,11012,1,0
C,H,H,7433,100,7433,1,0
D,H,H,1503,100,1503,1,0
E,H,H,6660,100,6660,1,0
F,H,H,10871,100,10871,1,0
G,H,H,7621,100,7621,1,0
A,B,A,5516,100,5516,1,0
A,C,A,8760,100,8760,1,0
A,D,A,6667,100,6667,1,0
A,E,A,1440,100,1440,1,0
A,F,A,5613,100,5613,1,0
A,G,A,9192,100,9192,1,0
A,H,A,6980,100,6980,1,0
A,B,B,5510,100,5510,1,0
B,C,B,8737,100,8737,1,0
B,D,B,10960,100,10960,1,0
B,E,B,5660,100,5660,1,0
B,F,B,1492,100,1492,1,0
B,G,B,8930,100,8930,1,0
B,H,B,10996,100,10996,1,0
A,C,C,8754,100,8754,1,0
B,C,C,8732,100,8732,1,0
C,D,C,7452,100,7452,1,0
C,E,C,8703,100,8703,1,0
C,F,C,8898,100,8898,1,0
C,G,C,1480,100,1480,1,0
C,H,C,7462,100,7462,1,0
A,D,D,6659,100,6659,1,0
B,D,D,10923,100,10923,1,0
C,D,D,7474,100,7474,1,0
D,E,D,6721,100,6721,1,0
D,F,D,10931,100,10931,1,0
D,G,D,7917,100,7917,1,0
D,H,D,1447,100,1447,1,0
A,E,E,1440,100,1440,1,0
B,E,E,5642,100,5642,1,0
C,E,E,8710,100,8710,1,0
D,E,E,6649,100,6649,1,0
E,F,E,5360,100,5360,1,0
E,G,E,8816,100,8816,1,0
E,H,E,6656,100,6656,1,0
A,F,F,5583,100,5583,1,0
B,F,F,1473,100,1473,1,0
C,F,F,8884,100,8884,1,0
D,F,F,10992,100,10992,1,0
E,F,F,5360,100,5360,1,0
F,G,F,8839,100,8839,1,0
F,H,F,10898,100,10898,1,0
A,G,G,9189,100,9189,1,0
B,G,G,8962,100,8962,1,0
C,G,G,1460,100,1460,1,0
D,G,G,7963,100,7963,1,0
E,G,G,8843,100,8843,1,0
F,G,G,8869,100,8869,1,0
G,H,G,7597,100,7597,1,0
A,H,H,6980,100,6980,1,0
B,H,H,11046,100,11046,1,0
C,H,H,7429,100,7429,1,0
D,H,H,1450,100,1450,1,0
E,H,H,6646,100,6646,1,0
F,H,H,10884,100,10884,1,0
G,H,H,7649,100,7649,1,0
A,B,A,5512,100,5512,1,0
A,C,A,8803,100,8803,1,0
A,D,A,6674,100,6674,1,0
A,E,A,1448,100,1448,1,0
A,F,A,5538,100,5538,1,0
A,G,A,9176,100,9176,1,0
A,H,A,6996,100,6996,1,0
A,B,B,5533,100,5533,1,0
B,C,B,8770,100,8770,1,0
B,D,B,10916,100,10916,1,0
B,E,B,5644,100,5644,1,0
B,F,B,1483,100,1483,1,0
B,G,B,8902,100,8902,1,0
B,H,B,11051,100,11051,1,0
A,C,C,8720,100,8720,1,0
B,C,C,8725,100,8725,1,0
C,D,C,7427,100,7427,1,0
C,E,C,8683,100,8683,1,0
C,F,C,8895,100,8895,1,0
C,G,C,1495,100,1495,1,0
C,H,C,7429,100,7429,1,0
A,D,D,6672,100,6672,1,0
B,D,D,10888,100,10888,1,0
C,D,D,7450,100,7450,1,0
D,E,D,6738,100,6738,1,0
D,F,D,10943,100,10943,1,0
D,G,D,7961,100,7961,1,0
D,H,D,1411,100,1411,1,0
A,E,E,1544,100,1544,1,0
B,E,E,5613,100,5613,1,0
C,E,E,8478,100,8478,1,0
D,E,E,6651,100,6651,1,0
E,F,E,5377,100,5377,1,0
E,G,E,8797,100,8797,1,0
E,H,E,6654,100,6654,1,0
A,F,F,5618,100,5618,1,0
B,F,F,1530,100,1530,1,0
C,F,F,8916,100,8916,1,0
D,F,F,10960,100,10960,1,0
E,F,F,5357,100,5357,1,0
F,G,F,8853,100,8853,1,0
F,H,F,10887,100,10887,1,0
A,G,G,9165,100,9165,1,0
B,G,G,8942,100,8942,1,0
C,G,G,1510,100,1510,1,0
D,G,G,7919,100,7919,1,0
E,G,G,8849,100,8849,1,0
F,G,G,8849,100,8849,1,0
G,H,G,7576,100,7576,1,0
A,H,H,6919,100,6919,1,0
B,H,H,11018,100,11018,1,0
C,H,H,7420,100,7420,1,0
D,H,H,1453,100,1453,1,0
E,H,H,6651,100,6651,1,0
F,H,H,10913,100,10913,1,0
G,H,H,7609,100,7609,1,0
A,B,A,5531,100,5531,1,0
A,C,A,8774,100,8774,1,0
A,D,A,6667,100,6667,1,0
A,E,A,1490,100,1490,1,0
A,F,A,5596,100,5596,1,0
A,G,A,9189,100,9189,1,0
A,H,A,6947,100,6947,1,0
A,B,B,5534,100,5534,1,0
B,C,B,8719,100,8719,1,0
B,D,B,10935,100,10935,1,0
B,E,B,5632,100,5632,1,0
B,F,B,1491,100,1491,1,0
B,G,B,8942,100,8942,1,0
B,H,B,11037,100,11037,1,0
A,C,C,8756,100,8756,1,0
B,C,C,8726,100,8726,1,0
C,D,C,7474,100,7474,1,0
C,E,C,8693,100,8693,1,0
C,F,C,8905,100,8905,1,0
C,G,C,1469,100,1469,1,0
C,H,C,7393,100,7393,1,0
A,D,D,6692,100,6692,1,0
B,D,D,10901,100,10901,1,0
C,D,D,7445,100,7445,1,0
D,E,D,6687,100,6687,1,0
D,F,D,10935,100,10935,1,0
D,G,D,7960,100,7960,1,0
D,H,D,1489,100,1489,1,0
A,E,E,1508,100,1508,1,0
B,E,E,5606,100,5606,1,0
C,E,E,8686,100,8686,1,0
D,E,E,6753,100,6753,1,0
E,F,E,5343,100,5343,1,0
E,G,E,8845,100,8845,1,0
E,H,E,6668,100,6668,1,0
A,F,F,5610,100,5610,1,0
B,F,F,1493,100,1493,1,0
C,F,F,8899,100,8899,1,0
D,F,F,10958,100,10958,1,0
E,F,F,5318,100,5318,1,0
F,G,F,8866,100,8866,1,0
F,H,F,10890,100,10890,1,0
A,G,G,9147,100,9147,1,0
B,G,G,8916,100,8916,1,0
C,G,G,1488,100,1488,1,0
D,G,G,7942,100,7942,1,0
E,G,G,8804,100,8804,1,0
F,G,G,8857,100,8857,1,0
G,H,G,7610,100,7610,1,0
A,H,H,6896,100,6896,1,0
B,H,H,11081,100,11081,1,0
C,H,H,7429,100,7429,1,0
D,H,H,1499,100,1499,1,0
E,H,H,6669,100,6669,1,0
F,H,H,10861,100,10861,1,0
G,H,H,7631,100,7631,1,0
A,B,A,5551,100,5551,1,0
A,C,A,8794,100,8794,1,0
A,D,A,6670,100,6670,1,0
A,E,A,1470,100,1470,1,0
A,F,A,5633,100,5633,1,0
A,G,A,9195,100,9195,1,0
A,H,A,6918,100,6918,1,0
A,B,B,5489,100,5489,1,0
B,C,B,8761,100,8761,1,0
B,D,B,10945,100,10945,1,0
B,E,B,5662,100,5662,1,0
B,F,B,1522,100,1522,1,0
B,G,B,8934,100,8934,1,0
B,H,B,11001,100,11001,1,0
A,C,C,8757,100,8757,1,0
B,C,C,8714,100,8714,1,0
C,D,C,7455,100,7455,1,0
C,E,C,8675,100,8675,1,0
C,F,C,8920,100,8920,1,0
C,G,C,1479,100,1479,1,0
C,H,C,7399,100,7399,1,0
A,D,D,6656,100,6656,1,0
B,D,D,10921,100,10921,1,0
C,D,D,7480,100,7480,1,0
D,E,D,6708,100,6708,1,0
D,F,D,10994,100,10994,1,0
D,G,D,7939,100,7939,1,0
D,H,D,1452,100,1452,1,0
A,E,E,1440,100,1440,1,0
B,E,E,5576,100,5576,1,0
C,E,E,8689,100,8689,1,0
D,E,E,6718,100,6718,1,0
E,F,E,5379,100,5379,1,0
E,G,E,8810,100,8810,1,0
E,H,E,6697,100,6697,1,0
A,F,F,5613,100,5613,1,0
B,F,F,1469,100,1469,1,0
C,F,F,8912,100,8912,1,0
D,F,F,10961,100,10961,1,0
E,F,F,5311,100,5311,1,0
F,G,F,8845,100,8845,1,0
F,H,F,10872,100,10872,1,0
A,G,G,9138,100,9138,1,0
B,G,G,8937,100,8937,1,0
C,G,G,1430,100,1430,1,0
D,G,G,7945,100,7945,1,0
E,G,G,8860,100,8860,1,0
F,G,G,8860,100,8860,1,0
G,H,G,7581,100,7581,1,0
A,H,H,6944,100,6944,1,0
B,H,H,11057,100,11057,1,0
C,H,H,7436,100,7436,1,0
D,H,H,1488,100,1488,1,0
E,H,H,6679,100,6679,1,0
F,H,H,10869,100,10869,1,0
G,H,H,7629,100,7629,1,0
A,B,A,5547,100,5547,1,0
A,C,A,8707,100,8707,1,0
A,D,A,6662,100,6662,1,0
A,E,A,1470,100,1470,1,0
A,F,A,5625,100,5625,1,0
A,G,A,9154,100,9154,1,0
A,H,A,6934,100,6934,1,0
A,B,B,5518,100,5518,1,0
B,C,B,8738,100,8738,1,0
B,D,B,10927,100,10927,1,0
B,E,B,5651,100,5651,1,0
B,F,B,1479,100,1479,1,0
B,G,B,8921,100,8921,1,0
B,H,B,11040,100,11040,1,0
A,C,C,8864,100,8864,1,0
B,C,C,8773,100,8773,1,0
C,D,C,7482,100,7482,1,0
C,E,C,8712,100,8712,1,0
C,F,C,8896,100,8896,1,0
C,G,C,1488,100,1488,1,0
C,H,C,7433,100,7433,1,0
A,D,D,6645,100,6645,1,0
B,D,D,10915,100,10915,1,0
C,D,D,7494,100,7494,1,0
D,E,D,6758,100,6758,1,0
D,F,D,10927,100,10927,1,0
D,G,D,7930,100,7930,1,0
D,H,D,1422,100,1422,1,0
A,E,E,1485,100,1485,1,0
B,E,E,5607,100,5607,1,0
C,E,E,8689,100,8689,1,0
D,E,E,6674,100,6674,1,0
E,F,E,5367,100,5367,1,0
E,G,E,8832,100,8832,1,0
E,H,E,6668,100,6668,1,0
A,F,F,5584,100,5584,1,0
B,F,F,1496,100,1496,1,0
C,F,F,8881,100,8881,1,0
D,F,F,10960,100,10960,1,0
E,F,F,5354,100,5354,1,0
F,G,F,8830,100,8830,1,0
F,H,F,10910,100,10910,1,0
A,G,G,9198,100,9198,1,0
B,G,G,8930,100,8930,1,0
C,G,G,1534,100,1534,1,0
D,G,G,7930,100,7930,1,0
E,G,G,8822,100,8822,1,0
F,G,G,8884,100,8884,1,0
G,H,G,7617,100,7617,1,0
A,H,H,6962,100,6962,1,0
