a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4309,100,4309,1,0
A,C,A,8991,100,8991,1,0
A,D,A,9393,100,9393,1,0
A,E,A,1471,100,1471,1,0
A,F,A,4509,100,4509,1,0
A,G,A,8969,100,8969,1,0
A,H,A,9302,100,9302,1,0
A,B,B,4309,100,4309,1,0
B,C,B,4931,100,4931,1,0
B,D,B,6895,100,6895,1,0
B,E,B,4541,100,4541,1,0
B,F,B,1447,100,1447,1,0
B,G,B,4984,100,4984,1,0
B,H,B,6962,100,6962,1,0
A,C,C,8925,100,8925,1,0
B,C,C,4960,100,4960,1,0
C,D,C,8847,100,8847,1,0
C,E,C,9055,100,9055,1,0
C,F,C,5236,100,5236,1,0
C,G,C,1248,100,1248,1,0
C,H,C,9065,100,9065,1,0
A,D,D,9392,100,9392,1,0
B,D,D,6856,100,6856,1,0
C,D,D,8860,100,8860,1,0
D,E,D,9558,100,9558,1,0
D,F,D,6970,100,6970,1,0
D,G,D,8694,100,8694,1,0
D,H,D,1406,100,1406,1,0
A,E,E,1445,100,1445,1,0
B,E,E,4536,100,4536,1,0
C,E,E,9063,100,9063,1,0
D,E,E,9542,100,9542,1,0
E,F,E,4201,100,4201,1,0
E,G,E,8861,100,8861,1,0
E,H,E,9281,100,9281,1,0
A,F,F,4447,100,4447,1,0
B,F,F,1472,100,1472,1,0
C,F,F,5236,100,5236,1,0
D,F,F,6962,100,6962,1,0
E,F,F,4271,100,4271,1,0
F,G,F,4895,100,4895,1,0
F,H,F,6737,100,6737,1,0
A,G,G,8960,100,8960,1,0
B,G,G,4985,100,4985,1,0
C,G,G,1265,100,1265,1,0
D,G,G,8688,100,8688,1,0
E,G,G,8863,100,8863,1,0
F,G,G,4888,100,4888,1,0
G,H,G,8727,100,8727,1,0
A,H,H,9327,100,9327,1,0
B,H,H,6975,100,6975,1,0
C,H,H,9070,100,9070,1,0
D,H,H,1390,100,1390,1,0
E,H,H,9283,100,9283,1,0
F,H,H,6784,100,6784,1,0
G,H,H,8714,100,8714,1,0
A,B,A,4245,100,4245,1,0
A,C,A,8953,100,8953,1,0
A,D,A,9402,100,9402,1,0
A,E,A,1442,100,1442,1,0
A,F,A,4508,100,4508,1,0
A,G,A,8981,100,8981,1,0
A,H,A,9362,100,9362,1,0
A,B,B,4223,100,4223,1,0
B,C,B,4975,100,4975,1,0
B,D,B,6866,100,6866,1,0
B,E,B,4530,100,4530,1,0
B,F,B,1470,100,1470,1,0
B,G,B,4988,100,4988,1,0
B,H,B,6937,100,6937,1,0
A,C,C,8929,100,8929,1,0
B,C,C,4956,100,4956,1,0
C,D,C,8848,100,8848,1,0
C,E,C,9085,100,9085,1,0
C,F,C,5221,100,5221,1,0
C,G,C,1297,100,1297,1,0
C,H,C,9072,100,9072,1,0
A,D,D,9414,100,9414,1,0
B,D,D,6862,100,6862,1,0
C,D,D,8918,100,8918,1,0
D,E,D,9604,100,9604,1,0
D,F,D,6952,100,6952,1,0
D,G,D,8721,100,8721,1,0
D,H,D,1445,100,1445,1,0
A,E,E,1497,100,1497,1,0
B,E,E,4530,100,4530,1,0
C,E,E,9063,100,9063,1,0
D,E,E,9604,100,9604,1,0
E,F,E,4201,100,4201,1,0
E,G,E,8870,100,8870,1,0
E,H,E,9309,100,9309,1,0
A,F,F,4454,100,4454,1,0
B,F,F,1430,100,1430,1,0
C,F,F,5243,100,5243,1,0
D,F,F,6929,100,6929,1,0
E,F,F,4231,100,4231,1,0
F,G,F,4884,100,4884,1,0
F,H,F,6784,100,6784,1,0
A,G,G,8978,100,8978,1,0
B,G,G,4964,100,4964,1,0
C,G,G,1260,100,1260,1,0
D,G,G,8702,100,8702,1,0
E,G,G,8850,100,8850,1,0
F,G,G,4890,100,4890,1,0
G,H,G,8723,100,8723,1,0
A,H,H,9350,100,9350,1,0
B,H,H,6965,100,6965,1,0
C,H,H,9074,100,9074,1,0
D,H,H,1387,100,1387,1,0
E,H,H,9285,100,9285,1,0
F,H,H,6778,100,6778,1,0
G,H,H,8719,100,8719,1,0
A,B,A,4291,100,4291,1,0
A,C,A,8987,100,8987,1,0
A,D,A,9390,100,9390,1,0
A,E,A,1490,100,1490,1,0
A,F,A,4461,100,4461,1,0
A,G,A,8963,100,8963,1,0
A,H,A,9372,100,9372,1,0
A,B,B,4267,100,4267,1,0
B,C,B,4956,100,4956,1,0
B,D,B,6864,100,6864,1,0
B,E,B,4558,100,4558,1,0
B,F,B,1484,100,1484,1,0
B,G,B,5001,100,5001,1,0
B,H,B,6961,100,6961,1,0
A,C,C,8964,100,8964,1,0
B,C,C,4934,100,4934,1,0
C,D,C,8854,100,8854,1,0
C,E,C,9077,100,9077,1,0
C,F,C,5245,100,5245,1,0
C,G,C,1227,100,1227,1,0
C,H,C,9032,100,9032,1,0
A,D,D,9392,100,9392,1,0
B,D,D,6872,100,6872,1,0
C,D,D,8876,100,8876,1,0
D,E,D,9519,100,9519,1,0
D,F,D,6963,100,6963,1,0
D,G,D,8723,100,8723,1,0
D,H,D,1391,100,1391,1,0
A,E,E,1507,100,1507,1,0
B,E,E,4562,100,4562,1,0
C,E,E,9029,100,9029,1,0
D,E,E,9498,100,9498,1,0
E,F,E,4224,100,4224,1,0
E,G,E,8855,100,8855,1,0
E,H,E,9256,100,9256,1,0
A,F,F,4463,100,4463,1,0
B,F,F,1496,100,1496,1,0
C,F,F,5216,100,5216,1,0
D,F,F,6981,100,6981,1,0
E,F,F,4238,100,4238,1,0
F,G,F,4914,100,4914,1,0
F,H,F,6751,100,6751,1,0
A,G,G,8954,100,8954,1,0
B,G,G,5053,100,5053,1,0
C,G,G,1243,100,1243,1,0
D,G,G,8721,100,8721,1,0
E,G,G,8847,100,8847,1,0
F,G,G,4885,100,4885,1,0
G,H,G,8715,100,8715,1,0
A,H,H,9358,100,9358,1,0
B,H,H,6992,100,6992,1,0
C,H,H,9071,100,9071,1,0
D,H,H,1420,100,1420,1,0
E,H,H,9295,100,9295,1,0
F,H,H,6774,100,6774,1,0
G,H,H,8711,100,8711,1,0
A,B,A,4255,100,4255,1,0
A,C,A,8945,100,8945,1,0
A,D,A,9373,100,9373,1,0
A,E,A,1491,100,1491,1,0
A,F,A,4478,100,4478,1,0
A,G,A,8929,100,8929,1,0
A,H,A,9397,100,9397,1,0
A,B,B,4291,100,4291,1,0
B,C,B,4921,100,4921,1,0
B,D,B,6902,100,6902,1,0
B,E,B,4541,100,4541,1,0
B,F,B,1471,100,1471,1,0
B,G,B,4978,100,4978,1,0
B,H,B,7000,100,7000,1,0
A,C,C,8944,100,8944,1,0
B,C,C,4949,100,4949,1,0
C,D,C,8865,100,8865,1,0
C,E,C,9047,100,9047,1,0
C,F,C,5225,100,5225,1,0
C,G,C,1271,100,1271,1,0
C,H,C,9056,100,9056,1,0
A,D,D,9387,100,9387,1,0
B,D,D,6856,100,6856,1,0
C,D,D,8880,100,8880,1,0
D,E,D,9564,100,9564,1,0
D,F,D,6945,100,6945,1,0
D,G,D,8700,100,8700,1,0
D,H,D,1430,100,1430,1,0
A,E,E,1427,100,1427,1,0
B,E,E,4600,100,4600,1,0
C,E,E,9141,100,9141,1,0
D,E,E,9502,100,9502,1,0
E,F,E,4199,100,4199,1,0
E,G,E,8889,100,8889,1,0
E,H,E,9299,100,9299,1,0
A,F,F,4462,100,4462,1,0
B,F,F,1444,100,1444,1,0
C,F,F,5248,100,5248,1,0
D,F,F,6951,100,6951,1,0
E,F,F,4251,100,4251,1,0
F,G,F,4891,100,4891,1,0
F,H,F,6781,100,6781,1,0
A,G,G,8924,100,8924,1,0
B,G,G,4970,100,4970,1,0
C,G,G,1278,100,1278,1,0
D,G,G,8715,100,8715,1,0
E,G,G,8876,100,8876,1,0
F,G,G,4890,100,4890,1,0
G,H,G,8716,100,8716,1,0
A,H,H,9332,100,9332,1,0
B,H,H,6945,100,6945,1,0
C,H,H,9032,100,9032,1,0
D,H,H,1503,100,1503,1,0
E,H,H,9305,100,9305,1,0
F,H,H,6768,100,6768,1,0
G,H,H,8742,100,8742,1,0
A,B,A,4243,100,4243,1,0
A,C,A,8946,100,8946,1,0
A,D,A,9391,100,9391,1,0
A,E,A,1429,100,1429,1,0
A,F,A,4451,100,4451,1,0
A,G,A,8954,100,8954,1,0
A,H,A,9379,100,9379,1,0
A,B,B,4278,100,4278,1,0
B,C,B,4962,100,4962,1,0
B,D,B,6893,100,6893,1,0
B,E,B,4550,100,4550,1,0
B,F,B,1498,100,1498,1,0
B,G,B,5027,100,5027,1,0
B,H,B,7057,100,7057,1,0
A,C,C,8968,100,8968,1,0
B,C,C,4945,100,4945,1,0
C,D,C,8869,100,8869,1,0
C,E,C,9038,100,9038,1,0
C,F,C,5233,100,5233,1,0
C,G,C,1258,100,1258,1,0
C,H,C,9072,100,9072,1,0
A,D,D,9379,100,9379,1,0
B,D,D,6890,100,6890,1,0
C,D,D,8890,100,8890,1,0
D,E,D,9534,100,9534,1,0
D,F,D,6980,100,6980,1,0
D,G,D,8677,100,8677,1,0
D,H,D,1394,100,1394,1,0
A,E,E,1458,100,1458,1,0
B,E,E,4559,100,4559,1,0
C,E,E,9002,100,9002,1,0
D,E,E,9522,100,9522,1,0
E,F,E,4205,100,4205,1,0
E,G,E,8873,100,8873,1,0
E,H,E,9309,100,9309,1,0
A,F,F,4474,100,4474,1,0
B,F,F,1496,100,1496,1,0
C,F,F,5234,100,5234,1,0
D,F,F,6947,100,6947,1,0
E,F,F,4256,100,4256,1,0
F,G,F,4876,100,4876,1,0
F,H,F,6796,100,6796,1,0
A,G,G,8963,100,8963,1,0
B,G,G,4979,100,4979,1,0
C,G,G,1229,100,1229,1,0
D,G,G,8708,100,8708,1,0
E,G,G,8882,100,8882,1,0
F,G,G,4922,100,4922,1,0
G,H,G,8715,100,8715,1,0
A,H,H,9335,100,9335,1,0
B,H,H,7018,100,7018,1,0
C,H,H,9061,100,9061,1,0
D,H,H,1402,100,1402,1,0
E,H,H,9285,100,9285,1,0
F,H,H,6757,100,6757,1,0
G,H,H,8691,100,8691,1,0
A,B,A,4277,100,4277,1,0
A,C,A,8953,100,8953,1,0
A,D,A,9380,100,9380,1,0
A,E,A,1448,100,1448,1,0
A,F,A,4456,100,4456,1,0
A,G,A,8982,100,8982,1,0
A,H,A,9375,100,9375,1,0
A,B,B,4292,100,4292,1,0
B,C,B,4931,100,4931,1,0
B,D,B,6899,100,6899,1,0
B,E,B,4540,100,4540,1,0
B,F,B,1480,100,1480,1,0
B,G,B,4998,100,4998,1,0
B,H,B,7002,100,7002,1,0
A,C,C,8939,100,8939,1,0
B,C,C,5000,100,5000,1,0
C,D,C,8872,100,8872,1,0
C,E,C,9087,100,9087,1,0
C,F,C,5223,100,5223,1,0
C,G,C,1216,100,1216,1,0
C,H,C,9095,100,9095,1,0
A,D,D,9424,100,9424,1,0
B,D,D,6892,100,6892,1,0
C,D,D,8870,100,8870,1,0
D,E,D,9508,100,9508,1,0
D,F,D,6974,100,6974,1,0
D,G,D,8678,100,8678,1,0
D,H,D,1463,100,1463,1,0
A,E,E,1516,100,1516,1,0
B,E,E,4546,100,4546,1,0
C,E,E,9050,100,9050,1,0
D,E,E,9564,100,9564,1,0
E,F,E,4262,100,4262,1,0
E,G,E,8868,100,8868,1,0
E,H,E,9256,100,9256,1,0
A,F,F,4500,100,4500,1,0
