a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5102,100,5102,1,0
A,C,A,13760,100,13760,1,0
A,D,A,9318,100,9318,1,0
A,E,A,1214,100,1214,1,0
A,F,A,5268,100,5268,1,0
A,G,A,13684,100,13684,1,0
A,H,A,9358,100,9358,1,0
A,B,B,5105,100,5105,1,0
B,C,B,10722,100,10722,1,0
B,D,B,8676,100,8676,1,0
B,E,B,5497,100,5497,1,0
B,F,B,1239,100,1239,1,0
B,G,B,10769,100,10769,1,0
B,H,B,8876,100,8876,1,0
A,C,C,13729,100,13729,1,0
B,C,C,10720,100,10720,1,0
C,D,C,6124,100,6124,1,0
C,E,C,13990,100,13990,1,0
C,F,C,11035,100,11035,1,0
C,G,C,1368,100,1368,1,0
C,H,C,6459,100,6459,1,0
A,D,D,9346,100,9346,1,0
B,D,D,8672,100,8672,1,0
C,D,D,6125,100,6125,1,0
D,E,D,9623,100,9623,1,0
D,F,D,9034,100,9034,1,0
D,G,D,6164,100,6164,1,0
D,H,D,1387,100,1387,1,0
A,E,E,1242,100,1242,1,0
B,E,E,5470,100,5470,1,0
C,E,E,13981,100,13981,1,0
D,E,E,9556,100,9556,1,0
E,F,E,5380,100,5380,1,0
E,G,E,13869,100,13869,1,0
E,H,E,9461,100,9461,1,0
A,F,F,5275,100,5275,1,0
B,F,F,1262,100,1262,1,0
C,F,F,11037,100,11037,1,0
D,F,F,9006,100,9006,1,0
E,F,F,5387,100,5387,1,0
F,G,F,10930,100,10930,1,0
F,H,F,8978,100,8978,1,0
A,G,G,13679,100,13679,1,0
B,G,G,10757,100,10757,1,0
C,G,G,1364,100,1364,1,0
D,G,G,6130,100,6130,1,0
E,G,G,13892,100,13892,1,0
F,G,G,10932,100,10932,1,0
G,H,G,6133,100,6133,1,0
A,H,H,9405,100,9405,1,0
B,H,H,8855,100,8855,1,0
C,H,H,6459,100,6459,1,0
D,H,H,1388,100,1388,1,0
E,H,H,9475,100,9475,1,0
F,H,H,9027,100,9027,1,0
G,H,H,6148,100,6148,1,0
A,B,A,5102,100,5102,1,0
A,C,A,13715,100,13715,1,0
A,D,A,9312,100,9312,1,0
A,E,A,1206,100,1206,1,0
A,F,A,5262,100,5262,1,0
A,G,A,13653,100,13653,1,0
A,H,A,9404,100,9404,1,0
A,B,B,5127,100,5127,1,0
B,C,B,10688,100,10688,1,0
B,D,B,8670,100,8670,1,0
B,E,B,5503,100,5503,1,0
B,F,B,1232,100,1232,1,0
B,G,B,10791,100,10791,1,0
B,H,B,8850,100,8850,1,0
A,C,C,13685,100,13685,1,0
B,C,C,10723,100,10723,1,0
C,D,C,6138,100,6138,1,0
C,E,C,14019,100,14019,1,0
C,F,C,11016,100,11016,1,0
C,G,C,1363,100,1363,1,0
C,H,C,6445,100,6445,1,0
A,D,D,9324,100,9324,1,0
B,D,D,8684,100,8684,1,0
C,D,D,6153,100,6153,1,0
D,E,D,9599,100,9599,1,0
D,F,D,9023,100,9023,1,0
D,G,D,6122,100,6122,1,0
D,H,D,1359,100,1359,1,0
A,E,E,1290,100,1290,1,0
B,E,E,5499,100,5499,1,0
C,E,E,14021,100,14021,1,0
D,E,E,9567,100,9567,1,0
E,F,E,5376,100,5376,1,0
E,G,E,13873,100,13873,1,0
E,H,E,9471,100,9471,1,0
A,F,F,5251,100,5251,1,0
B,F,F,1220,100,1220,1,0
C,F,F,11049,100,11049,1,0
D,F,F,9016,100,9016,1,0
E,F,F,5382,100,5382,1,0
F,G,F,10942,100,10942,1,0
F,H,F,8993,100,8993,1,0
A,G,G,13724,100,13724,1,0
B,G,G,10768,100,10768,1,0
C,G,G,1371,100,1371,1,0
D,G,G,6108,100,6108,1,0
E,G,G,13895,100,13895,1,0
F,G,G,10946,100,10946,1,0
G,H,G,6168,100,6168,1,0
A,H,H,9400,100,9400,1,0
B,H,H,8813,100,8813,1,0
C,H,H,6483,100,6483,1,0
D,H,H,1356,100,1356,1,0
E,H,H,9463,100,9463,1,0
F,H,H,9007,100,9007,1,0
G,H,H,6179,100,6179,1,0
A,B,A,5058,100,5058,1,0
A,C,A,13710,100,13710,1,0
A,D,A,9329,100,9329,1,0
A,E,A,1198,100,1198,1,0
A,F,A,5284,100,5284,1,0
A,G,A,13655,100,13655,1,0
A,H,A,9360,100,9360,1,0
A,B,B,5077,100,5077,1,0
B,C,B,10714,100,10714,1,0
B,D,B,8702,100,8702,1,0
B,E,B,5520,100,5520,1,0
B,F,B,1235,100,1235,1,0
B,G,B,10814,100,10814,1,0
B,H,B,8825,100,8825,1,0
A,C,C,13698,100,13698,1,0
B,C,C,10747,100,10747,1,0
C,D,C,6163,100,6163,1,0
C,E,C,14054,100,14054,1,0
C,F,C,11042,100,11042,1,0
C,G,C,1322,100,1322,1,0
C,H,C,6428,100,6428,1,0
A,D,D,9310,100,9310,1,0
B,D,D,8699,100,8699,1,0
C,D,D,6157,100,6157,1,0
D,E,D,9565,100,9565,1,0
D,F,D,9022,100,9022,1,0
D,G,D,6132,100,6132,1,0
D,H,D,1415,100,1415,1,0
A,E,E,1222,100,1222,1,0
B,E,E,5471,100,5471,1,0
C,E,E,13941,100,13941,1,0
D,E,E,9548,100,9548,1,0
E,F,E,5412,100,5412,1,0
E,G,E,13873,100,13873,1,0
E,H,E,9493,100,9493,1,0
A,F,F,5211,100,5211,1,0
B,F,F,1241,100,1241,1,0
C,F,F,11012,100,11012,1,0
D,F,F,9023,100,9023,1,0
E,F,F,5358,100,5358,1,0
F,G,F,10943,100,10943,1,0
F,H,F,8991,100,8991,1,0
A,G,G,13650,100,13650,1,0
B,G,G,10780,100,10780,1,0
C,G,G,1377,100,1377,1,0
D,G,G,6104,100,6104,1,0
E,G,G,13849,100,13849,1,0
F,G,G,10948,100,10948,1,0
G,H,G,6098,100,6098,1,0
A,H,H,9416,100,9416,1,0
B,H,H,8864,100,8864,1,0
C,H,H,6487,100,6487,1,0
D,H,H,1405,100,1405,1,0
E,H,H,9495,100,9495,1,0
F,H,H,9024,100,9024,1,0
G,H,H,6141,100,6141,1,0
A,B,A,5098,100,5098,1,0
A,C,A,13703,100,13703,1,0
A,D,A,9334,100,9334,1,0
A,E,A,1209,100,1209,1,0
A,F,A,5274,100,5274,1,0
A,G,A,13734,100,13734,1,0
A,H,A,9379,100,9379,1,0
A,B,B,5107,100,5107,1,0
B,C,B,10692,100,10692,1,0
B,D,B,8652,100,8652,1,0
B,E,B,5520,100,5520,1,0
B,F,B,1261,100,1261,1,0
B,G,B,10794,100,10794,1,0
B,H,B,8787,100,8787,1,0
A,C,C,13744,100,13744,1,0
B,C,C,10712,100,10712,1,0
C,D,C,6164,100,6164,1,0
C,E,C,14001,100,14001,1,0
C,F,C,11018,100,11018,1,0
C,G,C,1366,100,1366,1,0
C,H,C,6454,100,6454,1,0
A,D,D,9317,100,9317,1,0
B,D,D,8686,100,8686,1,0
C,D,D,6176,100,6176,1,0
D,E,D,9636,100,9636,1,0
D,F,D,8994,100,8994,1,0
D,G,D,6119,100,6119,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1242,100,1242,1,0
B,E,E,5562,100,5562,1,0
C,E,E,14061,100,14061,1,0
D,E,E,9585,100,9585,1,0
E,F,E,5393,100,5393,1,0
E,G,E,13877,100,13877,1,0
E,H,E,9470,100,9470,1,0
A,F,F,5241,100,5241,1,0
B,F,F,1281,100,1281,1,0
C,F,F,11038,100,11038,1,0
D,F,F,9006,100,9006,1,0
E,F,F,5395,100,5395,1,0
F,G,F,10926,100,10926,1,0
F,H,F,8985,100,8985,1,0
A,G,G,13696,100,13696,1,0
B,G,G,10821,100,10821,1,0
C,G,G,1356,100,1356,1,0
D,G,G,6118,100,6118,1,0
E,G,G,13884,100,13884,1,0
F,G,G,10936,100,10936,1,0
G,H,G,6146,100,6146,1,0
A,H,H,9410,100,9410,1,0
B,H,H,8877,100,8877,1,0
C,H,H,6473,100,6473,1,0
D,H,H,1386,100,1386,1,0
E,H,H,9489,100,9489,1,0
F,H,H,9023,100,9023,1,0
G,H,H,6106,100,6106,1,0
A,B,A,5078,100,5078,1,0
A,C,A,13706,100,13706,1,0
A,D,A,9324,100,9324,1,0
A,E,A,1202,100,1202,1,0
A,F,A,5232,100,5232,1,0
A,G,A,13639,100,13639,1,0
A,H,A,9367,100,9367,1,0
A,B,B,5102,100,5102,1,0
B,C,B,10735,100,10735,1,0
B,D,B,8693,100,8693,1,0
B,E,B,5487,100,5487,1,0
B,F,B,1286,100,1286,1,0
B,G,B,10772,100,10772,1,0
B,H,B,8857,100,8857,1,0
A,C,C,13704,100,13704,1,0
B,C,C,10737,100,10737,1,0
C,D,C,6142,100,6142,1,0
C,E,C,13995,100,13995,1,0
C,F,C,11025,100,11025,1,0
C,G,C,1328,100,1328,1,0
C,H,C,6427,100,6427,1,0
A,D,D,9340,100,9340,1,0
B,D,D,8634,100,8634,1,0
C,D,D,6165,100,6165,1,0
D,E,D,9560,100,9560,1,0
D,F,D,9051,100,9051,1,0
D,G,D,6130,100,6130,1,0
D,H,D,1324,100,1324,1,0
A,E,E,1251,100,1251,1,0
