a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3848,100,3848,1,0
A,C,A,9798,100,9798,1,0
A,D,A,8921,100,8921,1,0
A,E,A,1331,100,1331,1,0
A,F,A,3860,100,3860,1,0
A,G,A,9769,100,9769,1,0
A,H,A,9277,100,9277,1,0
A,B,B,3860,100,3860,1,0
B,C,B,6601,100,6601,1,0
B,D,B,6014,100,6014,1,0
B,E,B,4234,100,4234,1,0
B,F,B,1353,100,1353,1,0
B,G,B,6745,100,6745,1,0
B,H,B,6308,100,6308,1,0
A,C,C,9755,100,9755,1,0
B,C,C,6612,100,6612,1,0
C,D,C,9141,100,9141,1,0
C,E,C,10029,100,10029,1,0
C,F,C,6893,100,6893,1,0
C,G,C,1315,100,1315,1,0
C,H,C,9094,100,9094,1,0
A,D,D,8923,100,8923,1,0
B,D,D,5995,100,5995,1,0
C,D,D,9155,100,9155,1,0
D,E,D,9350,100,9350,1,0
D,F,D,6371,100,6371,1,0
D,G,D,9457,100,9457,1,0
D,H,D,1460,100,1460,1,0
A,E,E,1322,100,1322,1,0
B,E,E,4244,100,4244,1,0
C,E,E,10010,100,10010,1,0
D,E,E,9353,100,9353,1,0
E,F,E,3816,100,3816,1,0
E,G,E,9821,100,9821,1,0
E,H,E,9497,100,9497,1,0
A,F,F,3850,100,3850,1,0
B,F,F,1355,100,1355,1,0
C,F,F,6908,100,6908,1,0
D,F,F,6368,100,6368,1,0
E,F,F,3824,100,3824,1,0
F,G,F,6769,100,6769,1,0
F,H,F,6339,100,6339,1,0
A,G,G,9796,100,9796,1,0
B,G,G,6733,100,6733,1,0
C,G,G,1338,100,1338,1,0
D,G,G,9451,100,9451,1,0
E,G,G,9810,100,9810,1,0
F,G,G,6726,100,6726,1,0
G,H,G,9205,100,9205,1,0
A,H,H,9348,100,9348,1,0
B,H,H,6333,100,6333,1,0
C,H,H,9084,100,9084,1,0
D,H,H,1420,100,1420,1,0
E,H,H,9510,100,9510,1,0
F,H,H,6371,100,6371,1,0
G,H,H,9168,100,9168,1,0
A,B,A,3824,100,3824,1,0
A,C,A,9774,100,9774,1,0
A,D,A,8928,100,8928,1,0
A,E,A,1320,100,1320,1,0
A,F,A,3827,100,3827,1,0
A,G,A,9796,100,9796,1,0
A,H,A,9285,100,9285,1,0
A,B,B,3820,100,3820,1,0
B,C,B,6598,100,6598,1,0
B,D,B,5994,100,5994,1,0
B,E,B,4296,100,4296,1,0
B,F,B,1374,100,1374,1,0
B,G,B,6755,100,6755,1,0
B,H,B,6240,100,6240,1,0
A,C,C,9825,100,9825,1,0
B,C,C,6635,100,6635,1,0
C,D,C,9140,100,9140,1,0
C,E,C,9958,100,9958,1,0
C,F,C,6904,100,6904,1,0
C,G,C,1305,100,1305,1,0
C,H,C,9111,100,9111,1,0
A,D,D,8896,100,8896,1,0
B,D,D,5996,100,5996,1,0
C,D,D,9156,100,9156,1,0
D,E,D,9343,100,9343,1,0
D,F,D,6371,100,6371,1,0
D,G,D,9430,100,9430,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1314,100,1314,1,0
B,E,E,4258,100,4258,1,0
C,E,E,9987,100,9987,1,0
D,E,E,9342,100,9342,1,0
E,F,E,3833,100,3833,1,0
E,G,E,9815,100,9815,1,0
E,H,E,9518,100,9518,1,0
A,F,F,3835,100,3835,1,0
B,F,F,1359,100,1359,1,0
C,F,F,6891,100,6891,1,0
D,F,F,6352,100,6352,1,0
E,F,F,3837,100,3837,1,0
F,G,F,6774,100,6774,1,0
F,H,F,6387,100,6387,1,0
A,G,G,9832,100,9832,1,0
B,G,G,6737,100,6737,1,0
C,G,G,1316,100,1316,1,0
D,G,G,9416,100,9416,1,0
E,G,G,9822,100,9822,1,0
F,G,G,6768,100,6768,1,0
G,H,G,9237,100,9237,1,0
A,H,H,9283,100,9283,1,0
B,H,H,6271,100,6271,1,0
C,H,H,9125,100,9125,1,0
D,H,H,1424,100,1424,1,0
E,H,H,9519,100,9519,1,0
F,H,H,6389,100,6389,1,0
G,H,H,9225,100,9225,1,0
