a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4712,100,4712,1,0
A,C,A,9543,100,9543,1,0
A,D,A,7919,100,7919,1,0
A,E,A,1430,100,1430,1,0
A,F,A,4658,100,4658,1,0
A,G,A,9668,100,9668,1,0
A,H,A,8106,100,8106,1,0
A,B,B,4750,100,4750,1,0
B,C,B,5689,100,5689,1,0
B,D,B,4637,100,4637,1,0
B,E,B,4826,100,4826,1,0
B,F,B,1327,100,1327,1,0
B,G,B,6024,100,6024,1,0
B,H,B,4659,100,4659,1,0
A,C,C,9558,100,9558,1,0
B,C,C,5714,100,5714,1,0
C,D,C,8628,100,8628,1,0
C,E,C,9719,100,9719,1,0
C,F,C,5999,100,5999,1,0
C,G,C,1501,100,1501,1,0
C,H,C,8312,100,8312,1,0
A,D,D,7941,100,7941,1,0
B,D,D,4629,100,4629,1,0
C,D,D,8595,100,8595,1,0
D,E,D,7706,100,7706,1,0
D,F,D,4860,100,4860,1,0
D,G,D,8945,100,8945,1,0
D,H,D,1534,100,1534,1,0
A,E,E,1443,100,1443,1,0
B,E,E,4852,100,4852,1,0
C,E,E,9725,100,9725,1,0
D,E,E,7720,100,7720,1,0
E,F,E,4388,100,4388,1,0
E,G,E,9652,100,9652,1,0
E,H,E,7649,100,7649,1,0
A,F,F,4737,100,4737,1,0
B,F,F,1375,100,1375,1,0
C,F,F,6028,100,6028,1,0
D,F,F,4880,100,4880,1,0
E,F,F,4416,100,4416,1,0
F,G,F,5999,100,5999,1,0
F,H,F,4501,100,4501,1,0
A,G,G,9688,100,9688,1,0
B,G,G,5970,100,5970,1,0
C,G,G,1450,100,1450,1,0
D,G,G,8923,100,8923,1,0
E,G,G,9649,100,9649,1,0
F,G,G,5991,100,5991,1,0
G,H,G,8442,100,8442,1,0
A,H,H,8084,100,8084,1,0
B,H,H,4691,100,4691,1,0
C,H,H,8299,100,8299,1,0
D,H,H,1497,100,1497,1,0
E,H,H,7697,100,7697,1,0
F,H,H,4533,100,4533,1,0
G,H,H,8421,100,8421,1,0
A,B,A,4750,100,4750,1,0
A,C,A,9534,100,9534,1,0
A,D,A,7944,100,7944,1,0
A,E,A,1435,100,1435,1,0
A,F,A,4720,100,4720,1,0
A,G,A,9643,100,9643,1,0
A,H,A,8123,100,8123,1,0
A,B,B,4723,100,4723,1,0
B,C,B,5737,100,5737,1,0
B,D,B,4708,100,4708,1,0
B,E,B,4822,100,4822,1,0
B,F,B,1379,100,1379,1,0
B,G,B,5999,100,5999,1,0
B,H,B,4698,100,4698,1,0
A,C,C,9525,100,9525,1,0
B,C,C,5729,100,5729,1,0
C,D,C,8612,100,8612,1,0
C,E,C,9718,100,9718,1,0
C,F,C,6018,100,6018,1,0
C,G,C,1474,100,1474,1,0
C,H,C,8275,100,8275,1,0
A,D,D,7942,100,7942,1,0
B,D,D,4668,100,4668,1,0
C,D,D,8658,100,8658,1,0
D,E,D,7729,100,7729,1,0
D,F,D,4839,100,4839,1,0
D,G,D,8924,100,8924,1,0
D,H,D,1497,100,1497,1,0
A,E,E,1396,100,1396,1,0
B,E,E,4813,100,4813,1,0
C,E,E,9705,100,9705,1,0
D,E,E,7707,100,7707,1,0
E,F,E,4420,100,4420,1,0
E,G,E,9643,100,9643,1,0
E,H,E,7690,100,7690,1,0
A,F,F,4683,100,4683,1,0
B,F,F,1361,100,1361,1,0
C,F,F,6000,100,6000,1,0
D,F,F,4877,100,4877,1,0
E,F,F,4415,100,4415,1,0
F,G,F,6005,100,6005,1,0
F,H,F,4534,100,4534,1,0
A,G,G,9728,100,9728,1,0
B,G,G,6001,100,6001,1,0
C,G,G,1444,100,1444,1,0
D,G,G,8960,100,8960,1,0
E,G,G,9656,100,9656,1,0
F,G,G,5954,100,5954,1,0
G,H,G,8394,100,8394,1,0
A,H,H,8108,100,8108,1,0
B,H,H,4709,100,4709,1,0
C,H,H,8329,100,8329,1,0
D,H,H,1485,100,1485,1,0
E,H,H,7660,100,7660,1,0
F,H,H,4475,100,4475,1,0
G,H,H,8424,100,8424,1,0
A,B,A,4719,100,4719,1,0
A,C,A,9587,100,9587,1,0
A,D,A,7935,100,7935,1,0
A,E,A,1444,100,1444,1,0
A,F,A,4701,100,4701,1,0
A,G,A,9695,100,9695,1,0
A,H,A,8128,100,8128,1,0
A,B,B,4721,100,4721,1,0
B,C,B,5739,100,5739,1,0
B,D,B,4676,100,4676,1,0
B,E,B,4779,100,4779,1,0
B,F,B,1356,100,1356,1,0
B,G,B,6002,100,6002,1,0
B,H,B,4726,100,4726,1,0
A,C,C,9617,100,9617,1,0
B,C,C,5753,100,5753,1,0
C,D,C,8666,100,8666,1,0
C,E,C,9731,100,9731,1,0
C,F,C,6016,100,6016,1,0
C,G,C,1495,100,1495,1,0
C,H,C,8318,100,8318,1,0
A,D,D,7943,100,7943,1,0
B,D,D,4664,100,4664,1,0
C,D,D,8593,100,8593,1,0
D,E,D,7690,100,7690,1,0
D,F,D,4847,100,4847,1,0
D,G,D,8962,100,8962,1,0
D,H,D,1485,100,1485,1,0
A,E,E,1509,100,1509,1,0
B,E,E,4812,100,4812,1,0
C,E,E,9710,100,9710,1,0
D,E,E,7713,100,7713,1,0
E,F,E,4401,100,4401,1,0
E,G,E,9636,100,9636,1,0
E,H,E,7661,100,7661,1,0
A,F,F,4713,100,4713,1,0
B,F,F,1319,100,1319,1,0
C,F,F,6011,100,6011,1,0
D,F,F,4871,100,4871,1,0
E,F,F,4406,100,4406,1,0
F,G,F,5993,100,5993,1,0
F,H,F,4541,100,4541,1,0
A,G,G,9712,100,9712,1,0
B,G,G,5984,100,5984,1,0
C,G,G,1475,100,1475,1,0
D,G,G,8953,100,8953,1,0
E,G,G,9639,100,9639,1,0
F,G,G,5976,100,5976,1,0
G,H,G,8413,100,8413,1,0
A,H,H,8065,100,8065,1,0
B,H,H,4692,100,4692,1,0
C,H,H,8297,100,8297,1,0
D,H,H,1511,100,1511,1,0
E,H,H,7691,100,7691,1,0
F,H,H,4499,100,4499,1,0
G,H,H,8385,100,8385,1,0
A,B,A,4692,100,4692,1,0
A,C,A,9566,100,9566,1,0
A,D,A,7928,100,7928,1,0
A,E,A,1400,100,1400,1,0
A,F,A,4649,100,4649,1,0
A,G,A,9648,100,9648,1,0
A,H,A,8117,100,8117,1,0
A,B,B,4732,100,4732,1,0
B,C,B,5688,100,5688,1,0
B,D,B,4654,100,4654,1,0
B,E,B,4818,100,4818,1,0
B,F,B,1390,100,1390,1,0
B,G,B,6022,100,6022,1,0
B,H,B,4708,100,4708,1,0
A,C,C,9548,100,9548,1,0
B,C,C,5693,100,5693,1,0
C,D,C,8654,100,8654,1,0
C,E,C,9711,100,9711,1,0
C,F,C,6013,100,6013,1,0
C,G,C,1462,100,1462,1,0
C,H,C,8310,100,8310,1,0
A,D,D,7926,100,7926,1,0
B,D,D,4658,100,4658,1,0
C,D,D,8627,100,8627,1,0
D,E,D,7692,100,7692,1,0
D,F,D,4879,100,4879,1,0
D,G,D,8958,100,8958,1,0
D,H,D,1501,100,1501,1,0
A,E,E,1456,100,1456,1,0
B,E,E,4810,100,4810,1,0
C,E,E,9707,100,9707,1,0
D,E,E,7729,100,7729,1,0
E,F,E,4402,100,4402,1,0
E,G,E,9654,100,9654,1,0
E,H,E,7660,100,7660,1,0
A,F,F,4744,100,4744,1,0
B,F,F,1310,100,1310,1,0
C,F,F,6010,100,6010,1,0
D,F,F,4895,100,4895,1,0
E,F,F,4421,100,4421,1,0
F,G,F,5991,100,5991,1,0
F,H,F,4489,100,4489,1,0
A,G,G,9677,100,9677,1,0
B,G,G,5988,100,5988,1,0
C,G,G,1473,100,1473,1,0
D,G,G,8929,100,8929,1,0
E,G,G,9660,100,9660,1,0
F,G,G,5982,100,5982,1,0
G,H,G,8388,100,8388,1,0
A,H,H,8082,100,8082,1,0
B,H,H,4713,100,4713,1,0
C,H,H,8327,100,8327,1,0
D,H,H,1511,100,1511,1,0
E,H,H,7628,100,7628,1,0
F,H,H,4548,100,4548,1,0
G,H,H,8386,100,8386,1,0
A,B,A,4707,100,4707,1,0
A,C,A,9508,100,9508,1,0
A,D,A,7928,100,7928,1,0
A,E,A,1470,100,1470,1,0
A,F,A,4715,100,4715,1,0
A,G,A,9705,100,9705,1,0
A,H,A,8128,100,8128,1,0
A,B,B,4735,100,4735,1,0
B,C,B,5721,100,5721,1,0
B,D,B,4647,100,4647,1,0
B,E,B,4805,100,4805,1,0
B,F,B,1332,100,1332,1,0
B,G,B,5983,100,5983,1,0
B,H,B,4709,100,4709,1,0
A,C,C,9521,100,9521,1,0
B,C,C,5682,100,5682,1,0
C,D,C,8625,100,8625,1,0
C,E,C,9697,100,9697,1,0
C,F,C,6032,100,6032,1,0
C,G,C,1429,100,1429,1,0
C,H,C,8337,100,8337,1,0
A,D,D,7896,100,7896,1,0
B,D,D,4707,100,4707,1,0
C,D,D,8613,100,8613,1,0
D,E,D,7687,100,7687,1,0
D,F,D,4859,100,4859,1,0
D,G,D,8937,100,8937,1,0
D,H,D,1529,100,1529,1,0
A,E,E,1450,100,1450,1,0
B,E,E,4817,100,4817,1,0
C,E,E,9706,100,9706,1,0
D,E,E,7737,100,7737,1,0
E,F,E,4414,100,4414,1,0
E,G,E,9667,100,9667,1,0
