a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6006,100,6006,1,0
A,C,A,9333,100,9333,1,0
A,D,A,9059,100,9059,1,0
A,E,A,1442,100,1442,1,0
A,F,A,6154,100,6154,1,0
A,G,A,9515,100,9515,1,0
A,H,A,9385,100,9385,1,0
A,B,B,5989,100,5989,1,0
B,C,B,5363,100,5363,1,0
B,D,B,4101,100,4101,1,0
B,E,B,6036,100,6036,1,0
B,F,B,1476,100,1476,1,0
B,G,B,5767,100,5767,1,0
B,H,B,4581,100,4581,1,0
A,C,C,9336,100,9336,1,0
B,C,C,5391,100,5391,1,0
C,D,C,8428,100,8428,1,0
C,E,C,9321,100,9321,1,0
C,F,C,5412,100,5412,1,0
C,G,C,1547,100,1547,1,0
C,H,C,8679,100,8679,1,0
A,D,D,9035,100,9035,1,0
B,D,D,4063,100,4063,1,0
C,D,D,8370,100,8370,1,0
D,E,D,9060,100,9060,1,0
D,F,D,4613,100,4613,1,0
D,G,D,8764,100,8764,1,0
D,H,D,1452,100,1452,1,0
A,E,E,1417,100,1417,1,0
B,E,E,6039,100,6039,1,0
C,E,E,9311,100,9311,1,0
D,E,E,8994,100,8994,1,0
E,F,E,5821,100,5821,1,0
E,G,E,9252,100,9252,1,0
E,H,E,9123,100,9123,1,0
A,F,F,6134,100,6134,1,0
B,F,F,1543,100,1543,1,0
C,F,F,5398,100,5398,1,0
D,F,F,4613,100,4613,1,0
E,F,F,5821,100,5821,1,0
F,G,F,5360,100,5360,1,0
F,H,F,4574,100,4574,1,0
A,G,G,9501,100,9501,1,0
B,G,G,5745,100,5745,1,0
C,G,G,1590,100,1590,1,0
D,G,G,8728,100,8728,1,0
E,G,G,9269,100,9269,1,0
F,G,G,5368,100,5368,1,0
G,H,G,8673,100,8673,1,0
A,H,H,9374,100,9374,1,0
B,H,H,4519,100,4519,1,0
C,H,H,8656,100,8656,1,0
D,H,H,1445,100,1445,1,0
E,H,H,9141,100,9141,1,0
F,H,H,4572,100,4572,1,0
G,H,H,8694,100,8694,1,0
A,B,A,5982,100,5982,1,0
A,C,A,9295,100,9295,1,0
A,D,A,9066,100,9066,1,0
A,E,A,1426,100,1426,1,0
A,F,A,6089,100,6089,1,0
A,G,A,9489,100,9489,1,0
A,H,A,9365,100,9365,1,0
A,B,B,5971,100,5971,1,0
B,C,B,5386,100,5386,1,0
B,D,B,4103,100,4103,1,0
B,E,B,6058,100,6058,1,0
B,F,B,1519,100,1519,1,0
B,G,B,5725,100,5725,1,0
B,H,B,4581,100,4581,1,0
A,C,C,9332,100,9332,1,0
B,C,C,5382,100,5382,1,0
C,D,C,8365,100,8365,1,0
C,E,C,9326,100,9326,1,0
C,F,C,5396,100,5396,1,0
C,G,C,1566,100,1566,1,0
C,H,C,8619,100,8619,1,0
A,D,D,9052,100,9052,1,0
B,D,D,4119,100,4119,1,0
C,D,D,8368,100,8368,1,0
D,E,D,9070,100,9070,1,0
D,F,D,4574,100,4574,1,0
D,G,D,8737,100,8737,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1484,100,1484,1,0
B,E,E,6070,100,6070,1,0
C,E,E,9299,100,9299,1,0
D,E,E,8995,100,8995,1,0
E,F,E,5801,100,5801,1,0
E,G,E,9251,100,9251,1,0
E,H,E,9127,100,9127,1,0
A,F,F,6131,100,6131,1,0
B,F,F,1482,100,1482,1,0
C,F,F,5393,100,5393,1,0
D,F,F,4633,100,4633,1,0
E,F,F,5784,100,5784,1,0
F,G,F,5334,100,5334,1,0
F,H,F,4501,100,4501,1,0
A,G,G,9489,100,9489,1,0
B,G,G,5731,100,5731,1,0
C,G,G,1601,100,1601,1,0
D,G,G,8733,100,8733,1,0
E,G,G,9244,100,9244,1,0
F,G,G,5361,100,5361,1,0
G,H,G,8656,100,8656,1,0
A,H,H,9389,100,9389,1,0
B,H,H,4598,100,4598,1,0
C,H,H,8606,100,8606,1,0
