a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5416,100,5416,1,0
A,C,A,10034,100,10034,1,0
A,D,A,9806,100,9806,1,0
A,E,A,1500,100,1500,1,0
A,F,A,5544,100,5544,1,0
A,G,A,10011,100,10011,1,0
A,H,A,10357,100,10357,1,0
A,B,B,5405,100,5405,1,0
B,C,B,5323,100,5323,1,0
B,D,B,5797,100,5797,1,0
B,E,B,5622,100,5622,1,0
B,F,B,1527,100,1527,1,0
B,G,B,5498,100,5498,1,0
B,H,B,6522,100,6522,1,0
A,C,C,9986,100,9986,1,0
B,C,C,5363,100,5363,1,0
C,D,C,8450,100,8450,1,0
C,E,C,10031,100,10031,1,0
C,F,C,5706,100,5706,1,0
C,G,C,1315,100,1315,1,0
C,H,C,9021,100,9021,1,0
A,D,D,9835,100,9835,1,0
B,D,D,5767,100,5767,1,0
C,D,D,8444,100,8444,1,0
D,E,D,10221,100,10221,1,0
D,F,D,5927,100,5927,1,0
D,G,D,8689,100,8689,1,0
D,H,D,1557,100,1557,1,0
A,E,E,1490,100,1490,1,0
B,E,E,5662,100,5662,1,0
C,E,E,10030,100,10030,1,0
D,E,E,10206,100,10206,1,0
E,F,E,5422,100,5422,1,0
E,G,E,9836,100,9836,1,0
E,H,E,10611,100,10611,1,0
A,F,F,5558,100,5558,1,0
B,F,F,1496,100,1496,1,0
C,F,F,5715,100,5715,1,0
D,F,F,5924,100,5924,1,0
E,F,F,5426,100,5426,1,0
F,G,F,5498,100,5498,1,0
F,H,F,6187,100,6187,1,0
A,G,G,10050,100,10050,1,0
B,G,G,5492,100,5492,1,0
C,G,G,1318,100,1318,1,0
D,G,G,8747,100,8747,1,0
E,G,G,9834,100,9834,1,0
F,G,G,5489,100,5489,1,0
G,H,G,9046,100,9046,1,0
A,H,H,10332,100,10332,1,0
B,H,H,6505,100,6505,1,0
C,H,H,8988,100,8988,1,0
D,H,H,1596,100,1596,1,0
E,H,H,10606,100,10606,1,0
F,H,H,6185,100,6185,1,0
G,H,H,9045,100,9045,1,0
A,B,A,5394,100,5394,1,0
A,C,A,9988,100,9988,1,0
A,D,A,9848,100,9848,1,0
A,E,A,1543,100,1543,1,0
A,F,A,5530,100,5530,1,0
A,G,A,10008,100,10008,1,0
A,H,A,10402,100,10402,1,0
A,B,B,5366,100,5366,1,0
B,C,B,5328,100,5328,1,0
B,D,B,5812,100,5812,1,0
B,E,B,5655,100,5655,1,0
B,F,B,1497,100,1497,1,0
B,G,B,5491,100,5491,1,0
B,H,B,6408,100,6408,1,0
A,C,C,9973,100,9973,1,0
B,C,C,5357,100,5357,1,0
C,D,C,8471,100,8471,1,0
C,E,C,10037,100,10037,1,0
C,F,C,5691,100,5691,1,0
C,G,C,1290,100,1290,1,0
C,H,C,9004,100,9004,1,0
A,D,D,9841,100,9841,1,0
B,D,D,5727,100,5727,1,0
C,D,D,8408,100,8408,1,0
D,E,D,10156,100,10156,1,0
D,F,D,5889,100,5889,1,0
D,G,D,8727,100,8727,1,0
D,H,D,1598,100,1598,1,0
A,E,E,1463,100,1463,1,0
B,E,E,5664,100,5664,1,0
C,E,E,10046,100,10046,1,0
D,E,E,10178,100,10178,1,0
E,F,E,5433,100,5433,1,0
E,G,E,9829,100,9829,1,0
E,H,E,10548,100,10548,1,0
A,F,F,5531,100,5531,1,0
B,F,F,1507,100,1507,1,0
C,F,F,5713,100,5713,1,0
D,F,F,5906,100,5906,1,0
E,F,F,5437,100,5437,1,0
F,G,F,5499,100,5499,1,0
F,H,F,6175,100,6175,1,0
A,G,G,9979,100,9979,1,0
B,G,G,5525,100,5525,1,0
C,G,G,1350,100,1350,1,0
D,G,G,8703,100,8703,1,0
E,G,G,9858,100,9858,1,0
F,G,G,5499,100,5499,1,0
G,H,G,9077,100,9077,1,0
A,H,H,10417,100,10417,1,0
B,H,H,6428,100,6428,1,0
C,H,H,9003,100,9003,1,0
D,H,H,1558,100,1558,1,0
E,H,H,10597,100,10597,1,0
F,H,H,6229,100,6229,1,0
G,H,H,9018,100,9018,1,0
A,B,A,5376,100,5376,1,0
A,C,A,10009,100,10009,1,0
A,D,A,9845,100,9845,1,0
A,E,A,1511,100,1511,1,0
A,F,A,5554,100,5554,1,0
A,G,A,9960,100,9960,1,0
A,H,A,10407,100,10407,1,0
A,B,B,5377,100,5377,1,0
B,C,B,5341,100,5341,1,0
B,D,B,5763,100,5763,1,0
B,E,B,5641,100,5641,1,0
B,F,B,1469,100,1469,1,0
B,G,B,5493,100,5493,1,0
B,H,B,6515,100,6515,1,0
A,C,C,10072,100,10072,1,0
B,C,C,5362,100,5362,1,0
C,D,C,8477,100,8477,1,0
C,E,C,10028,100,10028,1,0
C,F,C,5726,100,5726,1,0
C,G,C,1350,100,1350,1,0
C,H,C,9012,100,9012,1,0
A,D,D,9819,100,9819,1,0
B,D,D,5766,100,5766,1,0
C,D,D,8436,100,8436,1,0
D,E,D,10233,100,10233,1,0
D,F,D,5901,100,5901,1,0
D,G,D,8671,100,8671,1,0
D,H,D,1546,100,1546,1,0
A,E,E,1491,100,1491,1,0
B,E,E,5629,100,5629,1,0
C,E,E,9962,100,9962,1,0
D,E,E,10318,100,10318,1,0
E,F,E,5428,100,5428,1,0
E,G,E,9815,100,9815,1,0
E,H,E,10569,100,10569,1,0
A,F,F,5581,100,5581,1,0
B,F,F,1519,100,1519,1,0
C,F,F,5718,100,5718,1,0
D,F,F,5880,100,5880,1,0
E,F,F,5469,100,5469,1,0
F,G,F,5483,100,5483,1,0
F,H,F,6206,100,6206,1,0
A,G,G,10011,100,10011,1,0
B,G,G,5525,100,5525,1,0
C,G,G,1334,100,1334,1,0
D,G,G,8743,100,8743,1,0
E,G,G,9819,100,9819,1,0
F,G,G,5501,100,5501,1,0
G,H,G,9057,100,9057,1,0
A,H,H,10377,100,10377,1,0
B,H,H,6437,100,6437,1,0
C,H,H,8991,100,8991,1,0
D,H,H,1570,100,1570,1,0
E,H,H,10610,100,10610,1,0
F,H,H,6190,100,6190,1,0
G,H,H,9015,100,9015,1,0
A,B,A,5370,100,5370,1,0
A,C,A,9985,100,9985,1,0
A,D,A,9818,100,9818,1,0
A,E,A,1504,100,1504,1,0
A,F,A,5549,100,5549,1,0
A,G,A,9987,100,9987,1,0
A,H,A,10369,100,10369,1,0
A,B,B,5420,100,5420,1,0
B,C,B,5349,100,5349,1,0
B,D,B,5749,100,5749,1,0
B,E,B,5629,100,5629,1,0
B,F,B,1483,100,1483,1,0
B,G,B,5483,100,5483,1,0
B,H,B,6476,100,6476,1,0
A,C,C,9978,100,9978,1,0
B,C,C,5358,100,5358,1,0
C,D,C,8441,100,8441,1,0
C,E,C,10004,100,10004,1,0
C,F,C,5702,100,5702,1,0
C,G,C,1345,100,1345,1,0
C,H,C,8982,100,8982,1,0
A,D,D,9792,100,9792,1,0
B,D,D,5729,100,5729,1,0
C,D,D,8442,100,8442,1,0
D,E,D,10206,100,10206,1,0
D,F,D,5875,100,5875,1,0
D,G,D,8740,100,8740,1,0
D,H,D,1638,100,1638,1,0
A,E,E,1520,100,1520,1,0
B,E,E,5659,100,5659,1,0
C,E,E,10011,100,10011,1,0
D,E,E,10267,100,10267,1,0
E,F,E,5418,100,5418,1,0
E,G,E,9843,100,9843,1,0
E,H,E,10592,100,10592,1,0
A,F,F,5564,100,5564,1,0
B,F,F,1479,100,1479,1,0
C,F,F,5731,100,5731,1,0
D,F,F,5915,100,5915,1,0
E,F,F,5469,100,5469,1,0
F,G,F,5511,100,5511,1,0
F,H,F,6161,100,6161,1,0
A,G,G,10013,100,10013,1,0
B,G,G,5498,100,5498,1,0
C,G,G,1366,100,1366,1,0
D,G,G,8725,100,8725,1,0
E,G,G,9841,100,9841,1,0
F,G,G,5498,100,5498,1,0
G,H,G,9053,100,9053,1,0
A,H,H,10352,100,10352,1,0
B,H,H,6404,100,6404,1,0
C,H,H,8977,100,8977,1,0
D,H,H,1579,100,1579,1,0
E,H,H,10585,100,10585,1,0
F,H,H,6238,100,6238,1,0
G,H,H,9055,100,9055,1,0
A,B,A,5379,100,5379,1,0
A,C,A,10046,100,10046,1,0
A,D,A,9816,100,9816,1,0
A,E,A,1565,100,1565,1,0
A,F,A,5558,100,5558,1,0
A,G,A,9959,100,9959,1,0
A,H,A,10353,100,10353,1,0
A,B,B,5383,100,5383,1,0
B,C,B,5389,100,5389,1,0
B,D,B,5791,100,5791,1,0
B,E,B,5676,100,5676,1,0
B,F,B,1481,100,1481,1,0
B,G,B,5478,100,5478,1,0
B,H,B,6468,100,6468,1,0
A,C,C,10019,100,10019,1,0
B,C,C,5359,100,5359,1,0
C,D,C,8410,100,8410,1,0
C,E,C,10036,100,10036,1,0
C,F,C,5725,100,5725,1,0
C,G,C,1318,100,1318,1,0
C,H,C,9004,100,9004,1,0
A,D,D,9846,100,9846,1,0
B,D,D,5804,100,5804,1,0
C,D,D,8424,100,8424,1,0
D,E,D,10276,100,10276,1,0
D,F,D,5901,100,5901,1,0
D,G,D,8694,100,8694,1,0
D,H,D,1588,100,1588,1,0
A,E,E,1523,100,1523,1,0
B,E,E,5649,100,5649,1,0
C,E,E,10077,100,10077,1,0
D,E,E,10190,100,10190,1,0
E,F,E,5442,100,5442,1,0
E,G,E,9845,100,9845,1,0
E,H,E,10573,100,10573,1,0
A,F,F,5581,100,5581,1,0
B,F,F,1522,100,1522,1,0
C,F,F,5706,100,5706,1,0
D,F,F,5876,100,5876,1,0
E,F,F,5419,100,5419,1,0
F,G,F,5490,100,5490,1,0
F,H,F,6236,100,6236,1,0
A,G,G,10038,100,10038,1,0
B,G,G,5517,100,5517,1,0
C,G,G,1301,100,1301,1,0
D,G,G,8720,100,8720,1,0
E,G,G,9818,100,9818,1,0
F,G,G,5512,100,5512,1,0
G,H,G,9032,100,9032,1,0
A,H,H,10399,100,10399,1,0
B,H,H,6504,100,6504,1,0
C,H,H,9018,100,9018,1,0
D,H,H,1570,100,1570,1,0
E,H,H,10585,100,10585,1,0
F,H,H,6172,100,6172,1,0
G,H,H,9025,100,9025,1,0
A,B,A,5398,100,5398,1,0
A,C,A,10006,100,10006,1,0
A,D,A,9824,100,9824,1,0
A,E,A,1576,100,1576,1,0
A,F,A,5556,100,5556,1,0
A,G,A,9987,100,9987,1,0
A,H,A,10346,100,10346,1,0
A,B,B,5410,100,5410,1,0
B,C,B,5381,100,5381,1,0
B,D,B,5780,100,5780,1,0
B,E,B,5663,100,5663,1,0
B,F,B,1516,100,1516,1,0
B,G,B,5508,100,5508,1,0
B,H,B,6491,100,6491,1,0
A,C,C,9977,100,9977,1,0
B,C,C,5347,100,5347,1,0
C,D,C,8447,100,8447,1,0
C,E,C,10009,100,10009,1,0
C,F,C,5711,100,5711,1,0
C,G,C,1338,100,1338,1,0
C,H,C,8965,100,8965,1,0
A,D,D,9827,100,9827,1,0
B,D,D,5792,100,5792,1,0
C,D,D,8428,100,8428,1,0
D,E,D,10255,100,10255,1,0
D,F,D,5861,100,5861,1,0
D,G,D,8719,100,8719,1,0
D,H,D,1505,100,1505,1,0
A,E,E,1533,100,1533,1,0
B,E,E,5661,100,5661,1,0
C,E,E,10015,100,10015,1,0
D,E,E,10163,100,10163,1,0
E,F,E,5399,100,5399,1,0
E,G,E,9786,100,9786,1,0
E,H,E,10577,100,10577,1,0
