host_elapsed_s,host_epoch_s,listener_t_ms,seq,pan,src,dst,code,q,level,cir,rxpacc,fp1,len
121.192,1777924930.609426,14388897,106699,0xdeca,0xb101,0xffff,0xe0,18289,7,2043,121,7447,17
121.218,1777924930.635250,14388910,106700,0xdeca,0xa107,0xb101,0xe1,15325,7,1769,123,5128,20
121.268,1777924930.684883,14388972,106701,0xdeca,0xb102,0xffff,0xe0,19780,7,2358,125,5860,17
121.296,1777924930.713043,14389001,106702,0xdeca,0xb101,0xffff,0xe0,21521,7,2404,121,7665,17
121.370,1777924930.787806,14389075,106703,0xdeca,0xb102,0xffff,0xe0,17347,7,2035,124,4359,17
121.393,1777924930.810746,14389098,106704,0xdeca,0xb101,0xffff,0xe0,21455,7,2318,119,6372,17
121.468,1777924930.885557,14389173,106705,0xdeca,0xb102,0xffff,0xe0,19997,7,2197,120,6592,17
121.496,1777924930.913740,14389201,106706,0xdeca,0xb101,0xffff,0xe0,20362,7,2200,119,1330,17
121.566,1777924930.983356,14389271,106707,0xdeca,0xb102,0xffff,0xe0,22074,8,2548,123,6933,17
121.579,1777924930.995897,14389284,106708,0xdeca,0xa107,0xb102,0xe1,14207,7,1587,121,4982,20
121.597,1777924931.014397,14389302,106709,0xdeca,0xa100,0xb101,0xe1,18122,7,2126,124,5962,20
121.666,1777924931.083582,14389371,106710,0xdeca,0xb102,0xffff,0xe0,22099,8,2308,117,6591,17
121.679,1777924931.096159,14389384,106711,0xdeca,0xa107,0xb102,0xe1,13437,6,1286,112,3703,20
121.697,1777924931.114614,14389402,106712,0xdeca,0xa100,0xb101,0xe1,18674,7,2086,121,6146,20
121.768,1777924931.184916,14389473,106713,0xdeca,0xb102,0xffff,0xe0,20420,7,2281,121,4349,17
121.796,1777924931.213093,14389501,106714,0xdeca,0xb101,0xffff,0xe0,20323,7,2159,118,6988,17
121.871,1777924931.287881,14389576,106715,0xdeca,0xb102,0xffff,0xe0,19256,7,2151,121,6891,17
121.894,1777924931.310940,14389599,106716,0xdeca,0xb101,0xffff,0xe0,21558,7,2570,125,7420,17
121.968,1777924931.385727,14389673,106717,0xdeca,0xb102,0xffff,0xe0,18221,7,1903,117,2179,17
121.996,1777924931.413803,14389701,106718,0xdeca,0xb101,0xffff,0xe0,19579,7,2260,123,6134,17
122.066,1777924931.483423,14389771,106719,0xdeca,0xb102,0xffff,0xe0,19146,7,2034,118,2272,17
122.079,1777924931.495975,14389784,106720,0xdeca,0xa107,0xb102,0xe1,14528,7,1677,123,6815,20
122.097,1777924931.514493,14389802,106721,0xdeca,0xa100,0xb101,0xe1,17725,7,1980,121,5903,20
122.177,1777924931.593973,14389882,106722,0xdeca,0xb102,0xffff,0xe0,19836,7,2327,124,7466,17
122.194,1777924931.611658,14389899,106723,0xdeca,0xb101,0xffff,0xe0,20143,7,2363,124,7549,17
122.269,1777924931.686498,14389974,106724,0xdeca,0xb102,0xffff,0xe0,20596,7,2188,118,7150,17
122.292,1777924931.709475,14389997,106725,0xdeca,0xb101,0xffff,0xe0,20254,7,2376,124,7775,17
122.305,1777924931.721987,14390010,106726,0xdeca,0xa107,0xb101,0xe1,14826,7,1575,118,5397,20
122.370,1777924931.787168,14390075,106727,0xdeca,0xb102,0xffff,0xe0,18114,7,2057,122,1960,17
122.393,1777924931.810099,14390098,106728,0xdeca,0xb101,0xffff,0xe0,21035,7,2311,120,7581,17
122.468,1777924931.884894,14390173,106729,0xdeca,0xb102,0xffff,0xe0,21144,7,2323,120,7023,17
122.496,1777924931.913032,14390201,106730,0xdeca,0xb101,0xffff,0xe0,24342,8,2630,119,7222,17
122.571,1777924931.987839,14390276,106731,0xdeca,0xb102,0xffff,0xe0,20386,7,2315,122,7097,17
122.593,1777924932.010807,14390299,106732,0xdeca,0xb101,0xffff,0xe0,19965,7,2121,118,7344,17
122.668,1777924932.085619,14390373,106733,0xdeca,0xb102,0xffff,0xe0,18318,7,1946,118,6476,17
122.696,1777924932.113788,14390402,106734,0xdeca,0xb101,0xffff,0xe0,19427,7,2279,124,1775,17
122.766,1777924932.183443,14390471,106735,0xdeca,0xb102,0xffff,0xe0,17253,7,2024,124,7159,17
122.779,1777924932.195977,14390484,106736,0xdeca,0xa107,0xb102,0xe1,14782,7,1624,120,4694,20
122.797,1777924932.214459,14390502,106737,0xdeca,0xa100,0xb101,0xe1,17027,7,1902,121,6340,20
122.866,1777924932.283607,14390571,106738,0xdeca,0xb102,0xffff,0xe0,18298,7,1977,119,6858,17
122.879,1777924932.296023,14390584,106739,0xdeca,0xa107,0xb102,0xe1,10739,6,181,47,1910,20
122.897,1777924932.314166,14390602,106740,0xdeca,0xa100,0xb101,0xe1,17665,7,2006,122,6073,20
122.967,1777924932.384505,14390672,106741,0xdeca,0xb102,0xffff,0xe0,19679,7,2162,120,2634,17
122.995,1777924932.412689,14390700,106742,0xdeca,0xb101,0xffff,0xe0,19153,7,2175,122,7628,17
123.070,1777924932.487487,14390775,106743,0xdeca,0xb102,0xffff,0xe0,18577,7,2041,120,3883,17
123.093,1777924932.510415,14390798,106744,0xdeca,0xb101,0xffff,0xe0,18261,7,1973,119,7321,17
123.177,1777924932.594412,14390882,106745,0xdeca,0xb102,0xffff,0xe0,17522,7,1830,117,6889,17
123.195,1777924932.612167,14390900,106746,0xdeca,0xb101,0xffff,0xe0,19651,7,2159,120,7139,17
123.270,1777924932.686913,14390975,106747,0xdeca,0xb102,0xffff,0xe0,17152,7,1916,121,940,17
123.293,1777924932.709868,14390998,106748,0xdeca,0xb101,0xffff,0xe0,19283,7,2154,121,7050,17
123.367,1777924932.784693,14391072,106749,0xdeca,0xb102,0xffff,0xe0,17475,7,1888,119,6081,17
123.409,1777924932.826112,14391101,106750,0xdeca,0xb101,0xffff,0xe0,21717,7,2386,120,7291,17
123.468,1777924932.885388,14391173,106751,0xdeca,0xb102,0xffff,0xe0,18261,7,1940,118,6773,17
123.496,1777924932.913516,14391201,106752,0xdeca,0xb101,0xffff,0xe0,21020,7,2348,121,4066,17
123.566,1777924932.983145,14391271,106753,0xdeca,0xb102,0xffff,0xe0,17205,7,1986,123,6868,17
123.578,1777924932.995789,14391284,106754,0xdeca,0xa107,0xb102,0xe1,14244,7,1671,124,6727,20
123.597,1777924933.014216,14391302,106755,0xdeca,0xa100,0xb101,0xe1,18085,7,1954,119,6209,20
123.667,1777924933.084552,14391372,106756,0xdeca,0xb102,0xffff,0xe0,17471,7,1856,118,4045,17
123.695,1777924933.112764,14391401,106757,0xdeca,0xb101,0xffff,0xe0,18470,7,2132,123,4348,17
123.770,1777924933.187557,14391475,106758,0xdeca,0xb102,0xffff,0xe0,19381,7,2165,121,1020,17
123.793,1777924933.210474,14391498,106759,0xdeca,0xb101,0xffff,0xe0,20206,7,2220,120,7423,17
123.868,1777924933.285256,14391573,106760,0xdeca,0xb102,0xffff,0xe0,18113,7,1957,119,909,17
123.896,1777924933.313402,14391601,106761,0xdeca,0xb101,0xffff,0xe0,19815,7,2105,118,6847,17
123.966,1777924933.383024,14391671,106762,0xdeca,0xb102,0xffff,0xe0,17988,7,1911,118,1838,17
123.978,1777924933.395716,14391683,106763,0xdeca,0xa107,0xb102,0xe1,15457,7,1670,119,6652,20
123.997,1777924933.414067,14391702,106764,0xdeca,0xa100,0xb101,0xe1,17326,7,1872,119,6282,20
124.066,1777924933.483229,14391771,106765,0xdeca,0xb102,0xffff,0xe0,19910,7,2261,122,7354,17
124.079,1777924933.495916,14391784,106766,0xdeca,0xa107,0xb102,0xe1,15272,7,1650,119,5046,20
124.097,1777924933.514231,14391802,106767,0xdeca,0xa100,0xb101,0xe1,18826,7,2173,123,6291,20
124.177,1777924933.593816,14391882,106768,0xdeca,0xb102,0xffff,0xe0,20242,7,2187,119,7387,17
124.194,1777924933.611475,14391899,106769,0xdeca,0xb101,0xffff,0xe0,21191,7,2446,123,7196,17
124.269,1777924933.686313,14391974,106770,0xdeca,0xb102,0xffff,0xe0,19044,7,1989,117,7252,17
124.292,1777924933.709253,14391997,106771,0xdeca,0xb101,0xffff,0xe0,18868,7,2073,120,6948,17
124.304,1777924933.721792,14392010,106772,0xdeca,0xa107,0xb101,0xe1,14806,7,1737,124,6668,20
124.370,1777924933.786960,14392075,106773,0xdeca,0xb102,0xffff,0xe0,18289,7,2043,121,7329,17
124.393,1777924933.809971,14392098,106774,0xdeca,0xb101,0xffff,0xe0,20026,7,2237,121,7589,17
124.467,1777924933.884738,14392173,106775,0xdeca,0xb102,0xffff,0xe0,18836,7,2001,118,5672,17
124.496,1777924933.912907,14392201,106776,0xdeca,0xb101,0xffff,0xe0,19721,7,2095,118,7196,17
124.570,1777924933.987722,14392276,106777,0xdeca,0xb102,0xffff,0xe0,19032,7,2091,120,4758,17
124.593,1777924934.010647,14392299,106778,0xdeca,0xb101,0xffff,0xe0,21490,7,2521,124,7726,17
124.668,1777924934.085450,14392373,106779,0xdeca,0xb102,0xffff,0xe0,17543,7,2058,124,7036,17
124.696,1777924934.113601,14392402,106780,0xdeca,0xb101,0xffff,0xe0,17031,7,1934,122,7557,17
124.766,1777924934.183239,14392471,106781,0xdeca,0xb102,0xffff,0xe0,18011,7,2079,123,6500,17
124.779,1777924934.195974,14392484,106782,0xdeca,0xa107,0xb102,0xe1,14204,7,1613,122,6583,20
124.797,1777924934.214287,14392502,106783,0xdeca,0xa100,0xb101,0xe1,18513,7,2034,120,6227,20
124.867,1777924934.284537,14392572,106784,0xdeca,0xb102,0xffff,0xe0,16907,7,1920,122,6502,17
124.895,1777924934.312760,14392601,106785,0xdeca,0xb101,0xffff,0xe0,18686,7,2122,122,7585,17
124.970,1777924934.387503,14392675,106786,0xdeca,0xb102,0xffff,0xe0,17070,7,2035,125,7274,17
124.993,1777924934.410492,14392698,106787,0xdeca,0xb101,0xffff,0xe0,19753,7,2280,123,7506,17
125.068,1777924934.485289,14392773,106788,0xdeca,0xb102,0xffff,0xe0,18982,7,2191,123,7035,17
125.096,1777924934.513515,14392801,106789,0xdeca,0xb101,0xffff,0xe0,19986,7,2307,123,1596,17
125.180,1777924934.597344,14392885,106790,0xdeca,0xb102,0xffff,0xe0,17576,7,1931,120,489,17
125.193,1777924934.609898,14392898,106791,0xdeca,0xb101,0xffff,0xe0,21108,7,2319,120,5920,17
125.267,1777924934.684782,14392973,106792,0xdeca,0xb102,0xffff,0xe0,17823,7,2024,122,4554,17
125.296,1777924934.712902,14393001,106793,0xdeca,0xb101,0xffff,0xe0,21372,7,2348,120,7259,17
125.370,1777924934.787743,14393076,106794,0xdeca,0xb102,0xffff,0xe0,21797,7,2557,124,7429,17
125.393,1777924934.810730,14393099,106795,0xdeca,0xb101,0xffff,0xe0,17476,7,1920,120,5379,17
125.468,1777924934.885550,14393173,106796,0xdeca,0xb102,0xffff,0xe0,20040,7,2093,117,7179,17
125.496,1777924934.913589,14393202,106797,0xdeca,0xb101,0xffff,0xe0,22606,8,2652,124,7282,17
125.566,1777924934.983550,14393271,106798,0xdeca,0xb102,0xffff,0xe0,19160,7,2105,120,7393,17
125.579,1777924934.995827,14393284,106799,0xdeca,0xa107,0xb102,0xe1,14207,7,1587,121,6115,20
125.610,1777924935.027619,14393302,106800,0xdeca,0xa100,0xb101,0xe1,18958,7,2260,125,6003,20
125.669,1777924935.086384,14393374,106801,0xdeca,0xb102,0xffff,0xe0,16873,7,1823,119,6783,17
125.692,1777924935.109359,14393397,106802,0xdeca,0xb101,0xffff,0xe0,20201,7,2294,122,7699,17
125.705,1777924935.121914,14393410,106803,0xdeca,0xa107,0xb101,0xe1,15118,7,1745,123,6558,20
125.770,1777924935.187051,14393475,106804,0xdeca,0xb102,0xffff,0xe0,19744,7,2279,123,7286,17
125.793,1777924935.210023,14393498,106805,0xdeca,0xb101,0xffff,0xe0,19988,7,2196,120,5627,17
125.868,1777924935.284894,14393573,106806,0xdeca,0xb102,0xffff,0xe0,20812,7,2481,125,7740,17
125.896,1777924935.313051,14393601,106807,0xdeca,0xb101,0xffff,0xe0,18361,7,2154,124,3859,17
125.965,1777924935.382665,14393671,106808,0xdeca,0xb102,0xffff,0xe0,18243,7,1938,118,7253,17
125.978,1777924935.395170,14393683,106809,0xdeca,0xa107,0xb102,0xe1,15373,7,1661,119,6038,20
125.996,1777924935.413636,14393702,106810,0xdeca,0xa100,0xb101,0xe1,18343,7,2083,122,5965,20
126.067,1777924935.483889,14393772,106811,0xdeca,0xb102,0xffff,0xe0,17600,7,1966,121,7146,17
126.095,1777924935.512055,14393800,106812,0xdeca,0xb101,0xffff,0xe0,19238,7,2149,121,7328,17
126.184,1777924935.601222,14393889,106813,0xdeca,0xb102,0xffff,0xe0,18942,7,2151,122,7069,17
126.197,1777924935.613817,14393902,106814,0xdeca,0xa100,0xb101,0xe1,18677,7,2052,120,6176,20
126.267,1777924935.684122,14393972,106815,0xdeca,0xb102,0xffff,0xe0,21251,7,2493,124,7676,17
126.295,1777924935.712236,14394000,106816,0xdeca,0xb101,0xffff,0xe0,17397,7,1817,117,7277,17
126.370,1777924935.787048,14394075,106817,0xdeca,0xb102,0xffff,0xe0,21302,7,2263,118,6700,17
126.393,1777924935.809974,14394098,106818,0xdeca,0xb101,0xffff,0xe0,18710,7,2090,121,7317,17
126.468,1777924935.884841,14394173,106819,0xdeca,0xb102,0xffff,0xe0,19781,7,2066,117,7155,17
126.496,1777924935.912961,14394201,106820,0xdeca,0xb101,0xffff,0xe0,20220,7,2334,123,2802,17
126.565,1777924935.982593,14394271,106821,0xdeca,0xb102,0xffff,0xe0,19269,7,2117,120,4574,17
126.578,1777924935.995216,14394283,106822,0xdeca,0xa107,0xb102,0xe1,14873,7,1689,122,6603,20
126.596,1777924936.013638,14394302,106823,0xdeca,0xa100,0xb101,0xe1,17555,7,1961,121,6241,20
126.665,1777924936.082778,14394371,106824,0xdeca,0xb102,0xffff,0xe0,17179,7,1919,121,7010,17
126.678,1777924936.095334,14394383,106825,0xdeca,0xa107,0xb102,0xe1,14718,7,1617,120,6733,20
126.697,1777924936.113819,14394402,106826,0xdeca,0xa100,0xb101,0xe1,18706,7,2021,119,6034,20
126.767,1777924936.184062,14394472,106827,0xdeca,0xb102,0xffff,0xe0,17383,7,1974,122,3999,17
126.795,1777924936.212208,14394500,106828,0xdeca,0xb101,0xffff,0xe0,19793,7,2322,124,4006,17
126.870,1777924936.287045,14394575,106829,0xdeca,0xb102,0xffff,0xe0,19679,7,2162,120,2194,17
126.893,1777924936.309987,14394598,106830,0xdeca,0xb101,0xffff,0xe0,18209,7,2034,121,7464,17
126.968,1777924936.384812,14394673,106831,0xdeca,0xb102,0xffff,0xe0,20020,7,2163,119,7160,17
126.996,1777924936.412963,14394701,106832,0xdeca,0xb101,0xffff,0xe0,18540,7,2140,123,7851,17
127.065,1777924936.482558,14394771,106833,0xdeca,0xb102,0xffff,0xe0,19205,7,2110,120,4324,17
127.078,1777924936.495157,14394783,106834,0xdeca,0xa107,0xb102,0xe1,14986,7,1674,121,6143,20
127.096,1777924936.513557,14394802,106835,0xdeca,0xa100,0xb101,0xe1,17072,7,1907,121,6009,20
127.186,1777924936.603359,14394891,106836,0xdeca,0xb102,0xffff,0xe0,19267,7,2224,123,7197,17
127.199,1777924936.615943,14394904,106837,0xdeca,0xa102,0xb101,0xe1,15444,7,1613,117,2702,20
127.269,1777924936.686262,14394974,106838,0xdeca,0xb102,0xffff,0xe0,20988,7,2502,125,6659,17
127.292,1777924936.709258,14394997,106839,0xdeca,0xb101,0xffff,0xe0,19623,7,2192,121,6477,17
127.304,1777924936.721805,14395010,106840,0xdeca,0xa107,0xb101,0xe1,14276,7,1342,111,5753,20
127.370,1777924936.786985,14395075,106841,0xdeca,0xb102,0xffff,0xe0,17760,7,2050,123,6928,17
127.393,1777924936.809863,14395098,106842,0xdeca,0xb101,0xffff,0xe0,21531,7,2445,122,5675,17
127.467,1777924936.884712,14395173,106843,0xdeca,0xb102,0xffff,0xe0,17162,7,1981,123,6839,17
127.496,1777924936.912809,14395201,106844,0xdeca,0xb101,0xffff,0xe0,20474,7,2175,118,1245,17
127.565,1777924936.982408,14395271,106845,0xdeca,0xb102,0xffff,0xe0,19480,7,2176,121,5174,17
127.578,1777924936.995021,14395283,106846,0xdeca,0xa107,0xb102,0xe1,14783,7,1544,117,6157,20
127.596,1777924937.013362,14395302,106847,0xdeca,0xb101,0xffff,0xe0,15249,7,257,47,2373,17
127.666,1777924937.082932,14395371,106848,0xdeca,0xb102,0xffff,0xe0,21867,7,2323,118,7217,17
127.678,1777924937.095578,14395384,106849,0xdeca,0xa107,0xb102,0xe1,14274,7,1621,122,6270,20
127.710,1777924937.127335,14395402,106850,0xdeca,0xa100,0xb101,0xe1,17075,7,1876,120,6302,20
127.769,1777924937.186084,14395474,106851,0xdeca,0xb102,0xffff,0xe0,22121,8,2471,121,7041,17
127.792,1777924937.209082,14395497,106852,0xdeca,0xb101,0xffff,0xe0,18755,7,2095,121,7336,17
127.804,1777924937.221698,14395510,106853,0xdeca,0xa107,0xb101,0xe1,14726,7,1538,117,4081,20
127.869,1777924937.286768,14395575,106854,0xdeca,0xb102,0xffff,0xe0,19324,7,2123,120,6949,17
127.892,1777924937.309751,14395598,106855,0xdeca,0xb101,0xffff,0xe0,19571,7,2044,117,2023,17
127.967,1777924937.384608,14395673,106856,0xdeca,0xb102,0xffff,0xe0,20330,7,2385,124,5438,17
127.995,1777924937.412698,14395701,106857,0xdeca,0xb101,0xffff,0xe0,23278,8,2515,119,7168,17
128.070,1777924937.487462,14395776,106858,0xdeca,0xb102,0xffff,0xe0,18789,7,2030,119,6077,17
128.093,1777924937.510320,14395799,106859,0xdeca,0xb101,0xffff,0xe0,20703,7,2351,122,541,17
128.187,1777924937.604697,14395893,106860,0xdeca,0xb102,0xffff,0xe0,21735,7,2270,117,4531,17
128.200,1777924937.617286,14395905,106861,0xdeca,0xa103,0xb101,0xe1,17254,7,1833,118,7020,20
128.265,1777924937.682453,14395971,106862,0xdeca,0xb102,0xffff,0xe0,19446,7,2031,117,5724,17
128.278,1777924937.695070,14395983,106863,0xdeca,0xa107,0xb102,0xe1,15410,7,1693,120,6736,20
128.296,1777924937.713456,14396002,106864,0xdeca,0xa100,0xb101,0xe1,11014,6,1313,125,6191,20
128.366,1777924937.783661,14396072,106865,0xdeca,0xb102,0xffff,0xe0,18520,7,2001,119,1390,17
128.394,1777924937.811797,14396100,106866,0xdeca,0xb101,0xffff,0xe0,18686,7,2122,122,6818,17
128.469,1777924937.886623,14396175,106867,0xdeca,0xb102,0xffff,0xe0,19532,7,2218,122,6917,17
128.492,1777924937.909553,14396198,106868,0xdeca,0xb101,0xffff,0xe0,23244,8,2771,125,6782,17
128.567,1777924937.984383,14396273,106869,0xdeca,0xb102,0xffff,0xe0,18680,7,1951,117,5664,17
128.595,1777924938.012494,14396301,106870,0xdeca,0xb101,0xffff,0xe0,23660,8,2731,123,6912,17
128.670,1777924938.087330,14396376,106871,0xdeca,0xb102,0xffff,0xe0,20070,7,2205,120,6637,17
128.693,1777924938.110263,14396399,106872,0xdeca,0xb101,0xffff,0xe0,20361,7,2237,120,6371,17
128.768,1777924938.185132,14396473,106873,0xdeca,0xb102,0xffff,0xe0,16327,7,1764,119,6976,17
128.796,1777924938.213240,14396501,106874,0xdeca,0xb101,0xffff,0xe0,17589,7,1837,117,6773,17
128.866,1777924938.282851,14396571,106875,0xdeca,0xb102,0xffff,0xe0,18638,7,1980,118,7254,17
128.878,1777924938.295468,14396584,106876,0xdeca,0xa107,0xb102,0xe1,14920,7,1612,119,6480,20
128.897,1777924938.313887,14396602,106877,0xdeca,0xa100,0xb101,0xe1,18973,7,2190,123,6299,20
128.966,1777924938.383011,14396671,106878,0xdeca,0xb102,0xffff,0xe0,16643,7,1890,122,6647,17
128.978,1777924938.395612,14396684,106879,0xdeca,0xa107,0xb102,0xe1,14402,7,1428,114,4716,20
128.997,1777924938.414009,14396702,106880,0xdeca,0xa100,0xb101,0xe1,17603,7,1870,118,5814,20
129.067,1777924938.484325,14396773,106881,0xdeca,0xb102,0xffff,0xe0,19035,7,2233,124,3284,17
129.095,1777924938.512421,14396801,106882,0xdeca,0xb101,0xffff,0xe0,18737,7,2093,121,7025,17
129.190,1777924938.606868,14396895,106883,0xdeca,0xb102,0xffff,0xe0,20758,7,2396,123,5904,17
129.202,1777924938.619426,14396908,106884,0xdeca,0xa105,0xb101,0xe1,17039,7,1872,120,7089,20
129.267,1777924938.684501,14396973,106885,0xdeca,0xb102,0xffff,0xe0,17400,7,1880,119,4970,17
129.295,1777924938.712715,14397001,106886,0xdeca,0xb101,0xffff,0xe0,19593,7,2225,122,7800,17
129.365,1777924938.782295,14397071,106887,0xdeca,0xb102,0xffff,0xe0,18184,7,2099,123,7252,17
129.378,1777924938.794957,14397083,106888,0xdeca,0xa107,0xb102,0xe1,15771,7,1704,119,6431,20
129.396,1777924938.813120,14397102,106889,0xdeca,0xb101,0xffff,0xe0,15526,7,129,33,1536,17
129.465,1777924938.882783,14397171,106890,0xdeca,0xb102,0xffff,0xe0,20060,7,2278,122,4589,17
129.478,1777924938.895330,14397184,106891,0xdeca,0xa107,0xb102,0xe1,14364,7,1658,123,6985,20
129.497,1777924938.913810,14397202,106892,0xdeca,0xa100,0xb101,0xe1,17058,7,1843,119,6216,20
129.567,1777924938.984070,14397272,106893,0xdeca,0xb102,0xffff,0xe0,16802,7,1908,122,6353,17
129.595,1777924939.012214,14397300,106894,0xdeca,0xb101,0xffff,0xe0,19276,7,2225,123,4603,17
129.670,1777924939.087042,14397375,106895,0xdeca,0xb102,0xffff,0xe0,19668,7,2197,121,4253,17
129.693,1777924939.109952,14397398,106896,0xdeca,0xb101,0xffff,0xe0,16150,7,1804,121,3455,17
129.767,1777924939.184796,14397473,106897,0xdeca,0xb102,0xffff,0xe0,18072,7,2086,123,2680,17
129.796,1777924939.212946,14397501,106898,0xdeca,0xb101,0xffff,0xe0,19345,7,2233,123,7024,17
129.865,1777924939.282519,14397571,106899,0xdeca,0xb102,0xffff,0xe0,17715,7,1882,118,591,17
129.891,1777924939.308408,14397583,106900,0xdeca,0xa107,0xb102,0xe1,15429,7,1810,124,6889,20
129.967,1777924939.383955,14397672,106901,0xdeca,0xb102,0xffff,0xe0,18719,7,1955,117,2693,17
129.995,1777924939.412039,14397700,106902,0xdeca,0xb101,0xffff,0xe0,17467,7,1919,120,7427,17
130.070,1777924939.486897,14397775,106903,0xdeca,0xb102,0xffff,0xe0,16552,7,1849,121,7422,17
130.092,1777924939.509791,14397798,106904,0xdeca,0xb101,0xffff,0xe0,19655,7,2232,122,7109,17
130.192,1777924939.609437,14397898,106905,0xdeca,0xb102,0xffff,0xe0,20109,7,2359,124,7670,17
130.267,1777924939.684161,14397973,106906,0xdeca,0xb102,0xffff,0xe0,18617,7,2184,124,7552,17
130.295,1777924939.712318,14398001,106907,0xdeca,0xb101,0xffff,0xe0,16620,7,1826,120,6098,17
130.370,1777924939.787194,14398075,106908,0xdeca,0xb102,0xffff,0xe0,17763,7,1887,118,7249,17
130.393,1777924939.810095,14398098,106909,0xdeca,0xb101,0xffff,0xe0,20297,7,2230,120,7361,17
130.468,1777924939.884965,14398173,106910,0xdeca,0xb102,0xffff,0xe0,18549,7,2176,124,7697,17
130.496,1777924939.913022,14398201,106911,0xdeca,0xb101,0xffff,0xe0,20596,7,2188,118,7119,17
130.565,1777924939.982730,14398271,106912,0xdeca,0xb102,0xffff,0xe0,19335,7,2054,118,7329,17
130.578,1777924939.995205,14398284,106913,0xdeca,0xa107,0xb102,0xe1,15264,7,1677,120,5961,20
130.596,1777924940.013690,14398302,106914,0xdeca,0xa100,0xb101,0xe1,18930,7,2011,118,5907,20
130.666,1777924940.082842,14398371,106915,0xdeca,0xb102,0xffff,0xe0,20740,7,2394,123,4967,17
130.678,1777924940.095489,14398384,106916,0xdeca,0xa107,0xb102,0xe1,14389,7,1634,122,5822,20
130.697,1777924940.113914,14398402,106917,0xdeca,0xa100,0xb101,0xe1,17295,7,1964,122,6345,20
130.767,1777924940.184252,14398473,106918,0xdeca,0xb102,0xffff,0xe0,19114,7,2100,120,7221,17
130.795,1777924940.212405,14398501,106919,0xdeca,0xb101,0xffff,0xe0,18817,7,2102,121,7571,17
130.870,1777924940.287210,14398576,106920,0xdeca,0xb102,0xffff,0xe0,18692,7,2088,121,6964,17
130.893,1777924940.310158,14398599,106921,0xdeca,0xb101,0xffff,0xe0,17280,7,1867,119,7516,17
130.968,1777924940.384983,14398673,106922,0xdeca,0xb102,0xffff,0xe0,17336,7,1873,119,7076,17
130.996,1777924940.413110,14398701,106923,0xdeca,0xb101,0xffff,0xe0,19524,7,2145,120,3880,17
131.066,1777924940.482833,14398771,106924,0xdeca,0xb102,0xffff,0xe0,17330,7,1841,118,6054,17
131.078,1777924940.495373,14398784,106925,0xdeca,0xa107,0xb102,0xe1,14534,7,1544,118,6082,20
131.096,1777924940.513793,14398802,106926,0xdeca,0xa100,0xb101,0xe1,18515,7,2172,124,6252,20
131.167,1777924940.584108,14398873,106927,0xdeca,0xb102,0xffff,0xe0,16440,7,1717,117,2820,17
131.204,1777924940.621416,14398910,106928,0xdeca,0xb101,0xffff,0xe0,18459,7,2062,121,7517,17
131.269,1777924940.685902,14398974,106929,0xdeca,0xb102,0xffff,0xe0,19180,7,2250,124,2170,17
131.292,1777924940.708834,14398997,106930,0xdeca,0xb101,0xffff,0xe0,18964,7,2189,123,7335,17
131.304,1777924940.721470,14399010,106931,0xdeca,0xa107,0xb101,0xe1,14581,7,1602,120,6591,20
131.369,1777924940.786520,14399075,106932,0xdeca,0xb102,0xffff,0xe0,21199,7,2368,121,1885,17
131.392,1777924940.809461,14399098,106933,0xdeca,0xb101,0xffff,0xe0,20312,7,2269,121,7352,17
131.467,1777924940.884273,14399173,106934,0xdeca,0xb102,0xffff,0xe0,19840,7,2253,122,7035,17
131.495,1777924940.912427,14399201,106935,0xdeca,0xb101,0xffff,0xe0,23263,8,2729,124,7526,17
131.565,1777924940.982076,14399270,106936,0xdeca,0xb102,0xffff,0xe0,18514,7,2137,123,6901,17
131.577,1777924940.994712,14399283,106937,0xdeca,0xa107,0xb102,0xe1,15245,7,1703,121,4978,20
131.596,1777924941.012842,14399302,106938,0xdeca,0xb101,0xffff,0xe0,14443,7,480,66,3773,17
131.665,1777924941.082579,14399371,106939,0xdeca,0xb102,0xffff,0xe0,17024,7,1778,117,6713,17
131.678,1777924941.095108,14399384,106940,0xdeca,0xa107,0xb102,0xe1,15490,7,1788,123,6500,20
131.696,1777924941.113575,14399402,106941,0xdeca,0xa100,0xb101,0xe1,18350,7,2016,120,6006,20
131.765,1777924941.182762,14399471,106942,0xdeca,0xb102,0xffff,0xe0,18074,7,2019,121,6517,17
131.778,1777924941.195297,14399484,106943,0xdeca,0xa107,0xb102,0xe1,15042,7,1598,118,6679,20
131.796,1777924941.213764,14399502,106944,0xdeca,0xa100,0xb101,0xe1,17521,7,1893,119,5628,20
131.867,1777924941.284048,14399572,106945,0xdeca,0xb102,0xffff,0xe0,20270,7,2190,119,7334,17
131.895,1777924941.312138,14399601,106946,0xdeca,0xb101,0xffff,0xe0,20786,7,2478,125,5033,17
131.970,1777924941.387010,14399675,106947,0xdeca,0xb102,0xffff,0xe0,20290,7,2342,123,7424,17
131.993,1777924941.410020,14399698,106948,0xdeca,0xb101,0xffff,0xe0,18277,7,2008,120,6755,17
132.067,1777924941.484779,14399773,106949,0xdeca,0xb102,0xffff,0xe0,18757,7,1959,117,7159,17
132.109,1777924941.526305,14399801,106950,0xdeca,0xb101,0xffff,0xe0,19426,7,2170,121,6234,17
132.168,1777924941.585546,14399874,106951,0xdeca,0xb102,0xffff,0xe0,17593,7,1869,118,5981,17
