a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7831,100,7831,1,0
A,C,A,10598,100,10598,1,0
A,D,A,7397,100,7397,1,0
A,E,A,1406,100,1406,1,0
A,F,A,7861,100,7861,1,0
A,G,A,10676,100,10676,1,0
A,H,A,7600,100,7600,1,0
A,B,B,7812,100,7812,1,0
B,C,B,8897,100,8897,1,0
B,D,B,11570,100,11570,1,0
B,E,B,7830,100,7830,1,0
B,F,B,1311,100,1311,1,0
B,G,B,9135,100,9135,1,0
B,H,B,11698,100,11698,1,0
A,C,C,10620,100,10620,1,0
B,C,C,8897,100,8897,1,0
C,D,C,7316,100,7316,1,0
C,E,C,10724,100,10724,1,0
C,F,C,8825,100,8825,1,0
C,G,C,1227,100,1227,1,0
C,H,C,7392,100,7392,1,0
A,D,D,7415,100,7415,1,0
B,D,D,11640,100,11640,1,0
C,D,D,7318,100,7318,1,0
D,E,D,7706,100,7706,1,0
D,F,D,11513,100,11513,1,0
D,G,D,7312,100,7312,1,0
D,H,D,1396,100,1396,1,0
A,E,E,1474,100,1474,1,0
B,E,E,7852,100,7852,1,0
C,E,E,10683,100,10683,1,0
D,E,E,7685,100,7685,1,0
E,F,E,7624,100,7624,1,0
E,G,E,10666,100,10666,1,0
E,H,E,7624,100,7624,1,0
A,F,F,7832,100,7832,1,0
B,F,F,1251,100,1251,1,0
C,F,F,8864,100,8864,1,0
D,F,F,11508,100,11508,1,0
E,F,F,7669,100,7669,1,0
F,G,F,8897,100,8897,1,0
F,H,F,11476,100,11476,1,0
A,G,G,10683,100,10683,1,0
B,G,G,9181,100,9181,1,0
C,G,G,1187,100,1187,1,0
D,G,G,7322,100,7322,1,0
E,G,G,10680,100,10680,1,0
F,G,G,8889,100,8889,1,0
G,H,G,7165,100,7165,1,0
A,H,H,7631,100,7631,1,0
B,H,H,11687,100,11687,1,0
C,H,H,7401,100,7401,1,0
D,H,H,1360,100,1360,1,0
E,H,H,7613,100,7613,1,0
F,H,H,11501,100,11501,1,0
G,H,H,7144,100,7144,1,0
A,B,A,7818,100,7818,1,0
A,C,A,10572,100,10572,1,0
A,D,A,7438,100,7438,1,0
A,E,A,1450,100,1450,1,0
A,F,A,7886,100,7886,1,0
A,G,A,10738,100,10738,1,0
A,H,A,7606,100,7606,1,0
A,B,B,7828,100,7828,1,0
B,C,B,8913,100,8913,1,0
B,D,B,11621,100,11621,1,0
B,E,B,7864,100,7864,1,0
B,F,B,1322,100,1322,1,0
B,G,B,9140,100,9140,1,0
B,H,B,11701,100,11701,1,0
A,C,C,10585,100,10585,1,0
B,C,C,8914,100,8914,1,0
C,D,C,7266,100,7266,1,0
C,E,C,10755,100,10755,1,0
C,F,C,8826,100,8826,1,0
C,G,C,1244,100,1244,1,0
C,H,C,7395,100,7395,1,0
A,D,D,7398,100,7398,1,0
B,D,D,11636,100,11636,1,0
C,D,D,7297,100,7297,1,0
D,E,D,7666,100,7666,1,0
D,F,D,11481,100,11481,1,0
D,G,D,7316,100,7316,1,0
D,H,D,1400,100,1400,1,0
A,E,E,1447,100,1447,1,0
B,E,E,7862,100,7862,1,0
C,E,E,10722,100,10722,1,0
D,E,E,7692,100,7692,1,0
E,F,E,7629,100,7629,1,0
E,G,E,10663,100,10663,1,0
E,H,E,7602,100,7602,1,0
A,F,F,7828,100,7828,1,0
B,F,F,1308,100,1308,1,0
C,F,F,8817,100,8817,1,0
D,F,F,11492,100,11492,1,0
E,F,F,7688,100,7688,1,0
F,G,F,8898,100,8898,1,0
F,H,F,11466,100,11466,1,0
A,G,G,10680,100,10680,1,0
B,G,G,9138,100,9138,1,0
C,G,G,1252,100,1252,1,0
D,G,G,7294,100,7294,1,0
E,G,G,10695,100,10695,1,0
F,G,G,8901,100,8901,1,0
G,H,G,7142,100,7142,1,0
A,H,H,7596,100,7596,1,0
B,H,H,11727,100,11727,1,0
C,H,H,7378,100,7378,1,0
D,H,H,1358,100,1358,1,0
E,H,H,7614,100,7614,1,0
F,H,H,11479,100,11479,1,0
G,H,H,7145,100,7145,1,0
A,B,A,7804,100,7804,1,0
A,C,A,10558,100,10558,1,0
A,D,A,7408,100,7408,1,0
A,E,A,1417,100,1417,1,0
A,F,A,7849,100,7849,1,0
A,G,A,10723,100,10723,1,0
A,H,A,7632,100,7632,1,0
A,B,B,7810,100,7810,1,0
B,C,B,8940,100,8940,1,0
B,D,B,11622,100,11622,1,0
B,E,B,7860,100,7860,1,0
B,F,B,1275,100,1275,1,0
B,G,B,9144,100,9144,1,0
B,H,B,11778,100,11778,1,0
A,C,C,10552,100,10552,1,0
B,C,C,8915,100,8915,1,0
C,D,C,7311,100,7311,1,0
C,E,C,10737,100,10737,1,0
C,F,C,8827,100,8827,1,0
C,G,C,1225,100,1225,1,0
C,H,C,7376,100,7376,1,0
A,D,D,7441,100,7441,1,0
B,D,D,11595,100,11595,1,0
C,D,D,7297,100,7297,1,0
D,E,D,7695,100,7695,1,0
D,F,D,11536,100,11536,1,0
D,G,D,7355,100,7355,1,0
D,H,D,1381,100,1381,1,0
A,E,E,1470,100,1470,1,0
B,E,E,7823,100,7823,1,0
C,E,E,10696,100,10696,1,0
D,E,E,7615,100,7615,1,0
E,F,E,7635,100,7635,1,0
E,G,E,10651,100,10651,1,0
E,H,E,7627,100,7627,1,0
A,F,F,7870,100,7870,1,0
B,F,F,1305,100,1305,1,0
C,F,F,8827,100,8827,1,0
D,F,F,11522,100,11522,1,0
E,F,F,7640,100,7640,1,0
F,G,F,8898,100,8898,1,0
F,H,F,11425,100,11425,1,0
A,G,G,10710,100,10710,1,0
B,G,G,9149,100,9149,1,0
C,G,G,1271,100,1271,1,0
D,G,G,7334,100,7334,1,0
E,G,G,10664,100,10664,1,0
F,G,G,8896,100,8896,1,0
G,H,G,7173,100,7173,1,0
A,H,H,7655,100,7655,1,0
B,H,H,11690,100,11690,1,0
C,H,H,7398,100,7398,1,0
D,H,H,1326,100,1326,1,0
E,H,H,7621,100,7621,1,0
F,H,H,11474,100,11474,1,0
G,H,H,7164,100,7164,1,0
A,B,A,7791,100,7791,1,0
A,C,A,10587,100,10587,1,0
A,D,A,7435,100,7435,1,0
A,E,A,1457,100,1457,1,0
A,F,A,7842,100,7842,1,0
A,G,A,10739,100,10739,1,0
A,H,A,7619,100,7619,1,0
A,B,B,7832,100,7832,1,0
B,C,B,8934,100,8934,1,0
B,D,B,11619,100,11619,1,0
B,E,B,7857,100,7857,1,0
B,F,B,1282,100,1282,1,0
B,G,B,9171,100,9171,1,0
B,H,B,11677,100,11677,1,0
A,C,C,10615,100,10615,1,0
B,C,C,8927,100,8927,1,0
C,D,C,7294,100,7294,1,0
C,E,C,10739,100,10739,1,0
C,F,C,8830,100,8830,1,0
C,G,C,1204,100,1204,1,0
C,H,C,7383,100,7383,1,0
A,D,D,7418,100,7418,1,0
B,D,D,11617,100,11617,1,0
C,D,D,7303,100,7303,1,0
D,E,D,7673,100,7673,1,0
D,F,D,11512,100,11512,1,0
D,G,D,7289,100,7289,1,0
D,H,D,1354,100,1354,1,0
A,E,E,1415,100,1415,1,0
B,E,E,7879,100,7879,1,0
C,E,E,10717,100,10717,1,0
D,E,E,7606,100,7606,1,0
E,F,E,7652,100,7652,1,0
E,G,E,10663,100,10663,1,0
E,H,E,7653,100,7653,1,0
A,F,F,7833,100,7833,1,0
B,F,F,1265,100,1265,1,0
C,F,F,8815,100,8815,1,0
D,F,F,11502,100,11502,1,0
E,F,F,7627,100,7627,1,0
F,G,F,8884,100,8884,1,0
F,H,F,11430,100,11430,1,0
A,G,G,10726,100,10726,1,0
B,G,G,9182,100,9182,1,0
C,G,G,1204,100,1204,1,0
D,G,G,7334,100,7334,1,0
E,G,G,10668,100,10668,1,0
F,G,G,8885,100,8885,1,0
G,H,G,7159,100,7159,1,0
A,H,H,7641,100,7641,1,0
B,H,H,11677,100,11677,1,0
C,H,H,7359,100,7359,1,0
D,H,H,1338,100,1338,1,0
E,H,H,7617,100,7617,1,0
F,H,H,11463,100,11463,1,0
G,H,H,7182,100,7182,1,0
A,B,A,7848,100,7848,1,0
A,C,A,10637,100,10637,1,0
A,D,A,7428,100,7428,1,0
A,E,A,1460,100,1460,1,0
A,F,A,7860,100,7860,1,0
A,G,A,10735,100,10735,1,0
A,H,A,7622,100,7622,1,0
A,B,B,7800,100,7800,1,0
B,C,B,8932,100,8932,1,0
B,D,B,11597,100,11597,1,0
B,E,B,7844,100,7844,1,0
B,F,B,1285,100,1285,1,0
B,G,B,9165,100,9165,1,0
B,H,B,11742,100,11742,1,0
A,C,C,10588,100,10588,1,0
B,C,C,8972,100,8972,1,0
C,D,C,7287,100,7287,1,0
C,E,C,10731,100,10731,1,0
C,F,C,8805,100,8805,1,0
C,G,C,1199,100,1199,1,0
C,H,C,7368,100,7368,1,0
A,D,D,7400,100,7400,1,0
B,D,D,11587,100,11587,1,0
C,D,D,7336,100,7336,1,0
D,E,D,7641,100,7641,1,0
D,F,D,11503,100,11503,1,0
D,G,D,7354,100,7354,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1453,100,1453,1,0
B,E,E,7833,100,7833,1,0
C,E,E,10694,100,10694,1,0
D,E,E,7647,100,7647,1,0
E,F,E,7627,100,7627,1,0
E,G,E,10690,100,10690,1,0
E,H,E,7601,100,7601,1,0
A,F,F,7863,100,7863,1,0
B,F,F,1316,100,1316,1,0
C,F,F,8810,100,8810,1,0
D,F,F,11542,100,11542,1,0
E,F,F,7641,100,7641,1,0
F,G,F,8892,100,8892,1,0
F,H,F,11481,100,11481,1,0
A,G,G,10699,100,10699,1,0
B,G,G,9173,100,9173,1,0
C,G,G,1231,100,1231,1,0
D,G,G,7310,100,7310,1,0
E,G,G,10667,100,10667,1,0
F,G,G,8915,100,8915,1,0
G,H,G,7156,100,7156,1,0
A,H,H,7620,100,7620,1,0
B,H,H,11725,100,11725,1,0
C,H,H,7406,100,7406,1,0
D,H,H,1352,100,1352,1,0
E,H,H,7595,100,7595,1,0
F,H,H,11451,100,11451,1,0
G,H,H,7129,100,7129,1,0
A,B,A,7845,100,7845,1,0
A,C,A,10578,100,10578,1,0
A,D,A,7444,100,7444,1,0
A,E,A,1459,100,1459,1,0
A,F,A,7843,100,7843,1,0
A,G,A,10682,100,10682,1,0
A,H,A,7599,100,7599,1,0
A,B,B,7832,100,7832,1,0
B,C,B,8930,100,8930,1,0
B,D,B,11598,100,11598,1,0
B,E,B,7837,100,7837,1,0
B,F,B,1288,100,1288,1,0
B,G,B,9144,100,9144,1,0
B,H,B,11726,100,11726,1,0
A,C,C,10621,100,10621,1,0
B,C,C,8906,100,8906,1,0
C,D,C,7318,100,7318,1,0
C,E,C,10683,100,10683,1,0
C,F,C,8845,100,8845,1,0
C,G,C,1276,100,1276,1,0
C,H,C,7353,100,7353,1,0
A,D,D,7445,100,7445,1,0
B,D,D,11554,100,11554,1,0
C,D,D,7315,100,7315,1,0
D,E,D,7689,100,7689,1,0
D,F,D,11510,100,11510,1,0
D,G,D,7301,100,7301,1,0
D,H,D,1367,100,1367,1,0
A,E,E,1480,100,1480,1,0
B,E,E,7876,100,7876,1,0
C,E,E,10716,100,10716,1,0
D,E,E,7628,100,7628,1,0
E,F,E,7659,100,7659,1,0
E,G,E,10668,100,10668,1,0
E,H,E,7646,100,7646,1,0
A,F,F,7853,100,7853,1,0
B,F,F,1286,100,1286,1,0
C,F,F,8850,100,8850,1,0
D,F,F,11481,100,11481,1,0
E,F,F,7641,100,7641,1,0
F,G,F,8881,100,8881,1,0
F,H,F,11468,100,11468,1,0
A,G,G,10685,100,10685,1,0
B,G,G,9183,100,9183,1,0
C,G,G,1227,100,1227,1,0
D,G,G,7320,100,7320,1,0
E,G,G,10683,100,10683,1,0
F,G,G,8885,100,8885,1,0
G,H,G,7152,100,7152,1,0
A,H,H,7628,100,7628,1,0
B,H,H,11695,100,11695,1,0
C,H,H,7333,100,7333,1,0
D,H,H,1329,100,1329,1,0
E,H,H,7623,100,7623,1,0
F,H,H,11462,100,11462,1,0
G,H,H,7138,100,7138,1,0
A,B,A,7856,100,7856,1,0
A,C,A,10625,100,10625,1,0
A,D,A,7427,100,7427,1,0
A,E,A,1441,100,1441,1,0
A,F,A,7836,100,7836,1,0
A,G,A,10696,100,10696,1,0
A,H,A,7628,100,7628,1,0
A,B,B,7858,100,7858,1,0
B,C,B,8935,100,8935,1,0
B,D,B,11602,100,11602,1,0
B,E,B,7855,100,7855,1,0
B,F,B,1269,100,1269,1,0
