a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4391,100,4391,1,0
A,C,A,10440,100,10440,1,0
A,D,A,8635,100,8635,1,0
A,E,A,1588,100,1588,1,0
A,F,A,4522,100,4522,1,0
A,G,A,10550,100,10550,1,0
A,H,A,8698,100,8698,1,0
A,B,B,4330,100,4330,1,0
B,C,B,6816,100,6816,1,0
B,D,B,5237,100,5237,1,0
B,E,B,4816,100,4816,1,0
B,F,B,1397,100,1397,1,0
B,G,B,6883,100,6883,1,0
B,H,B,5390,100,5390,1,0
A,C,C,10474,100,10474,1,0
B,C,C,6845,100,6845,1,0
C,D,C,8831,100,8831,1,0
C,E,C,10727,100,10727,1,0
C,F,C,7106,100,7106,1,0
C,G,C,1483,100,1483,1,0
C,H,C,8899,100,8899,1,0
A,D,D,8690,100,8690,1,0
B,D,D,5228,100,5228,1,0
C,D,D,8832,100,8832,1,0
D,E,D,8999,100,8999,1,0
D,F,D,5358,100,5358,1,0
D,G,D,8729,100,8729,1,0
D,H,D,1409,100,1409,1,0
A,E,E,1546,100,1546,1,0
B,E,E,4858,100,4858,1,0
C,E,E,10728,100,10728,1,0
D,E,E,9005,100,9005,1,0
E,F,E,4476,100,4476,1,0
E,G,E,10596,100,10596,1,0
E,H,E,8805,100,8805,1,0
A,F,F,4493,100,4493,1,0
B,F,F,1393,100,1393,1,0
C,F,F,7099,100,7099,1,0
D,F,F,5255,100,5255,1,0
E,F,F,4512,100,4512,1,0
F,G,F,6866,100,6866,1,0
F,H,F,5073,100,5073,1,0
A,G,G,10550,100,10550,1,0
B,G,G,6899,100,6899,1,0
C,G,G,1471,100,1471,1,0
D,G,G,8759,100,8759,1,0
E,G,G,10563,100,10563,1,0
F,G,G,6883,100,6883,1,0
G,H,G,8639,100,8639,1,0
A,H,H,8734,100,8734,1,0
B,H,H,5356,100,5356,1,0
C,H,H,8915,100,8915,1,0
D,H,H,1367,100,1367,1,0
E,H,H,8753,100,8753,1,0
F,H,H,5150,100,5150,1,0
G,H,H,8596,100,8596,1,0
A,B,A,4323,100,4323,1,0
A,C,A,10427,100,10427,1,0
A,D,A,8658,100,8658,1,0
A,E,A,1595,100,1595,1,0
