a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5723,100,5723,1,0
A,C,A,8793,100,8793,1,0
A,D,A,10219,100,10219,1,0
A,E,A,1283,100,1283,1,0
A,F,A,5661,100,5661,1,0
A,G,A,9271,100,9271,1,0
A,H,A,10551,100,10551,1,0
A,B,B,5710,100,5710,1,0
B,C,B,3868,100,3868,1,0
B,D,B,6443,100,6443,1,0
B,E,B,5272,100,5272,1,0
B,F,B,1392,100,1392,1,0
B,G,B,4573,100,4573,1,0
B,H,B,6765,100,6765,1,0
A,C,C,8742,100,8742,1,0
B,C,C,3846,100,3846,1,0
C,D,C,8708,100,8708,1,0
C,E,C,8421,100,8421,1,0
C,F,C,4240,100,4240,1,0
C,G,C,1521,100,1521,1,0
C,H,C,8960,100,8960,1,0
A,D,D,10202,100,10202,1,0
B,D,D,6390,100,6390,1,0
C,D,D,8725,100,8725,1,0
D,E,D,9786,100,9786,1,0
D,F,D,6616,100,6616,1,0
D,G,D,9257,100,9257,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1240,100,1240,1,0
B,E,E,5260,100,5260,1,0
C,E,E,8430,100,8430,1,0
D,E,E,9690,100,9690,1,0
E,F,E,5015,100,5015,1,0
E,G,E,8731,100,8731,1,0
E,H,E,9886,100,9886,1,0
A,F,F,5698,100,5698,1,0
B,F,F,1367,100,1367,1,0
C,F,F,4236,100,4236,1,0
D,F,F,6588,100,6588,1,0
E,F,F,5033,100,5033,1,0
F,G,F,4466,100,4466,1,0
F,H,F,6641,100,6641,1,0
A,G,G,9223,100,9223,1,0
B,G,G,4582,100,4582,1,0
C,G,G,1559,100,1559,1,0
D,G,G,9272,100,9272,1,0
E,G,G,8714,100,8714,1,0
F,G,G,4457,100,4457,1,0
G,H,G,9297,100,9297,1,0
A,H,H,10502,100,10502,1,0
B,H,H,6794,100,6794,1,0
C,H,H,8962,100,8962,1,0
D,H,H,1446,100,1446,1,0
E,H,H,9887,100,9887,1,0
F,H,H,6629,100,6629,1,0
G,H,H,9262,100,9262,1,0
A,B,A,5716,100,5716,1,0
A,C,A,8755,100,8755,1,0
A,D,A,10222,100,10222,1,0
A,E,A,1226,100,1226,1,0
A,F,A,5716,100,5716,1,0
A,G,A,9280,100,9280,1,0
A,H,A,10561,100,10561,1,0
A,B,B,5717,100,5717,1,0
B,C,B,3871,100,3871,1,0
B,D,B,6411,100,6411,1,0
B,E,B,5316,100,5316,1,0
B,F,B,1398,100,1398,1,0
B,G,B,4600,100,4600,1,0
B,H,B,6744,100,6744,1,0
A,C,C,8740,100,8740,1,0
B,C,C,3854,100,3854,1,0
C,D,C,8723,100,8723,1,0
C,E,C,8457,100,8457,1,0
C,F,C,4211,100,4211,1,0
C,G,C,1536,100,1536,1,0
C,H,C,8981,100,8981,1,0
A,D,D,10227,100,10227,1,0
B,D,D,6445,100,6445,1,0
C,D,D,8720,100,8720,1,0
D,E,D,9724,100,9724,1,0
D,F,D,6600,100,6600,1,0
D,G,D,9302,100,9302,1,0
D,H,D,1482,100,1482,1,0
A,E,E,1253,100,1253,1,0
B,E,E,5336,100,5336,1,0
C,E,E,8456,100,8456,1,0
D,E,E,9784,100,9784,1,0
E,F,E,5017,100,5017,1,0
E,G,E,8732,100,8732,1,0
E,H,E,9877,100,9877,1,0
A,F,F,5725,100,5725,1,0
B,F,F,1396,100,1396,1,0
C,F,F,4206,100,4206,1,0
D,F,F,6607,100,6607,1,0
E,F,F,5049,100,5049,1,0
F,G,F,4476,100,4476,1,0
F,H,F,6626,100,6626,1,0
A,G,G,9253,100,9253,1,0
B,G,G,4561,100,4561,1,0
C,G,G,1567,100,1567,1,0
D,G,G,9259,100,9259,1,0
E,G,G,8723,100,8723,1,0
F,G,G,4452,100,4452,1,0
G,H,G,9299,100,9299,1,0
A,H,H,10491,100,10491,1,0
B,H,H,6826,100,6826,1,0
C,H,H,8976,100,8976,1,0
D,H,H,1469,100,1469,1,0
E,H,H,9912,100,9912,1,0
F,H,H,6632,100,6632,1,0
G,H,H,9291,100,9291,1,0
A,B,A,5701,100,5701,1,0
A,C,A,8801,100,8801,1,0
A,D,A,10214,100,10214,1,0
A,E,A,1274,100,1274,1,0
A,F,A,5729,100,5729,1,0
A,G,A,9266,100,9266,1,0
A,H,A,10536,100,10536,1,0
A,B,B,5679,100,5679,1,0
B,C,B,3915,100,3915,1,0
B,D,B,6403,100,6403,1,0
B,E,B,5337,100,5337,1,0
B,F,B,1385,100,1385,1,0
B,G,B,4565,100,4565,1,0
B,H,B,6724,100,6724,1,0
A,C,C,8788,100,8788,1,0
B,C,C,3876,100,3876,1,0
C,D,C,8702,100,8702,1,0
C,E,C,8414,100,8414,1,0
C,F,C,4250,100,4250,1,0
C,G,C,1533,100,1533,1,0
C,H,C,8980,100,8980,1,0
A,D,D,10209,100,10209,1,0
B,D,D,6400,100,6400,1,0
C,D,D,8701,100,8701,1,0
D,E,D,9799,100,9799,1,0
D,F,D,6676,100,6676,1,0
D,G,D,9260,100,9260,1,0
D,H,D,1512,100,1512,1,0
A,E,E,1220,100,1220,1,0
B,E,E,5267,100,5267,1,0
C,E,E,8395,100,8395,1,0
D,E,E,9732,100,9732,1,0
E,F,E,4998,100,4998,1,0
E,G,E,8737,100,8737,1,0
E,H,E,9904,100,9904,1,0
A,F,F,5706,100,5706,1,0
B,F,F,1361,100,1361,1,0
C,F,F,4255,100,4255,1,0
D,F,F,6616,100,6616,1,0
E,F,F,5036,100,5036,1,0
F,G,F,4469,100,4469,1,0
F,H,F,6643,100,6643,1,0
A,G,G,9213,100,9213,1,0
B,G,G,4624,100,4624,1,0
C,G,G,1597,100,1597,1,0
D,G,G,9269,100,9269,1,0
E,G,G,8763,100,8763,1,0
F,G,G,4463,100,4463,1,0
G,H,G,9276,100,9276,1,0
A,H,H,10481,100,10481,1,0
B,H,H,6791,100,6791,1,0
C,H,H,8995,100,8995,1,0
D,H,H,1455,100,1455,1,0
E,H,H,9894,100,9894,1,0
F,H,H,6665,100,6665,1,0
G,H,H,9282,100,9282,1,0
A,B,A,5695,100,5695,1,0
A,C,A,8796,100,8796,1,0
A,D,A,10213,100,10213,1,0
A,E,A,1288,100,1288,1,0
A,F,A,5652,100,5652,1,0
A,G,A,9250,100,9250,1,0
A,H,A,10539,100,10539,1,0
A,B,B,5696,100,5696,1,0
B,C,B,3857,100,3857,1,0
B,D,B,6459,100,6459,1,0
B,E,B,5312,100,5312,1,0
B,F,B,1364,100,1364,1,0
B,G,B,4569,100,4569,1,0
B,H,B,6792,100,6792,1,0
A,C,C,8750,100,8750,1,0
B,C,C,3906,100,3906,1,0
C,D,C,8703,100,8703,1,0
C,E,C,8480,100,8480,1,0
C,F,C,4228,100,4228,1,0
C,G,C,1561,100,1561,1,0
C,H,C,8985,100,8985,1,0
A,D,D,10222,100,10222,1,0
B,D,D,6446,100,6446,1,0
C,D,D,8739,100,8739,1,0
D,E,D,9771,100,9771,1,0
D,F,D,6651,100,6651,1,0
D,G,D,9285,100,9285,1,0
D,H,D,1476,100,1476,1,0
A,E,E,1258,100,1258,1,0
B,E,E,5292,100,5292,1,0
C,E,E,8447,100,8447,1,0
D,E,E,9664,100,9664,1,0
E,F,E,5042,100,5042,1,0
E,G,E,8749,100,8749,1,0
E,H,E,9915,100,9915,1,0
A,F,F,5727,100,5727,1,0
B,F,F,1373,100,1373,1,0
C,F,F,4234,100,4234,1,0
D,F,F,6626,100,6626,1,0
E,F,F,5040,100,5040,1,0
F,G,F,4448,100,4448,1,0
F,H,F,6669,100,6669,1,0
A,G,G,9253,100,9253,1,0
B,G,G,4592,100,4592,1,0
C,G,G,1551,100,1551,1,0
D,G,G,9314,100,9314,1,0
E,G,G,8740,100,8740,1,0
F,G,G,4456,100,4456,1,0
G,H,G,9283,100,9283,1,0
A,H,H,10545,100,10545,1,0
B,H,H,6736,100,6736,1,0
C,H,H,8959,100,8959,1,0
D,H,H,1452,100,1452,1,0
E,H,H,9923,100,9923,1,0
F,H,H,6672,100,6672,1,0
G,H,H,9291,100,9291,1,0
A,B,A,5709,100,5709,1,0
A,C,A,8804,100,8804,1,0
A,D,A,10220,100,10220,1,0
A,E,A,1235,100,1235,1,0
A,F,A,5732,100,5732,1,0
A,G,A,9206,100,9206,1,0
A,H,A,10515,100,10515,1,0
A,B,B,5693,100,5693,1,0
