a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6205,100,6205,1,0
A,C,A,9493,100,9493,1,0
A,D,A,9126,100,9126,1,0
A,E,A,1308,100,1308,1,0
A,F,A,6479,100,6479,1,0
A,G,A,9969,100,9969,1,0
A,H,A,8977,100,8977,1,0
A,B,B,6213,100,6213,1,0
B,C,B,8936,100,8936,1,0
B,D,B,12764,100,12764,1,0
B,E,B,6464,100,6464,1,0
B,F,B,1460,100,1460,1,0
B,G,B,9330,100,9330,1,0
B,H,B,12585,100,12585,1,0
A,C,C,9501,100,9501,1,0
B,C,C,8922,100,8922,1,0
C,D,C,7206,100,7206,1,0
C,E,C,9827,100,9827,1,0
C,F,C,9113,100,9113,1,0
C,G,C,1368,100,1368,1,0
C,H,C,7240,100,7240,1,0
A,D,D,9141,100,9141,1,0
B,D,D,12733,100,12733,1,0
C,D,D,7263,100,7263,1,0
D,E,D,9317,100,9317,1,0
D,F,D,12964,100,12964,1,0
D,G,D,7452,100,7452,1,0
D,H,D,1526,100,1526,1,0
A,E,E,1364,100,1364,1,0
B,E,E,6471,100,6471,1,0
C,E,E,9790,100,9790,1,0
D,E,E,9330,100,9330,1,0
E,F,E,6475,100,6475,1,0
E,G,E,10086,100,10086,1,0
E,H,E,9018,100,9018,1,0
A,F,F,6489,100,6489,1,0
B,F,F,1488,100,1488,1,0
C,F,F,9150,100,9150,1,0
D,F,F,12961,100,12961,1,0
E,F,F,6452,100,6452,1,0
F,G,F,9311,100,9311,1,0
F,H,F,12628,100,12628,1,0
A,G,G,9972,100,9972,1,0
B,G,G,9357,100,9357,1,0
C,G,G,1401,100,1401,1,0
D,G,G,7477,100,7477,1,0
E,G,G,10096,100,10096,1,0
F,G,G,9307,100,9307,1,0
G,H,G,7234,100,7234,1,0
A,H,H,9015,100,9015,1,0
B,H,H,12586,100,12586,1,0
C,H,H,7228,100,7228,1,0
D,H,H,1565,100,1565,1,0
E,H,H,9000,100,9000,1,0
