experiment_id,deployability,description,capture_id,tag,n_samples,availability_fraction,effective_update_rate_hz,err3d_p50_mm,err3d_p95_mm,err3d_rmse_mm,err_horizontal_xz_p50_mm,err_horizontal_xz_p95_mm,err_vertical_y_p50_mm,err_vertical_y_p95_mm,max_gap_s,turn_center_abs_error_3d_mm,turn_center_abs_error_xz_mm,turn_center_abs_error_y_mm,fused_radius_mm,opti_radius_mm,nominal_radius_mm,radius_error_mm,radius_error_abs_mm,circle_thickness_rms_mm,circle_thickness_p95_mm,imu_only_endpoint_drift_3d_mm,imu_only_endpoint_drift_xz_mm,imu_only_drift_rate_3d_mm_s,uwb_update_accept_rate,uwb_innovation_nis_median,uwb_innovation_nis_p95,filter_divergence_count
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R10,BSDC91,1199,0.9991666666666666,9.706193522086027,0.7951066837465712,1.4565128607666045,0.9187638072007203,0.5323732882276403,1.2817467833695715,0.4736576929465173,1.0753190235940961,0.20685799999999688,0.8917590168424235,0.27765992668627243,0.8474308875845509,404.8629163358465,405.59485612190014,560.0,-0.7319397860536583,0.7319397860536583,131.7379982251877,240.48423936555,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,0.6476522278665455,1.164921573564602,0.9935271212257945,0.43930576957525447,1.0062746953313055,0.38823424209670065,0.8900638626542103,0.20445999999999742,0.28115356958887966,0.20623291404034153,0.19108980835983402,312.7614568215842,313.22875369861083,440.0,-0.4672968770266266,0.4672968770266266,102.72730219942846,192.5463965895976,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,0.8146781712632634,1.4426028619195586,0.9661890782970902,0.5452348057403902,1.2470585995307142,0.4790496805360931,1.0898574549840245,0.18422900000000197,0.30834604937659194,0.2264206864625,0.20931067557103233,404.42390381563445,405.0202579913873,560.0,-0.5963541757528787,0.5963541757528787,133.43161171749549,248.58992425796765,7.944329987224342,5.498016597111874,0.06626353177464477,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,0.6501416183486972,1.079953405035149,0.7586974188435065,0.44163586607216754,0.9212568485544127,0.3804741364265851,0.8284755655574827,0.19435199999999497,0.2290173973252219,0.19818079496709917,0.1147751749457484,312.0242966166661,312.4971456957752,440.0,-0.47284907910909624,0.47284907910909624,102.01656318633297,184.8172180692057,7.63414317865888,7.4800201876795205,0.06367238248327776,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,0.8130299222926349,1.4280214534339741,0.9802110970969362,0.5296949995197728,1.2147909364143186,0.49489158613533846,1.0608726280128906,0.22837300000000482,1.3395642376520032,0.21696886952153516,1.3218762636702195,404.4765752100907,405.07303073094835,560.0,-0.5964555208576598,0.5964555208576598,132.3497940474407,237.76682369580263,10.560707122035293,10.174851780944836,0.08809778307626513,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,0.630714269008189,1.1125644888150743,0.7224748345210319,0.4289746455578147,0.9624262649964922,0.36719773563953595,0.8584409456669504,0.20947100000000063,0.08798011837237293,0.08644216299212833,0.016378451882246736,312.5108620678347,312.9256941817329,440.0,-0.41483211389822827,0.41483211389822827,101.41245912405867,189.7964027433327,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,0.7980639826261366,1.4540292509471364,0.951083330849819,0.5345209393304297,1.2924433292806465,0.47336879819442856,1.1068812555247858,0.2275070000000028,0.24373797807251385,0.23891886175108806,0.04822840920496674,404.107521706016,404.7056833816649,560.0,-0.598161675648953,0.598161675648953,131.79771792797172,237.76296322516592,8.243236601056777,6.607338209211346,0.06875688321521727,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,0.6244148620883473,1.114972351582522,0.7197077506226135,0.3982164358719371,0.9017294819773739,0.37084027445365564,0.8653850795970698,0.22201900000000308,27.974374434457378,27.968705452774593,0.5631521065922698,3547.313217142493,3519.476794205686,440.0,27.83642293680714,27.83642293680714,7.90820491181079,14.805332980598973,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,0.7812656084394709,1.481309584017387,0.9402246660784256,0.4702590992807991,1.2355591031996889,0.47121050520047447,1.1651916878915751,0.24100400000000022,26.938427534268804,26.938131043350822,0.1263879357792348,3698.4662942034834,3671.731055538712,560.0,26.73523866477126,26.73523866477126,13.43868476569847,23.656354786167295,6.612801348443015,5.2391155014810655,0.05515355060828917,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,0.6151175725624547,1.1394348874665357,0.7877219660078382,0.37709659075105173,0.9274728631721694,0.38002701169369857,0.9095964090305073,0.20982399999999757,43.58648237421264,43.585657612326315,0.26813477695054644,3920.592456702662,3877.162448810546,440.0,43.43000789211601,43.43000789211601,7.284159439446492,13.73001227155421,7.53430788465362,7.227750782334407,0.06284394589680685,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,0.7684809864263334,1.4625893587037884,0.9459365377016613,0.4560162956550891,1.2658754797288925,0.46759929879391393,1.1672242341160994,0.20667399999999958,56.037358744070254,56.036515892702674,0.3073460891371269,4728.891622826226,4673.0834398405395,560.0,55.80818298568647,55.80818298568647,10.182213250338632,18.25743743312423,10.085556042541008,9.898875823877157,0.08413439818396681,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,0.6356069096183761,1.1074337286137423,0.7105940245118982,0.3911985703512225,0.9280354811303108,0.3827306673636599,0.8819746984085893,0.21618399999999838,491.8077005880925,491.8076759955144,0.15553018340585822,11066.475848174281,10574.864179320666,440.0,491.6116688536149,491.6116688536149,2.243047937916237,4.201984812906083,,,,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,0.793788779120185,1.4666211202725794,0.9437751853690136,0.47155387579015406,1.253960129207391,0.4781078021483154,1.1597276012794224,0.22661499999999535,422.76630314787235,422.76626529197455,0.17890890005526217,11754.26671764162,11331.750282028692,560.0,422.51643561292803,422.51643561292803,3.5651778281186086,6.568033595866108,8.750486220997951,4.4981799093809665,0.07298785638801478,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,0.626694228180739,1.1089820500137042,0.7291705109487703,0.3835533522814066,0.9493140800096996,0.3685233782018713,0.8713792219657535,0.21145999999999887,489.61526263195447,489.615175534695,0.29204158520838064,10469.230867233871,9979.831054517754,440.0,489.3998127161176,489.3998127161176,2.4096316326037974,4.1102231075456075,6.218783868216157,1.677218227071704,0.05182456102401356,,,,
REAL6_X_A0_L0_I0_T11,real_6axis_vertical_slice,Perfect simulated 6-axis IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,0.789760026253964,1.4423556724473938,0.9111861627312355,0.46780515563604264,1.2858830396394143,0.4779242005645301,1.1083936007968984,0.21490299999999252,412.48373695813893,412.48373468619934,0.04329291217118225,10096.431136926078,9684.284195854798,560.0,412.1469410712798,412.1469410712798,4.492991505034968,7.9421687704181725,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BS2DCE,1201,1.0,9.670244657189972,1678.1798561143978,3061.932245492696,1730.0546300003361,1441.4504221702082,2334.166513816486,374.40206439081646,1981.6901275844657,0.2472799999999893,1138.8268204479903,1073.3454808991773,380.5995344256122,1307.2141566854998,426.45493419491004,440.0,880.7592224905898,880.7592224905898,486.36642419671506,962.9838501720196,3673.099024590608,2928.758174201694,30.61861509752794,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R01,BSDC91,1199,0.9991666666666666,9.75562167699062,2117.0016512724283,2621.6561391817377,1929.4613114011497,1385.9194888163045,2028.642125760291,771.759294848591,2547.120408964867,0.229810999999998,1163.3128188467967,863.4426642151982,779.5918676501449,1060.304892039752,553.4977558404732,560.0,506.80713619927883,506.80713619927883,476.8387455084976,864.4782642597611,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BS2DCE,1201,1.0,10.185685038246906,2518.937533964466,5752.404688398405,3232.483462332464,2492.624719176733,5576.39007432789,363.13676399408973,1412.1024885061765,0.2527329999999921,3059.3642655156546,3033.5425174185707,396.64783388786964,2391.9550610361716,411.38212265509225,440.0,1980.5729383810794,1980.5729383810794,562.5252205420685,1033.8639279417066,6145.069098140974,5953.0202564008805,51.21271724347448,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R02,BSDC91,1199,0.9991666666666666,9.564252649297773,2057.8344446065807,2451.4517879328396,1902.6745300211292,2044.535639363118,2450.2917203920297,58.603765296249094,385.8766465812943,0.21061200000000468,1456.1376868678756,1454.783312920298,62.78913572879878,969.0504050892881,533.9870329923971,560.0,435.06337209689104,435.06337209689104,417.81340249151816,776.9546884760167,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BS2DCE,1049,0.9990476190476191,9.709869110964398,2145.5015546757754,5418.3094559947185,2927.8000660345133,2098.3673733714713,4302.367478498917,447.24857460508724,3293.5854812715834,0.21259900000000087,2453.560757831035,2414.922934906584,433.7137429579251,1938.8546585792212,410.241275797954,440.0,1528.6133827812673,1528.6133827812673,385.35385734420305,722.7167113732655,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R03,BSDC91,1200,1.0,9.619824534400529,3900.9834140153125,9117.562394598632,5113.795628268534,3759.9564824756485,8877.885684938097,1039.4223539912182,2076.797963820499,0.22298299999999927,5594.571126679493,5491.797364785757,1067.4210957293617,5154.254659160634,532.4057597268549,560.0,4621.8488994337795,4621.8488994337795,521.4235027024878,968.9432398632151,9761.871787302292,9507.591297060471,81.41379121452,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BS2DCE,1199,0.9991666666666666,9.648877353119858,2175.7926470904445,5125.861549961254,2821.0613723835663,1655.118332074056,2041.348945993312,1412.3232455657017,4719.884803147782,0.22420100000000076,1861.630484691907,1224.8377728813794,1401.9416862541777,883.6678381378513,410.89796258200374,440.0,472.76987555584753,472.76987555584753,327.23541603527684,632.0065346823172,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R04,BSDC91,1199,0.9991666666666666,10.10243872870947,3366.3268580388,8242.745457897232,4552.668229978818,2971.6659073554583,5328.550441168275,1581.5682881920202,6288.831363889362,0.2215089999999975,3234.4140099551246,2822.1680545265767,1580.1270391344065,1785.8013254899477,533.4026523194126,560.0,1252.398673170535,1252.398673170535,815.8749901770877,1432.5802708873148,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BS2DCE,1199,0.9991666666666666,9.883473843386287,2263.25789136635,5697.4073619843275,3042.2399216094013,942.0229796374311,2200.066109213794,1959.720733875207,5255.488082415341,0.24221000000000004,2014.208846883475,496.9057181980702,1951.9533770266435,1296.614854618173,412.072896874072,440.0,884.541957744101,884.541957744101,541.9700378941586,1034.2499984448664,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R05,BSDC91,1201,1.0,10.079629069650302,4214.673812848623,13447.618453644736,6810.712471346814,3935.6695892646876,13006.905987482905,1507.972225489938,3414.5041671650956,0.20794599999999974,6931.439911572888,6767.278222838395,1499.60151455071,4744.924878707575,534.7991719953401,560.0,4210.125706712235,4210.125706712235,1702.8668915980775,2972.9659307656952,14958.045756279449,14512.270732335326,124.65376357444705,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BS2DCE,1200,1.0,9.541347429083926,1655.5541696316877,6663.969678827566,3217.0410432076783,794.7418796514936,2433.8786108888207,1452.323838316553,6203.605949997469,0.19066100000000574,1952.9285567576412,1200.0882223122735,1540.6875758786564,972.966513119849,361.6911856341384,440.0,611.2753274857106,611.2753274857106,340.58143764116585,673.9151918233771,7439.949364679381,2679.5480476488897,62.0483940959799,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R06,BSDC91,1201,1.0,9.664403585493515,2196.939852438874,9075.390266049582,4364.389183294784,1867.5067916776716,8148.38282463313,1157.1357302719125,3995.818542468029,0.2421109999999942,4738.699521497704,4572.656994262113,1243.4151229047961,4784.374302513388,469.19249804748443,560.0,4315.181804465904,4315.181804465904,569.1254691399348,1092.5607758253736,10201.411649645228,9195.539815068852,85.02561583695702,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BS2DCE,1200,1.0,9.925656830340007,3273.6801339484446,9498.592199038158,5008.013958070455,2390.2565607195456,5984.592721877092,2236.8851207023645,7376.171324929303,0.20860400000000823,4305.779950482036,3633.4693848457323,2310.3335714484733,3223.2944444370823,359.8923130975424,440.0,2863.40213133954,2863.40213133954,429.59008364000374,780.998542902767,10310.350593307776,6375.8920368382305,85.9979108748941,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R07,BSDC91,1200,0.9991673605328892,9.795326649655625,2122.8116793342956,4151.315867155025,2458.715398595354,1256.6366604578466,2833.0322273461684,1710.9043342344153,3034.361809004566,0.22745200000000132,2182.161798037179,1244.3565257250277,1792.597821514461,1197.310247806659,467.0012460447542,560.0,730.3090017619047,730.3090017619047,415.383666069397,749.0166002759237,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BS2DCE,1200,0.9991673605328892,9.895503483217244,1663.7968445275988,3399.507536289428,1971.5416755621186,826.5676609712385,2829.649784851857,1443.9549187789303,1884.5804645596072,0.23738199999999665,2082.099495878422,1459.2986746777444,1485.1214390819894,1090.012208000077,360.6086329403899,440.0,729.403575059687,729.403575059687,369.6163932428866,743.2637566804792,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R08,BSDC91,1199,0.9991666666666666,9.686074330934694,2668.180720994447,6267.440470774038,3510.1677278915718,2141.6041187664823,5248.259832929694,1591.4522168035344,3425.869035499794,0.2214879999999999,3104.288560119722,2591.407352733822,1709.156340621671,1725.4694923298923,468.3368491162471,560.0,1257.1326432136452,1257.1326432136452,791.0682990880712,1412.8865413447836,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BS2DCE,1199,0.9991666666666666,9.553014453711114,4297.886814448921,14085.409525167352,7098.752482911842,4227.403196719028,13587.744349297682,775.1730659560076,3711.0598098595233,0.2122150000000005,7581.657797031097,7531.0722317259215,874.3488959272349,5815.45471534824,362.34192685475176,440.0,5453.112788493489,5453.112788493489,1434.6283143775902,2382.658405093162,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R09,BSDC91,1199,0.9991666666666666,9.76286012750288,4554.935438519381,11639.631446940975,6321.99492496424,4401.953473854933,10036.511965631984,1170.5735615911676,5894.866030965218,0.23627600000000015,8435.843549065517,8364.928695362778,1091.5238457343344,8087.897126445427,470.4331214231617,560.0,7617.464005022265,7617.464005022265,365.17447950020915,681.5252313198388,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BS2DCE,1199,0.9991666666666666,10.230807006056772,1188.1358669810006,6992.811256316468,3166.8378488317535,1158.623108770068,4310.220079042178,485.97434990982583,5506.488131811569,0.22822800000000143,2135.734931262006,2115.918834108803,290.2605451596337,1648.4201559890612,313.7983706055772,440.0,1334.621785383484,1334.621785383484,565.695456396616,1065.3010693072613,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R10,BSDC91,1199,0.9991666666666666,9.706193522086027,1278.4294584708475,3485.412347753706,1767.5549301083104,347.1489291375673,3401.933047593503,1023.6691236265156,1228.549008127247,0.20685799999999688,1797.4542766777079,1542.924962755976,922.0761552341825,1384.5974663727798,405.59485612190014,560.0,979.0026102508796,979.0026102508796,496.9688866417369,976.4249907921572,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BS2DCE,1200,0.9991673605328892,9.788279514109378,3498.8133080085045,10795.692510875122,5526.493441545121,1103.3717587036251,2813.6705418351444,3320.2809070769817,10422.582923277489,0.20445999999999742,3766.052664823156,1805.5419129368597,3305.022098995694,1752.6265291114348,313.22875369861083,440.0,1439.397775412824,1439.397775412824,220.4698549381343,395.50410557384583,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R11,BSDC91,1200,1.0,9.54863597735027,3295.7411671937252,7028.664309160527,4037.9094689733006,1877.4246982304744,5857.744068778427,2708.723767016734,3884.4505078706597,0.18422900000000197,4284.715037431204,3358.3091949534282,2660.928842167776,2954.727407948941,405.0202579913873,560.0,2549.707149957554,2549.707149957554,523.4381605940554,908.1657629350491,7598.374224987744,6452.275454546636,63.37792018997346,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BS2DCE,1200,1.0,9.557853688376094,2503.1883481716136,3920.120592160627,2641.352219487937,1545.6693955882552,2908.202211150714,1968.9738050480923,2628.6318294778375,0.19435199999999497,2459.720935272517,1552.759468053555,1907.6595906471227,1062.2292106141372,312.4971456957752,440.0,749.732064918362,749.732064918362,426.59238275761044,806.3039154145949,3999.5592952624315,2966.9873528438125,33.35822544229984,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R12,BSDC91,1200,1.0,10.241494438868845,4199.801677976588,9672.235685976237,5420.417218396776,912.6027800107327,2388.2561583533975,4099.449971558906,9372.74642445838,0.22837300000000482,4254.047094048625,1074.844249953397,4116.020713835836,976.8899780348958,405.07303073094835,560.0,571.8169473039475,571.8169473039475,376.4149948584401,601.451935280784,10421.124361837883,2697.304152605482,86.93337887615246,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BS2DCE,1200,0.9991673605328892,9.591544094726066,1899.1187547518552,6763.62835888275,3258.5527424403595,1630.722579975494,6762.651995137738,638.7359986308255,978.5793465851698,0.20947100000000063,3517.9073911955093,3476.399483190923,538.812626334868,2955.9907638032582,312.9256941817329,440.0,2643.0650696215253,2643.0650696215253,732.9697334723216,1450.6377003389098,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R13,BSDC91,1200,1.0,10.239711649719927,2373.243577880788,5076.960721314599,2910.689189796663,1650.982328686558,2175.7733166858293,1704.8584435917712,4638.875523785354,0.2275070000000028,2143.7256937837774,1271.6866865794607,1725.7962861720641,846.2350835359939,404.7056833816649,560.0,441.529400154329,441.529400154329,360.52326809547935,646.4932682757161,5489.778213430085,1961.0108425628684,45.790271196372835,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BS2DCE,1200,0.9991673605328892,9.913553810770187,4361.189516002349,13314.993497669442,6806.265636736249,1691.0697275496645,7810.288556250225,4019.9821599675997,10783.711968501211,0.22201900000000308,7708.35918071247,6569.772493002378,4031.983463391628,3438.7093058915375,3519.476794205686,440.0,-80.76748831414852,80.76748831414852,839.6255373834185,1572.7025248698926,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R14,BSDC91,1200,1.0,9.69170680648559,3620.749971038951,8827.130775394307,4854.990118258825,484.38190841215794,1644.6425029541097,3587.296590232634,8672.565274772656,0.24100400000000022,4532.287644972874,2801.1860713070046,3563.0026509517766,840.3026990908002,3671.731055538712,560.0,-2831.428356447912,2831.428356447912,300.6581506964806,611.0776131077849,9519.763191061827,1942.9127647782893,79.39883768938253,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BS2DCE,1200,1.0,10.218262077985642,1998.879562351097,8652.61315923908,4099.636645048042,949.950170477711,3982.531587249843,1758.7251564763205,7681.611585938071,0.20982399999999757,5932.771370231043,5662.354375101974,1770.7396935169959,1501.7769539596497,3877.162448810546,440.0,-2375.385494850896,2375.385494850896,595.5116326310008,1128.0914128904574,9800.214373218605,4427.7728327196455,81.74395727869481,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R15,BSDC91,1200,1.0,9.582031774017846,2767.25838438996,8173.268460741956,4242.518431670838,2763.8987650272193,8171.4180732473205,143.5914578648335,173.90798872149446,0.20667399999999958,24152.91684770119,24152.53143023802,136.44692496599328,28773.119641034507,4673.0834398405395,560.0,24100.03620119397,24100.03620119397,48.87303388718459,111.65526213221729,8968.606949800278,8966.032090221594,74.81673247238025,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BS2DCE,1200,0.9991673605328892,9.989860291803902,1133.5331506989269,4402.8508709974385,2083.275712742464,1033.7593475327155,2423.510292120883,465.0133589541362,3675.8255692056414,0.21618399999999838,9518.01752102526,9505.266052557017,492.5188327881286,1040.2920487934684,10574.864179320666,440.0,-9534.572130527198,9534.572130527198,287.1348959914951,639.1714747417674,,,,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R16,BSDC91,1200,1.0,9.615754452094354,1708.9265974909677,2645.961091375033,1757.179603893859,993.8661187969414,1457.334234692189,1016.3498905635224,2620.05222815007,0.22661499999999535,11099.079833913542,11047.185027849488,1072.0429655775822,697.7689083063841,11331.750282028692,560.0,-10633.981373722308,10633.981373722308,294.46059272259714,508.5574232640614,2859.2488000260396,481.345844652583,23.849010846177187,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BS2DCE,1201,1.0,10.213982942648773,3047.0052013632717,9458.921988563925,4835.978814644377,2976.2011630201328,9378.370364729428,653.0446649138489,1231.8175545521865,0.21145999999999887,8854.899502821268,8834.773831040835,596.6712322714933,16715.61585035313,9979.831054517754,440.0,6735.784795835376,6735.784795835376,95.88792332981025,188.13157960267563,10407.484191689286,10323.274872563,86.731314518794,,,,
REAL6_X_A0_L15_I1+I3_T11,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 IMU-only strapdown diagnostic.,R17,BSDC91,1199,0.9991666666666666,9.542348944616176,3044.11587475168,9314.21423957675,4765.601258682661,2860.2961483652507,7548.294132291425,1041.800078019818,5456.9077122686185,0.21490299999999252,1528.6900957340592,1063.2598123676803,1098.349662083643,9861.71704112748,9684.284195854798,560.0,177.43284527268224,177.43284527268224,134.63364910776065,279.6535580148891,,,,,,,
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BS2DCE,1201,1.0,9.670244657189972,58.80167363190414,95.91292584312502,65.66698696257009,33.84825534104219,58.61703785002358,47.04007191581377,85.41866631663493,0.2472799999999893,57.27789701814091,31.72875383442441,47.68693392256682,428.9070504120895,426.45493419491004,440.0,2.45211621717948,2.45211621717948,16.150374263296698,26.64721879512865,,,,1.0,1.4680808673584695,23.254529935612197,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R01,BSDC91,1200,1.0,9.75562167699062,60.859131633137096,83.38115160546394,63.138271196470725,32.797891361465105,61.7225527874312,48.53925444398078,71.37236229102173,0.229810999999998,56.84188967695235,30.484823810623954,47.975784926169126,554.3212342351783,553.4977558404732,560.0,0.8234783947050346,0.8234783947050346,11.69156375649367,19.231016212657103,,,,1.0,0.8427022282917518,6.9563339315427095,0.0
REAL6_X_A0_U4_P0_L15_I1+I3_T5LITE,real_6axis_vertical_slice,Realistic simulated 6-axis L15/I1+I3 causal UWB+IMU T5-lite smoke.,R02,BS2DCE,1201,1.0,10.185685038246906,39.04309290978581,71.93341644220281,44.87591191531825,21.755652958148065,50.62510063118414,29.10892794006577,63.35712886044121,0.2527329999999921,24.404735342048376,8.288626228632872,22.954079863010065,417.3290275457574,411.38212265509225,440.0,5.9469048906651665,5.9469048906651665,18.323626245145334,32.86971468723465,,,,1.0,1.3503686545076485,9.80292863093062,0.0
