a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5896,100,5896,1,0
A,C,A,7659,100,7659,1,0
A,D,A,9902,100,9902,1,0
A,E,A,1326,100,1326,1,0
A,F,A,5920,100,5920,1,0
A,G,A,7833,100,7833,1,0
A,H,A,10116,100,10116,1,0
A,B,B,5910,100,5910,1,0
B,C,B,3738,100,3738,1,0
B,D,B,5569,100,5569,1,0
B,E,B,6105,100,6105,1,0
B,F,B,1532,100,1532,1,0
B,G,B,4020,100,4020,1,0
B,H,B,5873,100,5873,1,0
A,C,C,7638,100,7638,1,0
B,C,C,3715,100,3715,1,0
C,D,C,8592,100,8592,1,0
C,E,C,7823,100,7823,1,0
C,F,C,4082,100,4082,1,0
C,G,C,1246,100,1246,1,0
C,H,C,8823,100,8823,1,0
A,D,D,9910,100,9910,1,0
B,D,D,5565,100,5565,1,0
C,D,D,8590,100,8590,1,0
D,E,D,10136,100,10136,1,0
D,F,D,5756,100,5756,1,0
D,G,D,8804,100,8804,1,0
D,H,D,1359,100,1359,1,0
A,E,E,1328,100,1328,1,0
B,E,E,6113,100,6113,1,0
C,E,E,7814,100,7814,1,0
D,E,E,10079,100,10079,1,0
E,F,E,5850,100,5850,1,0
E,G,E,7757,100,7757,1,0
E,H,E,10160,100,10160,1,0
A,F,F,5970,100,5970,1,0
B,F,F,1570,100,1570,1,0
C,F,F,4086,100,4086,1,0
D,F,F,5767,100,5767,1,0
E,F,F,5837,100,5837,1,0
F,G,F,3919,100,3919,1,0
F,H,F,5668,100,5668,1,0
A,G,G,7819,100,7819,1,0
B,G,G,4038,100,4038,1,0
C,G,G,1251,100,1251,1,0
D,G,G,8776,100,8776,1,0
E,G,G,7768,100,7768,1,0
F,G,G,3919,100,3919,1,0
G,H,G,8834,100,8834,1,0
A,H,H,10190,100,10190,1,0
B,H,H,5844,100,5844,1,0
C,H,H,8792,100,8792,1,0
D,H,H,1320,100,1320,1,0
E,H,H,10164,100,10164,1,0
F,H,H,5708,100,5708,1,0
G,H,H,8878,100,8878,1,0
A,B,A,5891,100,5891,1,0
A,C,A,7696,100,7696,1,0
A,D,A,9924,100,9924,1,0
A,E,A,1357,100,1357,1,0
A,F,A,5957,100,5957,1,0
A,G,A,7780,100,7780,1,0
A,H,A,10174,100,10174,1,0
A,B,B,5918,100,5918,1,0
B,C,B,3695,100,3695,1,0
B,D,B,5544,100,5544,1,0
B,E,B,6121,100,6121,1,0
B,F,B,1539,100,1539,1,0
B,G,B,4039,100,4039,1,0
B,H,B,5835,100,5835,1,0
A,C,C,7686,100,7686,1,0
B,C,C,3731,100,3731,1,0
C,D,C,8616,100,8616,1,0
C,E,C,7830,100,7830,1,0
C,F,C,4071,100,4071,1,0
C,G,C,1243,100,1243,1,0
C,H,C,8833,100,8833,1,0
A,D,D,9932,100,9932,1,0
B,D,D,5555,100,5555,1,0
C,D,D,8578,100,8578,1,0
D,E,D,10042,100,10042,1,0
D,F,D,5754,100,5754,1,0
D,G,D,8805,100,8805,1,0
D,H,D,1357,100,1357,1,0
A,E,E,1327,100,1327,1,0
B,E,E,6095,100,6095,1,0
C,E,E,7841,100,7841,1,0
D,E,E,10105,100,10105,1,0
E,F,E,5813,100,5813,1,0
E,G,E,7758,100,7758,1,0
E,H,E,10135,100,10135,1,0
A,F,F,5965,100,5965,1,0
B,F,F,1547,100,1547,1,0
C,F,F,4071,100,4071,1,0
D,F,F,5762,100,5762,1,0
E,F,F,5829,100,5829,1,0
F,G,F,3919,100,3919,1,0
F,H,F,5698,100,5698,1,0
A,G,G,7763,100,7763,1,0
B,G,G,4052,100,4052,1,0
C,G,G,1230,100,1230,1,0
D,G,G,8803,100,8803,1,0
E,G,G,7767,100,7767,1,0
F,G,G,3917,100,3917,1,0
G,H,G,8792,100,8792,1,0
A,H,H,10170,100,10170,1,0
B,H,H,5877,100,5877,1,0
C,H,H,8799,100,8799,1,0
D,H,H,1385,100,1385,1,0
E,H,H,10144,100,10144,1,0
F,H,H,5717,100,5717,1,0
G,H,H,8866,100,8866,1,0
A,B,A,5860,100,5860,1,0
A,C,A,7701,100,7701,1,0
A,D,A,9917,100,9917,1,0
A,E,A,1375,100,1375,1,0
A,F,A,5945,100,5945,1,0
A,G,A,7830,100,7830,1,0
A,H,A,10176,100,10176,1,0
A,B,B,5887,100,5887,1,0
B,C,B,3679,100,3679,1,0
B,D,B,5534,100,5534,1,0
B,E,B,6103,100,6103,1,0
B,F,B,1537,100,1537,1,0
B,G,B,4036,100,4036,1,0
B,H,B,5856,100,5856,1,0
A,C,C,7693,100,7693,1,0
B,C,C,3665,100,3665,1,0
C,D,C,8615,100,8615,1,0
C,E,C,7776,100,7776,1,0
C,F,C,4077,100,4077,1,0
C,G,C,1222,100,1222,1,0
C,H,C,8802,100,8802,1,0
A,D,D,9893,100,9893,1,0
B,D,D,5559,100,5559,1,0
C,D,D,8593,100,8593,1,0
D,E,D,10085,100,10085,1,0
D,F,D,5815,100,5815,1,0
D,G,D,8795,100,8795,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1331,100,1331,1,0
B,E,E,6087,100,6087,1,0
C,E,E,7819,100,7819,1,0
D,E,E,10104,100,10104,1,0
E,F,E,5830,100,5830,1,0
E,G,E,7775,100,7775,1,0
E,H,E,10152,100,10152,1,0
A,F,F,5978,100,5978,1,0
B,F,F,1543,100,1543,1,0
C,F,F,4076,100,4076,1,0
D,F,F,5735,100,5735,1,0
E,F,F,5842,100,5842,1,0
F,G,F,3917,100,3917,1,0
F,H,F,5666,100,5666,1,0
A,G,G,7823,100,7823,1,0
B,G,G,4046,100,4046,1,0
C,G,G,1259,100,1259,1,0
D,G,G,8819,100,8819,1,0
E,G,G,7765,100,7765,1,0
F,G,G,3886,100,3886,1,0
G,H,G,8846,100,8846,1,0
