a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7780,100,7780,1,0
A,C,A,10197,100,10197,1,0
A,D,A,7345,100,7345,1,0
A,E,A,1482,100,1482,1,0
A,F,A,8211,100,8211,1,0
A,G,A,10166,100,10166,1,0
A,H,A,7483,100,7483,1,0
A,B,B,7750,100,7750,1,0
B,C,B,8057,100,8057,1,0
B,D,B,11149,100,11149,1,0
B,E,B,7892,100,7892,1,0
B,F,B,1322,100,1322,1,0
B,G,B,8253,100,8253,1,0
B,H,B,11115,100,11115,1,0
A,C,C,10193,100,10193,1,0
B,C,C,8121,100,8121,1,0
C,D,C,6960,100,6960,1,0
C,E,C,10799,100,10799,1,0
C,F,C,8033,100,8033,1,0
C,G,C,1412,100,1412,1,0
C,H,C,6989,100,6989,1,0
A,D,D,7341,100,7341,1,0
B,D,D,11079,100,11079,1,0
C,D,D,7025,100,7025,1,0
D,E,D,8083,100,8083,1,0
D,F,D,11273,100,11273,1,0
D,G,D,6963,100,6963,1,0
D,H,D,1404,100,1404,1,0
A,E,E,1468,100,1468,1,0
B,E,E,7905,100,7905,1,0
C,E,E,10793,100,10793,1,0
D,E,E,8114,100,8114,1,0
E,F,E,8131,100,8131,1,0
E,G,E,10578,100,10578,1,0
E,H,E,8075,100,8075,1,0
A,F,F,8182,100,8182,1,0
B,F,F,1354,100,1354,1,0
C,F,F,8018,100,8018,1,0
D,F,F,11263,100,11263,1,0
E,F,F,8103,100,8103,1,0
F,G,F,7920,100,7920,1,0
F,H,F,11129,100,11129,1,0
A,G,G,10143,100,10143,1,0
B,G,G,8252,100,8252,1,0
C,G,G,1436,100,1436,1,0
D,G,G,6979,100,6979,1,0
E,G,G,10603,100,10603,1,0
F,G,G,7938,100,7938,1,0
G,H,G,6682,100,6682,1,0
A,H,H,7578,100,7578,1,0
B,H,H,11128,100,11128,1,0
C,H,H,7027,100,7027,1,0
D,H,H,1310,100,1310,1,0
E,H,H,8096,100,8096,1,0
F,H,H,11176,100,11176,1,0
G,H,H,6658,100,6658,1,0
A,B,A,7799,100,7799,1,0
A,C,A,10174,100,10174,1,0
A,D,A,7319,100,7319,1,0
A,E,A,1489,100,1489,1,0
A,F,A,8231,100,8231,1,0
A,G,A,10158,100,10158,1,0
A,H,A,7534,100,7534,1,0
A,B,B,7763,100,7763,1,0
B,C,B,8105,100,8105,1,0
B,D,B,11090,100,11090,1,0
B,E,B,7909,100,7909,1,0
B,F,B,1315,100,1315,1,0
B,G,B,8241,100,8241,1,0
B,H,B,11162,100,11162,1,0
A,C,C,10236,100,10236,1,0
B,C,C,8114,100,8114,1,0
C,D,C,6979,100,6979,1,0
C,E,C,10796,100,10796,1,0
C,F,C,7994,100,7994,1,0
C,G,C,1398,100,1398,1,0
C,H,C,6951,100,6951,1,0
A,D,D,7343,100,7343,1,0
B,D,D,11147,100,11147,1,0
C,D,D,6978,100,6978,1,0
D,E,D,8173,100,8173,1,0
D,F,D,11262,100,11262,1,0
D,G,D,6938,100,6938,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1516,100,1516,1,0
B,E,E,7857,100,7857,1,0
C,E,E,10773,100,10773,1,0
D,E,E,8038,100,8038,1,0
E,F,E,8096,100,8096,1,0
E,G,E,10613,100,10613,1,0
E,H,E,8096,100,8096,1,0
A,F,F,8189,100,8189,1,0
B,F,F,1352,100,1352,1,0
C,F,F,7996,100,7996,1,0
D,F,F,11244,100,11244,1,0
E,F,F,8116,100,8116,1,0
F,G,F,7938,100,7938,1,0
F,H,F,11168,100,11168,1,0
A,G,G,10171,100,10171,1,0
B,G,G,8210,100,8210,1,0
C,G,G,1424,100,1424,1,0
D,G,G,6926,100,6926,1,0
E,G,G,10612,100,10612,1,0
F,G,G,7951,100,7951,1,0
G,H,G,6656,100,6656,1,0
A,H,H,7581,100,7581,1,0
B,H,H,11137,100,11137,1,0
C,H,H,6977,100,6977,1,0
D,H,H,1450,100,1450,1,0
E,H,H,8083,100,8083,1,0
F,H,H,11135,100,11135,1,0
G,H,H,6697,100,6697,1,0
A,B,A,7799,100,7799,1,0
A,C,A,10146,100,10146,1,0
A,D,A,7314,100,7314,1,0
A,E,A,1441,100,1441,1,0
A,F,A,8249,100,8249,1,0
A,G,A,10189,100,10189,1,0
A,H,A,7535,100,7535,1,0
A,B,B,7803,100,7803,1,0
B,C,B,8087,100,8087,1,0
B,D,B,11110,100,11110,1,0
B,E,B,7874,100,7874,1,0
B,F,B,1343,100,1343,1,0
B,G,B,8270,100,8270,1,0
B,H,B,11141,100,11141,1,0
A,C,C,10190,100,10190,1,0
B,C,C,8072,100,8072,1,0
C,D,C,7029,100,7029,1,0
C,E,C,10750,100,10750,1,0
C,F,C,7996,100,7996,1,0
C,G,C,1420,100,1420,1,0
C,H,C,6994,100,6994,1,0
A,D,D,7317,100,7317,1,0
B,D,D,11100,100,11100,1,0
C,D,D,7016,100,7016,1,0
D,E,D,8094,100,8094,1,0
D,F,D,11225,100,11225,1,0
D,G,D,6956,100,6956,1,0
D,H,D,1302,100,1302,1,0
A,E,E,1452,100,1452,1,0
B,E,E,7856,100,7856,1,0
C,E,E,10782,100,10782,1,0
D,E,E,8099,100,8099,1,0
E,F,E,8113,100,8113,1,0
E,G,E,10584,100,10584,1,0
E,H,E,8046,100,8046,1,0
A,F,F,8229,100,8229,1,0
B,F,F,1313,100,1313,1,0
C,F,F,8006,100,8006,1,0
D,F,F,11302,100,11302,1,0
E,F,F,8141,100,8141,1,0
F,G,F,7915,100,7915,1,0
F,H,F,11158,100,11158,1,0
A,G,G,10156,100,10156,1,0
B,G,G,8229,100,8229,1,0
C,G,G,1397,100,1397,1,0
D,G,G,6974,100,6974,1,0
E,G,G,10619,100,10619,1,0
F,G,G,7930,100,7930,1,0
G,H,G,6726,100,6726,1,0
A,H,H,7540,100,7540,1,0
B,H,H,11191,100,11191,1,0
C,H,H,6991,100,6991,1,0
D,H,H,1360,100,1360,1,0
E,H,H,8065,100,8065,1,0
F,H,H,11180,100,11180,1,0
G,H,H,6681,100,6681,1,0
A,B,A,7771,100,7771,1,0
A,C,A,10195,100,10195,1,0
A,D,A,7331,100,7331,1,0
A,E,A,1443,100,1443,1,0
A,F,A,8193,100,8193,1,0
A,G,A,10199,100,10199,1,0
