a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9483,100,9483,1,0
A,C,A,12791,100,12791,1,0
A,D,A,9109,100,9109,1,0
A,E,A,1459,100,1459,1,0
A,F,A,9488,100,9488,1,0
A,G,A,12653,100,12653,1,0
A,H,A,9197,100,9197,1,0
A,B,B,9534,100,9534,1,0
B,C,B,9179,100,9179,1,0
B,D,B,13267,100,13267,1,0
B,E,B,9597,100,9597,1,0
B,F,B,1371,100,1371,1,0
B,G,B,9106,100,9106,1,0
B,H,B,13217,100,13217,1,0
A,C,C,12715,100,12715,1,0
B,C,C,9134,100,9134,1,0
C,D,C,9037,100,9037,1,0
C,E,C,12986,100,12986,1,0
C,F,C,9271,100,9271,1,0
C,G,C,1269,100,1269,1,0
C,H,C,9097,100,9097,1,0
A,D,D,9147,100,9147,1,0
B,D,D,13205,100,13205,1,0
C,D,D,9074,100,9074,1,0
D,E,D,9320,100,9320,1,0
D,F,D,13241,100,13241,1,0
D,G,D,8978,100,8978,1,0
D,H,D,1280,100,1280,1,0
A,E,E,1544,100,1544,1,0
B,E,E,9639,100,9639,1,0
C,E,E,13010,100,13010,1,0
D,E,E,9457,100,9457,1,0
E,F,E,9360,100,9360,1,0
E,G,E,12664,100,12664,1,0
E,H,E,9249,100,9249,1,0
A,F,F,9496,100,9496,1,0
B,F,F,1395,100,1395,1,0
C,F,F,9261,100,9261,1,0
D,F,F,13258,100,13258,1,0
E,F,F,9391,100,9391,1,0
F,G,F,9020,100,9020,1,0
F,H,F,13075,100,13075,1,0
A,G,G,12614,100,12614,1,0
B,G,G,9105,100,9105,1,0
C,G,G,1311,100,1311,1,0
D,G,G,8981,100,8981,1,0
E,G,G,12660,100,12660,1,0
F,G,G,9014,100,9014,1,0
G,H,G,8759,100,8759,1,0
A,H,H,9229,100,9229,1,0
B,H,H,13200,100,13200,1,0
C,H,H,9043,100,9043,1,0
D,H,H,1278,100,1278,1,0
E,H,H,9199,100,9199,1,0
F,H,H,13150,100,13150,1,0
G,H,H,8838,100,8838,1,0
A,B,A,9487,100,9487,1,0
A,C,A,12806,100,12806,1,0
A,D,A,9119,100,9119,1,0
A,E,A,1547,100,1547,1,0
A,F,A,9473,100,9473,1,0
A,G,A,12644,100,12644,1,0
A,H,A,9169,100,9169,1,0
A,B,B,9528,100,9528,1,0
B,C,B,9160,100,9160,1,0
B,D,B,13251,100,13251,1,0
B,E,B,9614,100,9614,1,0
B,F,B,1370,100,1370,1,0
B,G,B,9087,100,9087,1,0
B,H,B,13279,100,13279,1,0
A,C,C,12779,100,12779,1,0
B,C,C,9135,100,9135,1,0
C,D,C,9048,100,9048,1,0
C,E,C,12971,100,12971,1,0
C,F,C,9274,100,9274,1,0
C,G,C,1256,100,1256,1,0
C,H,C,9002,100,9002,1,0
A,D,D,9138,100,9138,1,0
B,D,D,13226,100,13226,1,0
C,D,D,9019,100,9019,1,0
D,E,D,9401,100,9401,1,0
D,F,D,13226,100,13226,1,0
D,G,D,8972,100,8972,1,0
D,H,D,1268,100,1268,1,0
A,E,E,1493,100,1493,1,0
B,E,E,9647,100,9647,1,0
C,E,E,13001,100,13001,1,0
D,E,E,9333,100,9333,1,0
E,F,E,9401,100,9401,1,0
E,G,E,12646,100,12646,1,0
E,H,E,9203,100,9203,1,0
A,F,F,9506,100,9506,1,0
B,F,F,1410,100,1410,1,0
C,F,F,9296,100,9296,1,0
D,F,F,13247,100,13247,1,0
E,F,F,9429,100,9429,1,0
F,G,F,9013,100,9013,1,0
F,H,F,13160,100,13160,1,0
A,G,G,12655,100,12655,1,0
B,G,G,9088,100,9088,1,0
C,G,G,1275,100,1275,1,0
D,G,G,8951,100,8951,1,0
E,G,G,12665,100,12665,1,0
F,G,G,9018,100,9018,1,0
G,H,G,8838,100,8838,1,0
A,H,H,9150,100,9150,1,0
B,H,H,13265,100,13265,1,0
C,H,H,9110,100,9110,1,0
D,H,H,1305,100,1305,1,0
E,H,H,9221,100,9221,1,0
F,H,H,13113,100,13113,1,0
G,H,H,8802,100,8802,1,0
A,B,A,9464,100,9464,1,0
A,C,A,12799,100,12799,1,0
A,D,A,9127,100,9127,1,0
A,E,A,1494,100,1494,1,0
A,F,A,9486,100,9486,1,0
A,G,A,12653,100,12653,1,0
A,H,A,9158,100,9158,1,0
A,B,B,9507,100,9507,1,0
B,C,B,9117,100,9117,1,0
B,D,B,13192,100,13192,1,0
B,E,B,9662,100,9662,1,0
B,F,B,1378,100,1378,1,0
B,G,B,9140,100,9140,1,0
B,H,B,13278,100,13278,1,0
A,C,C,12772,100,12772,1,0
B,C,C,9116,100,9116,1,0
C,D,C,9017,100,9017,1,0
C,E,C,12998,100,12998,1,0
C,F,C,9262,100,9262,1,0
C,G,C,1290,100,1290,1,0
C,H,C,9085,100,9085,1,0
A,D,D,9144,100,9144,1,0
B,D,D,13241,100,13241,1,0
C,D,D,9028,100,9028,1,0
D,E,D,9448,100,9448,1,0
D,F,D,13263,100,13263,1,0
D,G,D,9000,100,9000,1,0
D,H,D,1322,100,1322,1,0
A,E,E,1490,100,1490,1,0
B,E,E,9615,100,9615,1,0
C,E,E,12941,100,12941,1,0
D,E,E,9414,100,9414,1,0
E,F,E,9408,100,9408,1,0
E,G,E,12644,100,12644,1,0
E,H,E,9249,100,9249,1,0
A,F,F,9512,100,9512,1,0
B,F,F,1382,100,1382,1,0
C,F,F,9277,100,9277,1,0
D,F,F,13269,100,13269,1,0
E,F,F,9385,100,9385,1,0
F,G,F,9011,100,9011,1,0
F,H,F,13080,100,13080,1,0
A,G,G,12638,100,12638,1,0
B,G,G,9059,100,9059,1,0
C,G,G,1291,100,1291,1,0
D,G,G,8949,100,8949,1,0
E,G,G,12661,100,12661,1,0
F,G,G,9040,100,9040,1,0
G,H,G,8842,100,8842,1,0
A,H,H,9125,100,9125,1,0
B,H,H,13253,100,13253,1,0
C,H,H,9113,100,9113,1,0
D,H,H,1274,100,1274,1,0
E,H,H,9215,100,9215,1,0
F,H,H,13098,100,13098,1,0
G,H,H,8850,100,8850,1,0
A,B,A,9513,100,9513,1,0
A,C,A,12824,100,12824,1,0
A,D,A,9133,100,9133,1,0
A,E,A,1549,100,1549,1,0
A,F,A,9484,100,9484,1,0
A,G,A,12605,100,12605,1,0
A,H,A,9160,100,9160,1,0
A,B,B,9516,100,9516,1,0
B,C,B,9153,100,9153,1,0
B,D,B,13233,100,13233,1,0
B,E,B,9590,100,9590,1,0
B,F,B,1384,100,1384,1,0
B,G,B,9123,100,9123,1,0
B,H,B,13193,100,13193,1,0
A,C,C,12780,100,12780,1,0
B,C,C,9166,100,9166,1,0
C,D,C,9031,100,9031,1,0
C,E,C,12967,100,12967,1,0
C,F,C,9256,100,9256,1,0
C,G,C,1254,100,1254,1,0
C,H,C,9104,100,9104,1,0
A,D,D,9095,100,9095,1,0
B,D,D,13244,100,13244,1,0
C,D,D,9072,100,9072,1,0
D,E,D,9353,100,9353,1,0
D,F,D,13271,100,13271,1,0
D,G,D,8964,100,8964,1,0
D,H,D,1268,100,1268,1,0
A,E,E,1495,100,1495,1,0
B,E,E,9670,100,9670,1,0
C,E,E,12943,100,12943,1,0
D,E,E,9421,100,9421,1,0
E,F,E,9382,100,9382,1,0
E,G,E,12640,100,12640,1,0
E,H,E,9211,100,9211,1,0
A,F,F,9510,100,9510,1,0
