a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5799,100,5799,1,0
A,C,A,9617,100,9617,1,0
A,D,A,8783,100,8783,1,0
A,E,A,1393,100,1393,1,0
A,F,A,5970,100,5970,1,0
A,G,A,9492,100,9492,1,0
A,H,A,8854,100,8854,1,0
A,B,B,5814,100,5814,1,0
B,C,B,9764,100,9764,1,0
B,D,B,12094,100,12094,1,0
B,E,B,5931,100,5931,1,0
B,F,B,1599,100,1599,1,0
B,G,B,9671,100,9671,1,0
B,H,B,12163,100,12163,1,0
A,C,C,9560,100,9560,1,0
B,C,C,9795,100,9795,1,0
C,D,C,5725,100,5725,1,0
C,E,C,9994,100,9994,1,0
C,F,C,9831,100,9831,1,0
C,G,C,1339,100,1339,1,0
C,H,C,5772,100,5772,1,0
A,D,D,8797,100,8797,1,0
B,D,D,12053,100,12053,1,0
C,D,D,5706,100,5706,1,0
D,E,D,9213,100,9213,1,0
D,F,D,12098,100,12098,1,0
D,G,D,5813,100,5813,1,0
D,H,D,1471,100,1471,1,0
A,E,E,1381,100,1381,1,0
B,E,E,5910,100,5910,1,0
C,E,E,9939,100,9939,1,0
D,E,E,9181,100,9181,1,0
E,F,E,5686,100,5686,1,0
E,G,E,9637,100,9637,1,0
E,H,E,9057,100,9057,1,0
A,F,F,5951,100,5951,1,0
B,F,F,1539,100,1539,1,0
C,F,F,9833,100,9833,1,0
D,F,F,12102,100,12102,1,0
E,F,F,5670,100,5670,1,0
F,G,F,9504,100,9504,1,0
F,H,F,11882,100,11882,1,0
A,G,G,9440,100,9440,1,0
B,G,G,9631,100,9631,1,0
C,G,G,1391,100,1391,1,0
D,G,G,5827,100,5827,1,0
E,G,G,9671,100,9671,1,0
F,G,G,9460,100,9460,1,0
G,H,G,5563,100,5563,1,0
A,H,H,8842,100,8842,1,0
B,H,H,12053,100,12053,1,0
C,H,H,5823,100,5823,1,0
D,H,H,1538,100,1538,1,0
E,H,H,9055,100,9055,1,0
F,H,H,11897,100,11897,1,0
G,H,H,5577,100,5577,1,0
A,B,A,5841,100,5841,1,0
A,C,A,9566,100,9566,1,0
A,D,A,8772,100,8772,1,0
A,E,A,1380,100,1380,1,0
A,F,A,5952,100,5952,1,0
A,G,A,9477,100,9477,1,0
A,H,A,8834,100,8834,1,0
A,B,B,5777,100,5777,1,0
B,C,B,9771,100,9771,1,0
B,D,B,12091,100,12091,1,0
B,E,B,5875,100,5875,1,0
B,F,B,1602,100,1602,1,0
B,G,B,9670,100,9670,1,0
B,H,B,12111,100,12111,1,0
A,C,C,9602,100,9602,1,0
B,C,C,9759,100,9759,1,0
C,D,C,5704,100,5704,1,0
C,E,C,9934,100,9934,1,0
C,F,C,9803,100,9803,1,0
C,G,C,1373,100,1373,1,0
C,H,C,5834,100,5834,1,0
A,D,D,8764,100,8764,1,0
B,D,D,12122,100,12122,1,0
C,D,D,5721,100,5721,1,0
D,E,D,9188,100,9188,1,0
D,F,D,12119,100,12119,1,0
D,G,D,5808,100,5808,1,0
D,H,D,1464,100,1464,1,0
A,E,E,1387,100,1387,1,0
B,E,E,5866,100,5866,1,0
C,E,E,9942,100,9942,1,0
D,E,E,9173,100,9173,1,0
E,F,E,5658,100,5658,1,0
E,G,E,9607,100,9607,1,0
E,H,E,9018,100,9018,1,0
A,F,F,5932,100,5932,1,0
B,F,F,1588,100,1588,1,0
C,F,F,9827,100,9827,1,0
D,F,F,12105,100,12105,1,0
E,F,F,5653,100,5653,1,0
F,G,F,9499,100,9499,1,0
F,H,F,11901,100,11901,1,0
A,G,G,9469,100,9469,1,0
B,G,G,9638,100,9638,1,0
C,G,G,1388,100,1388,1,0
D,G,G,5825,100,5825,1,0
E,G,G,9640,100,9640,1,0
F,G,G,9483,100,9483,1,0
G,H,G,5585,100,5585,1,0
A,H,H,8872,100,8872,1,0
B,H,H,12059,100,12059,1,0
C,H,H,5802,100,5802,1,0
D,H,H,1529,100,1529,1,0
E,H,H,9045,100,9045,1,0
F,H,H,11926,100,11926,1,0
G,H,H,5577,100,5577,1,0
A,B,A,5814,100,5814,1,0
A,C,A,9594,100,9594,1,0
A,D,A,8764,100,8764,1,0
A,E,A,1359,100,1359,1,0
A,F,A,5977,100,5977,1,0
A,G,A,9470,100,9470,1,0
A,H,A,8869,100,8869,1,0
A,B,B,5873,100,5873,1,0
B,C,B,9761,100,9761,1,0
B,D,B,12084,100,12084,1,0
B,E,B,5869,100,5869,1,0
B,F,B,1625,100,1625,1,0
B,G,B,9690,100,9690,1,0
B,H,B,12066,100,12066,1,0
A,C,C,9628,100,9628,1,0
B,C,C,9743,100,9743,1,0
C,D,C,5695,100,5695,1,0
C,E,C,9924,100,9924,1,0
C,F,C,9822,100,9822,1,0
C,G,C,1360,100,1360,1,0
C,H,C,5799,100,5799,1,0
A,D,D,8772,100,8772,1,0
B,D,D,12123,100,12123,1,0
C,D,D,5721,100,5721,1,0
D,E,D,9199,100,9199,1,0
D,F,D,12079,100,12079,1,0
D,G,D,5859,100,5859,1,0
D,H,D,1471,100,1471,1,0
A,E,E,1381,100,1381,1,0
B,E,E,5888,100,5888,1,0
C,E,E,9927,100,9927,1,0
D,E,E,9223,100,9223,1,0
E,F,E,5661,100,5661,1,0
E,G,E,9641,100,9641,1,0
E,H,E,9070,100,9070,1,0
A,F,F,5930,100,5930,1,0
B,F,F,1591,100,1591,1,0
C,F,F,9835,100,9835,1,0
D,F,F,12117,100,12117,1,0
E,F,F,5663,100,5663,1,0
F,G,F,9461,100,9461,1,0
F,H,F,11938,100,11938,1,0
A,G,G,9448,100,9448,1,0
B,G,G,9668,100,9668,1,0
C,G,G,1343,100,1343,1,0
D,G,G,5842,100,5842,1,0
E,G,G,9596,100,9596,1,0
F,G,G,9463,100,9463,1,0
G,H,G,5554,100,5554,1,0
A,H,H,8849,100,8849,1,0
B,H,H,12117,100,12117,1,0
C,H,H,5816,100,5816,1,0
D,H,H,1501,100,1501,1,0
E,H,H,9082,100,9082,1,0
F,H,H,11855,100,11855,1,0
G,H,H,5542,100,5542,1,0
A,B,A,5791,100,5791,1,0
A,C,A,9592,100,9592,1,0
A,D,A,8764,100,8764,1,0
A,E,A,1351,100,1351,1,0
A,F,A,5959,100,5959,1,0
A,G,A,9446,100,9446,1,0
A,H,A,8853,100,8853,1,0
A,B,B,5814,100,5814,1,0
B,C,B,9831,100,9831,1,0
B,D,B,12102,100,12102,1,0
B,E,B,5858,100,5858,1,0
B,F,B,1595,100,1595,1,0
B,G,B,9673,100,9673,1,0
B,H,B,12148,100,12148,1,0
A,C,C,9613,100,9613,1,0
B,C,C,9792,100,9792,1,0
C,D,C,5707,100,5707,1,0
C,E,C,9965,100,9965,1,0
C,F,C,9834,100,9834,1,0
C,G,C,1339,100,1339,1,0
C,H,C,5830,100,5830,1,0
A,D,D,8777,100,8777,1,0
B,D,D,12083,100,12083,1,0
C,D,D,5719,100,5719,1,0
D,E,D,9277,100,9277,1,0
D,F,D,12117,100,12117,1,0
D,G,D,5809,100,5809,1,0
D,H,D,1446,100,1446,1,0
A,E,E,1370,100,1370,1,0
B,E,E,5876,100,5876,1,0
C,E,E,9947,100,9947,1,0
D,E,E,9149,100,9149,1,0
E,F,E,5645,100,5645,1,0
E,G,E,9645,100,9645,1,0
E,H,E,9047,100,9047,1,0
A,F,F,5957,100,5957,1,0
B,F,F,1562,100,1562,1,0
C,F,F,9814,100,9814,1,0
D,F,F,12090,100,12090,1,0
E,F,F,5675,100,5675,1,0
F,G,F,9506,100,9506,1,0
F,H,F,11873,100,11873,1,0
A,G,G,9439,100,9439,1,0
B,G,G,9656,100,9656,1,0
C,G,G,1425,100,1425,1,0
D,G,G,5819,100,5819,1,0
E,G,G,9626,100,9626,1,0
F,G,G,9510,100,9510,1,0
G,H,G,5542,100,5542,1,0
A,H,H,8819,100,8819,1,0
B,H,H,12072,100,12072,1,0
C,H,H,5760,100,5760,1,0
D,H,H,1518,100,1518,1,0
E,H,H,9086,100,9086,1,0
F,H,H,11937,100,11937,1,0
G,H,H,5556,100,5556,1,0
A,B,A,5822,100,5822,1,0
A,C,A,9614,100,9614,1,0
A,D,A,8758,100,8758,1,0
A,E,A,1353,100,1353,1,0
A,F,A,5946,100,5946,1,0
A,G,A,9413,100,9413,1,0
A,H,A,8854,100,8854,1,0
A,B,B,5816,100,5816,1,0
B,C,B,9773,100,9773,1,0
B,D,B,12108,100,12108,1,0
B,E,B,5867,100,5867,1,0
B,F,B,1609,100,1609,1,0
B,G,B,9664,100,9664,1,0
B,H,B,12144,100,12144,1,0
A,C,C,9565,100,9565,1,0
B,C,C,9819,100,9819,1,0
C,D,C,5734,100,5734,1,0
C,E,C,9983,100,9983,1,0
C,F,C,9838,100,9838,1,0
C,G,C,1337,100,1337,1,0
C,H,C,5788,100,5788,1,0
A,D,D,8768,100,8768,1,0
B,D,D,12103,100,12103,1,0
C,D,D,5667,100,5667,1,0
D,E,D,9166,100,9166,1,0
D,F,D,12074,100,12074,1,0
D,G,D,5835,100,5835,1,0
