a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4912,100,4912,1,0
A,C,A,9559,100,9559,1,0
A,D,A,9841,100,9841,1,0
A,E,A,1385,100,1385,1,0
A,F,A,5222,100,5222,1,0
A,G,A,9732,100,9732,1,0
A,H,A,10079,100,10079,1,0
A,B,B,4913,100,4913,1,0
B,C,B,5301,100,5301,1,0
B,D,B,6520,100,6520,1,0
B,E,B,5156,100,5156,1,0
B,F,B,1386,100,1386,1,0
B,G,B,5466,100,5466,1,0
B,H,B,6709,100,6709,1,0
A,C,C,9526,100,9526,1,0
B,C,C,5301,100,5301,1,0
C,D,C,9333,100,9333,1,0
C,E,C,9745,100,9745,1,0
C,F,C,5248,100,5248,1,0
C,G,C,1344,100,1344,1,0
C,H,C,9401,100,9401,1,0
A,D,D,9863,100,9863,1,0
B,D,D,6576,100,6576,1,0
C,D,D,9332,100,9332,1,0
D,E,D,9855,100,9855,1,0
D,F,D,6824,100,6824,1,0
D,G,D,9181,100,9181,1,0
D,H,D,1464,100,1464,1,0
A,E,E,1373,100,1373,1,0
B,E,E,5154,100,5154,1,0
C,E,E,9792,100,9792,1,0
D,E,E,9859,100,9859,1,0
E,F,E,5125,100,5125,1,0
E,G,E,9782,100,9782,1,0
E,H,E,9891,100,9891,1,0
A,F,F,5224,100,5224,1,0
B,F,F,1413,100,1413,1,0
C,F,F,5222,100,5222,1,0
D,F,F,6846,100,6846,1,0
E,F,F,5095,100,5095,1,0
F,G,F,5037,100,5037,1,0
F,H,F,6739,100,6739,1,0
A,G,G,9714,100,9714,1,0
B,G,G,5463,100,5463,1,0
C,G,G,1408,100,1408,1,0
D,G,G,9195,100,9195,1,0
E,G,G,9770,100,9770,1,0
F,G,G,5041,100,5041,1,0
G,H,G,9054,100,9054,1,0
A,H,H,10108,100,10108,1,0
B,H,H,6731,100,6731,1,0
C,H,H,9404,100,9404,1,0
D,H,H,1451,100,1451,1,0
E,H,H,9919,100,9919,1,0
F,H,H,6760,100,6760,1,0
G,H,H,9050,100,9050,1,0
A,B,A,4909,100,4909,1,0
A,C,A,9557,100,9557,1,0
A,D,A,9841,100,9841,1,0
A,E,A,1308,100,1308,1,0
A,F,A,5227,100,5227,1,0
A,G,A,9695,100,9695,1,0
A,H,A,10036,100,10036,1,0
A,B,B,4866,100,4866,1,0
B,C,B,5258,100,5258,1,0
B,D,B,6518,100,6518,1,0
B,E,B,5178,100,5178,1,0
B,F,B,1389,100,1389,1,0
B,G,B,5426,100,5426,1,0
B,H,B,6749,100,6749,1,0
A,C,C,9548,100,9548,1,0
B,C,C,5292,100,5292,1,0
C,D,C,9302,100,9302,1,0
C,E,C,9753,100,9753,1,0
C,F,C,5253,100,5253,1,0
C,G,C,1440,100,1440,1,0
C,H,C,9371,100,9371,1,0
A,D,D,9835,100,9835,1,0
B,D,D,6530,100,6530,1,0
C,D,D,9262,100,9262,1,0
D,E,D,9846,100,9846,1,0
D,F,D,6829,100,6829,1,0
D,G,D,9177,100,9177,1,0
D,H,D,1461,100,1461,1,0
A,E,E,1354,100,1354,1,0
B,E,E,5128,100,5128,1,0
C,E,E,9783,100,9783,1,0
D,E,E,9908,100,9908,1,0
E,F,E,5115,100,5115,1,0
E,G,E,9800,100,9800,1,0
E,H,E,9895,100,9895,1,0
A,F,F,5228,100,5228,1,0
B,F,F,1383,100,1383,1,0
C,F,F,5236,100,5236,1,0
D,F,F,6846,100,6846,1,0
E,F,F,5151,100,5151,1,0
F,G,F,5079,100,5079,1,0
F,H,F,6718,100,6718,1,0
A,G,G,9746,100,9746,1,0
B,G,G,5448,100,5448,1,0
C,G,G,1413,100,1413,1,0
D,G,G,9198,100,9198,1,0
E,G,G,9790,100,9790,1,0
F,G,G,5064,100,5064,1,0
G,H,G,9047,100,9047,1,0
A,H,H,10044,100,10044,1,0
B,H,H,6703,100,6703,1,0
C,H,H,9387,100,9387,1,0
D,H,H,1505,100,1505,1,0
E,H,H,9912,100,9912,1,0
F,H,H,6760,100,6760,1,0
G,H,H,9047,100,9047,1,0
A,B,A,4892,100,4892,1,0
A,C,A,9556,100,9556,1,0
A,D,A,9868,100,9868,1,0
A,E,A,1416,100,1416,1,0
A,F,A,5195,100,5195,1,0
A,G,A,9743,100,9743,1,0
A,H,A,10114,100,10114,1,0
A,B,B,4890,100,4890,1,0
B,C,B,5294,100,5294,1,0
B,D,B,6536,100,6536,1,0
B,E,B,5146,100,5146,1,0
B,F,B,1419,100,1419,1,0
B,G,B,5472,100,5472,1,0
B,H,B,6762,100,6762,1,0
A,C,C,9556,100,9556,1,0
B,C,C,5295,100,5295,1,0
C,D,C,9318,100,9318,1,0
C,E,C,9770,100,9770,1,0
C,F,C,5228,100,5228,1,0
C,G,C,1384,100,1384,1,0
C,H,C,9438,100,9438,1,0
A,D,D,9815,100,9815,1,0
B,D,D,6553,100,6553,1,0
C,D,D,9286,100,9286,1,0
D,E,D,9813,100,9813,1,0
D,F,D,6853,100,6853,1,0
D,G,D,9162,100,9162,1,0
D,H,D,1462,100,1462,1,0
A,E,E,1350,100,1350,1,0
B,E,E,5144,100,5144,1,0
C,E,E,9728,100,9728,1,0
D,E,E,9847,100,9847,1,0
E,F,E,5141,100,5141,1,0
E,G,E,9793,100,9793,1,0
E,H,E,9899,100,9899,1,0
A,F,F,5241,100,5241,1,0
B,F,F,1432,100,1432,1,0
C,F,F,5227,100,5227,1,0
D,F,F,6842,100,6842,1,0
E,F,F,5097,100,5097,1,0
F,G,F,5039,100,5039,1,0
F,H,F,6735,100,6735,1,0
A,G,G,9725,100,9725,1,0
B,G,G,5455,100,5455,1,0
C,G,G,1399,100,1399,1,0
D,G,G,9190,100,9190,1,0
E,G,G,9790,100,9790,1,0
F,G,G,5028,100,5028,1,0
G,H,G,9027,100,9027,1,0
A,H,H,10049,100,10049,1,0
B,H,H,6731,100,6731,1,0
C,H,H,9400,100,9400,1,0
D,H,H,1466,100,1466,1,0
E,H,H,9891,100,9891,1,0
F,H,H,6744,100,6744,1,0
G,H,H,9071,100,9071,1,0
A,B,A,4864,100,4864,1,0
A,C,A,9530,100,9530,1,0
A,D,A,9843,100,9843,1,0
A,E,A,1358,100,1358,1,0
A,F,A,5233,100,5233,1,0
A,G,A,9747,100,9747,1,0
A,H,A,10017,100,10017,1,0
A,B,B,4917,100,4917,1,0
B,C,B,5302,100,5302,1,0
B,D,B,6532,100,6532,1,0
B,E,B,5140,100,5140,1,0
B,F,B,1389,100,1389,1,0
B,G,B,5483,100,5483,1,0
B,H,B,6730,100,6730,1,0
A,C,C,9548,100,9548,1,0
B,C,C,5268,100,5268,1,0
C,D,C,9328,100,9328,1,0
C,E,C,9787,100,9787,1,0
C,F,C,5263,100,5263,1,0
C,G,C,1401,100,1401,1,0
C,H,C,9366,100,9366,1,0
A,D,D,9833,100,9833,1,0
B,D,D,6552,100,6552,1,0
C,D,D,9286,100,9286,1,0
D,E,D,9843,100,9843,1,0
D,F,D,6855,100,6855,1,0
D,G,D,9203,100,9203,1,0
