a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8561,100,8561,1,0
A,C,A,11158,100,11158,1,0
A,D,A,6046,100,6046,1,0
A,E,A,1400,100,1400,1,0
A,F,A,8757,100,8757,1,0
A,G,A,11031,100,11031,1,0
A,H,A,6061,100,6061,1,0
A,B,B,8579,100,8579,1,0
B,C,B,9953,100,9953,1,0
B,D,B,11101,100,11101,1,0
B,E,B,8670,100,8670,1,0
B,F,B,1493,100,1493,1,0
B,G,B,9885,100,9885,1,0
B,H,B,11196,100,11196,1,0
A,C,C,11183,100,11183,1,0
B,C,C,9970,100,9970,1,0
C,D,C,7463,100,7463,1,0
C,E,C,11149,100,11149,1,0
C,F,C,10139,100,10139,1,0
C,G,C,1439,100,1439,1,0
C,H,C,7708,100,7708,1,0
A,D,D,6035,100,6035,1,0
B,D,D,11138,100,11138,1,0
C,D,D,7487,100,7487,1,0
D,E,D,6134,100,6134,1,0
D,F,D,11310,100,11310,1,0
D,G,D,7553,100,7553,1,0
D,H,D,1375,100,1375,1,0
A,E,E,1424,100,1424,1,0
B,E,E,8668,100,8668,1,0
C,E,E,11141,100,11141,1,0
D,E,E,6068,100,6068,1,0
E,F,E,8572,100,8572,1,0
E,G,E,10892,100,10892,1,0
E,H,E,5874,100,5874,1,0
A,F,F,8681,100,8681,1,0
B,F,F,1479,100,1479,1,0
C,F,F,10118,100,10118,1,0
D,F,F,11318,100,11318,1,0
E,F,F,8594,100,8594,1,0
F,G,F,9872,100,9872,1,0
F,H,F,11216,100,11216,1,0
A,G,G,11123,100,11123,1,0
B,G,G,9865,100,9865,1,0
C,G,G,1374,100,1374,1,0
D,G,G,7559,100,7559,1,0
E,G,G,10912,100,10912,1,0
F,G,G,9888,100,9888,1,0
G,H,G,7441,100,7441,1,0
A,H,H,6100,100,6100,1,0
B,H,H,11209,100,11209,1,0
C,H,H,7663,100,7663,1,0
D,H,H,1355,100,1355,1,0
E,H,H,5847,100,5847,1,0
F,H,H,11195,100,11195,1,0
G,H,H,7463,100,7463,1,0
A,B,A,8584,100,8584,1,0
A,C,A,11098,100,11098,1,0
A,D,A,6046,100,6046,1,0
A,E,A,1344,100,1344,1,0
A,F,A,8751,100,8751,1,0
A,G,A,11107,100,11107,1,0
A,H,A,6067,100,6067,1,0
A,B,B,8562,100,8562,1,0
B,C,B,9951,100,9951,1,0
B,D,B,11181,100,11181,1,0
B,E,B,8691,100,8691,1,0
B,F,B,1456,100,1456,1,0
B,G,B,9907,100,9907,1,0
B,H,B,11157,100,11157,1,0
A,C,C,11120,100,11120,1,0
B,C,C,9955,100,9955,1,0
C,D,C,7513,100,7513,1,0
C,E,C,11146,100,11146,1,0
C,F,C,10118,100,10118,1,0
C,G,C,1419,100,1419,1,0
C,H,C,7640,100,7640,1,0
A,D,D,6018,100,6018,1,0
B,D,D,11117,100,11117,1,0
C,D,D,7516,100,7516,1,0
D,E,D,6106,100,6106,1,0
D,F,D,11317,100,11317,1,0
D,G,D,7550,100,7550,1,0
D,H,D,1299,100,1299,1,0
A,E,E,1375,100,1375,1,0
B,E,E,8670,100,8670,1,0
C,E,E,11136,100,11136,1,0
D,E,E,6148,100,6148,1,0
E,F,E,8607,100,8607,1,0
E,G,E,10879,100,10879,1,0
E,H,E,5862,100,5862,1,0
A,F,F,8725,100,8725,1,0
B,F,F,1464,100,1464,1,0
C,F,F,10102,100,10102,1,0
D,F,F,11319,100,11319,1,0
E,F,F,8569,100,8569,1,0
F,G,F,9866,100,9866,1,0
F,H,F,11251,100,11251,1,0
A,G,G,11088,100,11088,1,0
B,G,G,9919,100,9919,1,0
C,G,G,1435,100,1435,1,0
D,G,G,7524,100,7524,1,0
E,G,G,10894,100,10894,1,0
F,G,G,9834,100,9834,1,0
G,H,G,7489,100,7489,1,0
A,H,H,6104,100,6104,1,0
B,H,H,11214,100,11214,1,0
C,H,H,7702,100,7702,1,0
D,H,H,1305,100,1305,1,0
E,H,H,5860,100,5860,1,0
F,H,H,11184,100,11184,1,0
G,H,H,7466,100,7466,1,0
A,B,A,8602,100,8602,1,0
A,C,A,11223,100,11223,1,0
A,D,A,6036,100,6036,1,0
A,E,A,1347,100,1347,1,0
A,F,A,8722,100,8722,1,0
A,G,A,11077,100,11077,1,0
A,H,A,6038,100,6038,1,0
A,B,B,8578,100,8578,1,0
B,C,B,9959,100,9959,1,0
B,D,B,11130,100,11130,1,0
B,E,B,8687,100,8687,1,0
B,F,B,1476,100,1476,1,0
B,G,B,9891,100,9891,1,0
B,H,B,11180,100,11180,1,0
A,C,C,11117,100,11117,1,0
B,C,C,9974,100,9974,1,0
C,D,C,7488,100,7488,1,0
C,E,C,11165,100,11165,1,0
C,F,C,10100,100,10100,1,0
C,G,C,1422,100,1422,1,0
