a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6510,100,6510,1,0
A,C,A,12453,100,12453,1,0
A,D,A,8695,100,8695,1,0
A,E,A,1389,100,1389,1,0
A,F,A,6455,100,6455,1,0
A,G,A,12704,100,12704,1,0
A,H,A,8868,100,8868,1,0
A,B,B,6464,100,6464,1,0
B,C,B,8779,100,8779,1,0
B,D,B,10224,100,10224,1,0
B,E,B,6592,100,6592,1,0
B,F,B,1357,100,1357,1,0
B,G,B,9101,100,9101,1,0
B,H,B,10393,100,10393,1,0
A,C,C,12422,100,12422,1,0
B,C,C,8809,100,8809,1,0
C,D,C,8240,100,8240,1,0
C,E,C,12280,100,12280,1,0
C,F,C,8754,100,8754,1,0
C,G,C,1305,100,1305,1,0
C,H,C,8431,100,8431,1,0
A,D,D,8723,100,8723,1,0
B,D,D,10233,100,10233,1,0
C,D,D,8218,100,8218,1,0
D,E,D,8481,100,8481,1,0
D,F,D,10127,100,10127,1,0
D,G,D,8388,100,8388,1,0
D,H,D,1424,100,1424,1,0
A,E,E,1307,100,1307,1,0
B,E,E,6580,100,6580,1,0
C,E,E,12316,100,12316,1,0
D,E,E,8599,100,8599,1,0
E,F,E,6286,100,6286,1,0
E,G,E,12376,100,12376,1,0
E,H,E,8420,100,8420,1,0
A,F,F,6479,100,6479,1,0
B,F,F,1318,100,1318,1,0
C,F,F,8727,100,8727,1,0
D,F,F,10097,100,10097,1,0
E,F,F,6301,100,6301,1,0
F,G,F,8897,100,8897,1,0
F,H,F,10113,100,10113,1,0
A,G,G,12695,100,12695,1,0
B,G,G,9108,100,9108,1,0
C,G,G,1343,100,1343,1,0
D,G,G,8390,100,8390,1,0
E,G,G,12398,100,12398,1,0
F,G,G,8834,100,8834,1,0
G,H,G,8321,100,8321,1,0
A,H,H,8869,100,8869,1,0
B,H,H,10392,100,10392,1,0
C,H,H,8454,100,8454,1,0
D,H,H,1422,100,1422,1,0
E,H,H,8460,100,8460,1,0
F,H,H,10063,100,10063,1,0
G,H,H,8343,100,8343,1,0
A,B,A,6485,100,6485,1,0
A,C,A,12436,100,12436,1,0
A,D,A,8699,100,8699,1,0
A,E,A,1367,100,1367,1,0
A,F,A,6447,100,6447,1,0
A,G,A,12684,100,12684,1,0
A,H,A,8894,100,8894,1,0
A,B,B,6493,100,6493,1,0
B,C,B,8803,100,8803,1,0
B,D,B,10281,100,10281,1,0
B,E,B,6615,100,6615,1,0
B,F,B,1353,100,1353,1,0
B,G,B,9113,100,9113,1,0
B,H,B,10393,100,10393,1,0
A,C,C,12456,100,12456,1,0
B,C,C,8791,100,8791,1,0
C,D,C,8245,100,8245,1,0
C,E,C,12237,100,12237,1,0
C,F,C,8757,100,8757,1,0
C,G,C,1318,100,1318,1,0
C,H,C,8455,100,8455,1,0
A,D,D,8703,100,8703,1,0
B,D,D,10292,100,10292,1,0
C,D,D,8235,100,8235,1,0
D,E,D,8506,100,8506,1,0
D,F,D,10069,100,10069,1,0
D,G,D,8360,100,8360,1,0
D,H,D,1474,100,1474,1,0
A,E,E,1322,100,1322,1,0
B,E,E,6540,100,6540,1,0
C,E,E,12276,100,12276,1,0
D,E,E,8415,100,8415,1,0
E,F,E,6314,100,6314,1,0
E,G,E,12375,100,12375,1,0
E,H,E,8434,100,8434,1,0
A,F,F,6487,100,6487,1,0
