a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4146,100,4146,1,0
A,C,A,9145,100,9145,1,0
A,D,A,9151,100,9151,1,0
A,E,A,1525,100,1525,1,0
A,F,A,4226,100,4226,1,0
A,G,A,9174,100,9174,1,0
A,H,A,9064,100,9064,1,0
A,B,B,4203,100,4203,1,0
B,C,B,5174,100,5174,1,0
B,D,B,6857,100,6857,1,0
B,E,B,3732,100,3732,1,0
B,F,B,1263,100,1263,1,0
B,G,B,5275,100,5275,1,0
B,H,B,6896,100,6896,1,0
A,C,C,9093,100,9093,1,0
B,C,C,5140,100,5140,1,0
C,D,C,8891,100,8891,1,0
C,E,C,8451,100,8451,1,0
C,F,C,5466,100,5466,1,0
C,G,C,1551,100,1551,1,0
C,H,C,9077,100,9077,1,0
A,D,D,9120,100,9120,1,0
B,D,D,6853,100,6853,1,0
C,D,D,8869,100,8869,1,0
D,E,D,8823,100,8823,1,0
D,F,D,7038,100,7038,1,0
D,G,D,9017,100,9017,1,0
D,H,D,1312,100,1312,1,0
A,E,E,1543,100,1543,1,0
B,E,E,3680,100,3680,1,0
C,E,E,8468,100,8468,1,0
D,E,E,8931,100,8931,1,0
E,F,E,3263,100,3263,1,0
E,G,E,8333,100,8333,1,0
E,H,E,8634,100,8634,1,0
A,F,F,4195,100,4195,1,0
B,F,F,1258,100,1258,1,0
C,F,F,5467,100,5467,1,0
D,F,F,7054,100,7054,1,0
E,F,F,3293,100,3293,1,0
F,G,F,5254,100,5254,1,0
F,H,F,6918,100,6918,1,0
A,G,G,9168,100,9168,1,0
B,G,G,5266,100,5266,1,0
C,G,G,1512,100,1512,1,0
D,G,G,9033,100,9033,1,0
E,G,G,8272,100,8272,1,0
F,G,G,5233,100,5233,1,0
G,H,G,8981,100,8981,1,0
A,H,H,9103,100,9103,1,0
B,H,H,6975,100,6975,1,0
C,H,H,9094,100,9094,1,0
D,H,H,1291,100,1291,1,0
E,H,H,8613,100,8613,1,0
F,H,H,6855,100,6855,1,0
G,H,H,9032,100,9032,1,0
A,B,A,4163,100,4163,1,0
A,C,A,9089,100,9089,1,0
A,D,A,9140,100,9140,1,0
A,E,A,1571,100,1571,1,0
A,F,A,4180,100,4180,1,0
A,G,A,9132,100,9132,1,0
A,H,A,9075,100,9075,1,0
A,B,B,4183,100,4183,1,0
B,C,B,5170,100,5170,1,0
B,D,B,6864,100,6864,1,0
B,E,B,3733,100,3733,1,0
B,F,B,1286,100,1286,1,0
B,G,B,5281,100,5281,1,0
B,H,B,6894,100,6894,1,0
A,C,C,9112,100,9112,1,0
B,C,C,5161,100,5161,1,0
C,D,C,8891,100,8891,1,0
C,E,C,8469,100,8469,1,0
C,F,C,5449,100,5449,1,0
C,G,C,1500,100,1500,1,0
C,H,C,9025,100,9025,1,0
A,D,D,9136,100,9136,1,0
B,D,D,6859,100,6859,1,0
C,D,D,8914,100,8914,1,0
D,E,D,8881,100,8881,1,0
D,F,D,7076,100,7076,1,0
D,G,D,9050,100,9050,1,0
D,H,D,1365,100,1365,1,0
A,E,E,1540,100,1540,1,0
B,E,E,3662,100,3662,1,0
C,E,E,8463,100,8463,1,0
D,E,E,8867,100,8867,1,0
E,F,E,3245,100,3245,1,0
E,G,E,8310,100,8310,1,0
E,H,E,8607,100,8607,1,0
A,F,F,4179,100,4179,1,0
B,F,F,1280,100,1280,1,0
C,F,F,5470,100,5470,1,0
D,F,F,7048,100,7048,1,0
E,F,F,3268,100,3268,1,0
F,G,F,5258,100,5258,1,0
F,H,F,6863,100,6863,1,0
A,G,G,9147,100,9147,1,0
B,G,G,5287,100,5287,1,0
C,G,G,1497,100,1497,1,0
D,G,G,9010,100,9010,1,0
E,G,G,8289,100,8289,1,0
F,G,G,5234,100,5234,1,0
G,H,G,9029,100,9029,1,0
A,H,H,9089,100,9089,1,0
B,H,H,6939,100,6939,1,0
C,H,H,9089,100,9089,1,0
D,H,H,1301,100,1301,1,0
E,H,H,8607,100,8607,1,0
F,H,H,6884,100,6884,1,0
G,H,H,9021,100,9021,1,0
A,B,A,4167,100,4167,1,0
A,C,A,9136,100,9136,1,0
A,D,A,9129,100,9129,1,0
A,E,A,1557,100,1557,1,0
A,F,A,4185,100,4185,1,0
A,G,A,9111,100,9111,1,0
A,H,A,9093,100,9093,1,0
A,B,B,4188,100,4188,1,0
B,C,B,5130,100,5130,1,0
B,D,B,6857,100,6857,1,0
B,E,B,3718,100,3718,1,0
B,F,B,1293,100,1293,1,0
B,G,B,5301,100,5301,1,0
B,H,B,6881,100,6881,1,0
A,C,C,9123,100,9123,1,0
B,C,C,5139,100,5139,1,0
C,D,C,8901,100,8901,1,0
C,E,C,8467,100,8467,1,0
C,F,C,5448,100,5448,1,0
C,G,C,1563,100,1563,1,0
C,H,C,9065,100,9065,1,0
A,D,D,9145,100,9145,1,0
B,D,D,6878,100,6878,1,0
C,D,D,8841,100,8841,1,0
D,E,D,8855,100,8855,1,0
D,F,D,7067,100,7067,1,0
D,G,D,9069,100,9069,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1577,100,1577,1,0
B,E,E,3693,100,3693,1,0
C,E,E,8464,100,8464,1,0
D,E,E,8854,100,8854,1,0
E,F,E,3263,100,3263,1,0
E,G,E,8257,100,8257,1,0
E,H,E,8631,100,8631,1,0
A,F,F,4192,100,4192,1,0
B,F,F,1275,100,1275,1,0
C,F,F,5462,100,5462,1,0
D,F,F,7058,100,7058,1,0
E,F,F,3249,100,3249,1,0
F,G,F,5254,100,5254,1,0
F,H,F,6861,100,6861,1,0
A,G,G,9197,100,9197,1,0
B,G,G,5277,100,5277,1,0
C,G,G,1503,100,1503,1,0
D,G,G,9056,100,9056,1,0
E,G,G,8316,100,8316,1,0
F,G,G,5228,100,5228,1,0
G,H,G,9014,100,9014,1,0
A,H,H,9047,100,9047,1,0
B,H,H,6914,100,6914,1,0
C,H,H,9035,100,9035,1,0
D,H,H,1315,100,1315,1,0
E,H,H,8616,100,8616,1,0
F,H,H,6851,100,6851,1,0
G,H,H,9005,100,9005,1,0
A,B,A,4193,100,4193,1,0
A,C,A,9125,100,9125,1,0
A,D,A,9143,100,9143,1,0
A,E,A,1547,100,1547,1,0
A,F,A,4203,100,4203,1,0
A,G,A,9125,100,9125,1,0
A,H,A,9128,100,9128,1,0
A,B,B,4183,100,4183,1,0
B,C,B,5195,100,5195,1,0
B,D,B,6840,100,6840,1,0
B,E,B,3725,100,3725,1,0
B,F,B,1266,100,1266,1,0
B,G,B,5278,100,5278,1,0
B,H,B,6903,100,6903,1,0
A,C,C,9146,100,9146,1,0
B,C,C,5106,100,5106,1,0
C,D,C,8902,100,8902,1,0
C,E,C,8460,100,8460,1,0
C,F,C,5497,100,5497,1,0
C,G,C,1496,100,1496,1,0
