a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4990,100,4990,1,0
A,C,A,9675,100,9675,1,0
A,D,A,9143,100,9143,1,0
A,E,A,1697,100,1697,1,0
A,F,A,4754,100,4754,1,0
A,G,A,9861,100,9861,1,0
A,H,A,8690,100,8690,1,0
A,B,B,5008,100,5008,1,0
B,C,B,5394,100,5394,1,0
B,D,B,5673,100,5673,1,0
B,E,B,5473,100,5473,1,0
B,F,B,1338,100,1338,1,0
B,G,B,5792,100,5792,1,0
B,H,B,5385,100,5385,1,0
A,C,C,9571,100,9571,1,0
B,C,C,5374,100,5374,1,0
C,D,C,8854,100,8854,1,0
C,E,C,9514,100,9514,1,0
C,F,C,5736,100,5736,1,0
C,G,C,1448,100,1448,1,0
C,H,C,8703,100,8703,1,0
A,D,D,9161,100,9161,1,0
B,D,D,5672,100,5672,1,0
C,D,D,8865,100,8865,1,0
D,E,D,9979,100,9979,1,0
D,F,D,6074,100,6074,1,0
D,G,D,9163,100,9163,1,0
D,H,D,1599,100,1599,1,0
A,E,E,1772,100,1772,1,0
B,E,E,5436,100,5436,1,0
C,E,E,9502,100,9502,1,0
D,E,E,9894,100,9894,1,0
E,F,E,4812,100,4812,1,0
E,G,E,9519,100,9519,1,0
E,H,E,9273,100,9273,1,0
A,F,F,4740,100,4740,1,0
B,F,F,1356,100,1356,1,0
C,F,F,5731,100,5731,1,0
D,F,F,6125,100,6125,1,0
E,F,F,4803,100,4803,1,0
F,G,F,5782,100,5782,1,0
F,H,F,5479,100,5479,1,0
A,G,G,9853,100,9853,1,0
B,G,G,5753,100,5753,1,0
C,G,G,1470,100,1470,1,0
D,G,G,9142,100,9142,1,0
E,G,G,9532,100,9532,1,0
F,G,G,5777,100,5777,1,0
G,H,G,8721,100,8721,1,0
A,H,H,8776,100,8776,1,0
B,H,H,5375,100,5375,1,0
C,H,H,8685,100,8685,1,0
D,H,H,1580,100,1580,1,0
E,H,H,9299,100,9299,1,0
F,H,H,5452,100,5452,1,0
G,H,H,8734,100,8734,1,0
A,B,A,5020,100,5020,1,0
A,C,A,9607,100,9607,1,0
