a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5420,100,5420,1,0
A,C,A,9181,100,9181,1,0
A,D,A,9205,100,9205,1,0
A,E,A,1555,100,1555,1,0
A,F,A,5716,100,5716,1,0
A,G,A,9302,100,9302,1,0
A,H,A,9251,100,9251,1,0
A,B,B,5380,100,5380,1,0
B,C,B,4749,100,4749,1,0
B,D,B,5368,100,5368,1,0
B,E,B,5364,100,5364,1,0
B,F,B,1561,100,1561,1,0
B,G,B,4847,100,4847,1,0
B,H,B,5622,100,5622,1,0
A,C,C,9142,100,9142,1,0
B,C,C,4764,100,4764,1,0
C,D,C,8548,100,8548,1,0
C,E,C,9142,100,9142,1,0
C,F,C,4704,100,4704,1,0
C,G,C,1236,100,1236,1,0
C,H,C,8624,100,8624,1,0
A,D,D,9201,100,9201,1,0
B,D,D,5418,100,5418,1,0
C,D,D,8568,100,8568,1,0
D,E,D,9004,100,9004,1,0
D,F,D,5807,100,5807,1,0
D,G,D,8408,100,8408,1,0
D,H,D,1651,100,1651,1,0
A,E,E,1575,100,1575,1,0
B,E,E,5425,100,5425,1,0
C,E,E,9109,100,9109,1,0
D,E,E,9080,100,9080,1,0
E,F,E,5248,100,5248,1,0
E,G,E,9058,100,9058,1,0
E,H,E,8811,100,8811,1,0
A,F,F,5722,100,5722,1,0
B,F,F,1511,100,1511,1,0
C,F,F,4744,100,4744,1,0
D,F,F,5786,100,5786,1,0
E,F,F,5214,100,5214,1,0
F,G,F,4431,100,4431,1,0
F,H,F,5534,100,5534,1,0
A,G,G,9297,100,9297,1,0
B,G,G,4837,100,4837,1,0
C,G,G,1169,100,1169,1,0
D,G,G,8403,100,8403,1,0
E,G,G,9009,100,9009,1,0
F,G,G,4444,100,4444,1,0
G,H,G,8254,100,8254,1,0
A,H,H,9269,100,9269,1,0
B,H,H,5569,100,5569,1,0
C,H,H,8644,100,8644,1,0
D,H,H,1634,100,1634,1,0
E,H,H,8857,100,8857,1,0
F,H,H,5516,100,5516,1,0
G,H,H,8256,100,8256,1,0
A,B,A,5416,100,5416,1,0
A,C,A,9106,100,9106,1,0
A,D,A,9199,100,9199,1,0
A,E,A,1575,100,1575,1,0
A,F,A,5703,100,5703,1,0
A,G,A,9306,100,9306,1,0
A,H,A,9221,100,9221,1,0
A,B,B,5419,100,5419,1,0
B,C,B,4726,100,4726,1,0
B,D,B,5393,100,5393,1,0
B,E,B,5394,100,5394,1,0
B,F,B,1534,100,1534,1,0
B,G,B,4839,100,4839,1,0
B,H,B,5589,100,5589,1,0
A,C,C,9107,100,9107,1,0
B,C,C,4771,100,4771,1,0
C,D,C,8576,100,8576,1,0
C,E,C,9078,100,9078,1,0
C,F,C,4732,100,4732,1,0
C,G,C,1208,100,1208,1,0
C,H,C,8611,100,8611,1,0
A,D,D,9174,100,9174,1,0
B,D,D,5396,100,5396,1,0
C,D,D,8543,100,8543,1,0
D,E,D,9012,100,9012,1,0
D,F,D,5756,100,5756,1,0
D,G,D,8420,100,8420,1,0
D,H,D,1688,100,1688,1,0
A,E,E,1623,100,1623,1,0
B,E,E,5423,100,5423,1,0
C,E,E,9102,100,9102,1,0
D,E,E,9068,100,9068,1,0
E,F,E,5243,100,5243,1,0
E,G,E,9037,100,9037,1,0
E,H,E,8856,100,8856,1,0
A,F,F,5653,100,5653,1,0
B,F,F,1526,100,1526,1,0
C,F,F,4713,100,4713,1,0
D,F,F,5753,100,5753,1,0
E,F,F,5263,100,5263,1,0
F,G,F,4430,100,4430,1,0
F,H,F,5548,100,5548,1,0
A,G,G,9298,100,9298,1,0
B,G,G,4834,100,4834,1,0
C,G,G,1209,100,1209,1,0
D,G,G,8388,100,8388,1,0
E,G,G,9052,100,9052,1,0
F,G,G,4456,100,4456,1,0
G,H,G,8268,100,8268,1,0
A,H,H,9274,100,9274,1,0
B,H,H,5566,100,5566,1,0
C,H,H,8648,100,8648,1,0
D,H,H,1680,100,1680,1,0
E,H,H,8826,100,8826,1,0
F,H,H,5493,100,5493,1,0
G,H,H,8318,100,8318,1,0
A,B,A,5418,100,5418,1,0
A,C,A,9182,100,9182,1,0
A,D,A,9196,100,9196,1,0
A,E,A,1620,100,1620,1,0
A,F,A,5708,100,5708,1,0
A,G,A,9303,100,9303,1,0
A,H,A,9277,100,9277,1,0
A,B,B,5393,100,5393,1,0
B,C,B,4743,100,4743,1,0
B,D,B,5387,100,5387,1,0
B,E,B,5400,100,5400,1,0
B,F,B,1563,100,1563,1,0
B,G,B,4874,100,4874,1,0
B,H,B,5619,100,5619,1,0
A,C,C,9227,100,9227,1,0
B,C,C,4722,100,4722,1,0
C,D,C,8545,100,8545,1,0
C,E,C,9075,100,9075,1,0
C,F,C,4727,100,4727,1,0
C,G,C,1203,100,1203,1,0
C,H,C,8668,100,8668,1,0
A,D,D,9212,100,9212,1,0
B,D,D,5391,100,5391,1,0
C,D,D,8563,100,8563,1,0
D,E,D,9014,100,9014,1,0
D,F,D,5840,100,5840,1,0
D,G,D,8417,100,8417,1,0
D,H,D,1741,100,1741,1,0
A,E,E,1574,100,1574,1,0
B,E,E,5404,100,5404,1,0
C,E,E,9126,100,9126,1,0
D,E,E,9040,100,9040,1,0
E,F,E,5240,100,5240,1,0
E,G,E,9036,100,9036,1,0
E,H,E,8817,100,8817,1,0
A,F,F,5714,100,5714,1,0
B,F,F,1557,100,1557,1,0
C,F,F,4712,100,4712,1,0
D,F,F,5766,100,5766,1,0
E,F,F,5247,100,5247,1,0
F,G,F,4447,100,4447,1,0
F,H,F,5565,100,5565,1,0
A,G,G,9309,100,9309,1,0
B,G,G,4837,100,4837,1,0
C,G,G,1153,100,1153,1,0
D,G,G,8429,100,8429,1,0
E,G,G,9034,100,9034,1,0
F,G,G,4447,100,4447,1,0
G,H,G,8248,100,8248,1,0
A,H,H,9258,100,9258,1,0
B,H,H,5556,100,5556,1,0
C,H,H,8668,100,8668,1,0
D,H,H,1657,100,1657,1,0
E,H,H,8843,100,8843,1,0
F,H,H,5537,100,5537,1,0
G,H,H,8250,100,8250,1,0
A,B,A,5392,100,5392,1,0
A,C,A,9142,100,9142,1,0
A,D,A,9209,100,9209,1,0
A,E,A,1583,100,1583,1,0
A,F,A,5716,100,5716,1,0
A,G,A,9236,100,9236,1,0
A,H,A,9252,100,9252,1,0
A,B,B,5389,100,5389,1,0
B,C,B,4731,100,4731,1,0
B,D,B,5421,100,5421,1,0
B,E,B,5390,100,5390,1,0
B,F,B,1548,100,1548,1,0
B,G,B,4825,100,4825,1,0
B,H,B,5612,100,5612,1,0
A,C,C,9206,100,9206,1,0
B,C,C,4745,100,4745,1,0
C,D,C,8586,100,8586,1,0
C,E,C,9117,100,9117,1,0
C,F,C,4735,100,4735,1,0
C,G,C,1226,100,1226,1,0
C,H,C,8620,100,8620,1,0
A,D,D,9177,100,9177,1,0
B,D,D,5415,100,5415,1,0
C,D,D,8544,100,8544,1,0
D,E,D,8988,100,8988,1,0
D,F,D,5791,100,5791,1,0
D,G,D,8402,100,8402,1,0
D,H,D,1727,100,1727,1,0
A,E,E,1563,100,1563,1,0
B,E,E,5372,100,5372,1,0
C,E,E,9135,100,9135,1,0
D,E,E,9029,100,9029,1,0
E,F,E,5255,100,5255,1,0
E,G,E,9044,100,9044,1,0
E,H,E,8849,100,8849,1,0
A,F,F,5690,100,5690,1,0
B,F,F,1522,100,1522,1,0
C,F,F,4720,100,4720,1,0
D,F,F,5809,100,5809,1,0
E,F,F,5247,100,5247,1,0
F,G,F,4443,100,4443,1,0
F,H,F,5485,100,5485,1,0
A,G,G,9253,100,9253,1,0
B,G,G,4880,100,4880,1,0
C,G,G,1254,100,1254,1,0
D,G,G,8425,100,8425,1,0
E,G,G,9064,100,9064,1,0
F,G,G,4456,100,4456,1,0
G,H,G,8265,100,8265,1,0
A,H,H,9244,100,9244,1,0
B,H,H,5580,100,5580,1,0
C,H,H,8621,100,8621,1,0
D,H,H,1654,100,1654,1,0
E,H,H,8831,100,8831,1,0
F,H,H,5528,100,5528,1,0
G,H,H,8243,100,8243,1,0
A,B,A,5380,100,5380,1,0
A,C,A,9127,100,9127,1,0
A,D,A,9194,100,9194,1,0
A,E,A,1543,100,1543,1,0
A,F,A,5667,100,5667,1,0
A,G,A,9258,100,9258,1,0
A,H,A,9287,100,9287,1,0
A,B,B,5396,100,5396,1,0
B,C,B,4729,100,4729,1,0
B,D,B,5357,100,5357,1,0
B,E,B,5398,100,5398,1,0
B,F,B,1556,100,1556,1,0
B,G,B,4851,100,4851,1,0
B,H,B,5598,100,5598,1,0
A,C,C,9172,100,9172,1,0
B,C,C,4762,100,4762,1,0
C,D,C,8583,100,8583,1,0
C,E,C,9098,100,9098,1,0
C,F,C,4702,100,4702,1,0
C,G,C,1226,100,1226,1,0
C,H,C,8627,100,8627,1,0
A,D,D,9181,100,9181,1,0
B,D,D,5402,100,5402,1,0
C,D,D,8538,100,8538,1,0
D,E,D,9060,100,9060,1,0
D,F,D,5758,100,5758,1,0
D,G,D,8417,100,8417,1,0
D,H,D,1612,100,1612,1,0
A,E,E,1613,100,1613,1,0
B,E,E,5396,100,5396,1,0
C,E,E,9108,100,9108,1,0
D,E,E,9067,100,9067,1,0
E,F,E,5233,100,5233,1,0
E,G,E,9025,100,9025,1,0
E,H,E,8837,100,8837,1,0
A,F,F,5698,100,5698,1,0
B,F,F,1552,100,1552,1,0
C,F,F,4734,100,4734,1,0
D,F,F,5779,100,5779,1,0
E,F,F,5261,100,5261,1,0
F,G,F,4445,100,4445,1,0
F,H,F,5557,100,5557,1,0
A,G,G,9246,100,9246,1,0
B,G,G,4869,100,4869,1,0
C,G,G,1229,100,1229,1,0
D,G,G,8405,100,8405,1,0
E,G,G,9051,100,9051,1,0
F,G,G,4402,100,4402,1,0
G,H,G,8281,100,8281,1,0
A,H,H,9278,100,9278,1,0
B,H,H,5550,100,5550,1,0
C,H,H,8664,100,8664,1,0
D,H,H,1704,100,1704,1,0
E,H,H,8849,100,8849,1,0
F,H,H,5528,100,5528,1,0
G,H,H,8260,100,8260,1,0
A,B,A,5429,100,5429,1,0
A,C,A,9161,100,9161,1,0
A,D,A,9165,100,9165,1,0
A,E,A,1588,100,1588,1,0
A,F,A,5670,100,5670,1,0
A,G,A,9286,100,9286,1,0
A,H,A,9293,100,9293,1,0
A,B,B,5400,100,5400,1,0
B,C,B,4723,100,4723,1,0
B,D,B,5411,100,5411,1,0
B,E,B,5395,100,5395,1,0
B,F,B,1552,100,1552,1,0
B,G,B,4839,100,4839,1,0
B,H,B,5605,100,5605,1,0
A,C,C,9168,100,9168,1,0
B,C,C,4745,100,4745,1,0
C,D,C,8501,100,8501,1,0
C,E,C,9123,100,9123,1,0
C,F,C,4678,100,4678,1,0
C,G,C,1212,100,1212,1,0
C,H,C,8631,100,8631,1,0
A,D,D,9182,100,9182,1,0
B,D,D,5437,100,5437,1,0
C,D,D,8575,100,8575,1,0
D,E,D,9026,100,9026,1,0
D,F,D,5795,100,5795,1,0
D,G,D,8429,100,8429,1,0
D,H,D,1724,100,1724,1,0
A,E,E,1561,100,1561,1,0
B,E,E,5368,100,5368,1,0
C,E,E,9103,100,9103,1,0
D,E,E,9045,100,9045,1,0
E,F,E,5203,100,5203,1,0
E,G,E,9052,100,9052,1,0
E,H,E,8824,100,8824,1,0
A,F,F,5700,100,5700,1,0
B,F,F,1512,100,1512,1,0
C,F,F,4706,100,4706,1,0
D,F,F,5776,100,5776,1,0
E,F,F,5256,100,5256,1,0
F,G,F,4458,100,4458,1,0
F,H,F,5500,100,5500,1,0
A,G,G,9231,100,9231,1,0
B,G,G,4841,100,4841,1,0
C,G,G,1173,100,1173,1,0
D,G,G,8401,100,8401,1,0
E,G,G,9050,100,9050,1,0
F,G,G,4446,100,4446,1,0
G,H,G,8238,100,8238,1,0
A,H,H,9278,100,9278,1,0
B,H,H,5569,100,5569,1,0
C,H,H,8635,100,8635,1,0
D,H,H,1643,100,1643,1,0
E,H,H,8810,100,8810,1,0
F,H,H,5499,100,5499,1,0
G,H,H,8274,100,8274,1,0
A,B,A,5428,100,5428,1,0
A,C,A,9160,100,9160,1,0
A,D,A,9169,100,9169,1,0
A,E,A,1550,100,1550,1,0
A,F,A,5657,100,5657,1,0
A,G,A,9306,100,9306,1,0
A,H,A,9261,100,9261,1,0
A,B,B,5431,100,5431,1,0
B,C,B,4741,100,4741,1,0
B,D,B,5414,100,5414,1,0
B,E,B,5385,100,5385,1,0
B,F,B,1544,100,1544,1,0
B,G,B,4820,100,4820,1,0
B,H,B,5570,100,5570,1,0
A,C,C,9111,100,9111,1,0
B,C,C,4706,100,4706,1,0
C,D,C,8503,100,8503,1,0
C,E,C,9097,100,9097,1,0
C,F,C,4699,100,4699,1,0
C,G,C,1209,100,1209,1,0
C,H,C,8618,100,8618,1,0
A,D,D,9186,100,9186,1,0
B,D,D,5396,100,5396,1,0
C,D,D,8578,100,8578,1,0
D,E,D,9059,100,9059,1,0
D,F,D,5785,100,5785,1,0
D,G,D,8400,100,8400,1,0
D,H,D,1690,100,1690,1,0
A,E,E,1591,100,1591,1,0
B,E,E,5407,100,5407,1,0
C,E,E,9110,100,9110,1,0
D,E,E,9060,100,9060,1,0
E,F,E,5217,100,5217,1,0
E,G,E,9047,100,9047,1,0
E,H,E,8873,100,8873,1,0
A,F,F,5659,100,5659,1,0
B,F,F,1532,100,1532,1,0
C,F,F,4739,100,4739,1,0
D,F,F,5804,100,5804,1,0
E,F,F,5233,100,5233,1,0
F,G,F,4446,100,4446,1,0
F,H,F,5538,100,5538,1,0
A,G,G,9298,100,9298,1,0
B,G,G,4834,100,4834,1,0
C,G,G,1247,100,1247,1,0
D,G,G,8401,100,8401,1,0
E,G,G,9028,100,9028,1,0
F,G,G,4483,100,4483,1,0
G,H,G,8271,100,8271,1,0
A,H,H,9303,100,9303,1,0
B,H,H,5631,100,5631,1,0
C,H,H,8655,100,8655,1,0
D,H,H,1665,100,1665,1,0
E,H,H,8840,100,8840,1,0
F,H,H,5525,100,5525,1,0
G,H,H,8253,100,8253,1,0
A,B,A,5416,100,5416,1,0
