a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5998,100,5998,1,0
A,C,A,12693,100,12693,1,0
A,D,A,9402,100,9402,1,0
A,E,A,1488,100,1488,1,0
A,F,A,6223,100,6223,1,0
A,G,A,12698,100,12698,1,0
A,H,A,9631,100,9631,1,0
A,B,B,5995,100,5995,1,0
B,C,B,9489,100,9489,1,0
B,D,B,9649,100,9649,1,0
B,E,B,6137,100,6137,1,0
B,F,B,1424,100,1424,1,0
B,G,B,9599,100,9599,1,0
B,H,B,9863,100,9863,1,0
A,C,C,12736,100,12736,1,0
B,C,C,9510,100,9510,1,0
C,D,C,6283,100,6283,1,0
C,E,C,12902,100,12902,1,0
C,F,C,9655,100,9655,1,0
C,G,C,1399,100,1399,1,0
C,H,C,6408,100,6408,1,0
A,D,D,9390,100,9390,1,0
B,D,D,9711,100,9711,1,0
C,D,D,6273,100,6273,1,0
D,E,D,9662,100,9662,1,0
D,F,D,9859,100,9859,1,0
D,G,D,6371,100,6371,1,0
D,H,D,1480,100,1480,1,0
A,E,E,1532,100,1532,1,0
B,E,E,6152,100,6152,1,0
C,E,E,12868,100,12868,1,0
D,E,E,9644,100,9644,1,0
E,F,E,6007,100,6007,1,0
E,G,E,12741,100,12741,1,0
E,H,E,9603,100,9603,1,0
A,F,F,6284,100,6284,1,0
B,F,F,1494,100,1494,1,0
C,F,F,9664,100,9664,1,0
D,F,F,9860,100,9860,1,0
E,F,F,6028,100,6028,1,0
F,G,F,9516,100,9516,1,0
F,H,F,9782,100,9782,1,0
A,G,G,12734,100,12734,1,0
B,G,G,9581,100,9581,1,0
C,G,G,1382,100,1382,1,0
D,G,G,6358,100,6358,1,0
E,G,G,12714,100,12714,1,0
F,G,G,9524,100,9524,1,0
G,H,G,6176,100,6176,1,0
A,H,H,9626,100,9626,1,0
B,H,H,9883,100,9883,1,0
C,H,H,6396,100,6396,1,0
D,H,H,1442,100,1442,1,0
E,H,H,9579,100,9579,1,0
F,H,H,9757,100,9757,1,0
G,H,H,6173,100,6173,1,0
A,B,A,6004,100,6004,1,0
A,C,A,12709,100,12709,1,0
A,D,A,9466,100,9466,1,0
A,E,A,1431,100,1431,1,0
