a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6675,100,6675,1,0
A,C,A,10397,100,10397,1,0
A,D,A,10688,100,10688,1,0
A,E,A,1233,100,1233,1,0
A,F,A,6826,100,6826,1,0
A,G,A,10131,100,10131,1,0
A,H,A,10631,100,10631,1,0
A,B,B,6653,100,6653,1,0
B,C,B,4575,100,4575,1,0
B,D,B,5889,100,5889,1,0
B,E,B,6799,100,6799,1,0
B,F,B,1392,100,1392,1,0
B,G,B,4403,100,4403,1,0
B,H,B,6035,100,6035,1,0
A,C,C,10400,100,10400,1,0
B,C,C,4536,100,4536,1,0
C,D,C,8488,100,8488,1,0
C,E,C,10489,100,10489,1,0
C,F,C,4814,100,4814,1,0
C,G,C,1299,100,1299,1,0
C,H,C,8765,100,8765,1,0
A,D,D,10709,100,10709,1,0
B,D,D,5915,100,5915,1,0
C,D,D,8440,100,8440,1,0
D,E,D,10751,100,10751,1,0
D,F,D,5896,100,5896,1,0
D,G,D,8436,100,8436,1,0
D,H,D,1427,100,1427,1,0
A,E,E,1257,100,1257,1,0
B,E,E,6785,100,6785,1,0
C,E,E,10483,100,10483,1,0
D,E,E,10743,100,10743,1,0
E,F,E,6693,100,6693,1,0
E,G,E,10036,100,10036,1,0
E,H,E,10508,100,10508,1,0
A,F,F,6836,100,6836,1,0
B,F,F,1336,100,1336,1,0
C,F,F,4799,100,4799,1,0
D,F,F,5917,100,5917,1,0
E,F,F,6714,100,6714,1,0
F,G,F,4259,100,4259,1,0
F,H,F,5730,100,5730,1,0
A,G,G,10093,100,10093,1,0
B,G,G,4431,100,4431,1,0
C,G,G,1313,100,1313,1,0
D,G,G,8468,100,8468,1,0
E,G,G,10006,100,10006,1,0
F,G,G,4267,100,4267,1,0
G,H,G,8542,100,8542,1,0
A,H,H,10606,100,10606,1,0
B,H,H,6075,100,6075,1,0
C,H,H,8746,100,8746,1,0
D,H,H,1360,100,1360,1,0
E,H,H,10513,100,10513,1,0
F,H,H,5753,100,5753,1,0
G,H,H,8535,100,8535,1,0
A,B,A,6651,100,6651,1,0
A,C,A,10392,100,10392,1,0
A,D,A,10683,100,10683,1,0
A,E,A,1258,100,1258,1,0
A,F,A,6865,100,6865,1,0
A,G,A,10101,100,10101,1,0
A,H,A,10551,100,10551,1,0
A,B,B,6644,100,6644,1,0
B,C,B,4561,100,4561,1,0
B,D,B,5911,100,5911,1,0
B,E,B,6768,100,6768,1,0
B,F,B,1380,100,1380,1,0
B,G,B,4431,100,4431,1,0
B,H,B,6099,100,6099,1,0
A,C,C,10385,100,10385,1,0
B,C,C,4512,100,4512,1,0
C,D,C,8471,100,8471,1,0
C,E,C,10486,100,10486,1,0
C,F,C,4768,100,4768,1,0
C,G,C,1284,100,1284,1,0
C,H,C,8734,100,8734,1,0
A,D,D,10672,100,10672,1,0
B,D,D,5851,100,5851,1,0
C,D,D,8457,100,8457,1,0
D,E,D,10813,100,10813,1,0
D,F,D,5889,100,5889,1,0
D,G,D,8475,100,8475,1,0
D,H,D,1495,100,1495,1,0
A,E,E,1316,100,1316,1,0
B,E,E,6795,100,6795,1,0
C,E,E,10481,100,10481,1,0
D,E,E,10755,100,10755,1,0
E,F,E,6708,100,6708,1,0
E,G,E,10066,100,10066,1,0
E,H,E,10511,100,10511,1,0
A,F,F,6872,100,6872,1,0
B,F,F,1352,100,1352,1,0
C,F,F,4780,100,4780,1,0
D,F,F,5912,100,5912,1,0
E,F,F,6742,100,6742,1,0
F,G,F,4274,100,4274,1,0
F,H,F,5717,100,5717,1,0
A,G,G,10054,100,10054,1,0
B,G,G,4429,100,4429,1,0
C,G,G,1267,100,1267,1,0
D,G,G,8452,100,8452,1,0
E,G,G,10038,100,10038,1,0
F,G,G,4280,100,4280,1,0
G,H,G,8528,100,8528,1,0
A,H,H,10582,100,10582,1,0
B,H,H,6016,100,6016,1,0
C,H,H,8748,100,8748,1,0
D,H,H,1390,100,1390,1,0
E,H,H,10462,100,10462,1,0
F,H,H,5789,100,5789,1,0
G,H,H,8507,100,8507,1,0
A,B,A,6650,100,6650,1,0
A,C,A,10383,100,10383,1,0
A,D,A,10710,100,10710,1,0
A,E,A,1226,100,1226,1,0
A,F,A,6818,100,6818,1,0
A,G,A,10059,100,10059,1,0
A,H,A,10584,100,10584,1,0
A,B,B,6663,100,6663,1,0
B,C,B,4579,100,4579,1,0
B,D,B,5918,100,5918,1,0
B,E,B,6755,100,6755,1,0
B,F,B,1373,100,1373,1,0
B,G,B,4439,100,4439,1,0
B,H,B,6046,100,6046,1,0
A,C,C,10420,100,10420,1,0
B,C,C,4551,100,4551,1,0
C,D,C,8442,100,8442,1,0
C,E,C,10518,100,10518,1,0
C,F,C,4788,100,4788,1,0
C,G,C,1305,100,1305,1,0
C,H,C,8714,100,8714,1,0
A,D,D,10713,100,10713,1,0
B,D,D,5881,100,5881,1,0
C,D,D,8457,100,8457,1,0
D,E,D,10803,100,10803,1,0
D,F,D,5933,100,5933,1,0
D,G,D,8477,100,8477,1,0
D,H,D,1416,100,1416,1,0
A,E,E,1300,100,1300,1,0
B,E,E,6804,100,6804,1,0
C,E,E,10513,100,10513,1,0
D,E,E,10802,100,10802,1,0
E,F,E,6700,100,6700,1,0
E,G,E,10034,100,10034,1,0
E,H,E,10523,100,10523,1,0
A,F,F,6821,100,6821,1,0
B,F,F,1413,100,1413,1,0
C,F,F,4801,100,4801,1,0
D,F,F,5905,100,5905,1,0
E,F,F,6721,100,6721,1,0
