a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8383,100,8383,1,0
A,C,A,12053,100,12053,1,0
A,D,A,7977,100,7977,1,0
A,E,A,1334,100,1334,1,0
A,F,A,8747,100,8747,1,0
A,G,A,12050,100,12050,1,0
A,H,A,8242,100,8242,1,0
A,B,B,8419,100,8419,1,0
B,C,B,8622,100,8622,1,0
B,D,B,10801,100,10801,1,0
B,E,B,8467,100,8467,1,0
B,F,B,1432,100,1432,1,0
B,G,B,8666,100,8666,1,0
B,H,B,11072,100,11072,1,0
A,C,C,12051,100,12051,1,0
B,C,C,8614,100,8614,1,0
C,D,C,7400,100,7400,1,0
C,E,C,11991,100,11991,1,0
C,F,C,8713,100,8713,1,0
C,G,C,1430,100,1430,1,0
C,H,C,7591,100,7591,1,0
A,D,D,7951,100,7951,1,0
B,D,D,10776,100,10776,1,0
C,D,D,7379,100,7379,1,0
D,E,D,8044,100,8044,1,0
D,F,D,11028,100,11028,1,0
D,G,D,7450,100,7450,1,0
D,H,D,1417,100,1417,1,0
A,E,E,1427,100,1427,1,0
B,E,E,8526,100,8526,1,0
C,E,E,12000,100,12000,1,0
D,E,E,7936,100,7936,1,0
E,F,E,8622,100,8622,1,0
E,G,E,11805,100,11805,1,0
E,H,E,7978,100,7978,1,0
A,F,F,8739,100,8739,1,0
B,F,F,1466,100,1466,1,0
C,F,F,8710,100,8710,1,0
D,F,F,11038,100,11038,1,0
E,F,F,8654,100,8654,1,0
F,G,F,8493,100,8493,1,0
F,H,F,11100,100,11100,1,0
A,G,G,12054,100,12054,1,0
B,G,G,8671,100,8671,1,0
C,G,G,1443,100,1443,1,0
D,G,G,7506,100,7506,1,0
E,G,G,11843,100,11843,1,0
F,G,G,8508,100,8508,1,0
G,H,G,7410,100,7410,1,0
A,H,H,8233,100,8233,1,0
B,H,H,11025,100,11025,1,0
C,H,H,7591,100,7591,1,0
D,H,H,1431,100,1431,1,0
E,H,H,7956,100,7956,1,0
F,H,H,11128,100,11128,1,0
G,H,H,7401,100,7401,1,0
A,B,A,8427,100,8427,1,0
A,C,A,12033,100,12033,1,0
A,D,A,7981,100,7981,1,0
A,E,A,1357,100,1357,1,0
A,F,A,8748,100,8748,1,0
A,G,A,12020,100,12020,1,0
A,H,A,8236,100,8236,1,0
A,B,B,8387,100,8387,1,0
B,C,B,8662,100,8662,1,0
B,D,B,10772,100,10772,1,0
B,E,B,8515,100,8515,1,0
B,F,B,1433,100,1433,1,0
B,G,B,8664,100,8664,1,0
B,H,B,11042,100,11042,1,0
A,C,C,12038,100,12038,1,0
B,C,C,8667,100,8667,1,0
C,D,C,7392,100,7392,1,0
C,E,C,12013,100,12013,1,0
C,F,C,8727,100,8727,1,0
C,G,C,1409,100,1409,1,0
C,H,C,7614,100,7614,1,0
A,D,D,7976,100,7976,1,0
B,D,D,10774,100,10774,1,0
C,D,D,7419,100,7419,1,0
D,E,D,7927,100,7927,1,0
D,F,D,11051,100,11051,1,0
D,G,D,7476,100,7476,1,0
D,H,D,1445,100,1445,1,0
A,E,E,1403,100,1403,1,0
B,E,E,8540,100,8540,1,0
C,E,E,12018,100,12018,1,0
D,E,E,8012,100,8012,1,0
E,F,E,8662,100,8662,1,0
E,G,E,11832,100,11832,1,0
E,H,E,7935,100,7935,1,0
A,F,F,8777,100,8777,1,0
B,F,F,1446,100,1446,1,0
C,F,F,8705,100,8705,1,0
D,F,F,11004,100,11004,1,0
E,F,F,8653,100,8653,1,0
F,G,F,8493,100,8493,1,0
F,H,F,11098,100,11098,1,0
A,G,G,12060,100,12060,1,0
B,G,G,8640,100,8640,1,0
C,G,G,1464,100,1464,1,0
D,G,G,7477,100,7477,1,0
E,G,G,11840,100,11840,1,0
F,G,G,8509,100,8509,1,0
G,H,G,7399,100,7399,1,0
A,H,H,8206,100,8206,1,0
B,H,H,11056,100,11056,1,0
C,H,H,7602,100,7602,1,0
D,H,H,1470,100,1470,1,0
E,H,H,7956,100,7956,1,0
F,H,H,11127,100,11127,1,0
G,H,H,7430,100,7430,1,0
A,B,A,8372,100,8372,1,0
A,C,A,12060,100,12060,1,0
A,D,A,7986,100,7986,1,0
A,E,A,1380,100,1380,1,0
A,F,A,8773,100,8773,1,0
A,G,A,12043,100,12043,1,0
A,H,A,8234,100,8234,1,0
A,B,B,8377,100,8377,1,0
B,C,B,8612,100,8612,1,0
B,D,B,10756,100,10756,1,0
B,E,B,8498,100,8498,1,0
B,F,B,1416,100,1416,1,0
B,G,B,8643,100,8643,1,0
B,H,B,11051,100,11051,1,0
A,C,C,12047,100,12047,1,0
B,C,C,8598,100,8598,1,0
C,D,C,7345,100,7345,1,0
C,E,C,12014,100,12014,1,0
C,F,C,8726,100,8726,1,0
C,G,C,1436,100,1436,1,0
C,H,C,7518,100,7518,1,0
A,D,D,8009,100,8009,1,0
B,D,D,10827,100,10827,1,0
C,D,D,7350,100,7350,1,0
D,E,D,7944,100,7944,1,0
D,F,D,11082,100,11082,1,0
D,G,D,7510,100,7510,1,0
D,H,D,1442,100,1442,1,0
A,E,E,1382,100,1382,1,0
B,E,E,8510,100,8510,1,0
C,E,E,12058,100,12058,1,0
D,E,E,7906,100,7906,1,0
E,F,E,8637,100,8637,1,0
E,G,E,11844,100,11844,1,0
E,H,E,8000,100,8000,1,0
A,F,F,8768,100,8768,1,0
B,F,F,1465,100,1465,1,0
C,F,F,8722,100,8722,1,0
D,F,F,11008,100,11008,1,0
E,F,F,8660,100,8660,1,0
F,G,F,8475,100,8475,1,0
F,H,F,11137,100,11137,1,0
A,G,G,12057,100,12057,1,0
B,G,G,8693,100,8693,1,0
C,G,G,1463,100,1463,1,0
D,G,G,7493,100,7493,1,0
E,G,G,11845,100,11845,1,0
F,G,G,8510,100,8510,1,0
G,H,G,7447,100,7447,1,0
A,H,H,8238,100,8238,1,0
B,H,H,11058,100,11058,1,0
C,H,H,7566,100,7566,1,0
D,H,H,1415,100,1415,1,0
E,H,H,7949,100,7949,1,0
F,H,H,11130,100,11130,1,0
G,H,H,7425,100,7425,1,0
A,B,A,8404,100,8404,1,0
A,C,A,12031,100,12031,1,0
A,D,A,7983,100,7983,1,0
A,E,A,1372,100,1372,1,0
A,F,A,8764,100,8764,1,0
A,G,A,12043,100,12043,1,0
A,H,A,8218,100,8218,1,0
A,B,B,8438,100,8438,1,0
B,C,B,8591,100,8591,1,0
B,D,B,10791,100,10791,1,0
B,E,B,8506,100,8506,1,0
B,F,B,1448,100,1448,1,0
B,G,B,8664,100,8664,1,0
B,H,B,11149,100,11149,1,0
A,C,C,12079,100,12079,1,0
B,C,C,8624,100,8624,1,0
C,D,C,7378,100,7378,1,0
C,E,C,11992,100,11992,1,0
C,F,C,8717,100,8717,1,0
C,G,C,1465,100,1465,1,0
C,H,C,7557,100,7557,1,0
A,D,D,8002,100,8002,1,0
B,D,D,10833,100,10833,1,0
C,D,D,7388,100,7388,1,0
D,E,D,7928,100,7928,1,0
D,F,D,11045,100,11045,1,0
D,G,D,7523,100,7523,1,0
D,H,D,1407,100,1407,1,0
A,E,E,1366,100,1366,1,0
B,E,E,8540,100,8540,1,0
C,E,E,11960,100,11960,1,0
D,E,E,8036,100,8036,1,0
E,F,E,8621,100,8621,1,0
E,G,E,11842,100,11842,1,0
E,H,E,8010,100,8010,1,0
A,F,F,8771,100,8771,1,0
B,F,F,1450,100,1450,1,0
C,F,F,8697,100,8697,1,0
D,F,F,11019,100,11019,1,0
E,F,F,8630,100,8630,1,0
F,G,F,8506,100,8506,1,0
F,H,F,11147,100,11147,1,0
A,G,G,12046,100,12046,1,0
B,G,G,8631,100,8631,1,0
C,G,G,1431,100,1431,1,0
D,G,G,7475,100,7475,1,0
E,G,G,11777,100,11777,1,0
F,G,G,8492,100,8492,1,0
G,H,G,7416,100,7416,1,0
A,H,H,8283,100,8283,1,0
B,H,H,11029,100,11029,1,0
C,H,H,7561,100,7561,1,0
D,H,H,1450,100,1450,1,0
E,H,H,7977,100,7977,1,0
F,H,H,11091,100,11091,1,0
G,H,H,7415,100,7415,1,0
A,B,A,8402,100,8402,1,0
A,C,A,12026,100,12026,1,0
A,D,A,7968,100,7968,1,0
A,E,A,1398,100,1398,1,0
A,F,A,8822,100,8822,1,0
A,G,A,12084,100,12084,1,0
A,H,A,8294,100,8294,1,0
A,B,B,8434,100,8434,1,0
B,C,B,8635,100,8635,1,0
B,D,B,10771,100,10771,1,0
B,E,B,8505,100,8505,1,0
B,F,B,1436,100,1436,1,0
B,G,B,8678,100,8678,1,0
B,H,B,11043,100,11043,1,0
A,C,C,12052,100,12052,1,0
B,C,C,8644,100,8644,1,0
C,D,C,7375,100,7375,1,0
C,E,C,12033,100,12033,1,0
C,F,C,8697,100,8697,1,0
C,G,C,1430,100,1430,1,0
C,H,C,7569,100,7569,1,0
A,D,D,7992,100,7992,1,0
B,D,D,10834,100,10834,1,0
C,D,D,7383,100,7383,1,0
D,E,D,7954,100,7954,1,0
D,F,D,11057,100,11057,1,0
D,G,D,7501,100,7501,1,0
D,H,D,1386,100,1386,1,0
A,E,E,1367,100,1367,1,0
B,E,E,8498,100,8498,1,0
C,E,E,11965,100,11965,1,0
D,E,E,7976,100,7976,1,0
E,F,E,8614,100,8614,1,0
E,G,E,11827,100,11827,1,0
E,H,E,7950,100,7950,1,0
A,F,F,8778,100,8778,1,0
B,F,F,1466,100,1466,1,0
