a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4681,100,4681,1,0
A,C,A,9992,100,9992,1,0
A,D,A,9591,100,9591,1,0
A,E,A,1565,100,1565,1,0
A,F,A,4873,100,4873,1,0
A,G,A,10231,100,10231,1,0
A,H,A,9904,100,9904,1,0
A,B,B,4727,100,4727,1,0
B,C,B,5770,100,5770,1,0
B,D,B,6118,100,6118,1,0
B,E,B,4397,100,4397,1,0
B,F,B,1330,100,1330,1,0
B,G,B,6087,100,6087,1,0
B,H,B,6675,100,6675,1,0
A,C,C,10060,100,10060,1,0
B,C,C,5702,100,5702,1,0
C,D,C,8067,100,8067,1,0
C,E,C,9585,100,9585,1,0
C,F,C,5654,100,5654,1,0
C,G,C,1419,100,1419,1,0
C,H,C,8776,100,8776,1,0
A,D,D,9582,100,9582,1,0
B,D,D,6049,100,6049,1,0
C,D,D,8074,100,8074,1,0
D,E,D,9277,100,9277,1,0
D,F,D,6615,100,6615,1,0
D,G,D,8625,100,8625,1,0
D,H,D,1429,100,1429,1,0
A,E,E,1491,100,1491,1,0
B,E,E,4427,100,4427,1,0
C,E,E,9536,100,9536,1,0
D,E,E,9349,100,9349,1,0
E,F,E,4113,100,4113,1,0
E,G,E,9591,100,9591,1,0
E,H,E,9551,100,9551,1,0
A,F,F,4850,100,4850,1,0
B,F,F,1332,100,1332,1,0
C,F,F,5644,100,5644,1,0
D,F,F,6668,100,6668,1,0
E,F,F,4156,100,4156,1,0
F,G,F,5704,100,5704,1,0
F,H,F,6983,100,6983,1,0
A,G,G,10271,100,10271,1,0
B,G,G,6127,100,6127,1,0
C,G,G,1445,100,1445,1,0
D,G,G,8611,100,8611,1,0
E,G,G,9621,100,9621,1,0
F,G,G,5718,100,5718,1,0
G,H,G,9128,100,9128,1,0
A,H,H,9902,100,9902,1,0
B,H,H,6642,100,6642,1,0
C,H,H,8762,100,8762,1,0
D,H,H,1381,100,1381,1,0
E,H,H,9546,100,9546,1,0
F,H,H,7030,100,7030,1,0
G,H,H,9134,100,9134,1,0
A,B,A,4723,100,4723,1,0
A,C,A,10051,100,10051,1,0
A,D,A,9602,100,9602,1,0
A,E,A,1556,100,1556,1,0
A,F,A,4844,100,4844,1,0
A,G,A,10220,100,10220,1,0
A,H,A,9911,100,9911,1,0
A,B,B,4684,100,4684,1,0
B,C,B,5771,100,5771,1,0
B,D,B,6093,100,6093,1,0
B,E,B,4452,100,4452,1,0
B,F,B,1337,100,1337,1,0
B,G,B,6141,100,6141,1,0
B,H,B,6636,100,6636,1,0
A,C,C,10006,100,10006,1,0
B,C,C,5713,100,5713,1,0
C,D,C,8099,100,8099,1,0
C,E,C,9564,100,9564,1,0
C,F,C,5626,100,5626,1,0
C,G,C,1421,100,1421,1,0
C,H,C,8794,100,8794,1,0
A,D,D,9590,100,9590,1,0
B,D,D,6010,100,6010,1,0
C,D,D,8080,100,8080,1,0
D,E,D,9299,100,9299,1,0
D,F,D,6598,100,6598,1,0
D,G,D,8630,100,8630,1,0
D,H,D,1433,100,1433,1,0
A,E,E,1541,100,1541,1,0
B,E,E,4405,100,4405,1,0
C,E,E,9552,100,9552,1,0
D,E,E,9325,100,9325,1,0
E,F,E,4138,100,4138,1,0
E,G,E,9595,100,9595,1,0
E,H,E,9567,100,9567,1,0
A,F,F,4846,100,4846,1,0
B,F,F,1377,100,1377,1,0
C,F,F,5636,100,5636,1,0
