a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9747,100,9747,1,0
A,C,A,12171,100,12171,1,0
A,D,A,7300,100,7300,1,0
A,E,A,1183,100,1183,1,0
A,F,A,10045,100,10045,1,0
A,G,A,12118,100,12118,1,0
A,H,A,7988,100,7988,1,0
A,B,B,9793,100,9793,1,0
B,C,B,8515,100,8515,1,0
B,D,B,11691,100,11691,1,0
B,E,B,9645,100,9645,1,0
B,F,B,1204,100,1204,1,0
B,G,B,8487,100,8487,1,0
B,H,B,12361,100,12361,1,0
A,C,C,12157,100,12157,1,0
B,C,C,8545,100,8545,1,0
C,D,C,8173,100,8173,1,0
C,E,C,12240,100,12240,1,0
C,F,C,8631,100,8631,1,0
C,G,C,1047,100,1047,1,0
C,H,C,8537,100,8537,1,0
A,D,D,7285,100,7285,1,0
B,D,D,11636,100,11636,1,0
C,D,D,8188,100,8188,1,0
D,E,D,7539,100,7539,1,0
D,F,D,11915,100,11915,1,0
D,G,D,8221,100,8221,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1208,100,1208,1,0
B,E,E,9732,100,9732,1,0
C,E,E,12263,100,12263,1,0
D,E,E,7610,100,7610,1,0
E,F,E,9805,100,9805,1,0
E,G,E,12112,100,12112,1,0
E,H,E,8072,100,8072,1,0
A,F,F,10061,100,10061,1,0
B,F,F,1249,100,1249,1,0
C,F,F,8677,100,8677,1,0
D,F,F,11884,100,11884,1,0
E,F,F,9843,100,9843,1,0
F,G,F,8475,100,8475,1,0
F,H,F,12513,100,12513,1,0
A,G,G,12132,100,12132,1,0
B,G,G,8472,100,8472,1,0
C,G,G,1086,100,1086,1,0
D,G,G,8200,100,8200,1,0
E,G,G,12065,100,12065,1,0
F,G,G,8442,100,8442,1,0
G,H,G,8417,100,8417,1,0
A,H,H,7983,100,7983,1,0
B,H,H,12381,100,12381,1,0
C,H,H,8510,100,8510,1,0
D,H,H,1427,100,1427,1,0
E,H,H,8111,100,8111,1,0
F,H,H,12482,100,12482,1,0
G,H,H,8452,100,8452,1,0
A,B,A,9750,100,9750,1,0
A,C,A,12130,100,12130,1,0
A,D,A,7308,100,7308,1,0
A,E,A,1257,100,1257,1,0
A,F,A,10055,100,10055,1,0
A,G,A,12134,100,12134,1,0
A,H,A,8015,100,8015,1,0
A,B,B,9762,100,9762,1,0
B,C,B,8502,100,8502,1,0
B,D,B,11607,100,11607,1,0
B,E,B,9716,100,9716,1,0
B,F,B,1246,100,1246,1,0
B,G,B,8497,100,8497,1,0
B,H,B,12393,100,12393,1,0
A,C,C,12156,100,12156,1,0
B,C,C,8528,100,8528,1,0
C,D,C,8175,100,8175,1,0
C,E,C,12258,100,12258,1,0
C,F,C,8659,100,8659,1,0
C,G,C,1078,100,1078,1,0
C,H,C,8501,100,8501,1,0
A,D,D,7296,100,7296,1,0
B,D,D,11685,100,11685,1,0
C,D,D,8163,100,8163,1,0
D,E,D,7594,100,7594,1,0
D,F,D,11908,100,11908,1,0
D,G,D,8206,100,8206,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1177,100,1177,1,0
B,E,E,9623,100,9623,1,0
C,E,E,12204,100,12204,1,0
D,E,E,7577,100,7577,1,0
E,F,E,9859,100,9859,1,0
E,G,E,12114,100,12114,1,0
E,H,E,8089,100,8089,1,0
A,F,F,10065,100,10065,1,0
B,F,F,1244,100,1244,1,0
C,F,F,8651,100,8651,1,0
D,F,F,11901,100,11901,1,0
E,F,F,9864,100,9864,1,0
F,G,F,8460,100,8460,1,0
F,H,F,12510,100,12510,1,0
A,G,G,12096,100,12096,1,0
B,G,G,8477,100,8477,1,0
C,G,G,1052,100,1052,1,0
D,G,G,8206,100,8206,1,0
E,G,G,12087,100,12087,1,0
F,G,G,8425,100,8425,1,0
G,H,G,8393,100,8393,1,0
A,H,H,8023,100,8023,1,0
B,H,H,12306,100,12306,1,0
C,H,H,8475,100,8475,1,0
D,H,H,1384,100,1384,1,0
E,H,H,8094,100,8094,1,0
F,H,H,12450,100,12450,1,0
G,H,H,8408,100,8408,1,0
A,B,A,9769,100,9769,1,0
A,C,A,12146,100,12146,1,0
