a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6846,100,6846,1,0
A,C,A,12646,100,12646,1,0
A,D,A,8637,100,8637,1,0
A,E,A,1377,100,1377,1,0
A,F,A,6990,100,6990,1,0
A,G,A,12636,100,12636,1,0
A,H,A,8474,100,8474,1,0
A,B,B,6888,100,6888,1,0
B,C,B,9018,100,9018,1,0
B,D,B,9665,100,9665,1,0
B,E,B,7269,100,7269,1,0
B,F,B,1254,100,1254,1,0
B,G,B,8964,100,8964,1,0
B,H,B,9311,100,9311,1,0
A,C,C,12702,100,12702,1,0
B,C,C,9038,100,9038,1,0
C,D,C,7105,100,7105,1,0
C,E,C,12863,100,12863,1,0
C,F,C,9252,100,9252,1,0
C,G,C,1218,100,1218,1,0
C,H,C,7109,100,7109,1,0
A,D,D,8676,100,8676,1,0
B,D,D,9654,100,9654,1,0
C,D,D,7119,100,7119,1,0
D,E,D,8659,100,8659,1,0
D,F,D,9837,100,9837,1,0
D,G,D,7092,100,7092,1,0
D,H,D,1338,100,1338,1,0
A,E,E,1333,100,1333,1,0
B,E,E,7243,100,7243,1,0
C,E,E,12838,100,12838,1,0
D,E,E,8687,100,8687,1,0
E,F,E,7161,100,7161,1,0
E,G,E,12645,100,12645,1,0
E,H,E,8331,100,8331,1,0
A,F,F,6981,100,6981,1,0
B,F,F,1273,100,1273,1,0
C,F,F,9234,100,9234,1,0
D,F,F,9861,100,9861,1,0
E,F,F,7179,100,7179,1,0
F,G,F,8991,100,8991,1,0
F,H,F,9308,100,9308,1,0
A,G,G,12560,100,12560,1,0
B,G,G,8974,100,8974,1,0
C,G,G,1235,100,1235,1,0
D,G,G,7092,100,7092,1,0
E,G,G,12653,100,12653,1,0
F,G,G,9018,100,9018,1,0
G,H,G,6858,100,6858,1,0
A,H,H,8411,100,8411,1,0
B,H,H,9344,100,9344,1,0
C,H,H,7026,100,7026,1,0
D,H,H,1386,100,1386,1,0
E,H,H,8310,100,8310,1,0
F,H,H,9370,100,9370,1,0
G,H,H,6824,100,6824,1,0
A,B,A,6873,100,6873,1,0
A,C,A,12712,100,12712,1,0
A,D,A,8629,100,8629,1,0
A,E,A,1307,100,1307,1,0
A,F,A,6968,100,6968,1,0
A,G,A,12601,100,12601,1,0
A,H,A,8417,100,8417,1,0
A,B,B,6889,100,6889,1,0
B,C,B,9046,100,9046,1,0
B,D,B,9671,100,9671,1,0
B,E,B,7275,100,7275,1,0
B,F,B,1289,100,1289,1,0
B,G,B,8998,100,8998,1,0
B,H,B,9365,100,9365,1,0
A,C,C,12686,100,12686,1,0
B,C,C,9065,100,9065,1,0
C,D,C,7077,100,7077,1,0
C,E,C,12889,100,12889,1,0
C,F,C,9253,100,9253,1,0
C,G,C,1223,100,1223,1,0
C,H,C,7050,100,7050,1,0
A,D,D,8657,100,8657,1,0
B,D,D,9708,100,9708,1,0
C,D,D,7104,100,7104,1,0
D,E,D,8751,100,8751,1,0
D,F,D,9880,100,9880,1,0
D,G,D,7118,100,7118,1,0
D,H,D,1370,100,1370,1,0
A,E,E,1347,100,1347,1,0
B,E,E,7237,100,7237,1,0
C,E,E,12849,100,12849,1,0
D,E,E,8716,100,8716,1,0
E,F,E,7172,100,7172,1,0
E,G,E,12638,100,12638,1,0
E,H,E,8362,100,8362,1,0
A,F,F,6990,100,6990,1,0
B,F,F,1292,100,1292,1,0
C,F,F,9238,100,9238,1,0
D,F,F,9831,100,9831,1,0
E,F,F,7201,100,7201,1,0
F,G,F,8981,100,8981,1,0
F,H,F,9350,100,9350,1,0
A,G,G,12571,100,12571,1,0
