a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6898,100,6898,1,0
A,C,A,13044,100,13044,1,0
A,D,A,6127,100,6127,1,0
A,E,A,1445,100,1445,1,0
A,F,A,7089,100,7089,1,0
A,G,A,13245,100,13245,1,0
A,H,A,6466,100,6466,1,0
A,B,B,6871,100,6871,1,0
B,C,B,9112,100,9112,1,0
B,D,B,6839,100,6839,1,0
B,E,B,7036,100,7036,1,0
B,F,B,1472,100,1472,1,0
B,G,B,9278,100,9278,1,0
B,H,B,7067,100,7067,1,0
A,C,C,13047,100,13047,1,0
B,C,C,9178,100,9178,1,0
C,D,C,7772,100,7772,1,0
C,E,C,13234,100,13234,1,0
C,F,C,9146,100,9146,1,0
C,G,C,1370,100,1370,1,0
C,H,C,7769,100,7769,1,0
A,D,D,6096,100,6096,1,0
B,D,D,6846,100,6846,1,0
C,D,D,7731,100,7731,1,0
D,E,D,6408,100,6408,1,0
D,F,D,6949,100,6949,1,0
D,G,D,7945,100,7945,1,0
D,H,D,1420,100,1420,1,0
A,E,E,1461,100,1461,1,0
B,E,E,6991,100,6991,1,0
C,E,E,13289,100,13289,1,0
D,E,E,6416,100,6416,1,0
E,F,E,6929,100,6929,1,0
E,G,E,13305,100,13305,1,0
E,H,E,6437,100,6437,1,0
A,F,F,7080,100,7080,1,0
B,F,F,1447,100,1447,1,0
C,F,F,9177,100,9177,1,0
D,F,F,6943,100,6943,1,0
E,F,F,6926,100,6926,1,0
F,G,F,9123,100,9123,1,0
F,H,F,6866,100,6866,1,0
A,G,G,13249,100,13249,1,0
B,G,G,9274,100,9274,1,0
C,G,G,1352,100,1352,1,0
D,G,G,7985,100,7985,1,0
E,G,G,13264,100,13264,1,0
F,G,G,9081,100,9081,1,0
G,H,G,7736,100,7736,1,0
A,H,H,6397,100,6397,1,0
B,H,H,7173,100,7173,1,0
C,H,H,7799,100,7799,1,0
D,H,H,1423,100,1423,1,0
E,H,H,6422,100,6422,1,0
F,H,H,6878,100,6878,1,0
G,H,H,7789,100,7789,1,0
A,B,A,6877,100,6877,1,0
A,C,A,13084,100,13084,1,0
A,D,A,6123,100,6123,1,0
A,E,A,1403,100,1403,1,0
A,F,A,7078,100,7078,1,0
A,G,A,13198,100,13198,1,0
A,H,A,6430,100,6430,1,0
A,B,B,6896,100,6896,1,0
B,C,B,9148,100,9148,1,0
B,D,B,6820,100,6820,1,0
B,E,B,7017,100,7017,1,0
B,F,B,1491,100,1491,1,0
B,G,B,9278,100,9278,1,0
B,H,B,7109,100,7109,1,0
A,C,C,13083,100,13083,1,0
