a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8760,100,8760,1,0
A,C,A,11224,100,11224,1,0
A,D,A,9720,100,9720,1,0
A,E,A,1411,100,1411,1,0
A,F,A,9165,100,9165,1,0
A,G,A,11110,100,11110,1,0
A,H,A,10115,100,10115,1,0
A,B,B,8779,100,8779,1,0
B,C,B,6995,100,6995,1,0
B,D,B,11525,100,11525,1,0
B,E,B,9043,100,9043,1,0
B,F,B,1430,100,1430,1,0
B,G,B,6934,100,6934,1,0
B,H,B,11728,100,11728,1,0
A,C,C,11243,100,11243,1,0
B,C,C,6973,100,6973,1,0
C,D,C,7046,100,7046,1,0
C,E,C,11505,100,11505,1,0
C,F,C,7294,100,7294,1,0
C,G,C,1519,100,1519,1,0
C,H,C,7172,100,7172,1,0
A,D,D,9723,100,9723,1,0
B,D,D,11536,100,11536,1,0
C,D,D,7089,100,7089,1,0
D,E,D,9916,100,9916,1,0
D,F,D,11919,100,11919,1,0
D,G,D,7233,100,7233,1,0
D,H,D,1382,100,1382,1,0
A,E,E,1379,100,1379,1,0
B,E,E,9021,100,9021,1,0
C,E,E,11479,100,11479,1,0
D,E,E,9847,100,9847,1,0
E,F,E,9209,100,9209,1,0
E,G,E,11193,100,11193,1,0
E,H,E,10093,100,10093,1,0
A,F,F,9156,100,9156,1,0
B,F,F,1428,100,1428,1,0
C,F,F,7308,100,7308,1,0
D,F,F,11920,100,11920,1,0
E,F,F,9215,100,9215,1,0
F,G,F,6963,100,6963,1,0
F,H,F,11943,100,11943,1,0
A,G,G,11147,100,11147,1,0
B,G,G,6955,100,6955,1,0
C,G,G,1548,100,1548,1,0
D,G,G,7231,100,7231,1,0
E,G,G,11194,100,11194,1,0
F,G,G,6967,100,6967,1,0
G,H,G,7038,100,7038,1,0
A,H,H,10131,100,10131,1,0
B,H,H,11693,100,11693,1,0
C,H,H,7156,100,7156,1,0
D,H,H,1508,100,1508,1,0
E,H,H,10118,100,10118,1,0
F,H,H,12002,100,12002,1,0
G,H,H,7017,100,7017,1,0
A,B,A,8766,100,8766,1,0
A,C,A,11218,100,11218,1,0
A,D,A,9738,100,9738,1,0
A,E,A,1363,100,1363,1,0
A,F,A,9196,100,9196,1,0
A,G,A,11149,100,11149,1,0
A,H,A,10136,100,10136,1,0
A,B,B,8747,100,8747,1,0
B,C,B,6981,100,6981,1,0
B,D,B,11533,100,11533,1,0
B,E,B,9092,100,9092,1,0
B,F,B,1420,100,1420,1,0
B,G,B,6917,100,6917,1,0
B,H,B,11780,100,11780,1,0
A,C,C,11212,100,11212,1,0
B,C,C,6980,100,6980,1,0
C,D,C,7086,100,7086,1,0
C,E,C,11522,100,11522,1,0
C,F,C,7265,100,7265,1,0
C,G,C,1534,100,1534,1,0
C,H,C,7106,100,7106,1,0
A,D,D,9708,100,9708,1,0
B,D,D,11521,100,11521,1,0
C,D,D,7046,100,7046,1,0
D,E,D,9935,100,9935,1,0
D,F,D,11890,100,11890,1,0
D,G,D,7252,100,7252,1,0
D,H,D,1443,100,1443,1,0
A,E,E,1410,100,1410,1,0
B,E,E,9039,100,9039,1,0
C,E,E,11521,100,11521,1,0
D,E,E,9880,100,9880,1,0
E,F,E,9239,100,9239,1,0
E,G,E,11202,100,11202,1,0
E,H,E,10076,100,10076,1,0
A,F,F,9153,100,9153,1,0
B,F,F,1419,100,1419,1,0
C,F,F,7306,100,7306,1,0
D,F,F,11933,100,11933,1,0
E,F,F,9218,100,9218,1,0
F,G,F,6985,100,6985,1,0
F,H,F,11952,100,11952,1,0
A,G,G,11127,100,11127,1,0
B,G,G,6926,100,6926,1,0
C,G,G,1554,100,1554,1,0
D,G,G,7215,100,7215,1,0
E,G,G,11226,100,11226,1,0
F,G,G,6942,100,6942,1,0
G,H,G,7053,100,7053,1,0
A,H,H,10097,100,10097,1,0
B,H,H,11741,100,11741,1,0
C,H,H,7107,100,7107,1,0
D,H,H,1463,100,1463,1,0
E,H,H,10081,100,10081,1,0
F,H,H,11936,100,11936,1,0
