a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7354,100,7354,1,0
A,C,A,10897,100,10897,1,0
A,D,A,8820,100,8820,1,0
A,E,A,1405,100,1405,1,0
A,F,A,7643,100,7643,1,0
A,G,A,10902,100,10902,1,0
A,H,A,9008,100,9008,1,0
A,B,B,7368,100,7368,1,0
B,C,B,8566,100,8566,1,0
B,D,B,12207,100,12207,1,0
B,E,B,7444,100,7444,1,0
B,F,B,1265,100,1265,1,0
B,G,B,8695,100,8695,1,0
B,H,B,12432,100,12432,1,0
A,C,C,10903,100,10903,1,0
B,C,C,8606,100,8606,1,0
C,D,C,7857,100,7857,1,0
C,E,C,11058,100,11058,1,0
C,F,C,8742,100,8742,1,0
C,G,C,1243,100,1243,1,0
C,H,C,8195,100,8195,1,0
A,D,D,8829,100,8829,1,0
B,D,D,12241,100,12241,1,0
C,D,D,7860,100,7860,1,0
D,E,D,9136,100,9136,1,0
D,F,D,12453,100,12453,1,0
D,G,D,7802,100,7802,1,0
D,H,D,1442,100,1442,1,0
A,E,E,1475,100,1475,1,0
B,E,E,7432,100,7432,1,0
C,E,E,11047,100,11047,1,0
D,E,E,9149,100,9149,1,0
E,F,E,7535,100,7535,1,0
E,G,E,10904,100,10904,1,0
E,H,E,9048,100,9048,1,0
A,F,F,7615,100,7615,1,0
B,F,F,1234,100,1234,1,0
C,F,F,8724,100,8724,1,0
D,F,F,12484,100,12484,1,0
E,F,F,7525,100,7525,1,0
F,G,F,8716,100,8716,1,0
F,H,F,12579,100,12579,1,0
A,G,G,10815,100,10815,1,0
B,G,G,8634,100,8634,1,0
C,G,G,1209,100,1209,1,0
D,G,G,7828,100,7828,1,0
E,G,G,10913,100,10913,1,0
F,G,G,8692,100,8692,1,0
G,H,G,7867,100,7867,1,0
A,H,H,8972,100,8972,1,0
B,H,H,12507,100,12507,1,0
C,H,H,8132,100,8132,1,0
D,H,H,1432,100,1432,1,0
E,H,H,9065,100,9065,1,0
F,H,H,12566,100,12566,1,0
G,H,H,7867,100,7867,1,0
A,B,A,7359,100,7359,1,0
A,C,A,10846,100,10846,1,0
A,D,A,8831,100,8831,1,0
A,E,A,1404,100,1404,1,0
A,F,A,7687,100,7687,1,0
A,G,A,10889,100,10889,1,0
A,H,A,8996,100,8996,1,0
A,B,B,7337,100,7337,1,0
B,C,B,8590,100,8590,1,0
B,D,B,12249,100,12249,1,0
B,E,B,7460,100,7460,1,0
B,F,B,1258,100,1258,1,0
B,G,B,8709,100,8709,1,0
B,H,B,12462,100,12462,1,0
A,C,C,10882,100,10882,1,0
B,C,C,8554,100,8554,1,0
C,D,C,7841,100,7841,1,0
C,E,C,11058,100,11058,1,0
C,F,C,8758,100,8758,1,0
C,G,C,1216,100,1216,1,0
C,H,C,8120,100,8120,1,0
A,D,D,8830,100,8830,1,0
B,D,D,12225,100,12225,1,0
C,D,D,7884,100,7884,1,0
D,E,D,9157,100,9157,1,0
D,F,D,12456,100,12456,1,0
D,G,D,7806,100,7806,1,0
D,H,D,1451,100,1451,1,0
A,E,E,1406,100,1406,1,0
B,E,E,7395,100,7395,1,0
C,E,E,11030,100,11030,1,0
D,E,E,9094,100,9094,1,0
E,F,E,7523,100,7523,1,0
E,G,E,10922,100,10922,1,0
E,H,E,9063,100,9063,1,0
A,F,F,7638,100,7638,1,0
B,F,F,1303,100,1303,1,0
C,F,F,8750,100,8750,1,0
D,F,F,12460,100,12460,1,0
E,F,F,7500,100,7500,1,0
F,G,F,8648,100,8648,1,0
F,H,F,12479,100,12479,1,0
A,G,G,10895,100,10895,1,0
B,G,G,8685,100,8685,1,0
C,G,G,1264,100,1264,1,0
D,G,G,7827,100,7827,1,0
E,G,G,10908,100,10908,1,0
F,G,G,8659,100,8659,1,0
G,H,G,7926,100,7926,1,0
A,H,H,9000,100,9000,1,0
B,H,H,12451,100,12451,1,0
C,H,H,8207,100,8207,1,0
D,H,H,1505,100,1505,1,0
E,H,H,9035,100,9035,1,0
F,H,H,12533,100,12533,1,0
G,H,H,7882,100,7882,1,0
A,B,A,7365,100,7365,1,0
A,C,A,10866,100,10866,1,0
A,D,A,8838,100,8838,1,0
A,E,A,1402,100,1402,1,0
A,F,A,7680,100,7680,1,0
A,G,A,10851,100,10851,1,0
A,H,A,8973,100,8973,1,0
A,B,B,7337,100,7337,1,0
B,C,B,8566,100,8566,1,0
B,D,B,12280,100,12280,1,0
B,E,B,7457,100,7457,1,0
B,F,B,1252,100,1252,1,0
B,G,B,8675,100,8675,1,0
B,H,B,12477,100,12477,1,0
A,C,C,10862,100,10862,1,0
B,C,C,8555,100,8555,1,0
C,D,C,7842,100,7842,1,0
C,E,C,11049,100,11049,1,0
C,F,C,8752,100,8752,1,0
C,G,C,1270,100,1270,1,0
C,H,C,8217,100,8217,1,0
A,D,D,8838,100,8838,1,0
B,D,D,12250,100,12250,1,0
C,D,D,7852,100,7852,1,0
D,E,D,9114,100,9114,1,0
D,F,D,12510,100,12510,1,0
D,G,D,7816,100,7816,1,0
D,H,D,1389,100,1389,1,0
A,E,E,1417,100,1417,1,0
B,E,E,7458,100,7458,1,0
C,E,E,11087,100,11087,1,0
D,E,E,9103,100,9103,1,0
E,F,E,7517,100,7517,1,0
E,G,E,10915,100,10915,1,0
