a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8178,100,8178,1,0
A,C,A,11463,100,11463,1,0
A,D,A,9932,100,9932,1,0
A,E,A,1487,100,1487,1,0
A,F,A,8163,100,8163,1,0
A,G,A,11589,100,11589,1,0
A,H,A,10022,100,10022,1,0
A,B,B,8090,100,8090,1,0
B,C,B,7277,100,7277,1,0
B,D,B,12239,100,12239,1,0
B,E,B,8190,100,8190,1,0
B,F,B,1389,100,1389,1,0
B,G,B,7369,100,7369,1,0
B,H,B,12259,100,12259,1,0
A,C,C,11494,100,11494,1,0
B,C,C,7324,100,7324,1,0
C,D,C,8473,100,8473,1,0
C,E,C,11575,100,11575,1,0
C,F,C,7401,100,7401,1,0
C,G,C,1262,100,1262,1,0
C,H,C,8494,100,8494,1,0
A,D,D,9917,100,9917,1,0
B,D,D,12284,100,12284,1,0
C,D,D,8461,100,8461,1,0
D,E,D,10058,100,10058,1,0
D,F,D,12244,100,12244,1,0
D,G,D,8571,100,8571,1,0
D,H,D,1436,100,1436,1,0
A,E,E,1472,100,1472,1,0
B,E,E,8264,100,8264,1,0
C,E,E,11586,100,11586,1,0
D,E,E,10054,100,10054,1,0
E,F,E,8009,100,8009,1,0
E,G,E,11500,100,11500,1,0
E,H,E,9924,100,9924,1,0
A,F,F,8226,100,8226,1,0
B,F,F,1373,100,1373,1,0
C,F,F,7411,100,7411,1,0
D,F,F,12277,100,12277,1,0
E,F,F,8037,100,8037,1,0
F,G,F,7262,100,7262,1,0
F,H,F,12172,100,12172,1,0
A,G,G,11565,100,11565,1,0
B,G,G,7412,100,7412,1,0
C,G,G,1282,100,1282,1,0
D,G,G,8594,100,8594,1,0
E,G,G,11523,100,11523,1,0
F,G,G,7262,100,7262,1,0
G,H,G,8434,100,8434,1,0
A,H,H,10087,100,10087,1,0
B,H,H,12306,100,12306,1,0
C,H,H,8516,100,8516,1,0
D,H,H,1426,100,1426,1,0
E,H,H,9946,100,9946,1,0
F,H,H,12125,100,12125,1,0
G,H,H,8451,100,8451,1,0
A,B,A,8151,100,8151,1,0
A,C,A,11504,100,11504,1,0
A,D,A,9906,100,9906,1,0
A,E,A,1519,100,1519,1,0
A,F,A,8169,100,8169,1,0
A,G,A,11610,100,11610,1,0
A,H,A,10010,100,10010,1,0
A,B,B,8139,100,8139,1,0
B,C,B,7317,100,7317,1,0
B,D,B,12259,100,12259,1,0
B,E,B,8198,100,8198,1,0
B,F,B,1411,100,1411,1,0
B,G,B,7402,100,7402,1,0
B,H,B,12319,100,12319,1,0
A,C,C,11487,100,11487,1,0
B,C,C,7287,100,7287,1,0
C,D,C,8444,100,8444,1,0
C,E,C,11550,100,11550,1,0
C,F,C,7412,100,7412,1,0
C,G,C,1326,100,1326,1,0
C,H,C,8517,100,8517,1,0
A,D,D,9932,100,9932,1,0
B,D,D,12274,100,12274,1,0
C,D,D,8443,100,8443,1,0
D,E,D,10067,100,10067,1,0
D,F,D,12223,100,12223,1,0
D,G,D,8586,100,8586,1,0
D,H,D,1440,100,1440,1,0
A,E,E,1451,100,1451,1,0
B,E,E,8223,100,8223,1,0
C,E,E,11598,100,11598,1,0
D,E,E,10094,100,10094,1,0
E,F,E,8011,100,8011,1,0
E,G,E,11480,100,11480,1,0
E,H,E,9969,100,9969,1,0
A,F,F,8164,100,8164,1,0
