a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4882,100,4882,1,0
A,C,A,9247,100,9247,1,0
A,D,A,9309,100,9309,1,0
A,E,A,1554,100,1554,1,0
A,F,A,4824,100,4824,1,0
A,G,A,9819,100,9819,1,0
A,H,A,9251,100,9251,1,0
A,B,B,4859,100,4859,1,0
B,C,B,5068,100,5068,1,0
B,D,B,6113,100,6113,1,0
B,E,B,5580,100,5580,1,0
B,F,B,1586,100,1586,1,0
B,G,B,5616,100,5616,1,0
B,H,B,6108,100,6108,1,0
A,C,C,9218,100,9218,1,0
B,C,C,5058,100,5058,1,0
C,D,C,8928,100,8928,1,0
C,E,C,9768,100,9768,1,0
C,F,C,5092,100,5092,1,0
C,G,C,1420,100,1420,1,0
C,H,C,8966,100,8966,1,0
A,D,D,9323,100,9323,1,0
B,D,D,6065,100,6065,1,0
C,D,D,8898,100,8898,1,0
D,E,D,9963,100,9963,1,0
D,F,D,6896,100,6896,1,0
D,G,D,9086,100,9086,1,0
D,H,D,1309,100,1309,1,0
A,E,E,1570,100,1570,1,0
B,E,E,5541,100,5541,1,0
C,E,E,9785,100,9785,1,0
D,E,E,9972,100,9972,1,0
E,F,E,5084,100,5084,1,0
E,G,E,10152,100,10152,1,0
E,H,E,9676,100,9676,1,0
A,F,F,4758,100,4758,1,0
B,F,F,1563,100,1563,1,0
C,F,F,5079,100,5079,1,0
D,F,F,6887,100,6887,1,0
E,F,F,5105,100,5105,1,0
F,G,F,5357,100,5357,1,0
F,H,F,6647,100,6647,1,0
A,G,G,9819,100,9819,1,0
B,G,G,5660,100,5660,1,0
C,G,G,1429,100,1429,1,0
D,G,G,9115,100,9115,1,0
E,G,G,10146,100,10146,1,0
F,G,G,5355,100,5355,1,0
G,H,G,9018,100,9018,1,0
A,H,H,9196,100,9196,1,0
B,H,H,6123,100,6123,1,0
C,H,H,8967,100,8967,1,0
D,H,H,1346,100,1346,1,0
E,H,H,9694,100,9694,1,0
F,H,H,6616,100,6616,1,0
G,H,H,8959,100,8959,1,0
A,B,A,4828,100,4828,1,0
A,C,A,9227,100,9227,1,0
A,D,A,9336,100,9336,1,0
A,E,A,1551,100,1551,1,0
A,F,A,4755,100,4755,1,0
A,G,A,9827,100,9827,1,0
A,H,A,9188,100,9188,1,0
A,B,B,4811,100,4811,1,0
B,C,B,5049,100,5049,1,0
B,D,B,6061,100,6061,1,0
B,E,B,5623,100,5623,1,0
B,F,B,1569,100,1569,1,0
B,G,B,5614,100,5614,1,0
B,H,B,6063,100,6063,1,0
A,C,C,9256,100,9256,1,0
B,C,C,5055,100,5055,1,0
C,D,C,8895,100,8895,1,0
C,E,C,9774,100,9774,1,0
C,F,C,5087,100,5087,1,0
C,G,C,1471,100,1471,1,0
C,H,C,8935,100,8935,1,0
A,D,D,9359,100,9359,1,0
B,D,D,6064,100,6064,1,0
C,D,D,8884,100,8884,1,0
D,E,D,9968,100,9968,1,0
D,F,D,6891,100,6891,1,0
D,G,D,9145,100,9145,1,0
D,H,D,1318,100,1318,1,0
A,E,E,1569,100,1569,1,0
B,E,E,5581,100,5581,1,0
C,E,E,9782,100,9782,1,0
D,E,E,9927,100,9927,1,0
E,F,E,5096,100,5096,1,0
E,G,E,10133,100,10133,1,0
E,H,E,9650,100,9650,1,0
A,F,F,4807,100,4807,1,0
B,F,F,1581,100,1581,1,0
C,F,F,5098,100,5098,1,0
D,F,F,6889,100,6889,1,0
E,F,F,5056,100,5056,1,0
F,G,F,5371,100,5371,1,0
F,H,F,6594,100,6594,1,0
A,G,G,9814,100,9814,1,0
B,G,G,5660,100,5660,1,0
C,G,G,1470,100,1470,1,0
D,G,G,9085,100,9085,1,0
E,G,G,10167,100,10167,1,0
F,G,G,5316,100,5316,1,0
G,H,G,9002,100,9002,1,0
A,H,H,9260,100,9260,1,0
B,H,H,6135,100,6135,1,0
C,H,H,8937,100,8937,1,0
D,H,H,1359,100,1359,1,0
E,H,H,9665,100,9665,1,0
F,H,H,6595,100,6595,1,0
G,H,H,9002,100,9002,1,0
A,B,A,4838,100,4838,1,0
A,C,A,9267,100,9267,1,0
A,D,A,9355,100,9355,1,0
A,E,A,1523,100,1523,1,0
A,F,A,4799,100,4799,1,0
A,G,A,9822,100,9822,1,0
A,H,A,9205,100,9205,1,0
A,B,B,4859,100,4859,1,0
B,C,B,5051,100,5051,1,0
B,D,B,6061,100,6061,1,0
B,E,B,5609,100,5609,1,0
B,F,B,1522,100,1522,1,0
B,G,B,5640,100,5640,1,0
B,H,B,6033,100,6033,1,0
A,C,C,9181,100,9181,1,0
B,C,C,5071,100,5071,1,0
C,D,C,8857,100,8857,1,0
C,E,C,9757,100,9757,1,0
C,F,C,5059,100,5059,1,0
C,G,C,1436,100,1436,1,0
C,H,C,8962,100,8962,1,0
A,D,D,9347,100,9347,1,0
B,D,D,6076,100,6076,1,0
C,D,D,8886,100,8886,1,0
D,E,D,10038,100,10038,1,0
D,F,D,6924,100,6924,1,0
D,G,D,9122,100,9122,1,0
D,H,D,1304,100,1304,1,0
A,E,E,1586,100,1586,1,0
B,E,E,5615,100,5615,1,0
C,E,E,9762,100,9762,1,0
D,E,E,9993,100,9993,1,0
E,F,E,5066,100,5066,1,0
E,G,E,10139,100,10139,1,0
E,H,E,9677,100,9677,1,0
A,F,F,4795,100,4795,1,0
B,F,F,1589,100,1589,1,0
C,F,F,5075,100,5075,1,0
D,F,F,6873,100,6873,1,0
E,F,F,5107,100,5107,1,0
F,G,F,5366,100,5366,1,0
F,H,F,6627,100,6627,1,0
A,G,G,9811,100,9811,1,0
B,G,G,5635,100,5635,1,0
C,G,G,1457,100,1457,1,0
D,G,G,9107,100,9107,1,0
E,G,G,10143,100,10143,1,0
F,G,G,5360,100,5360,1,0
G,H,G,8975,100,8975,1,0
A,H,H,9227,100,9227,1,0
B,H,H,6056,100,6056,1,0
C,H,H,8929,100,8929,1,0
D,H,H,1360,100,1360,1,0
E,H,H,9645,100,9645,1,0
F,H,H,6640,100,6640,1,0
G,H,H,9002,100,9002,1,0
A,B,A,4846,100,4846,1,0
A,C,A,9210,100,9210,1,0
A,D,A,9333,100,9333,1,0
A,E,A,1524,100,1524,1,0
A,F,A,4792,100,4792,1,0
A,G,A,9809,100,9809,1,0
A,H,A,9260,100,9260,1,0
A,B,B,4865,100,4865,1,0
