a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6050,100,6050,1,0
A,C,A,8157,100,8157,1,0
A,D,A,9661,100,9661,1,0
A,E,A,1414,100,1414,1,0
A,F,A,6316,100,6316,1,0
A,G,A,8313,100,8313,1,0
A,H,A,9933,100,9933,1,0
A,B,B,6032,100,6032,1,0
B,C,B,4429,100,4429,1,0
B,D,B,5003,100,5003,1,0
B,E,B,6174,100,6174,1,0
B,F,B,1305,100,1305,1,0
B,G,B,4687,100,4687,1,0
B,H,B,5398,100,5398,1,0
A,C,C,8154,100,8154,1,0
B,C,C,4431,100,4431,1,0
C,D,C,8814,100,8814,1,0
C,E,C,8256,100,8256,1,0
C,F,C,4425,100,4425,1,0
C,G,C,1459,100,1459,1,0
C,H,C,9045,100,9045,1,0
A,D,D,9657,100,9657,1,0
B,D,D,5032,100,5032,1,0
C,D,D,8787,100,8787,1,0
D,E,D,9799,100,9799,1,0
D,F,D,5231,100,5231,1,0
D,G,D,8884,100,8884,1,0
D,H,D,1553,100,1553,1,0
A,E,E,1431,100,1431,1,0
B,E,E,6215,100,6215,1,0
C,E,E,8271,100,8271,1,0
D,E,E,9817,100,9817,1,0
E,F,E,6157,100,6157,1,0
E,G,E,8183,100,8183,1,0
E,H,E,9767,100,9767,1,0
A,F,F,6331,100,6331,1,0
B,F,F,1337,100,1337,1,0
C,F,F,4462,100,4462,1,0
D,F,F,5205,100,5205,1,0
E,F,F,6177,100,6177,1,0
F,G,F,4272,100,4272,1,0
F,H,F,5227,100,5227,1,0
A,G,G,8318,100,8318,1,0
B,G,G,4702,100,4702,1,0
C,G,G,1387,100,1387,1,0
D,G,G,8912,100,8912,1,0
E,G,G,8194,100,8194,1,0
F,G,G,4262,100,4262,1,0
G,H,G,8909,100,8909,1,0
A,H,H,9898,100,9898,1,0
B,H,H,5398,100,5398,1,0
C,H,H,9048,100,9048,1,0
D,H,H,1553,100,1553,1,0
E,H,H,9792,100,9792,1,0
F,H,H,5175,100,5175,1,0
G,H,H,8920,100,8920,1,0
A,B,A,6011,100,6011,1,0
A,C,A,8143,100,8143,1,0
A,D,A,9647,100,9647,1,0
A,E,A,1343,100,1343,1,0
A,F,A,6318,100,6318,1,0
A,G,A,8291,100,8291,1,0
A,H,A,9880,100,9880,1,0
A,B,B,6019,100,6019,1,0
B,C,B,4399,100,4399,1,0
B,D,B,5022,100,5022,1,0
B,E,B,6221,100,6221,1,0
B,F,B,1341,100,1341,1,0
B,G,B,4675,100,4675,1,0
B,H,B,5414,100,5414,1,0
A,C,C,8260,100,8260,1,0
B,C,C,4432,100,4432,1,0
C,D,C,8785,100,8785,1,0
C,E,C,8279,100,8279,1,0
C,F,C,4378,100,4378,1,0
C,G,C,1447,100,1447,1,0
C,H,C,9046,100,9046,1,0
A,D,D,9695,100,9695,1,0
B,D,D,5018,100,5018,1,0
C,D,D,8762,100,8762,1,0
D,E,D,9823,100,9823,1,0
D,F,D,5262,100,5262,1,0
D,G,D,8879,100,8879,1,0
D,H,D,1520,100,1520,1,0
A,E,E,1467,100,1467,1,0
B,E,E,6186,100,6186,1,0
C,E,E,8278,100,8278,1,0
D,E,E,9822,100,9822,1,0
E,F,E,6200,100,6200,1,0
E,G,E,8187,100,8187,1,0
E,H,E,9759,100,9759,1,0
A,F,F,6407,100,6407,1,0
B,F,F,1308,100,1308,1,0
C,F,F,4438,100,4438,1,0
D,F,F,5201,100,5201,1,0
E,F,F,6243,100,6243,1,0
F,G,F,4244,100,4244,1,0
F,H,F,5233,100,5233,1,0
A,G,G,8272,100,8272,1,0
B,G,G,4681,100,4681,1,0
C,G,G,1435,100,1435,1,0
D,G,G,8899,100,8899,1,0
E,G,G,8143,100,8143,1,0
F,G,G,4251,100,4251,1,0
G,H,G,8881,100,8881,1,0
A,H,H,9895,100,9895,1,0
B,H,H,5380,100,5380,1,0
C,H,H,8991,100,8991,1,0
D,H,H,1563,100,1563,1,0
E,H,H,9778,100,9778,1,0
F,H,H,5226,100,5226,1,0
G,H,H,8880,100,8880,1,0
A,B,A,6028,100,6028,1,0
A,C,A,8210,100,8210,1,0
A,D,A,9692,100,9692,1,0
A,E,A,1382,100,1382,1,0
A,F,A,6328,100,6328,1,0
A,G,A,8329,100,8329,1,0
A,H,A,9852,100,9852,1,0
A,B,B,5996,100,5996,1,0
B,C,B,4397,100,4397,1,0
B,D,B,5069,100,5069,1,0
B,E,B,6175,100,6175,1,0
B,F,B,1341,100,1341,1,0
B,G,B,4704,100,4704,1,0
B,H,B,5393,100,5393,1,0
A,C,C,8161,100,8161,1,0
B,C,C,4408,100,4408,1,0
C,D,C,8754,100,8754,1,0
C,E,C,8238,100,8238,1,0
C,F,C,4408,100,4408,1,0
C,G,C,1430,100,1430,1,0
C,H,C,9042,100,9042,1,0
A,D,D,9643,100,9643,1,0
B,D,D,4975,100,4975,1,0
C,D,D,8804,100,8804,1,0
D,E,D,9750,100,9750,1,0
D,F,D,5179,100,5179,1,0
D,G,D,8908,100,8908,1,0
D,H,D,1536,100,1536,1,0
A,E,E,1388,100,1388,1,0
B,E,E,6214,100,6214,1,0
C,E,E,8264,100,8264,1,0
D,E,E,9797,100,9797,1,0
E,F,E,6160,100,6160,1,0
E,G,E,8184,100,8184,1,0
E,H,E,9773,100,9773,1,0
A,F,F,6365,100,6365,1,0
B,F,F,1319,100,1319,1,0
C,F,F,4403,100,4403,1,0
D,F,F,5216,100,5216,1,0
E,F,F,6190,100,6190,1,0
F,G,F,4263,100,4263,1,0
F,H,F,5213,100,5213,1,0
A,G,G,8339,100,8339,1,0
B,G,G,4674,100,4674,1,0
C,G,G,1450,100,1450,1,0
D,G,G,8901,100,8901,1,0
E,G,G,8166,100,8166,1,0
F,G,G,4281,100,4281,1,0
G,H,G,8868,100,8868,1,0
A,H,H,9854,100,9854,1,0
B,H,H,5401,100,5401,1,0
C,H,H,9067,100,9067,1,0
D,H,H,1544,100,1544,1,0
E,H,H,9773,100,9773,1,0
F,H,H,5196,100,5196,1,0
G,H,H,8920,100,8920,1,0
A,B,A,6080,100,6080,1,0
A,C,A,8212,100,8212,1,0
A,D,A,9684,100,9684,1,0
A,E,A,1374,100,1374,1,0
A,F,A,6344,100,6344,1,0
A,G,A,8302,100,8302,1,0
A,H,A,9920,100,9920,1,0
A,B,B,6068,100,6068,1,0
