a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3742,100,3742,1,0
A,C,A,9043,100,9043,1,0
A,D,A,8437,100,8437,1,0
A,E,A,1373,100,1373,1,0
A,F,A,3829,100,3829,1,0
A,G,A,9361,100,9361,1,0
A,H,A,8578,100,8578,1,0
A,B,B,3753,100,3753,1,0
B,C,B,5709,100,5709,1,0
B,D,B,5968,100,5968,1,0
B,E,B,3977,100,3977,1,0
B,F,B,1324,100,1324,1,0
B,G,B,6042,100,6042,1,0
B,H,B,6113,100,6113,1,0
A,C,C,8971,100,8971,1,0
B,C,C,5703,100,5703,1,0
C,D,C,8819,100,8819,1,0
C,E,C,9076,100,9076,1,0
C,F,C,5938,100,5938,1,0
C,G,C,1517,100,1517,1,0
C,H,C,8857,100,8857,1,0
A,D,D,8465,100,8465,1,0
B,D,D,5993,100,5993,1,0
C,D,D,8838,100,8838,1,0
D,E,D,8702,100,8702,1,0
D,F,D,6329,100,6329,1,0
D,G,D,8995,100,8995,1,0
D,H,D,1419,100,1419,1,0
A,E,E,1368,100,1368,1,0
B,E,E,3983,100,3983,1,0
C,E,E,9082,100,9082,1,0
D,E,E,8703,100,8703,1,0
E,F,E,3590,100,3590,1,0
E,G,E,9154,100,9154,1,0
E,H,E,8571,100,8571,1,0
A,F,F,3893,100,3893,1,0
B,F,F,1285,100,1285,1,0
C,F,F,5950,100,5950,1,0
D,F,F,6338,100,6338,1,0
E,F,F,3603,100,3603,1,0
F,G,F,5941,100,5941,1,0
F,H,F,6178,100,6178,1,0
A,G,G,9270,100,9270,1,0
B,G,G,6033,100,6033,1,0
C,G,G,1565,100,1565,1,0
D,G,G,8995,100,8995,1,0
E,G,G,9135,100,9135,1,0
F,G,G,5939,100,5939,1,0
G,H,G,8804,100,8804,1,0
A,H,H,8578,100,8578,1,0
B,H,H,6103,100,6103,1,0
C,H,H,8887,100,8887,1,0
D,H,H,1395,100,1395,1,0
E,H,H,8615,100,8615,1,0
F,H,H,6169,100,6169,1,0
G,H,H,8830,100,8830,1,0
A,B,A,3718,100,3718,1,0
A,C,A,8971,100,8971,1,0
A,D,A,8441,100,8441,1,0
A,E,A,1376,100,1376,1,0
A,F,A,3835,100,3835,1,0
A,G,A,9240,100,9240,1,0
A,H,A,8591,100,8591,1,0
A,B,B,3732,100,3732,1,0
B,C,B,5691,100,5691,1,0
B,D,B,5986,100,5986,1,0
B,E,B,3995,100,3995,1,0
B,F,B,1301,100,1301,1,0
B,G,B,6047,100,6047,1,0
B,H,B,6124,100,6124,1,0
A,C,C,9044,100,9044,1,0
B,C,C,5713,100,5713,1,0
C,D,C,8804,100,8804,1,0
C,E,C,9037,100,9037,1,0
C,F,C,5939,100,5939,1,0
C,G,C,1558,100,1558,1,0
C,H,C,8899,100,8899,1,0
A,D,D,8459,100,8459,1,0
B,D,D,5969,100,5969,1,0
C,D,D,8827,100,8827,1,0
D,E,D,8708,100,8708,1,0
D,F,D,6339,100,6339,1,0
D,G,D,9031,100,9031,1,0
D,H,D,1448,100,1448,1,0
A,E,E,1394,100,1394,1,0
B,E,E,4016,100,4016,1,0
C,E,E,9024,100,9024,1,0
D,E,E,8680,100,8680,1,0
E,F,E,3634,100,3634,1,0
E,G,E,9162,100,9162,1,0
E,H,E,8671,100,8671,1,0
A,F,F,3876,100,3876,1,0
B,F,F,1317,100,1317,1,0
C,F,F,5923,100,5923,1,0
D,F,F,6353,100,6353,1,0
E,F,F,3596,100,3596,1,0
F,G,F,5950,100,5950,1,0
F,H,F,6193,100,6193,1,0
A,G,G,9311,100,9311,1,0
B,G,G,6043,100,6043,1,0
C,G,G,1577,100,1577,1,0
D,G,G,8983,100,8983,1,0
E,G,G,9152,100,9152,1,0
F,G,G,5948,100,5948,1,0
G,H,G,8805,100,8805,1,0
A,H,H,8578,100,8578,1,0
B,H,H,6080,100,6080,1,0
C,H,H,8876,100,8876,1,0
D,H,H,1442,100,1442,1,0
E,H,H,8593,100,8593,1,0
F,H,H,6156,100,6156,1,0
G,H,H,8801,100,8801,1,0
A,B,A,3741,100,3741,1,0
A,C,A,8989,100,8989,1,0
A,D,A,8433,100,8433,1,0
A,E,A,1378,100,1378,1,0
A,F,A,3830,100,3830,1,0
A,G,A,9330,100,9330,1,0
A,H,A,8563,100,8563,1,0
A,B,B,3733,100,3733,1,0
B,C,B,5739,100,5739,1,0
B,D,B,5990,100,5990,1,0
B,E,B,3991,100,3991,1,0
B,F,B,1316,100,1316,1,0
B,G,B,6057,100,6057,1,0
B,H,B,6171,100,6171,1,0
A,C,C,8975,100,8975,1,0
B,C,C,5690,100,5690,1,0
C,D,C,8783,100,8783,1,0
C,E,C,9021,100,9021,1,0
C,F,C,5931,100,5931,1,0
C,G,C,1518,100,1518,1,0
C,H,C,8872,100,8872,1,0
A,D,D,8420,100,8420,1,0
B,D,D,6007,100,6007,1,0
C,D,D,8809,100,8809,1,0
D,E,D,8761,100,8761,1,0
D,F,D,6337,100,6337,1,0
D,G,D,9017,100,9017,1,0
D,H,D,1431,100,1431,1,0
A,E,E,1393,100,1393,1,0
B,E,E,3942,100,3942,1,0
C,E,E,9028,100,9028,1,0
D,E,E,8724,100,8724,1,0
E,F,E,3574,100,3574,1,0
E,G,E,9152,100,9152,1,0
E,H,E,8602,100,8602,1,0
A,F,F,3865,100,3865,1,0
B,F,F,1317,100,1317,1,0
C,F,F,5909,100,5909,1,0
D,F,F,6333,100,6333,1,0
E,F,F,3572,100,3572,1,0
F,G,F,5931,100,5931,1,0
F,H,F,6147,100,6147,1,0
A,G,G,9298,100,9298,1,0
B,G,G,6037,100,6037,1,0
C,G,G,1535,100,1535,1,0
D,G,G,8998,100,8998,1,0
E,G,G,9131,100,9131,1,0
F,G,G,5916,100,5916,1,0
G,H,G,8812,100,8812,1,0
A,H,H,8565,100,8565,1,0
B,H,H,6123,100,6123,1,0
C,H,H,8887,100,8887,1,0
D,H,H,1424,100,1424,1,0
E,H,H,8598,100,8598,1,0
F,H,H,6125,100,6125,1,0
G,H,H,8835,100,8835,1,0
A,B,A,3728,100,3728,1,0
A,C,A,9049,100,9049,1,0
A,D,A,8444,100,8444,1,0
A,E,A,1447,100,1447,1,0
A,F,A,3876,100,3876,1,0
A,G,A,9297,100,9297,1,0
A,H,A,8576,100,8576,1,0
A,B,B,3760,100,3760,1,0
B,C,B,5699,100,5699,1,0
