a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6378,100,6378,1,0
A,C,A,12025,100,12025,1,0
A,D,A,7819,100,7819,1,0
A,E,A,1578,100,1578,1,0
A,F,A,6252,100,6252,1,0
A,G,A,12017,100,12017,1,0
A,H,A,7990,100,7990,1,0
A,B,B,6346,100,6346,1,0
B,C,B,8733,100,8733,1,0
B,D,B,8499,100,8499,1,0
B,E,B,6789,100,6789,1,0
B,F,B,1516,100,1516,1,0
B,G,B,8841,100,8841,1,0
B,H,B,8596,100,8596,1,0
A,C,C,11982,100,11982,1,0
B,C,C,8702,100,8702,1,0
C,D,C,6303,100,6303,1,0
C,E,C,12329,100,12329,1,0
C,F,C,9185,100,9185,1,0
C,G,C,1280,100,1280,1,0
C,H,C,6463,100,6463,1,0
A,D,D,7777,100,7777,1,0
B,D,D,8539,100,8539,1,0
C,D,D,6329,100,6329,1,0
D,E,D,8057,100,8057,1,0
D,F,D,8777,100,8777,1,0
D,G,D,6304,100,6304,1,0
D,H,D,1512,100,1512,1,0
A,E,E,1547,100,1547,1,0
B,E,E,6792,100,6792,1,0
C,E,E,12281,100,12281,1,0
D,E,E,8072,100,8072,1,0
E,F,E,6332,100,6332,1,0
E,G,E,12134,100,12134,1,0
E,H,E,7945,100,7945,1,0
A,F,F,6250,100,6250,1,0
B,F,F,1478,100,1478,1,0
C,F,F,9187,100,9187,1,0
D,F,F,8763,100,8763,1,0
E,F,F,6330,100,6330,1,0
F,G,F,9134,100,9134,1,0
F,H,F,8647,100,8647,1,0
A,G,G,11924,100,11924,1,0
B,G,G,8879,100,8879,1,0
C,G,G,1308,100,1308,1,0
D,G,G,6323,100,6323,1,0
E,G,G,12134,100,12134,1,0
F,G,G,9116,100,9116,1,0
G,H,G,6157,100,6157,1,0
A,H,H,7919,100,7919,1,0
B,H,H,8622,100,8622,1,0
C,H,H,6509,100,6509,1,0
D,H,H,1576,100,1576,1,0
E,H,H,7984,100,7984,1,0
