a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4182,100,4182,1,0
A,C,A,8558,100,8558,1,0
A,D,A,8990,100,8990,1,0
A,E,A,1273,100,1273,1,0
A,F,A,4322,100,4322,1,0
A,G,A,8805,100,8805,1,0
A,H,A,8994,100,8994,1,0
A,B,B,4199,100,4199,1,0
B,C,B,10011,100,10011,1,0
B,D,B,11894,100,11894,1,0
B,E,B,4518,100,4518,1,0
B,F,B,1262,100,1262,1,0
B,G,B,10171,100,10171,1,0
B,H,B,11960,100,11960,1,0
A,C,C,8498,100,8498,1,0
B,C,C,10035,100,10035,1,0
C,D,C,4127,100,4127,1,0
C,E,C,8444,100,8444,1,0
C,F,C,9855,100,9855,1,0
C,G,C,1495,100,1495,1,0
C,H,C,4408,100,4408,1,0
A,D,D,8980,100,8980,1,0
B,D,D,11908,100,11908,1,0
C,D,D,4113,100,4113,1,0
D,E,D,8812,100,8812,1,0
D,F,D,11800,100,11800,1,0
D,G,D,4604,100,4604,1,0
D,H,D,1535,100,1535,1,0
A,E,E,1303,100,1303,1,0
B,E,E,4572,100,4572,1,0
C,E,E,8447,100,8447,1,0
D,E,E,8840,100,8840,1,0
E,F,E,4334,100,4334,1,0
E,G,E,8492,100,8492,1,0
E,H,E,8692,100,8692,1,0
A,F,F,4308,100,4308,1,0
B,F,F,1252,100,1252,1,0
C,F,F,9885,100,9885,1,0
D,F,F,11764,100,11764,1,0
E,F,F,4308,100,4308,1,0
F,G,F,9850,100,9850,1,0
F,H,F,11674,100,11674,1,0
A,G,G,8822,100,8822,1,0
B,G,G,10189,100,10189,1,0
C,G,G,1474,100,1474,1,0
D,G,G,4580,100,4580,1,0
E,G,G,8475,100,8475,1,0
F,G,G,9834,100,9834,1,0
G,H,G,4380,100,4380,1,0
A,H,H,9040,100,9040,1,0
B,H,H,11946,100,11946,1,0
C,H,H,4407,100,4407,1,0
D,H,H,1506,100,1506,1,0
E,H,H,8669,100,8669,1,0
F,H,H,11671,100,11671,1,0
G,H,H,4414,100,4414,1,0
A,B,A,4184,100,4184,1,0
A,C,A,8503,100,8503,1,0
A,D,A,8975,100,8975,1,0
A,E,A,1286,100,1286,1,0
A,F,A,4304,100,4304,1,0
A,G,A,8797,100,8797,1,0
A,H,A,9023,100,9023,1,0
A,B,B,4134,100,4134,1,0
B,C,B,10012,100,10012,1,0
B,D,B,11908,100,11908,1,0
B,E,B,4522,100,4522,1,0
B,F,B,1234,100,1234,1,0
B,G,B,10208,100,10208,1,0
B,H,B,11938,100,11938,1,0
A,C,C,8518,100,8518,1,0
B,C,C,10016,100,10016,1,0
C,D,C,4155,100,4155,1,0
C,E,C,8422,100,8422,1,0
C,F,C,9848,100,9848,1,0
C,G,C,1451,100,1451,1,0
C,H,C,4384,100,4384,1,0
A,D,D,8967,100,8967,1,0
B,D,D,11930,100,11930,1,0
C,D,D,4158,100,4158,1,0
D,E,D,8843,100,8843,1,0
D,F,D,11799,100,11799,1,0
D,G,D,4604,100,4604,1,0
D,H,D,1459,100,1459,1,0
A,E,E,1351,100,1351,1,0
B,E,E,4548,100,4548,1,0
C,E,E,8480,100,8480,1,0
D,E,E,8875,100,8875,1,0
E,F,E,4347,100,4347,1,0
E,G,E,8489,100,8489,1,0
E,H,E,8667,100,8667,1,0
A,F,F,4350,100,4350,1,0
B,F,F,1257,100,1257,1,0
C,F,F,9853,100,9853,1,0
D,F,F,11772,100,11772,1,0
E,F,F,4296,100,4296,1,0
F,G,F,9891,100,9891,1,0
F,H,F,11701,100,11701,1,0
A,G,G,8816,100,8816,1,0
B,G,G,10209,100,10209,1,0
C,G,G,1456,100,1456,1,0
D,G,G,4578,100,4578,1,0
E,G,G,8519,100,8519,1,0
F,G,G,9880,100,9880,1,0
G,H,G,4380,100,4380,1,0
A,H,H,8999,100,8999,1,0
B,H,H,11979,100,11979,1,0
C,H,H,4466,100,4466,1,0
D,H,H,1550,100,1550,1,0
E,H,H,8667,100,8667,1,0
F,H,H,11666,100,11666,1,0
G,H,H,4421,100,4421,1,0
A,B,A,4167,100,4167,1,0
A,C,A,8533,100,8533,1,0
A,D,A,8982,100,8982,1,0
A,E,A,1284,100,1284,1,0
A,F,A,4311,100,4311,1,0
A,G,A,8771,100,8771,1,0
A,H,A,9017,100,9017,1,0
A,B,B,4191,100,4191,1,0
B,C,B,10000,100,10000,1,0
B,D,B,11914,100,11914,1,0
B,E,B,4549,100,4549,1,0
B,F,B,1252,100,1252,1,0
B,G,B,10237,100,10237,1,0
B,H,B,11981,100,11981,1,0
A,C,C,8485,100,8485,1,0
B,C,C,9997,100,9997,1,0
C,D,C,4116,100,4116,1,0
C,E,C,8425,100,8425,1,0
C,F,C,9828,100,9828,1,0
C,G,C,1494,100,1494,1,0
C,H,C,4425,100,4425,1,0
A,D,D,8976,100,8976,1,0
B,D,D,11908,100,11908,1,0
C,D,D,4138,100,4138,1,0
D,E,D,8833,100,8833,1,0
D,F,D,11802,100,11802,1,0
D,G,D,4560,100,4560,1,0
D,H,D,1476,100,1476,1,0
A,E,E,1238,100,1238,1,0
B,E,E,4572,100,4572,1,0
C,E,E,8399,100,8399,1,0
D,E,E,8800,100,8800,1,0
E,F,E,4324,100,4324,1,0
E,G,E,8512,100,8512,1,0
E,H,E,8711,100,8711,1,0
A,F,F,4299,100,4299,1,0
B,F,F,1260,100,1260,1,0
C,F,F,9860,100,9860,1,0
D,F,F,11796,100,11796,1,0
E,F,F,4311,100,4311,1,0
