a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4796,100,4796,1,0
A,C,A,8460,100,8460,1,0
A,D,A,8685,100,8685,1,0
A,E,A,1493,100,1493,1,0
A,F,A,5281,100,5281,1,0
A,G,A,8128,100,8128,1,0
A,H,A,8908,100,8908,1,0
A,B,B,4789,100,4789,1,0
B,C,B,8792,100,8792,1,0
B,D,B,11380,100,11380,1,0
B,E,B,5161,100,5161,1,0
B,F,B,1509,100,1509,1,0
B,G,B,8648,100,8648,1,0
B,H,B,11588,100,11588,1,0
A,C,C,8437,100,8437,1,0
B,C,C,8791,100,8791,1,0
C,D,C,5019,100,5019,1,0
C,E,C,8235,100,8235,1,0
C,F,C,9250,100,9250,1,0
C,G,C,1543,100,1543,1,0
C,H,C,5426,100,5426,1,0
A,D,D,8717,100,8717,1,0
B,D,D,11333,100,11333,1,0
C,D,D,5023,100,5023,1,0
D,E,D,8351,100,8351,1,0
D,F,D,11847,100,11847,1,0
D,G,D,5026,100,5026,1,0
D,H,D,1420,100,1420,1,0
A,E,E,1442,100,1442,1,0
B,E,E,5123,100,5123,1,0
C,E,E,8222,100,8222,1,0
D,E,E,8428,100,8428,1,0
E,F,E,5234,100,5234,1,0
E,G,E,7631,100,7631,1,0
E,H,E,8288,100,8288,1,0
A,F,F,5257,100,5257,1,0
B,F,F,1553,100,1553,1,0
C,F,F,9281,100,9281,1,0
D,F,F,11845,100,11845,1,0
E,F,F,5290,100,5290,1,0
F,G,F,8856,100,8856,1,0
F,H,F,11846,100,11846,1,0
A,G,G,8151,100,8151,1,0
B,G,G,8642,100,8642,1,0
C,G,G,1624,100,1624,1,0
D,G,G,5064,100,5064,1,0
E,G,G,7623,100,7623,1,0
F,G,G,8851,100,8851,1,0
G,H,G,4942,100,4942,1,0
A,H,H,8846,100,8846,1,0
B,H,H,11556,100,11556,1,0
C,H,H,5388,100,5388,1,0
D,H,H,1485,100,1485,1,0
E,H,H,8306,100,8306,1,0
F,H,H,11885,100,11885,1,0
G,H,H,4941,100,4941,1,0
A,B,A,4775,100,4775,1,0
A,C,A,8424,100,8424,1,0
A,D,A,8702,100,8702,1,0
A,E,A,1478,100,1478,1,0
A,F,A,5297,100,5297,1,0
A,G,A,8182,100,8182,1,0
A,H,A,8846,100,8846,1,0
A,B,B,4779,100,4779,1,0
B,C,B,8788,100,8788,1,0
B,D,B,11355,100,11355,1,0
B,E,B,5112,100,5112,1,0
B,F,B,1520,100,1520,1,0
B,G,B,8621,100,8621,1,0
B,H,B,11535,100,11535,1,0
A,C,C,8508,100,8508,1,0
B,C,C,8797,100,8797,1,0
C,D,C,5031,100,5031,1,0
C,E,C,8237,100,8237,1,0
C,F,C,9278,100,9278,1,0
C,G,C,1634,100,1634,1,0
C,H,C,5336,100,5336,1,0
A,D,D,8665,100,8665,1,0
B,D,D,11381,100,11381,1,0
C,D,D,5022,100,5022,1,0
D,E,D,8451,100,8451,1,0
D,F,D,11865,100,11865,1,0
D,G,D,5041,100,5041,1,0
D,H,D,1383,100,1383,1,0
A,E,E,1462,100,1462,1,0
B,E,E,5108,100,5108,1,0
C,E,E,8249,100,8249,1,0
D,E,E,8435,100,8435,1,0
E,F,E,5252,100,5252,1,0
E,G,E,7633,100,7633,1,0
E,H,E,8339,100,8339,1,0
A,F,F,5250,100,5250,1,0
B,F,F,1491,100,1491,1,0
C,F,F,9270,100,9270,1,0
D,F,F,11843,100,11843,1,0
E,F,F,5254,100,5254,1,0
F,G,F,8870,100,8870,1,0
F,H,F,11881,100,11881,1,0
A,G,G,8141,100,8141,1,0
B,G,G,8646,100,8646,1,0
C,G,G,1574,100,1574,1,0
D,G,G,5008,100,5008,1,0
E,G,G,7670,100,7670,1,0
F,G,G,8837,100,8837,1,0
G,H,G,4928,100,4928,1,0
A,H,H,8802,100,8802,1,0
B,H,H,11579,100,11579,1,0
C,H,H,5378,100,5378,1,0
D,H,H,1434,100,1434,1,0
E,H,H,8310,100,8310,1,0
F,H,H,11861,100,11861,1,0
G,H,H,4943,100,4943,1,0
A,B,A,4782,100,4782,1,0
A,C,A,8452,100,8452,1,0
A,D,A,8686,100,8686,1,0
A,E,A,1491,100,1491,1,0
A,F,A,5271,100,5271,1,0
A,G,A,8131,100,8131,1,0
A,H,A,8838,100,8838,1,0
A,B,B,4741,100,4741,1,0
B,C,B,8810,100,8810,1,0
B,D,B,11358,100,11358,1,0
B,E,B,5105,100,5105,1,0
B,F,B,1504,100,1504,1,0
B,G,B,8646,100,8646,1,0
B,H,B,11504,100,11504,1,0
A,C,C,8477,100,8477,1,0
B,C,C,8809,100,8809,1,0
C,D,C,4987,100,4987,1,0
C,E,C,8198,100,8198,1,0
C,F,C,9243,100,9243,1,0
C,G,C,1608,100,1608,1,0
C,H,C,5396,100,5396,1,0
A,D,D,8691,100,8691,1,0
B,D,D,11360,100,11360,1,0
C,D,D,5052,100,5052,1,0
D,E,D,8377,100,8377,1,0
D,F,D,11831,100,11831,1,0
D,G,D,5022,100,5022,1,0
D,H,D,1487,100,1487,1,0
A,E,E,1509,100,1509,1,0
B,E,E,5104,100,5104,1,0
C,E,E,8171,100,8171,1,0
D,E,E,8318,100,8318,1,0
E,F,E,5261,100,5261,1,0
E,G,E,7626,100,7626,1,0
E,H,E,8271,100,8271,1,0
A,F,F,5289,100,5289,1,0
B,F,F,1483,100,1483,1,0
C,F,F,9268,100,9268,1,0
D,F,F,11843,100,11843,1,0
E,F,F,5266,100,5266,1,0
F,G,F,8849,100,8849,1,0
F,H,F,11844,100,11844,1,0
A,G,G,8136,100,8136,1,0
B,G,G,8624,100,8624,1,0
C,G,G,1628,100,1628,1,0
D,G,G,5028,100,5028,1,0
E,G,G,7635,100,7635,1,0
F,G,G,8842,100,8842,1,0
G,H,G,4948,100,4948,1,0
A,H,H,8828,100,8828,1,0
B,H,H,11562,100,11562,1,0
C,H,H,5346,100,5346,1,0
D,H,H,1348,100,1348,1,0
E,H,H,8321,100,8321,1,0
F,H,H,11861,100,11861,1,0
G,H,H,4976,100,4976,1,0
A,B,A,4765,100,4765,1,0
A,C,A,8463,100,8463,1,0
A,D,A,8673,100,8673,1,0
A,E,A,1498,100,1498,1,0
A,F,A,5255,100,5255,1,0
A,G,A,8175,100,8175,1,0
A,H,A,8859,100,8859,1,0
A,B,B,4774,100,4774,1,0
B,C,B,8772,100,8772,1,0
B,D,B,11325,100,11325,1,0
B,E,B,5159,100,5159,1,0
B,F,B,1475,100,1475,1,0
B,G,B,8639,100,8639,1,0
B,H,B,11513,100,11513,1,0
A,C,C,8403,100,8403,1,0
B,C,C,8809,100,8809,1,0
C,D,C,5061,100,5061,1,0
C,E,C,8205,100,8205,1,0
C,F,C,9261,100,9261,1,0
C,G,C,1626,100,1626,1,0
C,H,C,5356,100,5356,1,0
A,D,D,8705,100,8705,1,0
B,D,D,11353,100,11353,1,0
C,D,D,5006,100,5006,1,0
D,E,D,8422,100,8422,1,0
D,F,D,11872,100,11872,1,0
D,G,D,5019,100,5019,1,0
D,H,D,1359,100,1359,1,0
A,E,E,1521,100,1521,1,0
B,E,E,5184,100,5184,1,0
C,E,E,8212,100,8212,1,0
D,E,E,8319,100,8319,1,0
E,F,E,5251,100,5251,1,0
E,G,E,7638,100,7638,1,0
E,H,E,8310,100,8310,1,0
A,F,F,5268,100,5268,1,0
B,F,F,1503,100,1503,1,0
C,F,F,9261,100,9261,1,0
D,F,F,11875,100,11875,1,0
E,F,F,5215,100,5215,1,0
F,G,F,8880,100,8880,1,0
F,H,F,11816,100,11816,1,0
A,G,G,8178,100,8178,1,0
B,G,G,8653,100,8653,1,0
C,G,G,1592,100,1592,1,0
D,G,G,5035,100,5035,1,0
E,G,G,7623,100,7623,1,0
F,G,G,8878,100,8878,1,0
G,H,G,4961,100,4961,1,0
A,H,H,8832,100,8832,1,0
B,H,H,11558,100,11558,1,0
C,H,H,5411,100,5411,1,0
D,H,H,1405,100,1405,1,0
E,H,H,8319,100,8319,1,0
F,H,H,11867,100,11867,1,0
G,H,H,4912,100,4912,1,0
A,B,A,4791,100,4791,1,0
A,C,A,8436,100,8436,1,0
A,D,A,8677,100,8677,1,0
A,E,A,1485,100,1485,1,0
A,F,A,5249,100,5249,1,0
A,G,A,8135,100,8135,1,0
A,H,A,8840,100,8840,1,0
A,B,B,4770,100,4770,1,0
B,C,B,8793,100,8793,1,0
B,D,B,11372,100,11372,1,0
B,E,B,5134,100,5134,1,0
B,F,B,1524,100,1524,1,0
B,G,B,8621,100,8621,1,0
B,H,B,11616,100,11616,1,0
A,C,C,8477,100,8477,1,0
B,C,C,8771,100,8771,1,0
C,D,C,5014,100,5014,1,0
C,E,C,8205,100,8205,1,0
C,F,C,9269,100,9269,1,0
C,G,C,1617,100,1617,1,0
C,H,C,5338,100,5338,1,0
A,D,D,8683,100,8683,1,0
B,D,D,11389,100,11389,1,0
C,D,D,4999,100,4999,1,0
D,E,D,8388,100,8388,1,0
D,F,D,11874,100,11874,1,0
D,G,D,5028,100,5028,1,0
D,H,D,1485,100,1485,1,0
A,E,E,1450,100,1450,1,0
B,E,E,5144,100,5144,1,0
C,E,E,8223,100,8223,1,0
D,E,E,8347,100,8347,1,0
E,F,E,5212,100,5212,1,0
E,G,E,7644,100,7644,1,0
E,H,E,8289,100,8289,1,0
A,F,F,5300,100,5300,1,0
B,F,F,1528,100,1528,1,0
C,F,F,9273,100,9273,1,0
D,F,F,11851,100,11851,1,0
E,F,F,5290,100,5290,1,0
F,G,F,8850,100,8850,1,0
F,H,F,11865,100,11865,1,0
A,G,G,8201,100,8201,1,0
B,G,G,8625,100,8625,1,0
C,G,G,1613,100,1613,1,0
D,G,G,5037,100,5037,1,0
E,G,G,7663,100,7663,1,0
F,G,G,8855,100,8855,1,0
G,H,G,4958,100,4958,1,0
