a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7447,100,7447,1,0
A,C,A,13409,100,13409,1,0
A,D,A,9184,100,9184,1,0
A,E,A,1587,100,1587,1,0
A,F,A,7727,100,7727,1,0
A,G,A,13353,100,13353,1,0
A,H,A,9123,100,9123,1,0
A,B,B,7490,100,7490,1,0
B,C,B,9916,100,9916,1,0
B,D,B,11451,100,11451,1,0
B,E,B,7732,100,7732,1,0
B,F,B,1432,100,1432,1,0
B,G,B,10005,100,10005,1,0
B,H,B,11324,100,11324,1,0
A,C,C,13411,100,13411,1,0
B,C,C,9958,100,9958,1,0
C,D,C,8654,100,8654,1,0
C,E,C,13326,100,13326,1,0
C,F,C,9848,100,9848,1,0
C,G,C,1441,100,1441,1,0
C,H,C,8661,100,8661,1,0
A,D,D,9169,100,9169,1,0
B,D,D,11479,100,11479,1,0
C,D,D,8673,100,8673,1,0
D,E,D,9006,100,9006,1,0
D,F,D,11540,100,11540,1,0
D,G,D,8471,100,8471,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1521,100,1521,1,0
B,E,E,7701,100,7701,1,0
C,E,E,13334,100,13334,1,0
D,E,E,8999,100,8999,1,0
E,F,E,7742,100,7742,1,0
E,G,E,13053,100,13053,1,0
E,H,E,8772,100,8772,1,0
A,F,F,7710,100,7710,1,0
B,F,F,1436,100,1436,1,0
C,F,F,9889,100,9889,1,0
D,F,F,11534,100,11534,1,0
E,F,F,7736,100,7736,1,0
F,G,F,9746,100,9746,1,0
F,H,F,11263,100,11263,1,0
A,G,G,13292,100,13292,1,0
B,G,G,10020,100,10020,1,0
C,G,G,1473,100,1473,1,0
D,G,G,8492,100,8492,1,0
E,G,G,13079,100,13079,1,0
F,G,G,9767,100,9767,1,0
G,H,G,8227,100,8227,1,0
A,H,H,9149,100,9149,1,0
B,H,H,11342,100,11342,1,0
C,H,H,8682,100,8682,1,0
D,H,H,1344,100,1344,1,0
E,H,H,8725,100,8725,1,0
F,H,H,11213,100,11213,1,0
G,H,H,8258,100,8258,1,0
A,B,A,7455,100,7455,1,0
A,C,A,13403,100,13403,1,0
A,D,A,9194,100,9194,1,0
A,E,A,1558,100,1558,1,0
A,F,A,7696,100,7696,1,0
A,G,A,13332,100,13332,1,0
A,H,A,9127,100,9127,1,0
A,B,B,7464,100,7464,1,0
B,C,B,9930,100,9930,1,0
B,D,B,11475,100,11475,1,0
B,E,B,7743,100,7743,1,0
B,F,B,1430,100,1430,1,0
B,G,B,10047,100,10047,1,0
B,H,B,11307,100,11307,1,0
A,C,C,13458,100,13458,1,0
B,C,C,9921,100,9921,1,0
C,D,C,8662,100,8662,1,0
C,E,C,13333,100,13333,1,0
C,F,C,9857,100,9857,1,0
C,G,C,1485,100,1485,1,0
C,H,C,8586,100,8586,1,0
A,D,D,9166,100,9166,1,0
B,D,D,11447,100,11447,1,0
C,D,D,8673,100,8673,1,0
D,E,D,9047,100,9047,1,0
D,F,D,11539,100,11539,1,0
D,G,D,8468,100,8468,1,0
D,H,D,1313,100,1313,1,0
A,E,E,1492,100,1492,1,0
B,E,E,7707,100,7707,1,0
C,E,E,13357,100,13357,1,0
D,E,E,8979,100,8979,1,0
E,F,E,7730,100,7730,1,0
E,G,E,13082,100,13082,1,0
E,H,E,8696,100,8696,1,0
A,F,F,7767,100,7767,1,0
B,F,F,1422,100,1422,1,0
C,F,F,9868,100,9868,1,0
D,F,F,11549,100,11549,1,0
E,F,F,7720,100,7720,1,0
F,G,F,9756,100,9756,1,0
F,H,F,11296,100,11296,1,0
A,G,G,13339,100,13339,1,0
B,G,G,10018,100,10018,1,0
C,G,G,1464,100,1464,1,0
D,G,G,8508,100,8508,1,0
E,G,G,13079,100,13079,1,0
F,G,G,9776,100,9776,1,0
G,H,G,8222,100,8222,1,0
A,H,H,9153,100,9153,1,0
B,H,H,11340,100,11340,1,0
C,H,H,8607,100,8607,1,0
D,H,H,1301,100,1301,1,0
E,H,H,8722,100,8722,1,0
F,H,H,11203,100,11203,1,0
G,H,H,8236,100,8236,1,0
A,B,A,7447,100,7447,1,0
A,C,A,13442,100,13442,1,0
A,D,A,9170,100,9170,1,0
A,E,A,1570,100,1570,1,0
A,F,A,7733,100,7733,1,0
A,G,A,13314,100,13314,1,0
A,H,A,9150,100,9150,1,0
A,B,B,7444,100,7444,1,0
B,C,B,9921,100,9921,1,0
B,D,B,11467,100,11467,1,0
B,E,B,7748,100,7748,1,0
B,F,B,1462,100,1462,1,0
B,G,B,9994,100,9994,1,0
B,H,B,11316,100,11316,1,0
A,C,C,13506,100,13506,1,0
B,C,C,9935,100,9935,1,0
C,D,C,8646,100,8646,1,0
C,E,C,13351,100,13351,1,0
C,F,C,9859,100,9859,1,0
C,G,C,1491,100,1491,1,0
C,H,C,8608,100,8608,1,0
A,D,D,9181,100,9181,1,0
B,D,D,11489,100,11489,1,0
C,D,D,8655,100,8655,1,0
D,E,D,9019,100,9019,1,0
D,F,D,11513,100,11513,1,0
D,G,D,8499,100,8499,1,0
D,H,D,1317,100,1317,1,0
A,E,E,1554,100,1554,1,0
B,E,E,7733,100,7733,1,0
C,E,E,13356,100,13356,1,0
D,E,E,8951,100,8951,1,0
E,F,E,7689,100,7689,1,0
E,G,E,13104,100,13104,1,0
E,H,E,8718,100,8718,1,0
A,F,F,7768,100,7768,1,0
B,F,F,1452,100,1452,1,0
C,F,F,9875,100,9875,1,0
D,F,F,11502,100,11502,1,0
E,F,F,7746,100,7746,1,0
F,G,F,9746,100,9746,1,0
F,H,F,11221,100,11221,1,0
A,G,G,13303,100,13303,1,0
B,G,G,9969,100,9969,1,0
C,G,G,1457,100,1457,1,0
D,G,G,8483,100,8483,1,0
E,G,G,13089,100,13089,1,0
F,G,G,9724,100,9724,1,0
G,H,G,8221,100,8221,1,0
A,H,H,9159,100,9159,1,0
B,H,H,11340,100,11340,1,0
C,H,H,8678,100,8678,1,0
D,H,H,1318,100,1318,1,0
E,H,H,8704,100,8704,1,0
F,H,H,11248,100,11248,1,0
G,H,H,8259,100,8259,1,0
A,B,A,7474,100,7474,1,0
A,C,A,13443,100,13443,1,0
A,D,A,9190,100,9190,1,0
A,E,A,1555,100,1555,1,0
A,F,A,7702,100,7702,1,0
A,G,A,13325,100,13325,1,0
A,H,A,9176,100,9176,1,0
A,B,B,7488,100,7488,1,0
B,C,B,9942,100,9942,1,0
B,D,B,11458,100,11458,1,0
B,E,B,7773,100,7773,1,0
B,F,B,1451,100,1451,1,0
B,G,B,10004,100,10004,1,0
B,H,B,11312,100,11312,1,0
A,C,C,13454,100,13454,1,0
B,C,C,9916,100,9916,1,0
C,D,C,8651,100,8651,1,0
C,E,C,13354,100,13354,1,0
C,F,C,9844,100,9844,1,0
C,G,C,1467,100,1467,1,0
C,H,C,8616,100,8616,1,0
A,D,D,9184,100,9184,1,0
B,D,D,11435,100,11435,1,0
C,D,D,8666,100,8666,1,0
D,E,D,8975,100,8975,1,0
D,F,D,11514,100,11514,1,0
D,G,D,8459,100,8459,1,0
