a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8400,100,8400,1,0
A,C,A,12858,100,12858,1,0
A,D,A,9185,100,9185,1,0
A,E,A,1417,100,1417,1,0
A,F,A,8551,100,8551,1,0
A,G,A,12923,100,12923,1,0
A,H,A,9172,100,9172,1,0
A,B,B,8380,100,8380,1,0
B,C,B,9514,100,9514,1,0
B,D,B,12138,100,12138,1,0
B,E,B,8296,100,8296,1,0
B,F,B,1511,100,1511,1,0
B,G,B,9621,100,9621,1,0
B,H,B,12136,100,12136,1,0
A,C,C,12920,100,12920,1,0
B,C,C,9538,100,9538,1,0
C,D,C,8288,100,8288,1,0
C,E,C,13019,100,13019,1,0
C,F,C,9765,100,9765,1,0
C,G,C,1403,100,1403,1,0
C,H,C,8444,100,8444,1,0
A,D,D,9134,100,9134,1,0
B,D,D,12162,100,12162,1,0
C,D,D,8296,100,8296,1,0
D,E,D,9482,100,9482,1,0
D,F,D,12352,100,12352,1,0
D,G,D,8289,100,8289,1,0
D,H,D,1258,100,1258,1,0
A,E,E,1402,100,1402,1,0
B,E,E,8356,100,8356,1,0
C,E,E,13016,100,13016,1,0
D,E,E,9471,100,9471,1,0
E,F,E,8280,100,8280,1,0
E,G,E,12906,100,12906,1,0
E,H,E,9267,100,9267,1,0
A,F,F,8530,100,8530,1,0
B,F,F,1538,100,1538,1,0
C,F,F,9767,100,9767,1,0
D,F,F,12350,100,12350,1,0
E,F,F,8278,100,8278,1,0
F,G,F,9642,100,9642,1,0
F,H,F,12179,100,12179,1,0
A,G,G,12939,100,12939,1,0
B,G,G,9693,100,9693,1,0
C,G,G,1397,100,1397,1,0
D,G,G,8321,100,8321,1,0
E,G,G,12911,100,12911,1,0
F,G,G,9691,100,9691,1,0
G,H,G,8271,100,8271,1,0
A,H,H,9158,100,9158,1,0
B,H,H,12175,100,12175,1,0
C,H,H,8429,100,8429,1,0
D,H,H,1227,100,1227,1,0
E,H,H,9294,100,9294,1,0
F,H,H,12196,100,12196,1,0
G,H,H,8283,100,8283,1,0
A,B,A,8414,100,8414,1,0
A,C,A,12892,100,12892,1,0
A,D,A,9139,100,9139,1,0
A,E,A,1398,100,1398,1,0
A,F,A,8528,100,8528,1,0
A,G,A,12944,100,12944,1,0
A,H,A,9149,100,9149,1,0
A,B,B,8358,100,8358,1,0
B,C,B,9533,100,9533,1,0
B,D,B,12166,100,12166,1,0
B,E,B,8335,100,8335,1,0
B,F,B,1514,100,1514,1,0
B,G,B,9641,100,9641,1,0
B,H,B,12123,100,12123,1,0
A,C,C,12850,100,12850,1,0
B,C,C,9538,100,9538,1,0
C,D,C,8299,100,8299,1,0
C,E,C,13017,100,13017,1,0
C,F,C,9779,100,9779,1,0
C,G,C,1424,100,1424,1,0
C,H,C,8371,100,8371,1,0
A,D,D,9165,100,9165,1,0
B,D,D,12129,100,12129,1,0
C,D,D,8264,100,8264,1,0
D,E,D,9422,100,9422,1,0
D,F,D,12341,100,12341,1,0
D,G,D,8316,100,8316,1,0
D,H,D,1220,100,1220,1,0
A,E,E,1363,100,1363,1,0
B,E,E,8359,100,8359,1,0
C,E,E,13020,100,13020,1,0
D,E,E,9513,100,9513,1,0
E,F,E,8283,100,8283,1,0
E,G,E,12923,100,12923,1,0
E,H,E,9295,100,9295,1,0
A,F,F,8584,100,8584,1,0
B,F,F,1523,100,1523,1,0
C,F,F,9791,100,9791,1,0
D,F,F,12396,100,12396,1,0
E,F,F,8273,100,8273,1,0
F,G,F,9671,100,9671,1,0
F,H,F,12203,100,12203,1,0
A,G,G,12902,100,12902,1,0
B,G,G,9596,100,9596,1,0
C,G,G,1393,100,1393,1,0
D,G,G,8317,100,8317,1,0
E,G,G,12954,100,12954,1,0
F,G,G,9659,100,9659,1,0
G,H,G,8222,100,8222,1,0
A,H,H,9131,100,9131,1,0
B,H,H,12155,100,12155,1,0
C,H,H,8411,100,8411,1,0
D,H,H,1215,100,1215,1,0
E,H,H,9259,100,9259,1,0
F,H,H,12239,100,12239,1,0
G,H,H,8226,100,8226,1,0
A,B,A,8379,100,8379,1,0
A,C,A,12888,100,12888,1,0
A,D,A,9180,100,9180,1,0
A,E,A,1394,100,1394,1,0
A,F,A,8562,100,8562,1,0
A,G,A,12973,100,12973,1,0
A,H,A,9150,100,9150,1,0
A,B,B,8382,100,8382,1,0
B,C,B,9521,100,9521,1,0
B,D,B,12139,100,12139,1,0
B,E,B,8318,100,8318,1,0
B,F,B,1507,100,1507,1,0
B,G,B,9631,100,9631,1,0
B,H,B,12150,100,12150,1,0
A,C,C,12893,100,12893,1,0
B,C,C,9507,100,9507,1,0
C,D,C,8262,100,8262,1,0
C,E,C,13033,100,13033,1,0
C,F,C,9775,100,9775,1,0
C,G,C,1342,100,1342,1,0
C,H,C,8405,100,8405,1,0
A,D,D,9153,100,9153,1,0
B,D,D,12169,100,12169,1,0
C,D,D,8283,100,8283,1,0
D,E,D,9475,100,9475,1,0
D,F,D,12365,100,12365,1,0
D,G,D,8327,100,8327,1,0
D,H,D,1271,100,1271,1,0
A,E,E,1386,100,1386,1,0
B,E,E,8383,100,8383,1,0
C,E,E,13024,100,13024,1,0
D,E,E,9514,100,9514,1,0
E,F,E,8272,100,8272,1,0
E,G,E,12932,100,12932,1,0
E,H,E,9278,100,9278,1,0
A,F,F,8538,100,8538,1,0
B,F,F,1596,100,1596,1,0
C,F,F,9790,100,9790,1,0
D,F,F,12365,100,12365,1,0
E,F,F,8303,100,8303,1,0
F,G,F,9699,100,9699,1,0
F,H,F,12209,100,12209,1,0
A,G,G,12943,100,12943,1,0
B,G,G,9622,100,9622,1,0
C,G,G,1397,100,1397,1,0
D,G,G,8330,100,8330,1,0
E,G,G,12884,100,12884,1,0
F,G,G,9660,100,9660,1,0
G,H,G,8201,100,8201,1,0
A,H,H,9184,100,9184,1,0
B,H,H,12146,100,12146,1,0
C,H,H,8411,100,8411,1,0
D,H,H,1255,100,1255,1,0
E,H,H,9272,100,9272,1,0
F,H,H,12187,100,12187,1,0
G,H,H,8210,100,8210,1,0
A,B,A,8404,100,8404,1,0
A,C,A,12942,100,12942,1,0
A,D,A,9175,100,9175,1,0
A,E,A,1428,100,1428,1,0
A,F,A,8525,100,8525,1,0
A,G,A,12911,100,12911,1,0
A,H,A,9193,100,9193,1,0
A,B,B,8403,100,8403,1,0
B,C,B,9512,100,9512,1,0
B,D,B,12158,100,12158,1,0
B,E,B,8289,100,8289,1,0
B,F,B,1525,100,1525,1,0
B,G,B,9634,100,9634,1,0
B,H,B,12135,100,12135,1,0
A,C,C,12901,100,12901,1,0
B,C,C,9537,100,9537,1,0
C,D,C,8289,100,8289,1,0
C,E,C,12997,100,12997,1,0
C,F,C,9742,100,9742,1,0
C,G,C,1393,100,1393,1,0
C,H,C,8360,100,8360,1,0
A,D,D,9163,100,9163,1,0
B,D,D,12123,100,12123,1,0
C,D,D,8288,100,8288,1,0
D,E,D,9419,100,9419,1,0
D,F,D,12340,100,12340,1,0
D,G,D,8334,100,8334,1,0
D,H,D,1224,100,1224,1,0
A,E,E,1398,100,1398,1,0
B,E,E,8322,100,8322,1,0
C,E,E,12967,100,12967,1,0
D,E,E,9498,100,9498,1,0
E,F,E,8271,100,8271,1,0
E,G,E,12913,100,12913,1,0
E,H,E,9325,100,9325,1,0
A,F,F,8559,100,8559,1,0
B,F,F,1537,100,1537,1,0
C,F,F,9772,100,9772,1,0
D,F,F,12365,100,12365,1,0
E,F,F,8279,100,8279,1,0
F,G,F,9687,100,9687,1,0
F,H,F,12201,100,12201,1,0
A,G,G,12880,100,12880,1,0
B,G,G,9634,100,9634,1,0
C,G,G,1424,100,1424,1,0
D,G,G,8354,100,8354,1,0
E,G,G,12909,100,12909,1,0
F,G,G,9671,100,9671,1,0
G,H,G,8270,100,8270,1,0
A,H,H,9127,100,9127,1,0
B,H,H,12158,100,12158,1,0
C,H,H,8399,100,8399,1,0
D,H,H,1229,100,1229,1,0
E,H,H,9294,100,9294,1,0
F,H,H,12207,100,12207,1,0
G,H,H,8247,100,8247,1,0
A,B,A,8395,100,8395,1,0
A,C,A,12852,100,12852,1,0
A,D,A,9170,100,9170,1,0
A,E,A,1465,100,1465,1,0
A,F,A,8580,100,8580,1,0
A,G,A,12920,100,12920,1,0
A,H,A,9156,100,9156,1,0
A,B,B,8407,100,8407,1,0
B,C,B,9527,100,9527,1,0
B,D,B,12133,100,12133,1,0
B,E,B,8343,100,8343,1,0
B,F,B,1578,100,1578,1,0
B,G,B,9666,100,9666,1,0
B,H,B,12144,100,12144,1,0
A,C,C,12920,100,12920,1,0
B,C,C,9541,100,9541,1,0
C,D,C,8296,100,8296,1,0
C,E,C,13057,100,13057,1,0
