a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8831,100,8831,1,0
A,C,A,11636,100,11636,1,0
A,D,A,9057,100,9057,1,0
A,E,A,1418,100,1418,1,0
A,F,A,8788,100,8788,1,0
A,G,A,11573,100,11573,1,0
A,H,A,9306,100,9306,1,0
A,B,B,8873,100,8873,1,0
B,C,B,8833,100,8833,1,0
B,D,B,12459,100,12459,1,0
B,E,B,9156,100,9156,1,0
B,F,B,1430,100,1430,1,0
B,G,B,8628,100,8628,1,0
B,H,B,12139,100,12139,1,0
A,C,C,11564,100,11564,1,0
B,C,C,8861,100,8861,1,0
C,D,C,7283,100,7283,1,0
C,E,C,11678,100,11678,1,0
C,F,C,8948,100,8948,1,0
C,G,C,1427,100,1427,1,0
C,H,C,6676,100,6676,1,0
A,D,D,9026,100,9026,1,0
B,D,D,12414,100,12414,1,0
C,D,D,7290,100,7290,1,0
D,E,D,8917,100,8917,1,0
D,F,D,12392,100,12392,1,0
D,G,D,7602,100,7602,1,0
D,H,D,1589,100,1589,1,0
A,E,E,1410,100,1410,1,0
B,E,E,9186,100,9186,1,0
C,E,E,11592,100,11592,1,0
D,E,E,8919,100,8919,1,0
E,F,E,8848,100,8848,1,0
E,G,E,11433,100,11433,1,0
E,H,E,9045,100,9045,1,0
A,F,F,8833,100,8833,1,0
B,F,F,1447,100,1447,1,0
C,F,F,8965,100,8965,1,0
D,F,F,12427,100,12427,1,0
E,F,F,8906,100,8906,1,0
F,G,F,8464,100,8464,1,0
F,H,F,11998,100,11998,1,0
A,G,G,11563,100,11563,1,0
B,G,G,8586,100,8586,1,0
C,G,G,1459,100,1459,1,0
D,G,G,7603,100,7603,1,0
E,G,G,11435,100,11435,1,0
F,G,G,8473,100,8473,1,0
G,H,G,6811,100,6811,1,0
A,H,H,9340,100,9340,1,0
B,H,H,12130,100,12130,1,0
C,H,H,6735,100,6735,1,0
D,H,H,1584,100,1584,1,0
E,H,H,9061,100,9061,1,0
