a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9454,100,9454,1,0
A,C,A,12012,100,12012,1,0
A,D,A,7589,100,7589,1,0
A,E,A,1236,100,1236,1,0
A,F,A,9560,100,9560,1,0
A,G,A,12191,100,12191,1,0
A,H,A,7518,100,7518,1,0
A,B,B,9419,100,9419,1,0
B,C,B,8507,100,8507,1,0
B,D,B,11460,100,11460,1,0
B,E,B,9584,100,9584,1,0
B,F,B,1411,100,1411,1,0
B,G,B,8654,100,8654,1,0
B,H,B,11390,100,11390,1,0
A,C,C,12080,100,12080,1,0
B,C,C,8496,100,8496,1,0
C,D,C,7861,100,7861,1,0
C,E,C,12124,100,12124,1,0
C,F,C,8716,100,8716,1,0
C,G,C,1495,100,1495,1,0
C,H,C,7900,100,7900,1,0
A,D,D,7594,100,7594,1,0
B,D,D,11429,100,11429,1,0
C,D,D,7817,100,7817,1,0
D,E,D,7714,100,7714,1,0
D,F,D,11667,100,11667,1,0
D,G,D,8055,100,8055,1,0
D,H,D,1293,100,1293,1,0
A,E,E,1220,100,1220,1,0
B,E,E,9595,100,9595,1,0
C,E,E,12114,100,12114,1,0
D,E,E,7708,100,7708,1,0
E,F,E,9499,100,9499,1,0
E,G,E,12100,100,12100,1,0
E,H,E,7372,100,7372,1,0
A,F,F,9613,100,9613,1,0
B,F,F,1428,100,1428,1,0
C,F,F,8711,100,8711,1,0
D,F,F,11683,100,11683,1,0
E,F,F,9494,100,9494,1,0
F,G,F,8622,100,8622,1,0
F,H,F,11396,100,11396,1,0
A,G,G,12203,100,12203,1,0
B,G,G,8648,100,8648,1,0
C,G,G,1530,100,1530,1,0
D,G,G,8124,100,8124,1,0
E,G,G,12122,100,12122,1,0
F,G,G,8625,100,8625,1,0
G,H,G,7920,100,7920,1,0
A,H,H,7585,100,7585,1,0
B,H,H,11387,100,11387,1,0
C,H,H,7890,100,7890,1,0
D,H,H,1261,100,1261,1,0
E,H,H,7401,100,7401,1,0
F,H,H,11405,100,11405,1,0
G,H,H,7923,100,7923,1,0
A,B,A,9429,100,9429,1,0
A,C,A,12090,100,12090,1,0
A,D,A,7607,100,7607,1,0
A,E,A,1265,100,1265,1,0
A,F,A,9553,100,9553,1,0
A,G,A,12243,100,12243,1,0
A,H,A,7501,100,7501,1,0
A,B,B,9429,100,9429,1,0
B,C,B,8495,100,8495,1,0
B,D,B,11502,100,11502,1,0
B,E,B,9536,100,9536,1,0
B,F,B,1408,100,1408,1,0
B,G,B,8672,100,8672,1,0
B,H,B,11382,100,11382,1,0
A,C,C,12099,100,12099,1,0
B,C,C,8467,100,8467,1,0
C,D,C,7839,100,7839,1,0
C,E,C,12076,100,12076,1,0
C,F,C,8730,100,8730,1,0
C,G,C,1467,100,1467,1,0
C,H,C,7887,100,7887,1,0
A,D,D,7612,100,7612,1,0
