a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6436,100,6436,1,0
A,C,A,12403,100,12403,1,0
A,D,A,9659,100,9659,1,0
A,E,A,1595,100,1595,1,0
A,F,A,6493,100,6493,1,0
A,G,A,12368,100,12368,1,0
A,H,A,9961,100,9961,1,0
A,B,B,6438,100,6438,1,0
B,C,B,9101,100,9101,1,0
B,D,B,10160,100,10160,1,0
B,E,B,6652,100,6652,1,0
B,F,B,1557,100,1557,1,0
B,G,B,8981,100,8981,1,0
B,H,B,10541,100,10541,1,0
A,C,C,12476,100,12476,1,0
B,C,C,9078,100,9078,1,0
C,D,C,6369,100,6369,1,0
C,E,C,12795,100,12795,1,0
C,F,C,8807,100,8807,1,0
C,G,C,1400,100,1400,1,0
C,H,C,6689,100,6689,1,0
A,D,D,9639,100,9639,1,0
B,D,D,10187,100,10187,1,0
C,D,D,6381,100,6381,1,0
D,E,D,10123,100,10123,1,0
D,F,D,9854,100,9854,1,0
D,G,D,6603,100,6603,1,0
D,H,D,1420,100,1420,1,0
A,E,E,1604,100,1604,1,0
B,E,E,6677,100,6677,1,0
C,E,E,12834,100,12834,1,0
D,E,E,10162,100,10162,1,0
E,F,E,6364,100,6364,1,0
E,G,E,12617,100,12617,1,0
E,H,E,10243,100,10243,1,0
A,F,F,6454,100,6454,1,0
B,F,F,1574,100,1574,1,0
C,F,F,8827,100,8827,1,0
D,F,F,9852,100,9852,1,0
E,F,F,6386,100,6386,1,0
F,G,F,8529,100,8529,1,0
F,H,F,9976,100,9976,1,0
A,G,G,12436,100,12436,1,0
B,G,G,9032,100,9032,1,0
C,G,G,1372,100,1372,1,0
D,G,G,6651,100,6651,1,0
E,G,G,12618,100,12618,1,0
F,G,G,8524,100,8524,1,0
G,H,G,6665,100,6665,1,0
A,H,H,9916,100,9916,1,0
B,H,H,10507,100,10507,1,0
C,H,H,6739,100,6739,1,0
D,H,H,1453,100,1453,1,0
E,H,H,10217,100,10217,1,0
F,H,H,9957,100,9957,1,0
G,H,H,6690,100,6690,1,0
A,B,A,6421,100,6421,1,0
A,C,A,12467,100,12467,1,0
A,D,A,9676,100,9676,1,0
A,E,A,1602,100,1602,1,0
A,F,A,6487,100,6487,1,0
A,G,A,12390,100,12390,1,0
A,H,A,9958,100,9958,1,0
A,B,B,6464,100,6464,1,0
B,C,B,9095,100,9095,1,0
B,D,B,10183,100,10183,1,0
B,E,B,6683,100,6683,1,0
B,F,B,1575,100,1575,1,0
B,G,B,8995,100,8995,1,0
B,H,B,10560,100,10560,1,0
A,C,C,12437,100,12437,1,0
B,C,C,9091,100,9091,1,0
C,D,C,6373,100,6373,1,0
C,E,C,12831,100,12831,1,0
C,F,C,8819,100,8819,1,0
C,G,C,1368,100,1368,1,0
C,H,C,6754,100,6754,1,0
A,D,D,9702,100,9702,1,0
B,D,D,10234,100,10234,1,0
C,D,D,6403,100,6403,1,0
D,E,D,10195,100,10195,1,0
D,F,D,9837,100,9837,1,0
D,G,D,6671,100,6671,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1606,100,1606,1,0
B,E,E,6656,100,6656,1,0
C,E,E,12821,100,12821,1,0
D,E,E,10183,100,10183,1,0
E,F,E,6410,100,6410,1,0
E,G,E,12661,100,12661,1,0
E,H,E,10237,100,10237,1,0
A,F,F,6470,100,6470,1,0
B,F,F,1557,100,1557,1,0
C,F,F,8809,100,8809,1,0
D,F,F,9858,100,9858,1,0
E,F,F,6435,100,6435,1,0
F,G,F,8544,100,8544,1,0
F,H,F,9955,100,9955,1,0
A,G,G,12381,100,12381,1,0
B,G,G,9003,100,9003,1,0
C,G,G,1370,100,1370,1,0
D,G,G,6648,100,6648,1,0
E,G,G,12617,100,12617,1,0
F,G,G,8530,100,8530,1,0
G,H,G,6652,100,6652,1,0
A,H,H,9933,100,9933,1,0
B,H,H,10502,100,10502,1,0
C,H,H,6650,100,6650,1,0
D,H,H,1499,100,1499,1,0
E,H,H,10264,100,10264,1,0
F,H,H,9992,100,9992,1,0
G,H,H,6643,100,6643,1,0
A,B,A,6463,100,6463,1,0
A,C,A,12464,100,12464,1,0
A,D,A,9675,100,9675,1,0
A,E,A,1594,100,1594,1,0
A,F,A,6480,100,6480,1,0
A,G,A,12416,100,12416,1,0
A,H,A,9952,100,9952,1,0
A,B,B,6403,100,6403,1,0
B,C,B,9110,100,9110,1,0
B,D,B,10196,100,10196,1,0
B,E,B,6693,100,6693,1,0
B,F,B,1557,100,1557,1,0
B,G,B,8978,100,8978,1,0
B,H,B,10475,100,10475,1,0
A,C,C,12479,100,12479,1,0
B,C,C,9098,100,9098,1,0
C,D,C,6394,100,6394,1,0
C,E,C,12797,100,12797,1,0
C,F,C,8831,100,8831,1,0
C,G,C,1400,100,1400,1,0
C,H,C,6710,100,6710,1,0
A,D,D,9688,100,9688,1,0
B,D,D,10188,100,10188,1,0
C,D,D,6398,100,6398,1,0
D,E,D,10182,100,10182,1,0
D,F,D,9895,100,9895,1,0
D,G,D,6646,100,6646,1,0
D,H,D,1445,100,1445,1,0
A,E,E,1629,100,1629,1,0
B,E,E,6692,100,6692,1,0
C,E,E,12828,100,12828,1,0
D,E,E,10146,100,10146,1,0
E,F,E,6355,100,6355,1,0
E,G,E,12614,100,12614,1,0
E,H,E,10192,100,10192,1,0
A,F,F,6443,100,6443,1,0
B,F,F,1559,100,1559,1,0
C,F,F,8836,100,8836,1,0
D,F,F,9843,100,9843,1,0
E,F,F,6381,100,6381,1,0
F,G,F,8517,100,8517,1,0
F,H,F,9976,100,9976,1,0
A,G,G,12437,100,12437,1,0
B,G,G,8983,100,8983,1,0
C,G,G,1359,100,1359,1,0
D,G,G,6637,100,6637,1,0
E,G,G,12623,100,12623,1,0
F,G,G,8524,100,8524,1,0
G,H,G,6649,100,6649,1,0
A,H,H,10012,100,10012,1,0
B,H,H,10518,100,10518,1,0
C,H,H,6680,100,6680,1,0
D,H,H,1469,100,1469,1,0
E,H,H,10255,100,10255,1,0
F,H,H,10025,100,10025,1,0
G,H,H,6658,100,6658,1,0
A,B,A,6468,100,6468,1,0
A,C,A,12404,100,12404,1,0
A,D,A,9682,100,9682,1,0
A,E,A,1577,100,1577,1,0
A,F,A,6471,100,6471,1,0
A,G,A,12429,100,12429,1,0
A,H,A,9928,100,9928,1,0
A,B,B,6463,100,6463,1,0
B,C,B,9086,100,9086,1,0
B,D,B,10215,100,10215,1,0
B,E,B,6717,100,6717,1,0
B,F,B,1544,100,1544,1,0
B,G,B,9000,100,9000,1,0
B,H,B,10502,100,10502,1,0
A,C,C,12419,100,12419,1,0
B,C,C,9118,100,9118,1,0
C,D,C,6378,100,6378,1,0
C,E,C,12844,100,12844,1,0
