a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4054,100,4054,1,0
A,C,A,8826,100,8826,1,0
A,D,A,9036,100,9036,1,0
A,E,A,1345,100,1345,1,0
A,F,A,4285,100,4285,1,0
A,G,A,9029,100,9029,1,0
A,H,A,9265,100,9265,1,0
A,B,B,4013,100,4013,1,0
B,C,B,5019,100,5019,1,0
B,D,B,7126,100,7126,1,0
B,E,B,4242,100,4242,1,0
B,F,B,1339,100,1339,1,0
B,G,B,5344,100,5344,1,0
B,H,B,7418,100,7418,1,0
A,C,C,8849,100,8849,1,0
B,C,C,5043,100,5043,1,0
C,D,C,9446,100,9446,1,0
C,E,C,8856,100,8856,1,0
C,F,C,5218,100,5218,1,0
C,G,C,1362,100,1362,1,0
C,H,C,9486,100,9486,1,0
A,D,D,9020,100,9020,1,0
B,D,D,7162,100,7162,1,0
C,D,D,9476,100,9476,1,0
D,E,D,9330,100,9330,1,0
D,F,D,7138,100,7138,1,0
D,G,D,9703,100,9703,1,0
D,H,D,1386,100,1386,1,0
A,E,E,1338,100,1338,1,0
B,E,E,4222,100,4222,1,0
C,E,E,8853,100,8853,1,0
D,E,E,9267,100,9267,1,0
E,F,E,4048,100,4048,1,0
E,G,E,8876,100,8876,1,0
E,H,E,9365,100,9365,1,0
A,F,F,4272,100,4272,1,0
B,F,F,1275,100,1275,1,0
C,F,F,5198,100,5198,1,0
D,F,F,7187,100,7187,1,0
E,F,F,4033,100,4033,1,0
F,G,F,5170,100,5170,1,0
F,H,F,7078,100,7078,1,0
A,G,G,9069,100,9069,1,0
B,G,G,5326,100,5326,1,0
C,G,G,1310,100,1310,1,0
D,G,G,9790,100,9790,1,0
E,G,G,8904,100,8904,1,0
F,G,G,5190,100,5190,1,0
G,H,G,9554,100,9554,1,0
A,H,H,9280,100,9280,1,0
B,H,H,7300,100,7300,1,0
C,H,H,9456,100,9456,1,0
D,H,H,1399,100,1399,1,0
E,H,H,9380,100,9380,1,0
F,H,H,7100,100,7100,1,0
G,H,H,9566,100,9566,1,0
A,B,A,4067,100,4067,1,0
A,C,A,8854,100,8854,1,0
A,D,A,9040,100,9040,1,0
A,E,A,1320,100,1320,1,0
A,F,A,4250,100,4250,1,0
A,G,A,9003,100,9003,1,0
A,H,A,9252,100,9252,1,0
A,B,B,4039,100,4039,1,0
B,C,B,5008,100,5008,1,0
B,D,B,7126,100,7126,1,0
B,E,B,4227,100,4227,1,0
B,F,B,1316,100,1316,1,0
B,G,B,5299,100,5299,1,0
B,H,B,7346,100,7346,1,0
A,C,C,8853,100,8853,1,0
B,C,C,5022,100,5022,1,0
C,D,C,9494,100,9494,1,0
C,E,C,8891,100,8891,1,0
C,F,C,5199,100,5199,1,0
C,G,C,1324,100,1324,1,0
C,H,C,9446,100,9446,1,0
A,D,D,9034,100,9034,1,0
B,D,D,7138,100,7138,1,0
C,D,D,9484,100,9484,1,0
D,E,D,9258,100,9258,1,0
D,F,D,7205,100,7205,1,0
D,G,D,9748,100,9748,1,0
D,H,D,1408,100,1408,1,0
A,E,E,1357,100,1357,1,0
B,E,E,4254,100,4254,1,0
C,E,E,8817,100,8817,1,0
D,E,E,9304,100,9304,1,0
E,F,E,4046,100,4046,1,0
E,G,E,8872,100,8872,1,0
E,H,E,9325,100,9325,1,0
A,F,F,4239,100,4239,1,0
B,F,F,1341,100,1341,1,0
C,F,F,5214,100,5214,1,0
D,F,F,7219,100,7219,1,0
E,F,F,4058,100,4058,1,0
F,G,F,5165,100,5165,1,0
F,H,F,7105,100,7105,1,0
A,G,G,9065,100,9065,1,0
B,G,G,5352,100,5352,1,0
C,G,G,1316,100,1316,1,0
D,G,G,9724,100,9724,1,0
E,G,G,8865,100,8865,1,0
F,G,G,5187,100,5187,1,0
G,H,G,9574,100,9574,1,0
A,H,H,9246,100,9246,1,0
B,H,H,7334,100,7334,1,0
C,H,H,9488,100,9488,1,0
D,H,H,1407,100,1407,1,0
E,H,H,9366,100,9366,1,0
F,H,H,7068,100,7068,1,0
G,H,H,9582,100,9582,1,0
A,B,A,4058,100,4058,1,0
A,C,A,8841,100,8841,1,0
A,D,A,9035,100,9035,1,0
A,E,A,1313,100,1313,1,0
A,F,A,4286,100,4286,1,0
A,G,A,9039,100,9039,1,0
A,H,A,9285,100,9285,1,0
A,B,B,4043,100,4043,1,0
B,C,B,5020,100,5020,1,0
B,D,B,7161,100,7161,1,0
B,E,B,4233,100,4233,1,0
B,F,B,1312,100,1312,1,0
B,G,B,5311,100,5311,1,0
B,H,B,7359,100,7359,1,0
A,C,C,8816,100,8816,1,0
B,C,C,5022,100,5022,1,0
C,D,C,9456,100,9456,1,0
C,E,C,8896,100,8896,1,0
C,F,C,5228,100,5228,1,0
C,G,C,1317,100,1317,1,0
C,H,C,9457,100,9457,1,0
A,D,D,9016,100,9016,1,0
B,D,D,7109,100,7109,1,0
C,D,D,9425,100,9425,1,0
D,E,D,9383,100,9383,1,0
D,F,D,7233,100,7233,1,0
D,G,D,9730,100,9730,1,0
