a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4514,100,4514,1,0
A,C,A,9064,100,9064,1,0
A,D,A,9918,100,9918,1,0
A,E,A,1346,100,1346,1,0
A,F,A,4777,100,4777,1,0
A,G,A,9203,100,9203,1,0
A,H,A,10117,100,10117,1,0
A,B,B,4480,100,4480,1,0
B,C,B,6463,100,6463,1,0
B,D,B,5542,100,5542,1,0
B,E,B,4887,100,4887,1,0
B,F,B,1535,100,1535,1,0
B,G,B,6766,100,6766,1,0
B,H,B,5914,100,5914,1,0
A,C,C,9081,100,9081,1,0
B,C,C,6423,100,6423,1,0
C,D,C,8716,100,8716,1,0
C,E,C,9071,100,9071,1,0
C,F,C,6854,100,6854,1,0
C,G,C,1564,100,1564,1,0
C,H,C,9057,100,9057,1,0
A,D,D,9861,100,9861,1,0
B,D,D,5586,100,5586,1,0
C,D,D,8677,100,8677,1,0
D,E,D,10213,100,10213,1,0
D,F,D,5638,100,5638,1,0
D,G,D,9078,100,9078,1,0
D,H,D,1262,100,1262,1,0
A,E,E,1306,100,1306,1,0
B,E,E,4827,100,4827,1,0
C,E,E,9059,100,9059,1,0
D,E,E,10148,100,10148,1,0
E,F,E,4727,100,4727,1,0
E,G,E,9053,100,9053,1,0
E,H,E,10265,100,10265,1,0
A,F,F,4780,100,4780,1,0
B,F,F,1530,100,1530,1,0
C,F,F,6853,100,6853,1,0
D,F,F,5673,100,5673,1,0
E,F,F,4756,100,4756,1,0
F,G,F,6837,100,6837,1,0
F,H,F,5644,100,5644,1,0
A,G,G,9240,100,9240,1,0
B,G,G,6789,100,6789,1,0
C,G,G,1522,100,1522,1,0
D,G,G,9099,100,9099,1,0
E,G,G,9022,100,9022,1,0
F,G,G,6823,100,6823,1,0
G,H,G,9287,100,9287,1,0
A,H,H,10124,100,10124,1,0
B,H,H,5917,100,5917,1,0
C,H,H,9095,100,9095,1,0
D,H,H,1335,100,1335,1,0
E,H,H,10240,100,10240,1,0
F,H,H,5637,100,5637,1,0
G,H,H,9267,100,9267,1,0
A,B,A,4486,100,4486,1,0
A,C,A,9036,100,9036,1,0
A,D,A,9874,100,9874,1,0
A,E,A,1303,100,1303,1,0
A,F,A,4762,100,4762,1,0
A,G,A,9238,100,9238,1,0
A,H,A,10130,100,10130,1,0
A,B,B,4449,100,4449,1,0
B,C,B,6460,100,6460,1,0
B,D,B,5589,100,5589,1,0
B,E,B,4872,100,4872,1,0
B,F,B,1504,100,1504,1,0
B,G,B,6771,100,6771,1,0
B,H,B,5902,100,5902,1,0
A,C,C,9098,100,9098,1,0
B,C,C,6397,100,6397,1,0
C,D,C,8725,100,8725,1,0
C,E,C,9098,100,9098,1,0
C,F,C,6836,100,6836,1,0
C,G,C,1511,100,1511,1,0
C,H,C,9092,100,9092,1,0
A,D,D,9880,100,9880,1,0
B,D,D,5552,100,5552,1,0
C,D,D,8669,100,8669,1,0
D,E,D,10216,100,10216,1,0
D,F,D,5619,100,5619,1,0
D,G,D,9079,100,9079,1,0
D,H,D,1273,100,1273,1,0
A,E,E,1337,100,1337,1,0
B,E,E,4815,100,4815,1,0
C,E,E,9080,100,9080,1,0
D,E,E,10234,100,10234,1,0
E,F,E,4742,100,4742,1,0
E,G,E,9023,100,9023,1,0
E,H,E,10276,100,10276,1,0
A,F,F,4765,100,4765,1,0
B,F,F,1571,100,1571,1,0
C,F,F,6835,100,6835,1,0
D,F,F,5598,100,5598,1,0
E,F,F,4735,100,4735,1,0
F,G,F,6847,100,6847,1,0
F,H,F,5660,100,5660,1,0
A,G,G,9160,100,9160,1,0
B,G,G,6768,100,6768,1,0
C,G,G,1516,100,1516,1,0
D,G,G,9103,100,9103,1,0
E,G,G,9005,100,9005,1,0
F,G,G,6821,100,6821,1,0
G,H,G,9227,100,9227,1,0
A,H,H,10077,100,10077,1,0
B,H,H,5939,100,5939,1,0
C,H,H,9069,100,9069,1,0
D,H,H,1307,100,1307,1,0
E,H,H,10280,100,10280,1,0
F,H,H,5648,100,5648,1,0
G,H,H,9258,100,9258,1,0
A,B,A,4494,100,4494,1,0
A,C,A,9036,100,9036,1,0
A,D,A,9887,100,9887,1,0
A,E,A,1331,100,1331,1,0
A,F,A,4764,100,4764,1,0
A,G,A,9223,100,9223,1,0
A,H,A,10071,100,10071,1,0
A,B,B,4479,100,4479,1,0
B,C,B,6463,100,6463,1,0
B,D,B,5612,100,5612,1,0
B,E,B,4900,100,4900,1,0
B,F,B,1548,100,1548,1,0
B,G,B,6779,100,6779,1,0
B,H,B,5918,100,5918,1,0
A,C,C,9054,100,9054,1,0
B,C,C,6431,100,6431,1,0
C,D,C,8720,100,8720,1,0
C,E,C,9075,100,9075,1,0
C,F,C,6833,100,6833,1,0
