a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7239,100,7239,1,0
A,C,A,9517,100,9517,1,0
A,D,A,8704,100,8704,1,0
A,E,A,1438,100,1438,1,0
A,F,A,7373,100,7373,1,0
A,G,A,9872,100,9872,1,0
A,H,A,8510,100,8510,1,0
A,B,B,7218,100,7218,1,0
B,C,B,7491,100,7491,1,0
B,D,B,12175,100,12175,1,0
B,E,B,7390,100,7390,1,0
B,F,B,1498,100,1498,1,0
B,G,B,7944,100,7944,1,0
B,H,B,11820,100,11820,1,0
A,C,C,9453,100,9453,1,0
B,C,C,7476,100,7476,1,0
C,D,C,7356,100,7356,1,0
C,E,C,9947,100,9947,1,0
C,F,C,8231,100,8231,1,0
C,G,C,1425,100,1425,1,0
C,H,C,7193,100,7193,1,0
A,D,D,8732,100,8732,1,0
B,D,D,12146,100,12146,1,0
C,D,D,7409,100,7409,1,0
D,E,D,9220,100,9220,1,0
D,F,D,12662,100,12662,1,0
D,G,D,7614,100,7614,1,0
D,H,D,1664,100,1664,1,0
A,E,E,1469,100,1469,1,0
B,E,E,7362,100,7362,1,0
C,E,E,9908,100,9908,1,0
D,E,E,9318,100,9318,1,0
E,F,E,7188,100,7188,1,0
E,G,E,10207,100,10207,1,0
E,H,E,8819,100,8819,1,0
A,F,F,7363,100,7363,1,0
B,F,F,1503,100,1503,1,0
C,F,F,8179,100,8179,1,0
D,F,F,12655,100,12655,1,0
E,F,F,7210,100,7210,1,0
F,G,F,8434,100,8434,1,0
F,H,F,12117,100,12117,1,0
A,G,G,9940,100,9940,1,0
B,G,G,7955,100,7955,1,0
C,G,G,1447,100,1447,1,0
D,G,G,7608,100,7608,1,0
E,G,G,10163,100,10163,1,0
F,G,G,8420,100,8420,1,0
G,H,G,7129,100,7129,1,0
A,H,H,8508,100,8508,1,0
B,H,H,11819,100,11819,1,0
C,H,H,7239,100,7239,1,0
D,H,H,1658,100,1658,1,0
E,H,H,8807,100,8807,1,0
F,H,H,12158,100,12158,1,0
G,H,H,7157,100,7157,1,0
A,B,A,7205,100,7205,1,0
A,C,A,9451,100,9451,1,0
A,D,A,8695,100,8695,1,0
A,E,A,1389,100,1389,1,0
A,F,A,7362,100,7362,1,0
A,G,A,9895,100,9895,1,0
A,H,A,8444,100,8444,1,0
A,B,B,7233,100,7233,1,0
B,C,B,7444,100,7444,1,0
B,D,B,12146,100,12146,1,0
B,E,B,7388,100,7388,1,0
B,F,B,1453,100,1453,1,0
B,G,B,7912,100,7912,1,0
B,H,B,11829,100,11829,1,0
A,C,C,9497,100,9497,1,0
B,C,C,7524,100,7524,1,0
C,D,C,7419,100,7419,1,0
C,E,C,9917,100,9917,1,0
C,F,C,8207,100,8207,1,0
C,G,C,1440,100,1440,1,0
C,H,C,7176,100,7176,1,0
A,D,D,8696,100,8696,1,0
B,D,D,12130,100,12130,1,0
C,D,D,7397,100,7397,1,0
D,E,D,9239,100,9239,1,0
D,F,D,12645,100,12645,1,0
D,G,D,7650,100,7650,1,0
D,H,D,1562,100,1562,1,0
A,E,E,1478,100,1478,1,0
B,E,E,7358,100,7358,1,0
C,E,E,9888,100,9888,1,0
D,E,E,9278,100,9278,1,0
E,F,E,7221,100,7221,1,0
E,G,E,10181,100,10181,1,0
E,H,E,8825,100,8825,1,0
A,F,F,7367,100,7367,1,0
B,F,F,1515,100,1515,1,0
C,F,F,8209,100,8209,1,0
D,F,F,12681,100,12681,1,0
E,F,F,7193,100,7193,1,0
F,G,F,8438,100,8438,1,0
F,H,F,12184,100,12184,1,0
A,G,G,9905,100,9905,1,0
B,G,G,7942,100,7942,1,0
C,G,G,1453,100,1453,1,0
D,G,G,7641,100,7641,1,0
E,G,G,10206,100,10206,1,0
F,G,G,8450,100,8450,1,0
G,H,G,7145,100,7145,1,0
A,H,H,8546,100,8546,1,0
B,H,H,11809,100,11809,1,0
C,H,H,7219,100,7219,1,0
D,H,H,1593,100,1593,1,0
E,H,H,8810,100,8810,1,0
F,H,H,12131,100,12131,1,0
G,H,H,7095,100,7095,1,0
A,B,A,7270,100,7270,1,0
A,C,A,9451,100,9451,1,0
A,D,A,8726,100,8726,1,0
A,E,A,1379,100,1379,1,0
A,F,A,7366,100,7366,1,0
A,G,A,9882,100,9882,1,0
A,H,A,8514,100,8514,1,0
A,B,B,7245,100,7245,1,0
B,C,B,7485,100,7485,1,0
B,D,B,12164,100,12164,1,0
B,E,B,7406,100,7406,1,0
B,F,B,1516,100,1516,1,0
B,G,B,7933,100,7933,1,0
B,H,B,11841,100,11841,1,0
A,C,C,9464,100,9464,1,0
B,C,C,7487,100,7487,1,0
C,D,C,7410,100,7410,1,0
C,E,C,9939,100,9939,1,0
C,F,C,8236,100,8236,1,0
C,G,C,1480,100,1480,1,0
C,H,C,7221,100,7221,1,0
A,D,D,8705,100,8705,1,0
B,D,D,12142,100,12142,1,0
C,D,D,7431,100,7431,1,0
D,E,D,9235,100,9235,1,0
D,F,D,12638,100,12638,1,0
D,G,D,7631,100,7631,1,0
D,H,D,1580,100,1580,1,0
A,E,E,1441,100,1441,1,0
B,E,E,7374,100,7374,1,0
C,E,E,9980,100,9980,1,0
D,E,E,9258,100,9258,1,0
E,F,E,7217,100,7217,1,0
E,G,E,10178,100,10178,1,0
E,H,E,8819,100,8819,1,0
A,F,F,7368,100,7368,1,0
B,F,F,1506,100,1506,1,0
C,F,F,8222,100,8222,1,0
D,F,F,12665,100,12665,1,0
E,F,F,7220,100,7220,1,0
F,G,F,8434,100,8434,1,0
F,H,F,12151,100,12151,1,0
A,G,G,9944,100,9944,1,0
B,G,G,7953,100,7953,1,0
C,G,G,1488,100,1488,1,0
D,G,G,7615,100,7615,1,0
E,G,G,10220,100,10220,1,0
F,G,G,8398,100,8398,1,0
G,H,G,7096,100,7096,1,0
A,H,H,8483,100,8483,1,0
B,H,H,11786,100,11786,1,0
C,H,H,7206,100,7206,1,0
D,H,H,1581,100,1581,1,0
E,H,H,8811,100,8811,1,0
F,H,H,12146,100,12146,1,0
G,H,H,7148,100,7148,1,0
A,B,A,7220,100,7220,1,0
A,C,A,9456,100,9456,1,0
A,D,A,8686,100,8686,1,0
A,E,A,1459,100,1459,1,0
A,F,A,7382,100,7382,1,0
A,G,A,9934,100,9934,1,0
A,H,A,8497,100,8497,1,0
A,B,B,7260,100,7260,1,0
B,C,B,7465,100,7465,1,0
B,D,B,12181,100,12181,1,0
B,E,B,7377,100,7377,1,0
