a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5110,100,5110,1,0
A,C,A,8911,100,8911,1,0
A,D,A,8649,100,8649,1,0
A,E,A,1504,100,1504,1,0
A,F,A,5105,100,5105,1,0
A,G,A,9036,100,9036,1,0
A,H,A,8817,100,8817,1,0
A,B,B,5094,100,5094,1,0
B,C,B,9918,100,9918,1,0
B,D,B,11782,100,11782,1,0
B,E,B,5359,100,5359,1,0
B,F,B,1397,100,1397,1,0
B,G,B,9969,100,9969,1,0
B,H,B,11946,100,11946,1,0
A,C,C,8898,100,8898,1,0
B,C,C,9877,100,9877,1,0
C,D,C,4571,100,4571,1,0
C,E,C,8979,100,8979,1,0
C,F,C,9872,100,9872,1,0
C,G,C,1310,100,1310,1,0
C,H,C,4770,100,4770,1,0
A,D,D,8637,100,8637,1,0
B,D,D,11808,100,11808,1,0
C,D,D,4590,100,4590,1,0
D,E,D,8779,100,8779,1,0
D,F,D,11729,100,11729,1,0
D,G,D,4758,100,4758,1,0
D,H,D,1499,100,1499,1,0
A,E,E,1499,100,1499,1,0
B,E,E,5343,100,5343,1,0
C,E,E,9008,100,9008,1,0
D,E,E,8739,100,8739,1,0
E,F,E,5026,100,5026,1,0
E,G,E,8890,100,8890,1,0
E,H,E,8676,100,8676,1,0
A,F,F,5154,100,5154,1,0
B,F,F,1373,100,1373,1,0
C,F,F,9839,100,9839,1,0
D,F,F,11770,100,11770,1,0
E,F,F,5053,100,5053,1,0
F,G,F,9801,100,9801,1,0
F,H,F,11770,100,11770,1,0
A,G,G,9026,100,9026,1,0
B,G,G,10015,100,10015,1,0
C,G,G,1312,100,1312,1,0
D,G,G,4795,100,4795,1,0
E,G,G,8898,100,8898,1,0
F,G,G,9785,100,9785,1,0
G,H,G,4643,100,4643,1,0
A,H,H,8807,100,8807,1,0
B,H,H,11937,100,11937,1,0
C,H,H,4858,100,4858,1,0
D,H,H,1487,100,1487,1,0
E,H,H,8685,100,8685,1,0
