a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8265,100,8265,1,0
A,C,A,12008,100,12008,1,0
A,D,A,8712,100,8712,1,0
A,E,A,1501,100,1501,1,0
A,F,A,7949,100,7949,1,0
A,G,A,12151,100,12151,1,0
A,H,A,8855,100,8855,1,0
A,B,B,8267,100,8267,1,0
B,C,B,7793,100,7793,1,0
B,D,B,11459,100,11459,1,0
B,E,B,8616,100,8616,1,0
B,F,B,1420,100,1420,1,0
B,G,B,7922,100,7922,1,0
B,H,B,11314,100,11314,1,0
A,C,C,12123,100,12123,1,0
B,C,C,7783,100,7783,1,0
C,D,C,8514,100,8514,1,0
C,E,C,12247,100,12247,1,0
C,F,C,7864,100,7864,1,0
C,G,C,1463,100,1463,1,0
C,H,C,8352,100,8352,1,0
A,D,D,8715,100,8715,1,0
B,D,D,11458,100,11458,1,0
C,D,D,8518,100,8518,1,0
D,E,D,8678,100,8678,1,0
D,F,D,11207,100,11207,1,0
D,G,D,8643,100,8643,1,0
D,H,D,1610,100,1610,1,0
A,E,E,1564,100,1564,1,0
B,E,E,8651,100,8651,1,0
C,E,E,12226,100,12226,1,0
D,E,E,8717,100,8717,1,0
E,F,E,8006,100,8006,1,0
E,G,E,12096,100,12096,1,0
E,H,E,8632,100,8632,1,0
A,F,F,7983,100,7983,1,0
B,F,F,1394,100,1394,1,0
C,F,F,7881,100,7881,1,0
D,F,F,11186,100,11186,1,0
E,F,F,8052,100,8052,1,0
F,G,F,7752,100,7752,1,0
F,H,F,10928,100,10928,1,0
A,G,G,12168,100,12168,1,0
B,G,G,7963,100,7963,1,0
C,G,G,1539,100,1539,1,0
D,G,G,8674,100,8674,1,0
E,G,G,12075,100,12075,1,0
F,G,G,7740,100,7740,1,0
G,H,G,8162,100,8162,1,0
A,H,H,8896,100,8896,1,0
B,H,H,11379,100,11379,1,0
C,H,H,8324,100,8324,1,0
D,H,H,1541,100,1541,1,0
E,H,H,8641,100,8641,1,0
F,H,H,10924,100,10924,1,0
G,H,H,8186,100,8186,1,0
A,B,A,8242,100,8242,1,0
A,C,A,12050,100,12050,1,0
A,D,A,8730,100,8730,1,0
A,E,A,1552,100,1552,1,0
A,F,A,7963,100,7963,1,0
A,G,A,12107,100,12107,1,0
A,H,A,8869,100,8869,1,0
A,B,B,8300,100,8300,1,0
B,C,B,7773,100,7773,1,0
B,D,B,11428,100,11428,1,0
B,E,B,8659,100,8659,1,0
B,F,B,1449,100,1449,1,0
B,G,B,7929,100,7929,1,0
B,H,B,11338,100,11338,1,0
A,C,C,12112,100,12112,1,0
