a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9253,100,9253,1,0
A,C,A,12258,100,12258,1,0
A,D,A,8468,100,8468,1,0
A,E,A,1302,100,1302,1,0
A,F,A,9510,100,9510,1,0
A,G,A,12301,100,12301,1,0
A,H,A,8674,100,8674,1,0
A,B,B,9304,100,9304,1,0
B,C,B,7800,100,7800,1,0
B,D,B,11743,100,11743,1,0
B,E,B,9356,100,9356,1,0
B,F,B,1376,100,1376,1,0
B,G,B,8072,100,8072,1,0
B,H,B,11880,100,11880,1,0
A,C,C,12207,100,12207,1,0
B,C,C,7804,100,7804,1,0
C,D,C,8288,100,8288,1,0
C,E,C,12334,100,12334,1,0
C,F,C,8056,100,8056,1,0
C,G,C,1275,100,1275,1,0
C,H,C,8450,100,8450,1,0
A,D,D,8454,100,8454,1,0
B,D,D,11662,100,11662,1,0
C,D,D,8299,100,8299,1,0
D,E,D,8636,100,8636,1,0
D,F,D,11954,100,11954,1,0
D,G,D,8331,100,8331,1,0
D,H,D,1323,100,1323,1,0
A,E,E,1253,100,1253,1,0
B,E,E,9365,100,9365,1,0
C,E,E,12273,100,12273,1,0
D,E,E,8684,100,8684,1,0
E,F,E,9375,100,9375,1,0
E,G,E,12263,100,12263,1,0
E,H,E,8565,100,8565,1,0
A,F,F,9504,100,9504,1,0
B,F,F,1413,100,1413,1,0
C,F,F,8041,100,8041,1,0
D,F,F,12002,100,12002,1,0
E,F,F,9382,100,9382,1,0
F,G,F,8049,100,8049,1,0
F,H,F,11981,100,11981,1,0
A,G,G,12327,100,12327,1,0
B,G,G,8012,100,8012,1,0
C,G,G,1288,100,1288,1,0
D,G,G,8307,100,8307,1,0
E,G,G,12249,100,12249,1,0
F,G,G,8052,100,8052,1,0
G,H,G,8244,100,8244,1,0
A,H,H,8628,100,8628,1,0
B,H,H,11852,100,11852,1,0
C,H,H,8469,100,8469,1,0
D,H,H,1372,100,1372,1,0
E,H,H,8567,100,8567,1,0
F,H,H,11962,100,11962,1,0
G,H,H,8230,100,8230,1,0
A,B,A,9275,100,9275,1,0
A,C,A,12276,100,12276,1,0
A,D,A,8477,100,8477,1,0
A,E,A,1300,100,1300,1,0
A,F,A,9524,100,9524,1,0
A,G,A,12309,100,12309,1,0
A,H,A,8596,100,8596,1,0
A,B,B,9262,100,9262,1,0
B,C,B,7816,100,7816,1,0
B,D,B,11702,100,11702,1,0
B,E,B,9348,100,9348,1,0
B,F,B,1418,100,1418,1,0
B,G,B,8041,100,8041,1,0
