a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2696,100,2696,1,0
A,C,A,2679,100,2679,1,0
A,D,A,1566,100,1566,1,0
A,E,A,1479,100,1479,1,0
A,F,A,3028,100,3028,1,0
A,G,A,2883,100,2883,1,0
A,H,A,2131,100,2131,1,0
A,B,B,2671,100,2671,1,0
B,C,B,2644,100,2644,1,0
B,D,B,3794,100,3794,1,0
B,E,B,3089,100,3089,1,0
B,F,B,1468,100,1468,1,0
B,G,B,2792,100,2792,1,0
B,H,B,3793,100,3793,1,0
A,C,C,2714,100,2714,1,0
B,C,C,2620,100,2620,1,0
C,D,C,2529,100,2529,1,0
C,E,C,3289,100,3289,1,0
C,F,C,3144,100,3144,1,0
C,G,C,1432,100,1432,1,0
C,H,C,2564,100,2564,1,0
A,D,D,1571,100,1571,1,0
B,D,D,3763,100,3763,1,0
C,D,D,2496,100,2496,1,0
D,E,D,2280,100,2280,1,0
D,F,D,4171,100,4171,1,0
D,G,D,2777,100,2777,1,0
D,H,D,1570,100,1570,1,0
A,E,E,1462,100,1462,1,0
B,E,E,3200,100,3200,1,0
C,E,E,3295,100,3295,1,0
D,E,E,2299,100,2299,1,0
E,F,E,2810,100,2810,1,0
E,G,E,2693,100,2693,1,0
E,H,E,1634,100,1634,1,0
A,F,F,3032,100,3032,1,0
B,F,F,1417,100,1417,1,0
C,F,F,3188,100,3188,1,0
D,F,F,4155,100,4155,1,0
E,F,F,2783,100,2783,1,0
F,G,F,2642,100,2642,1,0
F,H,F,3559,100,3559,1,0
A,G,G,2862,100,2862,1,0
B,G,G,2814,100,2814,1,0
C,G,G,1449,100,1449,1,0
D,G,G,2776,100,2776,1,0
E,G,G,2745,100,2745,1,0
F,G,G,2624,100,2624,1,0
G,H,G,2040,100,2040,1,0
A,H,H,2107,100,2107,1,0
B,H,H,3783,100,3783,1,0
C,H,H,2549,100,2549,1,0
D,H,H,1512,100,1512,1,0
E,H,H,1664,100,1664,1,0
F,H,H,3581,100,3581,1,0
G,H,H,2041,100,2041,1,0
A,B,A,2648,100,2648,1,0
A,C,A,2709,100,2709,1,0
A,D,A,1584,100,1584,1,0
A,E,A,1438,100,1438,1,0
A,F,A,3007,100,3007,1,0
A,G,A,2789,100,2789,1,0
A,H,A,2087,100,2087,1,0
A,B,B,2657,100,2657,1,0
B,C,B,2636,100,2636,1,0
B,D,B,3786,100,3786,1,0
B,E,B,3158,100,3158,1,0
B,F,B,1452,100,1452,1,0
B,G,B,2794,100,2794,1,0
B,H,B,3766,100,3766,1,0
A,C,C,2750,100,2750,1,0
B,C,C,2584,100,2584,1,0
C,D,C,2487,100,2487,1,0
C,E,C,3252,100,3252,1,0
C,F,C,3166,100,3166,1,0
C,G,C,1409,100,1409,1,0
C,H,C,2576,100,2576,1,0
A,D,D,1593,100,1593,1,0
B,D,D,3806,100,3806,1,0
C,D,D,2538,100,2538,1,0
D,E,D,2260,100,2260,1,0
D,F,D,4160,100,4160,1,0
D,G,D,2786,100,2786,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1522,100,1522,1,0
B,E,E,3105,100,3105,1,0
C,E,E,3266,100,3266,1,0
D,E,E,2190,100,2190,1,0
E,F,E,2766,100,2766,1,0
E,G,E,2728,100,2728,1,0
E,H,E,1685,100,1685,1,0
A,F,F,3027,100,3027,1,0
B,F,F,1406,100,1406,1,0
C,F,F,3152,100,3152,1,0
D,F,F,4156,100,4156,1,0
E,F,F,2771,100,2771,1,0
F,G,F,2653,100,2653,1,0
F,H,F,3642,100,3642,1,0
A,G,G,2829,100,2829,1,0
B,G,G,2763,100,2763,1,0
C,G,G,1375,100,1375,1,0
D,G,G,2800,100,2800,1,0
E,G,G,2677,100,2677,1,0
F,G,G,2620,100,2620,1,0
G,H,G,2039,100,2039,1,0
A,H,H,2063,100,2063,1,0
B,H,H,3788,100,3788,1,0
C,H,H,2616,100,2616,1,0
D,H,H,1569,100,1569,1,0
E,H,H,1652,100,1652,1,0
F,H,H,3595,100,3595,1,0
G,H,H,2006,100,2006,1,0
A,B,A,2702,100,2702,1,0
A,C,A,2709,100,2709,1,0
A,D,A,1579,100,1579,1,0
A,E,A,1448,100,1448,1,0
A,F,A,3043,100,3043,1,0
A,G,A,2843,100,2843,1,0
A,H,A,2022,100,2022,1,0
A,B,B,2665,100,2665,1,0
B,C,B,2637,100,2637,1,0
B,D,B,3780,100,3780,1,0
B,E,B,3097,100,3097,1,0
B,F,B,1410,100,1410,1,0
B,G,B,2791,100,2791,1,0
B,H,B,3757,100,3757,1,0
A,C,C,2733,100,2733,1,0
B,C,C,2613,100,2613,1,0
C,D,C,2496,100,2496,1,0
C,E,C,3276,100,3276,1,0
C,F,C,3192,100,3192,1,0
C,G,C,1418,100,1418,1,0
C,H,C,2591,100,2591,1,0
A,D,D,1579,100,1579,1,0
B,D,D,3835,100,3835,1,0
C,D,D,2506,100,2506,1,0
D,E,D,2303,100,2303,1,0
D,F,D,4137,100,4137,1,0
D,G,D,2779,100,2779,1,0
D,H,D,1587,100,1587,1,0
A,E,E,1396,100,1396,1,0
B,E,E,3153,100,3153,1,0
C,E,E,3315,100,3315,1,0
D,E,E,2327,100,2327,1,0
E,F,E,2768,100,2768,1,0
E,G,E,2718,100,2718,1,0
E,H,E,1656,100,1656,1,0
A,F,F,3046,100,3046,1,0
B,F,F,1442,100,1442,1,0
C,F,F,3154,100,3154,1,0
D,F,F,4140,100,4140,1,0
E,F,F,2749,100,2749,1,0
F,G,F,2678,100,2678,1,0
F,H,F,3606,100,3606,1,0
A,G,G,2858,100,2858,1,0
B,G,G,2784,100,2784,1,0
C,G,G,1394,100,1394,1,0
D,G,G,2787,100,2787,1,0
E,G,G,2714,100,2714,1,0
F,G,G,2625,100,2625,1,0
G,H,G,2035,100,2035,1,0
A,H,H,2053,100,2053,1,0
B,H,H,3732,100,3732,1,0
C,H,H,2595,100,2595,1,0
D,H,H,1583,100,1583,1,0
E,H,H,1661,100,1661,1,0
F,H,H,3591,100,3591,1,0
G,H,H,2053,100,2053,1,0
A,B,A,2620,100,2620,1,0
A,C,A,2721,100,2721,1,0
A,D,A,1584,100,1584,1,0
A,E,A,1431,100,1431,1,0
A,F,A,3029,100,3029,1,0
A,G,A,2870,100,2870,1,0
A,H,A,2095,100,2095,1,0
A,B,B,2675,100,2675,1,0
B,C,B,2671,100,2671,1,0
B,D,B,3757,100,3757,1,0
B,E,B,3158,100,3158,1,0
B,F,B,1435,100,1435,1,0
B,G,B,2826,100,2826,1,0
B,H,B,3775,100,3775,1,0
A,C,C,2762,100,2762,1,0
B,C,C,2630,100,2630,1,0
C,D,C,2506,100,2506,1,0
C,E,C,3300,100,3300,1,0
C,F,C,3158,100,3158,1,0
C,G,C,1410,100,1410,1,0
C,H,C,2599,100,2599,1,0
A,D,D,1589,100,1589,1,0
B,D,D,3765,100,3765,1,0
C,D,D,2509,100,2509,1,0
D,E,D,2278,100,2278,1,0
D,F,D,4161,100,4161,1,0
D,G,D,2810,100,2810,1,0
D,H,D,1517,100,1517,1,0
A,E,E,1404,100,1404,1,0
B,E,E,3137,100,3137,1,0
C,E,E,3209,100,3209,1,0
D,E,E,2258,100,2258,1,0
E,F,E,2784,100,2784,1,0
E,G,E,2733,100,2733,1,0
E,H,E,1694,100,1694,1,0
A,F,F,2991,100,2991,1,0
B,F,F,1450,100,1450,1,0
C,F,F,3183,100,3183,1,0
D,F,F,4189,100,4189,1,0
E,F,F,2789,100,2789,1,0
F,G,F,2642,100,2642,1,0
F,H,F,3546,100,3546,1,0
A,G,G,2854,100,2854,1,0
B,G,G,2787,100,2787,1,0
C,G,G,1381,100,1381,1,0
D,G,G,2780,100,2780,1,0
E,G,G,2702,100,2702,1,0
F,G,G,2667,100,2667,1,0
G,H,G,2002,100,2002,1,0
A,H,H,2011,100,2011,1,0
B,H,H,3731,100,3731,1,0
C,H,H,2553,100,2553,1,0
D,H,H,1513,100,1513,1,0
E,H,H,1661,100,1661,1,0
F,H,H,3520,100,3520,1,0
G,H,H,2019,100,2019,1,0
A,B,A,2659,100,2659,1,0
A,C,A,2713,100,2713,1,0
A,D,A,1599,100,1599,1,0
A,E,A,1457,100,1457,1,0
