a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5846,100,5846,1,0
A,C,A,9339,100,9339,1,0
A,D,A,9495,100,9495,1,0
A,E,A,1576,100,1576,1,0
A,F,A,5302,100,5302,1,0
A,G,A,9701,100,9701,1,0
A,H,A,9628,100,9628,1,0
A,B,B,5814,100,5814,1,0
B,C,B,4710,100,4710,1,0
B,D,B,4901,100,4901,1,0
B,E,B,6360,100,6360,1,0
B,F,B,1584,100,1584,1,0
B,G,B,5500,100,5500,1,0
B,H,B,5239,100,5239,1,0
A,C,C,9385,100,9385,1,0
B,C,C,4731,100,4731,1,0
C,D,C,7986,100,7986,1,0
C,E,C,9544,100,9544,1,0
C,F,C,5511,100,5511,1,0
C,G,C,1585,100,1585,1,0
C,H,C,8280,100,8280,1,0
A,D,D,9485,100,9485,1,0
B,D,D,4943,100,4943,1,0
C,D,D,7984,100,7984,1,0
D,E,D,10101,100,10101,1,0
D,F,D,5353,100,5353,1,0
D,G,D,8856,100,8856,1,0
D,H,D,1482,100,1482,1,0
A,E,E,1599,100,1599,1,0
B,E,E,6355,100,6355,1,0
C,E,E,9554,100,9554,1,0
D,E,E,10153,100,10153,1,0
E,F,E,5544,100,5544,1,0
E,G,E,9639,100,9639,1,0
E,H,E,10134,100,10134,1,0
A,F,F,5295,100,5295,1,0
B,F,F,1520,100,1520,1,0
C,F,F,5504,100,5504,1,0
D,F,F,5354,100,5354,1,0
E,F,F,5524,100,5524,1,0
F,G,F,5859,100,5859,1,0
F,H,F,5336,100,5336,1,0
A,G,G,9695,100,9695,1,0
B,G,G,5461,100,5461,1,0
C,G,G,1666,100,1666,1,0
D,G,G,8879,100,8879,1,0
E,G,G,9593,100,9593,1,0
F,G,G,5857,100,5857,1,0
G,H,G,8934,100,8934,1,0
A,H,H,9655,100,9655,1,0
B,H,H,5286,100,5286,1,0
C,H,H,8253,100,8253,1,0
D,H,H,1542,100,1542,1,0
E,H,H,10154,100,10154,1,0
F,H,H,5264,100,5264,1,0
G,H,H,8951,100,8951,1,0
A,B,A,5840,100,5840,1,0
A,C,A,9359,100,9359,1,0
A,D,A,9486,100,9486,1,0
A,E,A,1596,100,1596,1,0
A,F,A,5293,100,5293,1,0
A,G,A,9745,100,9745,1,0
A,H,A,9647,100,9647,1,0
A,B,B,5855,100,5855,1,0
B,C,B,4679,100,4679,1,0
B,D,B,4956,100,4956,1,0
B,E,B,6371,100,6371,1,0
B,F,B,1584,100,1584,1,0
B,G,B,5462,100,5462,1,0
B,H,B,5279,100,5279,1,0
A,C,C,9392,100,9392,1,0
B,C,C,4699,100,4699,1,0
C,D,C,8006,100,8006,1,0
C,E,C,9468,100,9468,1,0
C,F,C,5499,100,5499,1,0
C,G,C,1605,100,1605,1,0
C,H,C,8278,100,8278,1,0
A,D,D,9481,100,9481,1,0
B,D,D,4936,100,4936,1,0
C,D,D,7949,100,7949,1,0
D,E,D,10114,100,10114,1,0
D,F,D,5366,100,5366,1,0
D,G,D,8894,100,8894,1,0
D,H,D,1535,100,1535,1,0
A,E,E,1606,100,1606,1,0
B,E,E,6346,100,6346,1,0
C,E,E,9595,100,9595,1,0
D,E,E,10110,100,10110,1,0
E,F,E,5493,100,5493,1,0
E,G,E,9606,100,9606,1,0
E,H,E,10166,100,10166,1,0
A,F,F,5285,100,5285,1,0
B,F,F,1567,100,1567,1,0
C,F,F,5493,100,5493,1,0
D,F,F,5352,100,5352,1,0
E,F,F,5510,100,5510,1,0
F,G,F,5873,100,5873,1,0
F,H,F,5276,100,5276,1,0
A,G,G,9734,100,9734,1,0
B,G,G,5463,100,5463,1,0
C,G,G,1612,100,1612,1,0
D,G,G,8836,100,8836,1,0
E,G,G,9606,100,9606,1,0
F,G,G,5886,100,5886,1,0
G,H,G,8891,100,8891,1,0
A,H,H,9663,100,9663,1,0
B,H,H,5343,100,5343,1,0
C,H,H,8270,100,8270,1,0
D,H,H,1526,100,1526,1,0
E,H,H,10131,100,10131,1,0
F,H,H,5285,100,5285,1,0
G,H,H,8929,100,8929,1,0
A,B,A,5858,100,5858,1,0
A,C,A,9349,100,9349,1,0
A,D,A,9479,100,9479,1,0
A,E,A,1562,100,1562,1,0
A,F,A,5273,100,5273,1,0
A,G,A,9640,100,9640,1,0
A,H,A,9708,100,9708,1,0
A,B,B,5814,100,5814,1,0
B,C,B,4668,100,4668,1,0
B,D,B,4939,100,4939,1,0
B,E,B,6319,100,6319,1,0
B,F,B,1548,100,1548,1,0
B,G,B,5506,100,5506,1,0
B,H,B,5274,100,5274,1,0
A,C,C,9312,100,9312,1,0
B,C,C,4699,100,4699,1,0
C,D,C,7961,100,7961,1,0
C,E,C,9547,100,9547,1,0
C,F,C,5459,100,5459,1,0
C,G,C,1643,100,1643,1,0
C,H,C,8279,100,8279,1,0
A,D,D,9502,100,9502,1,0
B,D,D,4893,100,4893,1,0
C,D,D,7951,100,7951,1,0
D,E,D,10173,100,10173,1,0
D,F,D,5330,100,5330,1,0
D,G,D,8826,100,8826,1,0
D,H,D,1555,100,1555,1,0
A,E,E,1506,100,1506,1,0
B,E,E,6351,100,6351,1,0
C,E,E,9541,100,9541,1,0
D,E,E,10117,100,10117,1,0
E,F,E,5487,100,5487,1,0
E,G,E,9605,100,9605,1,0
E,H,E,10142,100,10142,1,0
A,F,F,5314,100,5314,1,0
B,F,F,1541,100,1541,1,0
C,F,F,5533,100,5533,1,0
D,F,F,5325,100,5325,1,0
E,F,F,5544,100,5544,1,0
F,G,F,5890,100,5890,1,0
F,H,F,5258,100,5258,1,0
A,G,G,9711,100,9711,1,0
B,G,G,5460,100,5460,1,0
C,G,G,1620,100,1620,1,0
D,G,G,8862,100,8862,1,0
E,G,G,9657,100,9657,1,0
F,G,G,5879,100,5879,1,0
G,H,G,8900,100,8900,1,0
A,H,H,9697,100,9697,1,0
B,H,H,5273,100,5273,1,0
C,H,H,8233,100,8233,1,0
D,H,H,1525,100,1525,1,0
E,H,H,10147,100,10147,1,0
F,H,H,5264,100,5264,1,0
G,H,H,8916,100,8916,1,0
A,B,A,5858,100,5858,1,0
A,C,A,9339,100,9339,1,0
A,D,A,9474,100,9474,1,0
A,E,A,1553,100,1553,1,0
A,F,A,5297,100,5297,1,0
A,G,A,9695,100,9695,1,0
