a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5903,100,5903,1,0
A,C,A,12415,100,12415,1,0
A,D,A,8964,100,8964,1,0
A,E,A,1421,100,1421,1,0
A,F,A,6003,100,6003,1,0
A,G,A,12347,100,12347,1,0
A,H,A,9253,100,9253,1,0
A,B,B,5906,100,5906,1,0
B,C,B,8790,100,8790,1,0
B,D,B,9953,100,9953,1,0
B,E,B,6140,100,6140,1,0
B,F,B,1239,100,1239,1,0
B,G,B,8753,100,8753,1,0
B,H,B,10110,100,10110,1,0
A,C,C,12388,100,12388,1,0
B,C,C,8753,100,8753,1,0
C,D,C,8137,100,8137,1,0
C,E,C,12688,100,12688,1,0
C,F,C,8854,100,8854,1,0
C,G,C,1297,100,1297,1,0
C,H,C,7923,100,7923,1,0
A,D,D,8965,100,8965,1,0
B,D,D,10008,100,10008,1,0
C,D,D,8149,100,8149,1,0
D,E,D,9308,100,9308,1,0
D,F,D,9993,100,9993,1,0
D,G,D,8264,100,8264,1,0
D,H,D,1481,100,1481,1,0
A,E,E,1399,100,1399,1,0
B,E,E,6110,100,6110,1,0
C,E,E,12723,100,12723,1,0
D,E,E,9363,100,9363,1,0
E,F,E,5925,100,5925,1,0
E,G,E,12562,100,12562,1,0
E,H,E,9401,100,9401,1,0
A,F,F,5981,100,5981,1,0
B,F,F,1235,100,1235,1,0
C,F,F,8847,100,8847,1,0
D,F,F,10019,100,10019,1,0
E,F,F,5956,100,5956,1,0
F,G,F,8672,100,8672,1,0
F,H,F,9858,100,9858,1,0
A,G,G,12345,100,12345,1,0
B,G,G,8755,100,8755,1,0
C,G,G,1234,100,1234,1,0
D,G,G,8231,100,8231,1,0
E,G,G,12529,100,12529,1,0
F,G,G,8662,100,8662,1,0
G,H,G,7841,100,7841,1,0
A,H,H,9244,100,9244,1,0
B,H,H,10041,100,10041,1,0
C,H,H,7978,100,7978,1,0
D,H,H,1446,100,1446,1,0
E,H,H,9395,100,9395,1,0
F,H,H,9929,100,9929,1,0
G,H,H,7835,100,7835,1,0
A,B,A,5930,100,5930,1,0
A,C,A,12376,100,12376,1,0
A,D,A,8982,100,8982,1,0
A,E,A,1415,100,1415,1,0
A,F,A,5953,100,5953,1,0
A,G,A,12417,100,12417,1,0
A,H,A,9286,100,9286,1,0
A,B,B,5922,100,5922,1,0
B,C,B,8773,100,8773,1,0
B,D,B,9976,100,9976,1,0
B,E,B,6166,100,6166,1,0
B,F,B,1273,100,1273,1,0
B,G,B,8732,100,8732,1,0
B,H,B,10008,100,10008,1,0
A,C,C,12368,100,12368,1,0
B,C,C,8793,100,8793,1,0
C,D,C,8091,100,8091,1,0
C,E,C,12720,100,12720,1,0
C,F,C,8859,100,8859,1,0
C,G,C,1298,100,1298,1,0
C,H,C,7976,100,7976,1,0
A,D,D,8978,100,8978,1,0
B,D,D,9964,100,9964,1,0
C,D,D,8106,100,8106,1,0
D,E,D,9342,100,9342,1,0
D,F,D,10031,100,10031,1,0
D,G,D,8249,100,8249,1,0
D,H,D,1458,100,1458,1,0
A,E,E,1367,100,1367,1,0
B,E,E,6163,100,6163,1,0
C,E,E,12746,100,12746,1,0
D,E,E,9330,100,9330,1,0
E,F,E,5939,100,5939,1,0
E,G,E,12519,100,12519,1,0
E,H,E,9411,100,9411,1,0
A,F,F,5994,100,5994,1,0
B,F,F,1272,100,1272,1,0
C,F,F,8893,100,8893,1,0
D,F,F,10036,100,10036,1,0
E,F,F,5927,100,5927,1,0
F,G,F,8682,100,8682,1,0
F,H,F,9872,100,9872,1,0
A,G,G,12365,100,12365,1,0
B,G,G,8709,100,8709,1,0
C,G,G,1285,100,1285,1,0
D,G,G,8256,100,8256,1,0
E,G,G,12528,100,12528,1,0
F,G,G,8652,100,8652,1,0
G,H,G,7873,100,7873,1,0
A,H,H,9248,100,9248,1,0
B,H,H,10063,100,10063,1,0
C,H,H,7922,100,7922,1,0
D,H,H,1508,100,1508,1,0
E,H,H,9371,100,9371,1,0
F,H,H,9877,100,9877,1,0
G,H,H,7847,100,7847,1,0
A,B,A,5906,100,5906,1,0
A,C,A,12402,100,12402,1,0
A,D,A,8989,100,8989,1,0
A,E,A,1394,100,1394,1,0
A,F,A,5944,100,5944,1,0
A,G,A,12351,100,12351,1,0
A,H,A,9276,100,9276,1,0
A,B,B,5911,100,5911,1,0
B,C,B,8776,100,8776,1,0
B,D,B,9984,100,9984,1,0
B,E,B,6168,100,6168,1,0
B,F,B,1249,100,1249,1,0
B,G,B,8747,100,8747,1,0
B,H,B,10019,100,10019,1,0
A,C,C,12459,100,12459,1,0
B,C,C,8792,100,8792,1,0
C,D,C,8111,100,8111,1,0
C,E,C,12729,100,12729,1,0
C,F,C,8875,100,8875,1,0
C,G,C,1292,100,1292,1,0
C,H,C,7947,100,7947,1,0
A,D,D,8983,100,8983,1,0
B,D,D,9998,100,9998,1,0
C,D,D,8145,100,8145,1,0
D,E,D,9311,100,9311,1,0
D,F,D,10029,100,10029,1,0
D,G,D,8223,100,8223,1,0
D,H,D,1528,100,1528,1,0
A,E,E,1387,100,1387,1,0
B,E,E,6175,100,6175,1,0
C,E,E,12687,100,12687,1,0
D,E,E,9356,100,9356,1,0
E,F,E,5956,100,5956,1,0
E,G,E,12538,100,12538,1,0
E,H,E,9406,100,9406,1,0
A,F,F,5960,100,5960,1,0
B,F,F,1273,100,1273,1,0
C,F,F,8888,100,8888,1,0
D,F,F,9994,100,9994,1,0
E,F,F,5919,100,5919,1,0
F,G,F,8649,100,8649,1,0
F,H,F,9888,100,9888,1,0
A,G,G,12351,100,12351,1,0
B,G,G,8721,100,8721,1,0
C,G,G,1297,100,1297,1,0
